img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-09_run-03	mni152	0.8344597579291457	86.35591347875445	13.644086521245551	6.329182488273398
sub-08_run-03	mni152	0.8483813948395473	91.60786598935043	8.392134010649574	10.915920297876623
sub-07_run-01	mni152	0.8503867377257935	92.08562977464729	7.914370225352712	11.635244138524413
sub-11_run-02	mni152	0.8619242599376996	91.90519362776843	8.094806372231576	11.353600000000002
sub-11_run-04	mni152	0.8575776518851338	91.60708994311518	8.392910056884816	10.914818498259573
sub-10_run-05	mni152	0.8209096341343499	88.36724557675241	11.632754423247595	7.596416322530973
sub-07_run-06	mni152	0.8494103978628899	92.58605168054376	7.41394831945623	12.488089704857076
sub-03_run-06	mni152	0.8402126352959238	89.86080153032113	10.13919846967887	8.862712550607288
sub-09_run-05	mni152	0.8333820433803046	86.72998737179289	13.270012628207104	6.535787855049756
sub-10_run-06	mni152	0.8246451799173353	88.795124046387	11.20487595361299	7.924686039719626
sub-04_run-06	mni152	0.8509769273097879	90.81352455626686	9.186475443733148	9.885567660034214
sub-08_run-02	mni152	0.8463079240263678	91.62445363060347	8.375546369396538	10.939519595448798
sub-02_run-04	mni152	0.8435051235684147	88.32347140039448	11.676528599605522	7.56418918918919
sub-04_run-05	mni152	0.846328090514137	90.6975007158003	9.302499284199692	9.749799268445
sub-05_run-02	mni152	0.8500609967611304	91.31983988745228	8.680160112547734	10.520524817905551
sub-13_run-05	mni152	0.8236248810583505	89.64648890188136	10.353511098118643	8.658559212649243
sub-04_run-01	mni152	0.8425896072315084	90.94785656782504	9.052143432174962	10.04710732317384
sub-07_run-05	mni152	0.8559763841366437	92.51463035948883	7.485369640511166	12.35939369764659
sub-12_run-05	mni152	0.8799250786005753	92.43812807189421	7.561871928105791	12.22423877986115
sub-12_run-01	mni152	0.8798879507923759	92.04687038919309	7.953129610806911	11.57366658077815
sub-09_run-02	mni152	0.8314731813758736	86.41465488841047	13.585345111589527	6.360872997969772
sub-13_run-06	mni152	0.8241740085989941	89.77796379617034	10.222036203829655	8.782786717438478
sub-13_run-03	mni152	0.8216435180728459	89.94305320794642	10.056946792053584	8.943375665367366
sub-02_run-01	mni152	0.8400700089572488	87.85613777911912	12.143862220880875	7.234612529451634
sub-03_run-02	mni152	0.8471604995126144	89.92431216952771	10.075687830472296	8.924880730977602
sub-07_run-02	mni152	0.8600191188793033	92.25276927945986	7.7472307205401405	11.907838117544529
sub-09_run-04	mni152	0.833441317008165	86.34437677102443	13.65562322897558	6.322990560241301
sub-13_run-04	mni152	0.8184708617922306	89.44656089086114	10.553439109138862	8.475584116783688
sub-03_run-01	mni152	0.8482957716661214	90.19595805809985	9.804041941900154	9.199874765184722
sub-11_run-01	mni152	0.8626327354769469	91.88083039901207	8.119169600987934	11.316530496891218
