bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-03_T1w	0.4832675714418326	2.720202243119531	0.6031689335903953	646.049053590979	3.5417853311366554	3.000435993409967	4.26296	3.36196	0.18691805508227477	0.43514843475861914	0.3779335101591061	1.8449053764343262	0.6876188874244691	0.0	0.010827574166051073	24.14420588405965	11.311243436796678	15.264200309234672	128	256	256	2.4987740183771607	9.877818810847128	11.282847257109529	21.471948942104298	25.512231786513382	61.15310984860297	55.89817061324201	81.02917020460967	1.3300000429153442	1.0	1.0	1.870253038168439	8.085624216803494	24.276552454971586	21.600813195109367	2796490.0	10.746939238160849	43.736299984157085	11.202002909101289	13.701832846072627	93.22249097020499	350.63850340401797	314.8692794702947	10219.0	212.20125596225262	582.7086696177722	126.00334032080401	0.03868418104607141	75.02983648239712	758.945535827111	754.7452452033758	13630.0	641.3650362407789	892.5653841448947	76.4052846316502	0.7590524880292344	43.51968328455998	999.8059387047515	1000.0534901022911	171211.0	923.1139599345624	1074.5335217379034	46.57474606823937	0.18336550891399384	0.4648718535900116	0.512996256351471	0.6141783149378817
sub-04_T1w	0.38381978526015115	3.452609125860231	0.5729926318997517	947.6230249978958	3.5437992653313977	3.0601577959941917	4.19692	3.37432	0.20515545980686029	0.44560572476138866	0.34923881543175106	1.627942442893982	0.6326960742473602	0.0	0.01161840990624411	25.15745197028336	12.166297808052162	17.568700058056685	128	256	256	3.0454110065353417	11.882315100558921	11.698114263910435	20.16661668463704	23.739256198370217	54.44861598057835	51.06084806462429	74.9946720149243	1.3300000429153442	1.0	1.0	1.7411007153605862	8.735772521622428	20.533816974843266	16.72107696533203	2888946.0	5.4144439697265625	38.2196044921875	10.227409969161364	0.23021777536373955	81.80932915519382	346.2707265105037	316.54591178894043	16645.0	221.7931423187256	554.4231376647949	103.93881227464199	0.11258224767126901	59.94038510613227	726.1681092031238	726.0331430435181	10262.0	624.7730877876281	827.5659111022948	61.09901658062385	0.6337411670396551	45.21352534839716	997.0013465752401	1000.0000267028809	122919.0	907.9544792175293	1072.9357719421387	49.58669937614796	0.17652618885040283	0.45722031593322754	0.48200011253356934	0.6622600979735124
sub-05_T1w	0.4377489516228965	2.8880277903108595	0.5923404725091995	741.5147928994082	3.552253149982281	3.065819449946844	4.21974	3.3712	0.2007819073299664	0.4411466014021491	0.35807149126788446	1.5559918880462646	0.533217519521713	0.0	0.01069318742429578	22.43505163817664	11.125458056881937	16.16311671270316	128	256	256	3.2872389059794815	9.816276953128826	11.697775610760358	21.989810973172766	28.99066612550129	68.4181824765505	63.150659278038084	92.04312923206244	1.3300000429153442	1.0	1.0	2.2916971170812914	7.117710857072585	21.72895955686758	19.088986761868	2690004.0	9.487340725958347	38.80665272846818	9.845292026909943	1.7691864079997188	76.26118775434912	336.1700985180186	314.968281570822	11097.0	218.75750218480826	530.2280412711202	95.81113471314548	0.32891865970328515	70.24502738706158	749.501037712046	743.327430613339	16069.0	634.0172627069056	885.900443715602	75.72161060300922	0.6470494417520452	42.113122571012795	1000.1069452460623	1000.0000041089952	165804.0	925.7587052956223	1074.6985241621733	45.47546996723282	0.18069611489772797	0.45495274662971497	0.5122194290161133	0.6736430449936008
sub-06_T1w	0.36257097850375414	3.5806537103288645	0.5593391832963661	1001.1685644687005	3.6435950792549043	3.117135237764713	4.36984	3.44381	0.19955376159022067	0.42493971443293294	0.37550652397684636	1.4906426668167114	0.4713393449783323	0.00014649958168386554	0.008873521785668035	25.497263472723596	12.70690384387645	17.372330019126043	128	256	256	3.1428034100176623	10.646529388376647	12.953337947681021	25.07068104464875	38.11426143910881	76.80147257365715	73.98415784030847	107.03673950815947	1.3300000429153442	1.0	1.0	5.87043959447408	6.120668012933285	17.493945246711146	16.233424723148346	2888380.0	4.093342009931803	34.391070049256086	9.529604870918117	-0.706603989532685	132.45021839851816	372.70370627286115	356.0857690349221	12344.0	217.16228937562556	566.1196957223116	113.29736507622086	0.2056908680225784	65.0191301204396	718.5796862827225	717.5243699289858	12510.0	609.2239865200594	833.6808212723582	67.39244923390862	0.6480805131532432	37.39831896038049	999.0376260917859	999.9999544434249	148094.0	931.4277293197811	1062.0648153461516	39.88709267302938	0.17906200885772705	0.4623921811580658	0.5075505375862122	0.7073705546903071
sub-07_T1w	0.39100241536295827	3.3268193558135115	0.57601271308388	874.5682090215792	3.5693032004618868	3.0328796013856603	4.23438	3.44065	0.20141661376681005	0.4468689961520281	0.3517143900811619	1.6111243963241577	0.4589109718799591	4.805995685589016e-06	0.010701218072701095	28.178386486861285	13.716295709579708	20.09000409816306	128	256	256	2.966337583099313	11.559360588802551	12.616558284337367	23.323976681110242	34.13969298247184	73.21657616352891	68.70285695443795	98.75230171731309	1.3300000429153442	1.0	1.0	2.75634964171965	6.634137763668516	20.664916715260116	17.769555021077394	2718325.0	8.820239175111055	39.02418015524745	9.47255729991281	-0.4239086191493815	116.28878022276639	375.91129606175537	345.7103501074016	11550.0	227.0652255350724	587.862487187609	116.539461299694	0.19908330585596756	61.429564100122896	743.777610152331	741.4163973927498	11144.0	640.4483228940517	852.8396822307259	64.13703644576607	0.9843528344440067	39.67724700963286	999.0734244073816	999.9999946728349	121583.0	926.5983945131302	1066.6422798354176	42.87415889320672	0.17780494689941406	0.469457745552063	0.5097814798355103	0.6973925045758694
sub-08_T1w	0.5535443906762076	2.4406369049878616	0.6120705275545434	755.7192051400546	3.635610342075975	3.148451026227925	4.28009	3.47829	0.1860514236888711	0.4262926866585709	0.387655889652558	1.7967703342437744	0.795515155792236	0.0	0.013733063028517204	22.189107011345808	10.474200217544894	13.64386926748901	128	256	256	2.2166382791643904	9.93135001131906	10.263971885186047	18.643927365074696	29.01835823989691	62.22626539964676	57.40585239700335	80.97293355146638	1.3300000429153442	1.0	1.0	1.9790920318538125	8.091223526432351	25.280597190311457	21.366421170532703	2695366.0	10.605982556939125	47.52098009735346	11.593721701345371	23.73804794378244	119.53637775842512	396.7914993322918	358.38953679054976	10777.0	224.6614829391241	647.232659804821	161.6740594325879	0.11904923219973274	75.87430363465809	776.4437690281968	768.5218525603414	11243.0	662.1067780606448	915.615503847599	77.37998088190396	0.23359408760614864	52.28762373213359	1001.2625246593532	1000.0514814853668	194372.0	915.0491649731994	1091.4894670248032	53.639390959869885	0.1913912296295166	0.4649682343006134	0.5306224822998047	0.6059075392394357
sub-09_T1w	0.5161373607860339	2.663696346588743	0.5872209713972896	790.9302275074169	3.6465000159967507	3.1730600479902527	4.35692	3.40952	0.2014508025398725	0.43869840510646635	0.3598507923536612	1.4150700569152832	0.4990054488182065	0.0	0.01884630267948645	25.20336758146422	12.34819727113347	17.58662997241595	128	256	256	3.663977301722974	10.433015725787973	11.405956157742038	20.120875445715164	43.662436666359234	67.30758377714642	66.39435938241098	88.21305770372729	1.3300000429153442	1.0	1.0	1.4289992804124356	7.427122783944535	22.116276117231475	19.887787219136953	2585645.0	9.918846018612385	39.67538407444954	9.865934277920788	-0.658805774200454	156.86083319690857	471.4930318664946	494.99049247428775	13233.0	250.12524328753352	657.3389580152929	135.09139071508926	-0.180387640061348	74.34549906728479	767.5630875394024	763.049810886383	14347.0	653.5066765990108	894.2841589417308	73.13544212112156	0.24770227664857325	47.9792131842817	999.3136650109534	1000.0501165129244	136037.0	914.8782882258296	1079.3006942979991	49.701934866074055	0.1803416907787323	0.4783829152584076	0.5104281902313232	0.6521492807369348
sub-10_T1w	0.4901293223666197	2.7552326623882513	0.578856763975317	720.6882572857079	3.7104448532959444	3.153864559887832	4.44451	3.53296	0.22280272520517222	0.404729822626722	0.37246745216810573	1.60394287109375	0.5843072652816774	0.0	0.009666230667413591	24.174289739716478	13.348400930367786	17.686353511739064	128	256	256	3.063369508849334	10.088987771446817	11.795493904706843	22.234124433824377	29.43085336112876	64.90198857599954	60.023018469228475	85.73621347055713	1.3300000429153442	1.0	1.0	3.2058197839591287	7.641302869680214	22.282339020022437	20.36035257577896	2784513.0	10.18017628788948	44.34126994013786	11.259619818495052	0.30297914237305656	100.09475246647223	367.83924483271306	343.27213683724403	16941.0	224.43242201209068	587.9797216653824	112.05373830838491	-0.23871063838838769	76.85508754050265	760.6851483131377	756.9962049722672	8754.0	641.975121127069	890.3778117835523	75.02764238839227	0.5999132840714458	42.248195205091434	999.8273442615401	999.9999946057796	147940.0	925.3311702013016	1072.8798340559006	44.97575867346784	0.1695205718278885	0.444579541683197	0.508516788482666	0.6794805639239859
sub-11_T1w	0.4581652689131895	2.864997014712778	0.5806968821221875	853.8950631785916	3.6204551900609574	3.0931653137261246	4.302630256456748	3.46557	0.18900874986897961	0.4264728850149592	0.3845183651160612	1.3309345245361328	0.47573001384735103	0.0	0.013719259917812868	27.52816151799144	13.24213144651369	17.556046709630646	128	256	256	3.0368959574256564	10.504968147366805	12.234281558702277	23.160980571314365	34.187552927078656	71.25151257525039	66.50057799582179	94.06266848513631	1.3300000429153442	0.9999999403953552	1.0	1.776459106402518	6.9652014067778785	21.823624058297625	18.703187130391598	2690363.0	9.351593565195799	41.21792424470186	10.081842964061838	1.2256296861304712	127.64060125156631	388.09558325218933	363.4711792804301	11164.0	227.90188081171362	587.6811750495807	119.67973394373277	0.08167476622274661	70.76907467075259	761.790069531086	757.5233991295099	13002.0	648.100890346989	886.7172154448926	72.10819270552321	0.6650552114999737	40.345600601524694	1000.0037897969212	1000.0443469434977	149713.0	929.2204298004508	1070.1148181594908	43.1778354110387	0.19391578435897827	0.46418729424476624	0.5296732783317566	0.7044559209747827
sub-12_T1w	0.4640536275423887	2.8015912983167293	0.5811172308417226	854.3322674162554	3.6508168334246225	3.137240500273868	4.39241	3.4228	0.18501425048452266	0.4164575705631246	0.39852817895235276	1.548812985420227	0.5656993925571441	0.0	0.016863911376206315	23.984572128902027	11.411293746378526	14.496718073069909	128	256	256	2.4665845805634485	9.945252072561342	11.83517860980489	23.093699176289878	29.22003454060335	67.4536195979895	62.04663332098557	89.46624582436387	1.3300000429153442	1.0	1.0	1.3902079450836622	7.322721381105536	21.230444170201267	19.660497196018696	2712928.0	9.830248598009348	39.22508952766657	9.538938986382137	1.592381384957127	108.7744049814706	369.1540566678372	326.6040156148374	11721.0	217.60813725739717	624.3886194862425	132.4057911743748	0.1345025768905126	72.80064751701038	760.0175769498642	753.9560912512243	13601.0	645.4397372156382	896.3748148418963	75.80786975584799	0.4494374853521452	41.376930522363324	1000.1918320276862	1000.0000207945704	191252.0	929.3660881854594	1071.0175728611648	43.30174212479753	0.1713288277387619	0.44648078083992004	0.4959481954574585	0.6542698930448699
