img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-010	mni152	0.9269056099363205	90.78585717306098	9.214142826939026	9.852881475597918
sub-021	mni152	0.9159774676210374	89.08924033890968	10.910759661090315	8.165264665907504
sub-001	mni152	0.906670649436978	89.96664454101803	10.03335545898197	8.966755429807773
sub-039	mni152	0.9087868473552572	90.400929740797	9.599070259203007	9.41767559770969
sub-023	mni152	0.9275958923751858	89.135405795232	10.864594204767991	8.20420939017809
sub-066	mni152	0.9029362121965737	86.94665598844239	13.053344011557607	6.660872180451127
sub-076	mni152	0.9199017446832652	91.18106497044526	8.818935029554742	10.3392376363894
sub-022	mni152	0.9139170928109442	91.20472617172489	8.795273828275107	10.369742654119454
sub-012	mni152	0.9023611309719951	88.2529400080265	11.747059991973504	7.512768306991511
sub-093	mni152	0.8980131104222776	89.68433873532497	10.315661264675034	8.693998032141687
sub-043	mni152	0.9168639331418125	90.37502316864716	9.624976831352843	9.389635398836015
sub-047	mni152	0.9132716656826084	88.40975485837673	11.590245141623269	7.6279452054794525
sub-111	mni152	0.9018469024483076	89.45614130230734	10.543858697692658	8.484193867457963
sub-035	mni152	0.8979414623265299	84.66409278009795	15.335907219902051	5.5206445609051285
sub-057	mni152	0.8973761258360594	90.86968996157123	9.130310038428767	9.95253059086797
sub-044	mni152	0.9190388279503723	91.67106112444682	8.328938875553174	11.006331357949653
sub-067	mni152	0.9175449632206631	92.6060930630296	7.3939069369703985	12.524649532710281
sub-075	mni152	0.9090440760415172	90.53053878114014	9.469461218859863	9.560262900790478
sub-106	mni152	0.8814468274532695	87.30834186071664	12.69165813928337	6.879191111402444
sub-089	mni152	0.9216355828643573	88.26913447018954	11.730865529810451	7.524520185307742
sub-069	mni152	0.9110845427015936	88.94341055216309	11.056589447836904	8.04438031924608
sub-046	mni152	0.9223034792264854	90.9932698140224	9.00673018597761	10.102808448252166
sub-042	mni152	0.9065766381980919	89.46171216731138	10.538287832688633	8.489207505778195
sub-060	mni152	0.8855666312776004	86.33438313022046	13.665616869779543	6.317635270541082
sub-068	mni152	0.9044173379998758	88.3933125531312	11.606687446868802	7.615722656249999
sub-088	mni152	0.9031429936589435	86.42225012011593	13.577749879884069	6.3649905827292965
sub-014	mni152	0.9054642933174608	92.83455237111015	7.16544762888986	12.95586224045754
sub-080	mni152	0.922445247925337	90.05177455050644	9.948225449493563	9.0520440060082
sub-028	mni152	0.9039316786976502	85.63883671959479	14.361163280405211	5.963224221288739
sub-103	mni152	0.9127622246796764	89.52763868273827	10.47236131726174	8.548944786231603
sub-107	mni152	0.8969467063722523	87.19958035349612	12.80041964650388	6.8122438764976385
sub-026	mni152	0.8946357266631507	88.32710712927914	11.672892870720862	7.566856657344143
sub-105	mni152	0.9075351299692573	90.50894491350299	9.491055086497019	9.536236391912908
sub-062	mni152	0.8841214907627276	87.79265192815812	12.207348071841867	7.191787389979108
sub-045	mni152	0.9138359761066065	90.76004901653263	9.239950983467377	9.822568234282352
sub-055	mni152	0.937448440252876	91.69782247273022	8.302177527269778	11.045032724430985
sub-070	mni152	0.9029717354935283	93.89351767075628	6.106482329243728	15.37604018292226
sub-104	mni152	0.905362146093623	87.98641148861422	12.01358851138578	7.32390754063416
sub-007	mni152	0.9284841433916151	91.65399805013467	8.346001949865327	10.981784883433154
sub-072	mni152	0.9181194293840734	90.97736535571403	9.02263464428597	10.083237207585475
sub-114	mni152	0.8984637237577469	89.5790130325561	10.420986967443898	8.596020061478725
sub-087	mni152	0.9075505767496553	89.5822748732946	10.417725126705411	8.599024622338527
sub-084	mni152	0.9008543518210053	91.34488394900295	8.655116050997059	10.553860099712947
sub-090	mni152	0.8949380574459207	89.40839896568214	10.591601034317852	8.441443241299398
sub-081	mni152	0.8976788322093469	89.48665764957211	10.513342350427891	8.511722977034989
sub-013	mni152	0.9166138283911114	91.0783283587088	8.921671641291198	10.208661786786786
sub-108	mni152	0.9213141337892282	91.05867151489048	8.941328485109521	10.184020379805464
sub-101	mni152	0.9194478564212718	89.30745464501405	10.69254535498595	8.352310107655502
sub-058	mni152	0.9223324245366965	88.5375956565491	11.46240434345089	7.724173131890567
sub-003	mni152	0.9283762852657697	91.55106096148216	8.448939038517828	10.835805601639503
sub-063	mni152	0.911856492193983	89.9201477493373	10.079852250662686	8.920780336182569
sub-024	mni152	0.908876835504828	89.82611468397099	10.173885316029004	8.829086616737218
sub-074	mni152	0.9199989935925391	90.99558696662021	9.004413033379786	10.105665591893137
sub-051	mni152	0.9247177439648375	91.4758206379236	8.524179362076405	10.731334566338948
sub-036	mni152	0.9019096405983622	87.07225235039193	12.92774764960807	6.735299505403921
sub-091	mni152	0.910284776547171	90.22521940877301	9.77478059122698	9.230408658967914
sub-077	mni152	0.919391229607101	89.65835455688449	10.34164544311551	8.669641117562248
sub-040	mni152	0.9046028926243108	89.39804233330021	10.601957666699793	8.432220269478616
sub-064	mni152	0.9236356713153141	90.20870472101963	9.791295278980366	9.213153331681943
sub-056	mni152	0.9171078410938347	90.18816102320243	9.811838976797572	9.191769375391686
sub-100	mni152	0.8913299365195692	86.1666211504134	13.833378849586595	6.228891877199508
sub-004	mni152	0.9182483060938911	90.34895125844882	9.651048741551177	9.36156822723987
sub-098	mni152	0.9041105226056382	90.82285386652747	9.177146133472537	9.896633718761656
sub-018	mni152	0.8768162242450896	85.83613588731296	14.16386411268704	6.060220233998623
sub-008	mni152	0.906933142871719	90.93377551194394	9.066224488056063	10.029949692040057
sub-097	mni152	0.9254962144892749	91.29154274824589	8.708457251754108	10.48309018567639
sub-078	mni152	0.9219205777092319	92.25096480837568	7.7490351916243165	11.90483234714004
sub-073	mni152	0.9263746810936744	89.7078216107148	10.292178389285203	8.716116085211485
sub-083	mni152	0.8716709004216519	88.60907541822355	11.39092458177645	7.778918627903399
sub-009	mni152	0.9054366806754284	89.22637377113969	10.77362622886031	8.28192586931601
sub-113	mni152	0.921336784421908	90.31129608965848	9.688703910341513	9.32129796982052
sub-050	mni152	0.9069021036574401	90.50389970145221	9.4961002985478	9.530638562789044
