img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-035	mni152	0.9174667826296619	93.18380590879673	6.816194091203275	13.670943735163918
sub-038	mni152	0.9177244660390728	87.81333539963582	12.186664600364185	7.205690669209983
sub-049	mni152	0.901851416283055	89.34158844284669	10.658411557153318	8.382261086820737
sub-050	mni152	0.9072868350534324	92.13166349747559	7.868336502524424	11.709166666666668
sub-019	mni152	0.9064491293593461	87.64849368010897	12.351506319891026	7.096178507309566
sub-028	mni152	0.9053489495807303	91.30836043091625	8.691639569083742	10.505309119777712
sub-044	mni152	0.9191867044431412	89.59269278456757	10.407307215432427	8.608633427455228
sub-041	mni152	0.9119912014377727	90.63710565660034	9.362894343399656	9.680458022095987
sub-004	mni152	0.9215428190603132	90.55500982318271	9.444990176817289	9.587623504940199
sub-020	mni152	0.9146433861713177	91.81921512323522	8.180784876764777	11.223765996343692
sub-030	mni152	0.9088962902448732	89.81535913889464	10.184640861105361	8.818706556644038
sub-032	mni152	0.9151892890120037	90.59872029250458	9.40127970749543	9.636849781234808
sub-045	mni152	0.914789329611937	92.65357601061169	7.346423989388305	12.612064882784749
sub-039	mni152	0.8895668985879225	87.99606714071173	12.00393285928827	7.330603075859685
sub-034	mni152	0.8780669303057362	88.05756929637528	11.942430703624733	7.373504731297984
sub-048	mni152	0.8918789266161984	88.51705214624	11.482947853759992	7.708565193671577
sub-047	mni152	0.9058756489013294	89.20978954855102	10.790210451448987	8.267659833879447
sub-018	mni152	0.9143760249471063	91.61742920873844	8.382570791261559	10.92951452366443
sub-026	mni152	0.8879735917367693	89.20200248170809	10.7979975182919	8.260976382944998
sub-001	mni152	0.8995560016330975	90.2257371007371	9.774262899262899	9.23095051060487
sub-040	mni152	0.9204944906374637	91.72083389465175	8.279166105348242	11.07851113597071
sub-021	mni152	0.9221384819845803	91.90141883099108	8.098581169008924	11.347841913676548
sub-027	mni152	0.9084650597613735	89.78652034372088	10.213479656279118	8.790982443336171
sub-037	mni152	0.8931768170612664	87.18145408740028	12.81854591259972	6.801196850393702
sub-012	mni152	0.9064789012954338	92.61856618867056	7.381433811329437	12.54750344662231
sub-029	mni152	0.9239185675824384	91.52804014413275	8.471959855867253	10.80364422179657
sub-023	mni152	0.9217256577392009	91.77273185822852	8.227268141771471	11.154702907065854
sub-043	mni152	0.9022852656460817	89.58607631443655	10.413923685563455	8.602528597230584
sub-036	mni152	0.9205900047714872	90.12388805394208	9.876111946057922	9.125442132104961
sub-033	mni152	0.9216071845963489	93.23010442924019	6.769895570759813	13.77127659574468
sub-042	mni152	0.8884049786720624	87.34669961114048	12.653300388859524	6.903076424870466
sub-046	mni152	0.9003042363918867	89.29129983276127	10.708700167238726	8.338201503290882
sub-017	mni152	0.9071880468434513	90.00400641025641	9.995993589743591	9.004008016032063
sub-022	mni152	0.9123032444587215	90.3559590599254	9.64404094007461	9.369097416878693
sub-031	mni152	0.9288721164867079	91.81769601365374	8.182303986346257	11.221496557310651
