img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-34_run-01	mni152	0.9101468285871451	90.82636601638376	9.173633983616249	9.900805523590334
sub-41_run-03	mni152	0.9098763203595237	89.08548699676189	10.914513003238113	8.162112864800477
sub-29_run-01	mni152	0.9615280232332017	96.92517803981715	3.0748219601828435	31.522208210732803
sub-36_run-03	mni152	0.9561348996481364	96.65364053063452	3.3463594693654746	28.883221128948726
sub-47_run-01	mni152	0.9010297494901864	89.62798873939074	10.372011260609264	8.641331607475124
sub-19_run-02	mni152	0.9553767373811266	96.68529397716961	3.314706022830396	29.1685878962536
sub-45_run-03	mni152	0.9546954405403929	94.64956951517324	5.350430484826764	17.690084897577695
sub-19_run-01	mni152	0.8721816556224008	89.0989831438062	10.9010168561938	8.173456138927207
sub-12_run-03	mni152	0.9507241534140153	93.67270931500649	6.327290684993518	14.804552845528455
sub-22_run-03	mni152	0.9563338171201017	95.85479205803547	4.145207941964533	23.12424211283527
sub-21_run-03	mni152	0.8877518388231532	90.51269849662489	9.487301503375104	9.540404978636447
sub-18_run-03	mni152	0.8890589623393603	89.15133556460381	10.848664435396191	8.217724503831796
sub-25_run-01	mni152	0.8584076718149464	84.68301578526103	15.31698421473896	5.528700336700337
sub-01_run-02	mni152	0.8633474182476053	84.15765442935023	15.842345570649766	5.312196609652578
sub-17_run-02	mni152	0.9007092641774723	88.5229389727107	11.477061027289292	7.713032000285398
sub-33_run-02	mni152	0.7951920619674124	68.041199800938	31.958800199061994	2.129028604864054
sub-39_run-02	mni152	0.8820451562973182	87.50083450163562	12.499165498364377	7.000534116704499
sub-33_run-03	mni152	0.7914624164953411	67.86782963010123	32.13217036989877	2.1121458292054682
sub-03_run-03	mni152	0.9582246490592802	96.56116662863441	3.438833371365588	28.079629397771374
sub-25_run-03	mni152	0.8359442803713809	82.09142525456083	17.90857474543916	4.583917281048138
sub-30_run-03	mni152	0.9453708570578959	93.39316228707139	6.6068377129285984	14.135834168336672
sub-02_run-01	mni152	0.9568713904907324	96.80339143376594	3.196608566234059	30.283154608388763
sub-01_run-01	mni152	0.8785881326065117	85.38259018597356	14.617409814026438	5.84115730982947
sub-18_run-01	mni152	0.8711012526983156	87.2985725479508	12.701427452049193	6.873130825454301
sub-37_run-02	mni152	0.9590607877630027	95.08215849943534	4.91784150056467	19.334124226760448
sub-27_run-01	mni152	0.9583988888079121	96.91051906054116	3.0894809394588316	31.367896730742245
sub-09_run-02	mni152	0.948084710184892	93.78715777507645	6.212842224923558	15.09569282136895
sub-02_run-02	mni152	0.9553638151848066	96.78422875441619	3.2157712455838072	30.096739277499665
sub-09_run-01	mni152	0.9452717490712533	93.74648145754188	6.253518542458121	14.990997599359831
sub-15_run-03	mni152	0.9515242291898096	97.63074191548114	2.3692580845188544	41.2073055921672
sub-46_run-01	mni152	0.956788566983918	96.44177170476182	3.558228295238177	27.103874092009686
sub-15_run-02	mni152	0.8056863012423906	82.27559413576837	17.724405864231635	4.641938057952222
sub-35_run-01	mni152	0.9628476568414005	96.8462729655415	3.1537270344585	30.708514689880307
sub-47_run-03	mni152	0.8902926729173908	87.93959248504703	12.06040751495297	7.291593785368864
sub-12_run-02	mni152	0.9519317816780072	93.68415434263144	6.315845657368555	14.833192485210947
sub-28_run-03	mni152	0.9485653352365901	95.03984131578498	4.960158684215007	19.160645327383502
sub-36_run-01	mni152	0.9578411017719267	96.60977471823605	3.3902252817639527	28.49656488549618
sub-42_run-03	mni152	0.8352531761635271	84.0122339375949	15.987766062405093	5.2547825387030125
sub-16_run-02	mni152	0.8928066321311101	85.94886644537043	14.051133554629564	6.116863533551143
sub-34_run-02	mni152	0.909305253906415	90.61578885314378	9.38421114685621	9.656196715426724
sub-28_run-01	mni152	0.9460109522037322	94.89472449175503	5.105275508244982	18.587581480862443
sub-41_run-02	mni152	0.9105986745715708	88.81364404080958	11.186355959190418	7.939461641021945
sub-24_run-02	mni152	0.8764128444989335	86.79148787546153	13.20851212453847	6.570875436774011
sub-40_run-01	mni152	0.9535622189544573	95.85672051073311	4.143279489266892	23.135470527404348
sub-23_run-03	mni152	0.9466962706444251	92.5349626282503	7.465037371749711	12.395780224548464
sub-11_run-01	mni152	0.9441100565121545	95.2240054863768	4.775994513623209	19.938047502935067
sub-45_run-01	mni152	0.8395706472120548	82.93658673815553	17.063413261844477	4.860492180870409
sub-38_run-01	mni152	0.9507621204184058	94.72884466444422	5.27115533555578	17.97117304160345
sub-23_run-02	mni152	0.9438650439335841	91.71223205750239	8.287767942497611	11.065974903474903
sub-41_run-01	mni152	0.9038003499370981	88.12150801419554	11.87849198580446	7.418577048290831
sub-06_run-01	mni152	0.95045817984855	94.85495648060949	5.1450435193905175	18.43618156447509
sub-31_run-02	mni152	0.9501138103712288	92.78797186969526	7.212028130304746	12.865725173727862
sub-24_run-03	mni152	0.9542346177874351	94.68198344485585	5.318016555144158	17.804003139717427
sub-44_run-01	mni152	0.9472470664575785	96.68101640285228	3.318983597147714	29.129705999733932
sub-04_run-02	mni152	0.833021002571183	83.01394205058888	16.986057949411116	4.887181139839857
sub-47_run-02	mni152	0.9484742832928461	93.86018085645246	6.139819143547543	15.287124695699218
sub-10_run-03	mni152	0.9511128742287532	94.66622981669103	5.33377018330897	17.748464325090566
sub-23_run-01	mni152	0.8525182138828784	82.41398553793424	17.586014462065773	4.6863367317084155
sub-36_run-02	mni152	0.8825852705226902	89.92761116856256	10.072388831437436	8.92813141683778
sub-42_run-01	mni152	0.9521343854881504	96.26188474505759	3.738115254942407	25.751449107349874
