img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-09_ses-01_run-01	mni152	0.8178953572723975	88.24651659559896	11.753483404401035	7.508115982241953
sub-08_ses-01_run-01	mni152	0.8011054387439397	85.62977376240148	14.370226237598516	5.958832682700445
sub-03_ses-01_run-01	mni152	0.8166314119513485	88.20865378730697	11.791346212693037	7.480795847750866
sub-10_ses-01_run-01	mni152	0.7655031259303364	86.21880579749022	13.781194202509786	6.256265206812653
sub-06_ses-01_run-01	mni152	0.8065942497955767	90.36072918611265	9.639270813887357	9.374228707832275
sub-05_ses-01_run-01	mni152	0.8235735878111594	88.64611528208142	11.35388471791857	7.807558160440114
sub-01_ses-01_run-01	mni152	0.8035750353463946	87.20778719966876	12.792212800331232	6.817255822808909
sub-04_ses-01_run-01	mni152	0.8093142384393665	88.12343434426533	11.876565655734671	7.4199425068403
sub-07_ses-01_run-01	mni152	0.8175654818388649	88.98299812104143	11.017001878958567	8.07687963555589
sub-02_ses-01_run-01	mni152	0.7931154276047488	87.87381809053636	12.126181909463643	7.246618824178857
