img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-042_run-04	mni152	0.9101700955775149	92.76113324674753	7.238866753252471	12.814316993066537
sub-028_run-04	mni152	0.8741494183253619	86.13583041778143	13.864169582218564	6.212837336341774
sub-039_run-04	mni152	0.8530141975156403	82.76949952936296	17.230500470637036	4.803661952269623
sub-034_run-04	mni152	0.9150409982327977	92.80861047875727	7.191389521242727	12.90551849605822
sub-040_run-04	mni152	0.872406675296505	84.75832863466776	15.241671365332246	5.560960251869343
sub-026_run-04	mni152	0.9251638797113443	91.89503495070089	8.104965049299103	11.338116129032258
sub-037_run-04	mni152	0.9301254412052234	90.37053330400528	9.62946669599472	9.384791095605948
sub-038_run-04	mni152	0.8759736467646551	85.03808748143534	14.961912518564652	5.683637528017932
sub-035_run-04	mni152	0.908745160696901	88.65376937316249	11.346230626837501	7.813499680102367
sub-025_run-04	mni152	0.8647003931847969	85.53819984649532	14.461800153504678	5.914768489299443
sub-036_run-04	mni152	0.9281077010532234	91.83849688858261	8.161503111417387	11.25264496439471
sub-046_run-04	mni152	0.8301783526377656	81.21970314661344	18.780296853386556	4.324729464112145
sub-041_run-04	mni152	0.9279081603561405	92.43145224060821	7.56854775939179	12.212574350992272
sub-043_run-04	mni152	0.8684409344334222	87.67821258021998	12.32178741978003	7.115705667789002
sub-033_run-04	mni152	0.8970872376902006	90.34388747220991	9.65611252779008	9.356134491204632
sub-031_run-04	mni152	0.9311823666255973	90.42340280191267	9.576597198087317	9.442122387686146
sub-032_run-04	mni152	0.9080488913941339	89.76265737568409	10.237342624315914	8.76815992877666
sub-029_run-04	mni152	0.9230349552750111	92.06791816072558	7.932081839274415	11.60703079295857
sub-045_run-04	mni152	0.8955105560951813	92.06003779228573	7.9399622077142835	11.594518384840967
sub-030_run-04	mni152	0.9203507176499859	93.1207791531397	6.879220846860297	13.536529968454259
sub-044_run-04	mni152	0.8428727577762902	84.21663082680033	15.783369173199683	5.335782867564234
sub-027_run-04	mni152	0.9082866150928098	89.99671163539945	10.003288364600547	8.996712716378163
