img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-04_ses-test	mni152	0.8663615368465253	85.80387590451635	14.196124095483656	6.044176236231545
sub-05_ses-test	mni152	0.8322849561118169	80.64958774326728	19.35041225673273	4.167848553986557
sub-07_ses-retest	mni152	0.8624678719328333	88.83595077354572	11.164049226454274	7.957323455994846
sub-02_ses-test	mni152	0.8568753025914569	85.82384768516155	14.176152314838447	6.05410027905302
sub-04_ses-retest	mni152	0.8738629751644055	86.2843160757537	13.715683924246308	6.290923336547733
sub-09_ses-test	mni152	0.8876663805328772	87.46650641883132	12.533493581168683	6.978621391744114
sub-01_ses-test	mni152	0.9313893726013964	92.84227645016684	7.157723549833158	12.970922361528048
sub-03_ses-test	mni152	0.8855639351995842	87.21092294978847	12.789077050211528	6.819172533513356
sub-06_ses-retest	mni152	0.8895954122659074	85.69649248951912	14.303507510480884	5.991292165696077
sub-08_ses-retest	mni152	0.8725083304215918	87.68349291721623	12.316507082783783	7.11918503581114
sub-06_ses-test	mni152	0.883824291663605	83.12320927608994	16.876790723910062	4.925297151331371
sub-10_ses-retest	mni152	0.8912565758806685	87.51144239571073	12.488557604289262	7.007329842931938
sub-03_ses-retest	mni152	0.8834412946210548	86.63180504664746	13.368194953352544	6.480441476874295
sub-07_ses-test	mni152	0.863976789252038	88.27555693206203	11.724443067937969	7.529189780746443
sub-05_ses-retest	mni152	0.8322665566007709	80.69132479364181	19.30867520635818	4.179019219665099
sub-10_ses-test	mni152	0.8882966910948257	86.9985893219395	13.001410678060502	6.6914730621306395
sub-02_ses-retest	mni152	0.8623315783276422	85.52963061830559	14.470369381694418	5.910673622921051
sub-08_ses-test	mni152	0.865538301948705	86.42849593066272	13.571504069337278	6.368380062305296
sub-09_ses-retest	mni152	0.8766648497734432	86.05626669498517	13.943733305014828	6.171680482732358
sub-01_ses-retest	mni152	0.8718641748992177	85.78751451824066	14.212485481759343	6.036066993935894
