img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-25_run-03	mni152	0.9118058514701035	86.67932863541174	13.320671364588268	6.507129127578393
sub-33_run-04	mni152	0.9088277619144952	88.5665192529788	11.43348074702121	7.746242916974625
sub-02_run-04	mni152	0.9188893499051476	89.53124937147271	10.468750628527296	8.55223823246878
sub-07_run-03	mni152	0.9172581018402068	87.286444669973	12.713555330026999	6.865620387384402
sub-03_run-02	mni152	0.9027448489257283	87.35232883231218	12.647671167687824	6.906593923431474
sub-27_run-04	mni152	0.9183035597782992	87.19716060066563	12.802839399334372	6.810767352529554
sub-12_run-02	mni152	0.9101343116299295	87.76137737163914	12.238622628360847	7.170854109699211
sub-10_run-02	mni152	0.9110418375717801	88.22370511598348	11.776294884016524	7.491635186184565
sub-07_run-02	mni152	0.9186123706943377	87.39578468676073	12.604215313239267	6.933853676314272
sub-22_run-03	mni152	0.9330337569026168	89.11846102184259	10.88153897815741	8.189876560726448
sub-12_run-01	mni152	0.9057905342511994	87.5114141713608	12.488585828639193	7.007311746272908
sub-09_run-01	mni152	0.933144384894561	90.73277415943666	9.26722584056334	9.790715767634854
sub-27_run-03	mni152	0.918732776844056	87.16671360394578	12.833286396054225	6.792236291924913
sub-28_run-02	mni152	0.9259118611224579	89.73910067920563	10.260899320794357	8.745734450131843
sub-24_run-01	mni152	0.9269554731469662	88.37858518897345	11.62141481102656	7.604804288124938
sub-04_run-01	mni152	0.9146461612399375	86.65781285573347	13.342187144266527	6.495023036232295
sub-29_run-02	mni152	0.9286294040558305	89.66531508233872	10.33468491766127	8.676153728606357
sub-20_run-03	mni152	0.9162170362109683	88.68943675387351	11.310563246126492	7.841292676936034
sub-02_run-01	mni152	0.919493880080566	89.65375551392833	10.346244486071667	8.6653428337811
sub-22_run-02	mni152	0.9306533108588437	88.62432543350606	11.375674566493942	7.790687481034425
sub-16_run-04	mni152	0.9215772669087599	90.79283571772432	9.207164282275684	9.861107387049202
sub-23_run-02	mni152	0.9038522315539217	87.05474798018876	12.945252019811235	6.724839952668467
sub-08_run-04	mni152	0.9143230434927173	84.85955249944635	15.140447500553659	5.604824592954944
sub-31_run-02	mni152	0.9255828888083277	90.48787897199101	9.512121028008993	9.512902401635156
sub-17_run-03	mni152	0.9036701180570925	85.28963443320775	14.71036556679225	5.797927593706024
sub-06_run-01	mni152	0.9313040190258548	90.82346967150681	9.176530328493188	9.897364953886692
sub-08_run-03	mni152	0.9157190793144366	85.3147467529615	14.685253247038496	5.809552298334829
sub-03_run-03	mni152	0.9127514840498162	88.86626342466523	11.133736575334762	7.981710616500127
sub-16_run-03	mni152	0.9126234189787034	89.56687528833474	10.433124711665258	8.584856192525924
sub-29_run-03	mni152	0.9286864739355092	89.64949804268215	10.350501957317842	8.661367188989287
sub-20_run-02	mni152	0.9053629823413996	87.39267676767678	12.607323232323234	6.9318978467701555
sub-24_run-03	mni152	0.9200230813618003	88.0406099238564	11.959390076143608	7.361630431260733
sub-21_run-03	mni152	0.9327236071786779	88.99042293873684	11.009577061263155	8.083001049317943
sub-15_run-03	mni152	0.9153073023934937	87.60684920354943	12.393150796450572	7.068973067659295
sub-20_run-04	mni152	0.9148518736511674	88.30324453983083	11.696755460169172	7.549379384781434
sub-09_run-04	mni152	0.9351849376892916	90.77972001453018	9.220279985469816	9.845657632695472
sub-08_run-01	mni152	0.9132717065750889	84.92060598990989	15.07939401009011	5.631566224285058
sub-27_run-01	mni152	0.9200922113613256	87.59914891985662	12.40085108014338	7.0639626549602745
sub-30_run-03	mni152	0.9251623776603124	90.40135308470131	9.598646915298678	9.41813506449709
sub-16_run-02	mni152	0.9230472044167681	90.47101360760267	9.528986392397332	9.494295603127805
sub-30_run-01	mni152	0.9199398399045393	89.93851064519265	10.06148935480735	8.938886428600185
sub-15_run-02	mni152	0.9156979160121054	87.71966616568217	12.280333834317826	7.14310110369691
sub-31_run-04	mni152	0.9252191808844101	90.23218510323592	9.76781489676408	9.23770424162403
sub-06_run-02	mni152	0.9273389200661013	91.74038605168379	8.259613948316211	11.107103385913794
sub-13_run-04	mni152	0.9041845977973185	88.37126456324435	11.628735436755646	7.5993873146278625
sub-14_run-01	mni152	0.9149959640906502	88.51861834959846	11.481381650401541	7.709753150353875
sub-29_run-04	mni152	0.9197178381121542	88.22088517631481	11.779114823685184	7.489602274605746
sub-13_run-02	mni152	0.8978205654604089	87.4390640887042	12.5609359112958	6.961190209566469
sub-17_run-01	mni152	0.9083253542512149	86.08333143495	13.916668565050003	6.185627762317892
sub-12_run-03	mni152	0.9074350534008793	87.97986756232655	12.020132437673462	7.319375890283897
sub-18_run-01	mni152	0.8955419181613979	82.59390432126396	17.40609567873603	4.745113771962309
sub-09_run-02	mni152	0.9324136511041334	90.62981567834771	9.37018432165229	9.672148654421187
sub-31_run-03	mni152	0.9237868777351872	90.37565255485111	9.624347445148885	9.390314831204957
sub-22_run-01	mni152	0.9331209869257401	89.14844235737539	10.85155764262461	8.215266903914591
sub-03_run-01	mni152	0.9130392676036604	88.80952094632242	11.190479053677581	7.936167926353119
sub-03_run-04	mni152	0.914338671198338	88.70534948905342	11.294650510946576	7.853748940977125
sub-06_run-03	mni152	0.9293045042030864	91.67670599884478	8.323294001155212	11.014474075542775
sub-15_run-01	mni152	0.9158992824696168	87.66675583572733	12.33324416427267	7.108166729536024
sub-07_run-04	mni152	0.9150974244165869	86.83947016740974	13.160529832590262	6.598478273447898
sub-07_run-01	mni152	0.9124033772385024	86.48781080732036	13.512189192679646	6.400725269164817
