img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-18_ses-01_run-2	mni152	0.93632055184799	92.66526308795622	7.334736912043785	12.633754175394895
sub-23_ses-02_run-2	mni152	0.9241181340947371	95.31208457444652	4.687915425553488	20.331442853023166
sub-06_ses-02_run-1	mni152	0.9316590074869697	91.57227450305905	8.427725496940957	10.865597667638484
sub-22_ses-01_run-2	mni152	0.7245237452952586	91.92281365103166	8.07718634896835	11.380548829701372
sub-23_ses-01_run-2	mni152	0.932791230127536	94.51456775507717	5.485432244922831	17.23010394350551
sub-07_ses-01_run-1	mni152	0.9392914871829592	93.73638160228367	6.263618397716332	14.96521270140902
sub-14_ses-01_run-1	mni152	0.9074109666930944	85.95753235521704	14.042467644782958	6.121255503633074
sub-02_ses-01_run-1	mni152	0.9418705259034087	93.08504250676009	6.914957493239913	13.461404874543387
sub-19_ses-01_run-1	mni152	0.8490921105884989	92.14612914592567	7.853870854074335	11.73257503949447
sub-01_ses-01_run-1	mni152	0.930143794754354	91.05086177488263	8.949138225117368	10.174260301325104
sub-05_ses-01_run-1	mni152	0.9431679719690381	92.38511180783448	7.614888192165522	12.132169176545979
sub-10_ses-01_run-2	mni152	0.9296064429530201	94.18543421024	5.8145657897599925	16.198188758326474
sub-11_ses-02_run-1	mni152	0.932023529997428	91.22906751993763	8.77093248006237	10.401296296296296
sub-07_ses-01_run-2	mni152	0.9391665924899225	93.88363007720143	6.116369922798573	15.349567024593004
sub-13_ses-02_run-2	mni152	0.8676431679880302	93.88289995853818	6.117100041461825	15.347615589445656
sub-09_ses-02_run-2	mni152	0.933852544348697	91.56571028064042	8.434289719359583	10.856362933616776
sub-13_ses-02_run-1	mni152	0.932105978486069	91.13659935824717	8.863400641752827	10.282351327878594
sub-09_ses-02_run-1	mni152	0.9350633161235365	91.67124961808739	8.328750381912618	11.006603081438005
sub-20_ses-01_run-1	mni152	0.9126576385342513	88.38238390129773	11.61761609870227	7.607617875337641
sub-18_ses-02_run-1	mni152	0.9324386171068093	90.73907635517394	9.260923644826065	9.798059009574974
sub-12_ses-01_run-2	mni152	0.934224932852035	94.23989576502261	5.760104234977393	16.360796944049135
sub-20_ses-01_run-2	mni152	0.9097035774271509	89.87602108800186	10.123978911998147	8.877539341917025
sub-08_ses-02_run-2	mni152	0.897909295076999	85.24463345947038	14.755366540529625	5.777195247933884
sub-05_ses-02_run-1	mni152	0.9419373601223968	93.63295095566487	6.367049044335141	14.705862999276174
sub-16_ses-02_run-2	mni152	0.8886992505161704	91.56749512013025	8.43250487986975	10.85887247319857
sub-08_ses-01_run-1	mni152	0.8968200378131901	84.34707570006874	15.652924299931264	5.388582611393523
sub-03_ses-02_run-2	mni152	0.9461763734917947	95.05595378196212	4.944046218037873	19.22634813468363
sub-10_ses-01_run-1	mni152	0.9344435183452686	93.71694701286295	6.283052987137057	14.915829486831388
sub-03_ses-02_run-1	mni152	0.9413940101323226	92.8969508822048	7.103049117795191	13.078461001976052
sub-13_ses-01_run-1	mni152	0.9167386561341053	87.110087890103	12.88991210989699	6.758004798436065
sub-02_ses-02_run-2	mni152	0.943552521575977	94.67689536080054	5.323104639199464	17.786029352794934
sub-16_ses-02_run-1	mni152	0.7822534736389468	92.29203779611085	7.707962203889148	11.9735976065819
sub-04_ses-02_run-2	mni152	0.9384846542611875	93.03030934277679	6.969690657223206	13.347839081833941
sub-12_ses-02_run-2	mni152	0.9347222251426144	92.71136174987382	7.288638250126176	12.719983976193202
sub-13_ses-01_run-2	mni152	0.9143524416987859	86.78221988627492	13.217780113725086	6.565566921192913
sub-22_ses-02_run-2	mni152	0.8969669421133205	90.72494946953859	9.27505053046141	9.78161242050131
sub-06_ses-01_run-2	mni152	0.9312941448757848	90.83231886745298	9.167681132547022	9.90788374444884
sub-04_ses-01_run-2	mni152	0.9172949691399138	96.27365085282878	3.726349147171218	25.835917958979493
sub-09_ses-01_run-2	mni152	0.9313805104408353	91.05557355800389	8.94442644199611	10.180146725840052
sub-18_ses-02_run-2	mni152	0.9353903874221349	92.79318373375838	7.206816266241624	12.875752663270033
sub-15_ses-02_run-1	mni152	0.8722487086005845	93.46584850423622	6.534151495763779	14.30420591944218
sub-11_ses-01_run-2	mni152	0.9321765546893319	91.27941708354838	8.720582916451622	10.467123351507526
sub-23_ses-02_run-1	mni152	0.9381385531255135	93.21962941565563	6.78037058434436	13.748456408989874
sub-15_ses-01_run-1	mni152	0.8862792880969977	83.78299784735073	16.21700215264927	5.166367806990988
sub-19_ses-02_run-1	mni152	0.7649184174878808	90.56654118111103	9.43345881888896	9.600565701285126
sub-08_ses-02_run-1	mni152	0.8957896711815827	84.6254798880701	15.374520111929884	5.5042680533751955
sub-16_ses-01_run-2	mni152	0.8555196159300074	75.99993413360997	24.000065866390027	3.166655231560892
sub-07_ses-02_run-2	mni152	0.9362758863494431	92.56035004267802	7.439649957321974	12.44149262043999
sub-01_ses-02_run-1	mni152	0.9263073363957127	90.92969873219187	9.07030126780813	10.024992119601926
sub-23_ses-01_run-1	mni152	0.9407394066820518	92.9377105073693	7.06228949263069	13.159714084837121
sub-01_ses-02_run-2	mni152	0.9219328720319274	89.27734483607794	10.722655163922054	8.326048303452364
sub-14_ses-02_run-2	mni152	0.9172698291224819	93.02541563656817	6.9745843634318305	13.337771942985746
sub-04_ses-02_run-1	mni152	0.9383428820486258	93.19595303919395	6.804046960806046	13.697135480698304
sub-15_ses-02_run-2	mni152	0.7608109881016056	93.93206907722595	6.067930922774053	15.480082135523615
