trial_type.control_cond	trial_type.end_fixation	trial_type.fixation	trial_type.irrelevant_cond	trial_type.semantic_cond	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
0.8708024244033407	-2.8246130970334943e-05	0.1026416725629215	-5.20615703908497e-10	-1.3803667270900545e-06	-0.0050885911190647	-0.016546779292896	0.0002737959049688	2.589375958129336e-05	-0.027539670169544	-0.0675436742290025	0.0045621479283523	0.0007584334330468	0.060536307478969	0.0234469835643267	0.0005497610382654	0.0036646445231874	-0.003021120821231	4.8934242745384506e-05	2.3945607438017904e-09	9.127171016314527e-06	0.0006129180990574	0.0004216750583873	1.778098548664476e-07	3.7566859664287515e-07	0.0003859262116966	-0.0001078693090399	1.1635787747639142e-08	1.4893903959184385e-07	0.0659886767999991	0.0052750059999996	-0.0583148762000008	-0.0901084137000019	-0.0727700938000014	-0.0157536826000009	0.0498524669000008	0.0882764233000018	0.0785674201000013	0.0260193176999996	1
0.3144456013442495	8.122037140601521e-05	0.6425572095923681	1.2821615465767015e-10	6.008593228376194e-06	0.0184956613629327	0.0235842524819983	0.0005562169651364	0.0003420894892522	-0.098314693998092	-0.0707750238285466	0.0050091039979312	0.0096657790559375	0.1286774642647547	0.0681411567857861	0.0046432172481057	0.0165578898096057	-0.0031700592337059	-0.0001489384124747	2.218264986470388e-08	1.0049275546676937e-05	0.0005807087024402	-3.220939661893352e-05	1.0374442818016878e-09	3.3722259545262464e-07	0.0001849206889845	-0.0002010055227135	4.04032204155169e-08	3.4195660470478854e-08	0.0651783020000004	0.0029317022000001	-0.0609657912000006	-0.090532364700002	-0.0691185558000012	-0.0087828605000003	0.0564986195000014	0.0899647235000017	0.0727700938000013	0.0145973318999999	1
-0.0710273705228313	-0.0002072853251883	1.0567840240545894	-2.1555904967081448e-11	-2.180179511692155e-05	0.0192189753599762	0.0007233139970427	5.231831375144763e-07	0.000369369013887	-0.0332476657679161	0.0650670282301759	0.0042337181627068	0.0011054072790153	0.1211598308695731	-0.0075176333951817	5.651481186382145e-05	0.0146797046163425	-0.0033335467010558	-0.0001634874673514	2.672815217708456e-08	1.1112533609695877e-05	0.0004972455617482	-8.346314069366025e-05	6.966096354026535e-09	2.472531482377179e-07	0.0001533299653043	-3.159072367925204e-05	9.979731981488587e-10	2.3510077994335962e-08	0.0643570332000012	0.0005864385000002	-0.0635250078000008	-0.0907142607000017	-0.0651783020000012	-0.0017592172999998	0.0626823648000015	0.0906915170000016	0.0659886768000012	0.0029317022	1
-0.1430526932322246	0.000511786294789	1.142350626671678	-2.1608848634377538e-12	7.218402021810967e-05	0.015624193549925	-0.0035947818100511	1.2922456261545803e-05	0.0002441154240855	-0.0366380813416056	-0.0033904155736908	1.1494917761364832e-05	0.0013423490043948	0.15107473862149	0.0299149077519161	0.0008949017058054	0.02282357664955	-0.0036746564647647	-0.000341109763709	1.1635587112811865e-07	1.350310013470101e-05	0.0006887129509778	0.0001914673892303	3.66597612390981e-08	4.743255284883519e-07	0.0004292666074329	0.0002759366421286	7.614103077245186e-08	1.842698190800626e-07	0.0635250078000015	-0.0017592172999994	-0.0659886768000008	-0.0906536152000016	-0.060965791200001	0.0052750060000004	0.0683530926000016	0.0904490364000017	0.058314876200001	-0.0087828605	1
-0.1076594263575931	-0.0012006094931931	1.113147771763917	4.692454633818197e-12	-0.0002259437662604	0.0125976132894145	-0.0030265802605101	9.160188072815212e-06	0.0001586998605904	-0.0649698355394569	-0.0283317541978512	0.0008026882959266	0.0042210795300239	0.1650123784066448	0.0139376397851546	0.0001942578027804	0.0272290850274161	-0.0032590940238765	0.000415562440888	1.7269214262722425e-07	1.0621693858349885e-05	0.0006890757584702	3.628074926103272e-07	1.3198377112038206e-13	4.748254010597219e-07	0.0002611236248471	-0.0001681429825865	2.82720624076752e-08	6.818554629563486e-08	0.0626823648000017	-0.0041036969999995	-0.0683530926000008	-0.0903505904000016	-0.0564986195000009	0.0122775048000005	0.0734643913000018	0.0892398731000018	0.0498524669000008	-0.0203508286000003	1
-0.053742535637936	0.0026409639546759	1.0537212299883885	-3.199434092246874e-12	0.0006812899677161	0.0152653055025517	0.0026676922131376	7.116581743593934e-06	0.0002330295520867	-0.0766876955006808	-0.0117178599612232	0.0001373082420702	0.0058810026412047	0.1650496598424391	3.728143579399749e-05	1.389905201946579e-09	0.0272413902141033	-0.003531085689671	-0.0002719916657952	7.397946674644138e-08	1.2468566148984356e-05	0.0006896127942619	5.370357912800243e-07	2.884822865345204e-13	4.755658058889956e-07	0.0002202175064853	-4.09061183619156e-05	1.6733099372319206e-09	4.84957487327124e-08	0.0618292451000018	-0.0064454332999996	-0.0706146988000009	-0.0898059965000017	-0.0517954468000009	0.0192061653000006	0.077974428000002	0.0870769501000018	0.0407158885000007	-0.0315791211000007	1
-0.0205748769527489	-0.0063560816395008	1.0306996419745469	1.7262037389155599e-12	-0.0019402113445657	0.0102624578471183	-0.0050028476554329	2.502848466311468e-05	0.0001053180410642	-0.0353160369178613	0.041371658582819	0.0017116141338929	0.0012472224635844	0.1909182742420242	0.0258686143995847	0.000669185210954	0.0364497874395505	-0.0049400509335587	-0.0014089652438874	1.9851830609545134e-06	2.440410322458823e-05	0.0006898027991848	1.9000492300811002e-07	3.5594755004713727e-14	4.758279012155832e-07	8.120395694661426e-05	-0.0001390135495391	1.9324766755764367e-08	6.594081034327974e-09	0.0609657912000023	-0.0087828604999993	-0.0727700938000008	-0.0890212896000016	-0.0468759189000006	0.0260193177000008	0.0818462909000021	0.0839833840000017	0.0310286975000006	-0.0422803267000009	1
-0.0061129849403828	0.1050807508606715	0.8943101986957378	-8.328511607366286e-13	0.0049880959509848	0.0093646665908254	-0.0008977912562921	8.060291394509427e-07	8.769698035787708e-05	-0.0423762383109203	-0.0070602013930602	4.984644370970057e-05	0.0017957455733843	0.1964493226546303	0.0055310484126061	3.059249654220979e-05	0.0385923363714614	-0.0046879991636134	0.0002520517699461	6.353009446592933e-08	2.1977336156804375e-05	0.0006906224835137	8.196843298422669e-07	6.715213541507185e-13	4.769594142505475e-07	-5.088239473155285e-05	-0.0001320863516779	1.7446804318552152e-08	2.589017651973044e-09	0.0600921474000023	-0.0111144161999988	-0.0748160357000007	-0.0879985677000013	-0.0417605850000006	0.0326759868000012	0.0850482909000021	0.079992237400002	0.0209218967000002	-0.052275831600001	1
-0.0014614449100549	0.6636159128107657	0.3424848110070704	3.76828785717618e-13	-0.008616772010616	0.0083357321093001	-0.0010289344815248	1.0587061664431412e-06	6.948442979926264e-05	-0.1080386817715896	-0.0656624434606679	0.0043115564812256	0.0116723567589426	0.2289052551115686	0.0324559324569407	0.0010533875516497	0.052397615817694	-0.0045429766146301	0.0001450225489826	2.1031539224203908e-08	2.063863652074049e-05	0.0004519068594186	-0.0002387156240949	5.6985149540602574e-08	2.042198094499308e-07	-0.0001779741588136	-0.0001270917640821	1.615231671832044e-08	3.167480040259235e-08	0.0592084599000016	-0.0134385413999965	-0.0767494471000005	-0.0867405652000002	-0.0364708126000005	0.0391361386000026	0.0875542217000023	0.0751461662000035	0.0105321630999995	-0.0613988009000003	1
-0.0002022521975091	0.7990930814781502	-0.0620654235074564	-1.6462324418752494e-13	0.2583718137627091	0.0199607489799821	0.0116250168706823	0.0001351410172435	0.0003984314998416	-0.1082799068813942	-0.0002412251098028	5.818955382831546e-08	0.0117245382342433	0.2175498001378434	-0.011355454973725	0.0001289463576603	0.0473279155400184	-0.0046545643138849	-0.0001115876992553	1.2451814355966018e-08	2.1664968951807327e-05	-0.0002476908166234	-0.0006995976760423	4.89436912623523e-07	6.13507423449798e-08	-0.0003480773808033	-0.0001701032219901	2.893510604260872e-08	1.2115786340148325e-07	0.0583148762000017	-0.015753682599996	-0.0785674201000006	-0.0852506457999999	-0.0310286975000004	0.045360921200003	0.089343573700002	0.0694969632000037	-8.155281696077797e-16	-0.0694969631999999	1
7.1623955278299125e-06	0.3042169910161096	-0.1430607989392523	6.949585245248039e-14	0.8356363051356072	0.0039658717364521	-0.0159948772435298	0.0002558360980365	1.5728138632320517e-05	-0.1128088723930622	-0.0045289655116668	2.051152860556876e-05	0.0127258416905939	0.1968415377867241	-0.0207082623511217	0.0004288321296025	0.0387465909982425	-0.0050720719661079	-0.0004175076522237	1.7431264005066236e-07	2.572591402818452e-05	-0.0001436703841486	0.0001040204324764	1.0820249193589346e-08	2.0641180562183675e-08	-0.0007213679436059	-0.0003732905628019	1.393458444184387e-07	5.203717130907632e-07	0.0574115457000019	-0.0180582918999983	-0.080267220300001	-0.0835327929000008	-0.0254569722000005	0.0513128978000018	0.0904017021000015	0.063105004800002	-0.0105321631000003	-0.0764351521000002	1
-2.9483644495678828e-06	-0.0016833901171065	-0.1101565454372883	-2.602295627931464e-14	1.1115069221374807	0.0342563558677541	0.0302904841313027	0.0009175134289122	0.0011734979173363	-0.0822961007788914	0.030512771614171	0.000931029231579	0.0067726482034088	0.1963638176348334	-0.000477720151892	2.2821654301913857e-07	0.0385587488761245	-0.0043269936271173	0.0007450783389924	5.551417313021564e-07	1.872287384916485e-05	0.0001122503132568	0.0002559206974059	6.549540161194757e-08	1.26001315430063e-08	-0.0003462580681651	0.0003751098754413	1.4070741896042768e-07	1.1989465123979353e-07	0.056498619500003	-0.0203508285999994	-0.0818462909000014	-0.0815915995000011	-0.0197789102000002	0.0569562726000014	0.0907199469000014	0.056038605600001	-0.0209218967000002	-0.0820975622000007	1
1.169428390464407e-06	-0.0828183511926593	-0.0558406593956662	1.3425476169002575e-14	1.1391345214753517	0.0189129539467812	-0.0153434019209742	0.0002354199825095	0.0003576998269936	-0.0895901557150308	-0.0072940549361392	5.320323741110818e-05	0.0080263960010426	0.122474476132254	-0.07388934150258	0.0054596347876844	0.0149999973038694	-0.0036180170786721	0.000708976548443	5.026477460291282e-07	1.3090047582415437e-05	0.0001718548718747	5.9604558616356345e-05	3.5527024513442404e-09	2.9534097895488072e-08	8.081089622043312e-05	0.0004270689643865	1.823879006205199e-07	6.530399638742429e-09	0.0555762501000017	-0.0226297601000006	-0.0833022569000018	-0.0794322558000014	-0.0140182296000004	0.0622571057000011	0.0902957033000012	0.0483732885000005	-0.0310286975000004	-0.0863896825000008	1
-4.306187670494966e-07	-0.0694135207158992	-0.0215192902283046	-1.976190520676972e-15	1.091462774685434	0.0245910966507101	0.0056781427039294	3.2241304566084225e-05	0.0006047220344837	-0.0168426293840148	0.0727475263310153	0.0052922025872827	0.0002836741645676	0.0646976098845176	-0.0577768662477365	0.0033381662734081	0.0041857807247693	-0.0038400311682302	-0.0002220140895577	4.929025611242399e-08	1.4745839372978695e-05	-0.0001338332220449	-0.0003056880939199	9.344521160932081e-08	1.791133299791968e-08	-0.0003472578678609	-0.0004280687640817	1.832428676446904e-07	1.2058802870757246e-07	0.0546445916000003	-0.0248935629000011	-0.0846329284000021	-0.0770605352000013	-0.0081989932000004	0.0671835172000011	0.089132443600001	0.0401909773000002	-0.0407158885000007	-0.0892398731000009	1
1.3348132440143894e-07	-0.0352293145586153	-0.0067068426495974	3.366972316573532e-15	1.0422715080644842	0.0343796652326078	0.0097885685818975	9.581607488273664e-05	0.0011819613815037	-0.0258798948546667	-0.0090372654706532	8.167216718683739e-05	0.0006697689576893	0.1198000150531722	0.0551024051686549	0.0030362750553704	0.0143520436067397	-0.003402974742482	0.0004370564257494	1.910183190364819e-07	1.1580237099099092e-05	0.0001731751498639	0.0003070083719102	9.425414074820887e-08	2.998963280909258e-08	-0.0003967061590498	-4.944829118732375e-05	2.445133137839016e-09	1.5737577978144177e-07	0.0537037998000005	-0.0271407235000004	-0.0858363039000018	-0.0744827790000011	-0.0023455088	0.0717058791000014	0.0872396882000009	0.0315791211000003	-0.0498524669000009	-0.0906005615000008	1
-1.1804994180837518e-08	-0.013296146229249	-0.0010250916695007	1.6585240701955673e-15	1.0143667532180027	0.0287901733249797	-0.0055894919076286	3.1242419785471544e-05	0.0008288740800802	-0.0174310246591299	0.0084488701955359	7.138340758071472e-05	0.0003038406206682	0.1339882463212802	0.0141882312681076	0.0002013059065166	0.0179528501522515	-0.004238953876636	-0.0008359791341543	6.988611144936902e-07	1.796872996770181e-05	0.0003177336612582	0.0001445585113931	2.0897162458447977e-08	1.0095467956526058e-07	-0.000345329007208	5.137715184254442e-05	2.6396113051001084e-09	1.1925212495442628e-07	0.0527540320000011	-0.0293697396000002	-0.0869105735000018	-0.0717058791000008	0.0035177731	0.0757969935000016	0.084632928400001	0.0226297601000002	-0.0583148762000011	-0.0904490364000008	1
-4.481893462181322e-08	-0.0039042864534033	-0.0015330936374011	3.25124534278664e-15	1.0057437638342217	0.0224603070967939	-0.0063298662281859	4.006720646703079e-05	0.0005044653948818	-0.0348616944134208	-0.0174306697542914	0.0003038282480826	0.0012153377373745	0.073385699306185	-0.0606025470150954	0.0036726687047161	0.0053854608626583	-0.0037979740331257	0.0004409798435104	1.9446322279231425e-07	1.4424606756248492e-05	0.0003768747791119	5.914111785292951e-05	3.497671142569098e-09	1.4203459909008658e-07	-0.0001967853588781	0.0001485436483304	2.2065215086533242e-08	3.8724478192490186e-08	0.0517954467999998	-0.031579121100001	-0.0878541213000023	-0.068737260300001	0.0093663608999998	0.0794322558000014	0.0813334988000008	0.0134385414	-0.0659886768000013	-0.0887878270000008	1
2.9841042858462415e-08	-0.0009205852879983	0.0029963146616531	-1.5499031527351604e-15	0.9971974045595704	0.0193882729673762	-0.0030720341294174	9.437393692586316e-06	0.0003759051286575	-0.0446836757217423	-0.0098219813083208	9.647131682078462e-05	0.001996630876005	0.0402474382788519	-0.033138261027333	0.0010981443439149	0.0016198562880111	-0.0038410476984239	-4.307366529754603e-05	1.8553419674730383e-09	1.475364742107788e-05	0.0008428320072413	0.0004659572281282	2.171161393644852e-07	7.103657911651474e-07	8.961863793102152e-05	0.000286403996809	8.202724949236241e-08	8.031499024698853e-09	0.0508282045999984	-0.0337673909000017	-0.0886655282000024	-0.0655848597000011	0.0151758242999997	0.0825898032000014	0.0773684033000006	0.0041036969999997	-0.0727700938000013	-0.0856446605000008	1
2.533118977791467e-07	-6.69046296641001e-05	-0.0075174514277386	1.4792446920628852e-14	1.0092844190128611	0.0103804713954492	-0.0090078015719265	8.114048915945403e-05	0.0001077541863918	-0.0868277643157863	-0.042144088594043	0.0017761242034221	0.0075390606560775	0.1629272337070087	0.1226797954281577	0.015050332206296	0.0265452834834176	-0.0042390294512384	-0.0003979817528132	1.5838947283675605e-07	1.7969370688855425e-05	0.0008429179443399	8.593709816106479e-08	7.258053708015417e-15	7.105106602424941e-07	4.078651035812826e-05	-4.883212757462228e-05	2.3845764647129773e-09	1.6635377308104007e-09	0.0498524668999996	-0.0359330861000008	-0.0893435737000016	-0.0622571057000011	0.0209218967000002	0.0852506458000014	0.0727700938000008	-0.0052750060000002	-0.0785674201000013	-0.0810719995000005	1
-1.5676278468667678e-06	-2.7564314896757798e-05	0.0990348992517276	-3.893053333851947e-14	0.8748576227321759	0.0173449693245823	0.0069644979291332	4.850423140490021e-05	0.0003008479608705	-0.0987516870847586	-0.0119239227689714	0.0001421799342002	0.0097518957020851	0.1517412903209553	-0.0111859433860532	0.0001251253294353	0.0230254191882681	-0.0040399365751276	0.0001990928761102	3.9637974240702814e-08	1.6321087532168856e-05	0.000411698522939	-0.0004312194214017	1.859501911765737e-07	1.694956737259637e-07	-0.0003451701180772	-0.0003859566284354	1.4896251945273806e-07	1.1914241085609856e-07	0.0488683968000003	-0.0380747588000009	-0.0898872380000018	-0.058762895700001	0.0265805759000003	0.0873987810000016	0.0675762048000009	-0.0145973319000004	-0.0833022569000015	-0.0751461662000006	1
6.451788748506448e-06	7.949861662177864e-05	0.6361385764287992	1.2417213573969441e-13	0.3206904088431195	0.0057975296374044	-0.0115474396871782	0.0001333433633292	3.3611349898e-05	-0.0469043272023412	0.0518473598824168	0.0026881487267768	0.0022000159103038	0.1408974208721355	-0.0108438694488202	0.0001175895046221	0.0198520832084193	-0.0043960017238256	-0.0003560651486984	1.267823910776509e-07	1.9324831156377732e-05	0.0004026365032127	-9.062019725093736e-06	8.211945520016146e-11	1.6211615482683176e-07	-6.11158525624524e-05	0.0002840542655161	8.068682545956228e-08	3.735146140075497e-09	0.0478761588999996	-0.0401909773000012	-0.0902957033000016	-0.0551115723000012	0.0321282252000004	0.0890212896000016	0.0618292451000012	-0.0237636475000006	-0.0869105735000016	-0.0679660687000011	1
-2.283752219029672e-05	-0.0002021168965078	1.05447865901259	-3.5807759277967266e-13	-0.0689973894235639	0.0116910095405552	0.0058934799031509	3.473310536871718e-05	0.0001366797040771	-0.097480133788608	-0.0505758065862672	0.0025579122118511	0.0095023764834443	0.2164699536766793	0.0755725328045441	0.0057112077144944	0.0468592408447824	-0.005132462746476	-0.0007364610226499	5.423748376865556e-07	2.634217384342634e-05	0.0003228881282302	-7.97483749809189e-05	6.359802970759731e-09	1.0425674365161376e-07	-0.0003451743396123	-0.0002840584870512	8.068922422650977e-08	1.1914532517637337e-07	0.0468759189000003	-0.0422803267000009	-0.0905683553000014	-0.0513128978000012	0.0375416713000007	0.0901084137000017	0.0555762501000014	-0.0326759868000006	-0.0893435737000017	-0.0596515499000013	1
7.451511375842895e-05	0.0004962866945702	1.1423006409553296	1.0236270857571356e-12	-0.1430670826859046	0.019189007953316	0.0074979984127602	5.62199801978396e-05	0.0003682180262324	-0.0608176046101505	0.0366625291784576	0.0013441410457609	0.0036987810305156	0.1113996950831213	-0.105070258593559	0.0110397592409174	0.0124098920646129	-0.00410100289103	0.001031459855445	1.0639094322759267e-06	1.6818224712717347e-05	0.0005110618063859	0.0001881736781551	3.540933300828298e-08	2.611841695969976e-07	-2.895169938013107e-05	0.0003162226402329	9.999675791179297e-08	8.382002648945178e-10	0.0458678439999993	-0.0443414104000018	-0.090704783900002	-0.0473770287000012	0.0427983017000005	0.0906536152000017	0.0488683968000011	-0.0412390983000008	-0.0905683553000019	-0.0503413875000013	1
-0.0002309094424322	-0.0011559261109149	1.1136939613290295	-2.8424053122234268e-12	-0.1082591502920382	0.0102499250112514	-0.0089390829420647	7.990720384527003e-05	0.0001050609627361	-0.0985775860522018	-0.0377599814420508	0.0014258161985033	0.0097175404718791	0.2184092452699105	0.1070095501867901	0.0114510438311804	0.0477025984193707	-0.0052839718464406	-0.0011829689554104	1.3994155492319831e-06	2.7920358473303244e-05	0.0007988430014972	0.0002877811951113	8.281801625801309e-08	6.381501402545925e-07	-0.0001278909283445	-9.893922896564902e-05	9.788970496889604e-09	1.6356088193329198e-08	0.0448521027999997	-0.0463728503000012	-0.0907047839000014	-0.0433144883000011	0.0478761589000009	0.0906536152000016	0.041760585000001	-0.049361463100001	-0.0905683553000016	-0.0401909773000009	1
0.0006908457858752	0.0025215663361554	1.054332750298106	7.742526914388087e-12	-0.0542267114557839	0.0132333790203494	0.0029834540090981	8.900997824376187e-06	0.0001751223202969	-0.0255265361820553	0.0730510498701456	0.0053364558871304	0.0006516040494536	0.0740667905694591	-0.1443424547004527	0.020834744228953	0.0054858894652612	-0.0046449809428268	0.0006389909036128	4.083093711072518e-07	2.1575847958709237e-05	0.0004878853136967	-0.0003109576878018	9.669468468346896e-08	2.380320789013493e-07	-0.0001648681175001	-3.697718915535169e-05	1.3673115427551282e-09	2.718149627876868e-08	0.0438288650999986	-0.0483732885000023	-0.0905683553000023	-0.0391361386000011	0.0527540320000006	0.0901084137000015	0.0343109879000006	-0.0569562726000013	-0.0893435737000018	-0.0293697396000007	1
-0.0019560390418993	-0.0060868557225277	1.0307069298375764	-2.065347861730256e-11	-0.0208139074290534	0.0118663413813069	-0.0013670376390424	1.8687919064199893e-06	0.0001408100577772	-0.0726249201555755	-0.0470983839735205	0.0022182577729162	0.0052743790276036	0.197721203774819	0.1236544132053606	0.0152904139051636	0.0390936744221627	-0.0048949637198619	-0.0002499827770335	6.249138563468178e-08	2.39606698193468e-05	0.0003153472991767	-0.0001725380145188	2.976936689673369e-08	9.94439195009795e-08	-0.0003452291043142	-0.000180360986814	3.2530085449667224e-08	1.1918313585346443e-07	0.0427983016999988	-0.0503413875000015	-0.0902957033000015	-0.0348531512000009	0.057411545700001	0.0890212896000016	0.0265805759000004	-0.0639423565000013	-0.0869105735000016	-0.0180582919000002	1
0.0050159655661127	0.1012372730023281	0.8982572748642755	5.3996459276182144e-11	-0.0062000287670275	0.0154628878767086	0.0035965464954016	1.2935146693388228e-05	0.0002391009014871	-0.1062326549591156	-0.0336077348035392	0.0011294798386245	0.011285376979662	0.2293809013640238	0.0316596975892057	0.0010023364514398	0.0526155979105716	-0.0052169510501732	-0.0003219873303118	1.0367584154187089e-07	2.7216578260184618e-05	0.0004219021380403	0.0001065548388638	1.1353933317196928e-08	1.780014138700225e-07	-0.0003444019636084	8.271407056684981e-07	6.833543747405355e-13	1.186127130301384e-07	0.041760585	-0.0522758316000007	-0.0898872380000015	-0.0304769774000006	0.0618292451000012	0.0873987810000018	0.0186326179000004	-0.0702450503000011	-0.0833022569000018	-0.0064454332999998	1
-0.0089552006766265	0.6576111927673908	0.3488601978326062	-1.3827323189910664e-10	-0.0014863784257849	0.0114306030051523	-0.0040322848715564	1.625932128483155e-05	0.0001306586850613	-0.0430119818723677	0.0632206730867476	0.0039968535055418	0.0018500305845892	0.2067905462184116	-0.0225903551456102	0.0005103241456041	0.0427623300053121	-0.0053679509397588	-0.0001509998895856	2.2800967137265563e-08	2.881489729212e-05	0.0004219281000858	2.5962045522022778e-08	4.125436407589871e-16	1.7802332128243798e-07	-0.0003443704840522	3.1479556187113474e-08	6.376263404517965e-16	1.1859103052808315e-07	0.040715888499999	-0.0541753275999984	-0.0893435737000013	-0.0260193176999992	0.0659886768000011	0.0852506458000033	0.0105321631	-0.0757969934999996	-0.0785674201000023	0.0052750060000013	1
0.252794204338555	0.8024635240818325	-0.0598463359679301	3.465250208469845e-10	-0.0002082300444771	0.0145692114705439	0.003138608465391	9.8508630982076e-06	0.0002122619228733	-0.1406942579624528	-0.0976822760900843	0.0095418270621405	0.019794874223605	0.2193410880464022	0.0125505418279913	0.0001575161001761	0.0481105129053835	-0.0048919338270667	0.0004760171126921	2.265922925958825e-07	2.3931016569429973e-05	0.0004973456149392	7.541751485391192e-05	5.6878009782158566e-09	2.473526601727664e-07	-0.0003442845498602	8.593419243574514e-08	7.279135349775335e-15	1.1853185117231065e-07	0.0396643865999983	-0.0560386055999981	-0.0886655282000013	-0.021492090499999	0.0698724666000012	0.0825898032000032	0.0023455087999998	-0.0805388490999992	-0.0727700938000024	0.0169074002000015	1
0.8304278517408489	0.3093517447276914	-0.1430230493518465	-8.477081451553296e-10	7.055634381978961e-06	0.0171231193001658	0.0025539078296223	6.522445201550671e-06	0.0002932012145671	-0.0760836991101868	0.0646105588522677	0.0041745243152029	0.0057887292702884	0.2161823377447251	-0.0031587503016793	9.977703467783733e-06	0.0467348031527748	-0.0048539830485783	3.795077848910519e-05	1.4402616489581791e-09	2.356115143649493e-05	0.0004209686519264	-7.637696301233154e-05	5.833439959357071e-09	1.7721460605982098e-07	-0.0001919795152632	0.0001523050345971	2.31968228878028e-08	3.685613389516234e-08	0.0386062552999994	-0.0578644199000002	-0.0878541213000016	-0.0169074002	0.0734643913000016	0.0794322558000016	-0.0058603421000003	-0.0844199381000006	-0.0659886768000016	0.0282575931000003	1
1.110344265478972	5.128649451120526e-05	-0.1107469304521442	2.0157043932519608e-09	-2.9619121702748853e-06	0.0225548354508053	0.0054317161506389	2.9503540340890303e-05	0.0005087206022114	-0.1319275459123919	-0.055843846802205	0.0031185352256678	0.0174048773704655	0.2542309039241965	0.03804856617947	0.0014476933883134	0.064633352510112	-0.0050550099011844	-0.0002010268526061	4.041179559247509e-08	2.555312510064703e-05	0.0004206744205254	-2.942314002027658e-07	8.538050851602578e-14	1.769669684499232e-07	-6.793792763409605e-05	0.0001240415876289	1.5386314805009426e-08	4.615561036234837e-09	0.0375416713000002	-0.0596515499000014	-0.0869105735000016	-0.0122775048000006	0.0767494471000018	0.0757969935000007	-0.0140182296000003	-0.0873987810000015	-0.0583148762000011	0.0391361385999997	1
1.1393987755879922	-0.0825886900937006	-0.0563376210068854	-4.626346174117216e-09	1.1779960467548409e-06	0.0274551055663193	0.0049002701155137	2.401264720471442e-05	0.0007537828216562	-0.0654671866558525	0.0664603592565399	0.0044169793525086	0.0042859525286309	0.1917390271636637	-0.0624918767605332	0.0039052346610529	0.0367638545376665	-0.0048237128533355	0.0002312970478486	5.3498323554249895e-08	2.326820569124081e-05	0.0006179913360969	0.0001973169155707	3.8933964042797814e-08	3.819132916986623e-07	0.0006269943432963	0.0006949322709295	4.829308639933344e-07	3.931219041115189e-07	0.0364708126000001	-0.0613988009000021	-0.0858363039000019	-0.0076147833000007	0.0797139121000018	0.0717058791000003	-0.0220613862000006	-0.0894435410000018	-0.0498524669000009	0.0493614630999998	1
1.09208131554936	-0.0697804879082491	-0.0217697912733428	1.0126087238041552e-08	-4.409881770318695e-07	0.0294336135828689	0.0019785080165489	3.914493971473996e-06	0.0008663376085432	-0.0496643239773527	0.0158028626784983	0.0002497304688346	0.0024665450761269	0.2005779639326878	0.0088389367690242	7.812680320612381e-05	0.0402315196153808	-0.0053570325127661	-0.0005333196594304	2.844298603933212e-07	2.8697797341982177e-05	0.0004198654966341	-0.0001981258394631	3.9253847715732063e-08	1.7628703529330497e-07	5.1124564895091947e-05	-0.0005758697784028	3.316260041959875e-07	2.6137200175949166e-09	0.0353938580999995	-0.0631050048000019	-0.0846329284000018	-0.0029317022000004	0.0823454031000019	0.0671835172000004	-0.0299239837000009	-0.0905323647000018	-0.0407158885000008	0.0587628957000002	1
1.042676569715599	-0.0355434504977095	-0.0067940335803573	-2.0658208359038465e-08	1.5486066294264506e-07	0.0289993220830969	-0.0004342914997722	1.886091065442533e-07	0.0008409606812759	-0.0174806332246056	0.0321836907527455	0.0010357899504673	0.0003055725379343	0.2617439074645782	0.0611659435318911	0.0037412726481462	0.0685098730948231	-0.0057710472897784	-0.0004140147770115	1.7140823499333017e-07	3.330498681973046e-05	0.0004198147477758	-5.0748857183150676e-08	1.659901275064879e-15	1.7624442282508666e-07	6.521139678579688e-05	1.408683189111302e-05	1.9843864464742277e-10	4.2525260072360994e-09	0.0343109879000005	-0.0647690208000012	-0.0833022569000016	0.0017592172999998	0.0846329284000021	0.0622571057000005	-0.037541671300001	-0.0906536152000017	-0.0310286975000006	0.0671835172000005	1
1.0145640521881147	-0.0134549988125566	-0.001064973275768	3.7326701705308335e-08	-5.297277009198272e-08	0.0183384387967756	-0.0106608832863218	0.0001136544324447	0.0003362983375022	-0.0838075086349472	-0.0663268754103416	0.0043992544016983	0.0070236985035957	0.2659053923226377	0.004161484858059	1.7317956223067145e-05	0.0707056776662537	-0.0054740254459129	0.0002970218438648	8.822197632991936e-08	2.9964954582177636e-05	0.0009420121247488	0.0005221973769736	2.726901013052295e-07	8.873868429636346e-07	-1.921760852445117e-06	-6.713315763859162e-05	4.506859931600836e-09	3.69218912428905e-12	0.0332223829000004	-0.0663897366000013	-0.0818462909000016	0.0064454332999999	0.086566932500002	0.0569562726000004	-0.0448521028000011	-0.0898059965000016	-0.0209218967000004	0.0744827790000006	1
