bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-04_task-arithm_run-02_bold	0.0008173333333333333	0.01802401761904762	0	38.510143517607645	1.0213981433492823	1.0173958142105266	0.6286706990078952	229.79005432128906	0.07657976186767475	3	1.4285714285714286	1.6248992396497801	1.5042801195494429	1.7342266666666666	1.6361909327332314	0.0106111	0.00537093123421073	0.021468784660100937	210	64	64	24	6.751493361635382	2.0999999046325684	2.999999761581421	3.0	3.299999952316284	50.19812753438228	3.4594032912868617	44.17010498046875	37.009525299072266	48924.0	33.18571472167969	72.62714233398437	25.46344566345215	1.0908697566314656	85.05190503920427	563.1722412109375	556.84765625	25699.0	451.71143798828126	706.6981079101562	82.4760971069336	34.99096063314937
sub-04_task-rest_bold	0.00109265	0.007428561500000001	0	27.559922136834167	1.1235234697989949	1.0048340032663319	0.4882719567782191	757.0554809570312	0.07664433982268269	6	3.0	1.606955138670432	1.546242680026996	1.6539269565217392	1.6206957794625603	0.0260197	-0.01074341032654047	0.014663182199001312	200	64	64	36	5.317158145027901	3.559999942779541	3.593750238418579	3.59375	3.7799999713897705	196.453061858121	3.157941481167634	31.117616653442383	22.189998626708984	96643.0	19.059999465942383	69.02999877929688	34.96120071411133	1.1045505380043013	114.25674358876853	623.9341430664062	612.1324462890625	21298.0	471.4312484741211	829.8087371826172	115.12128448486328	53.4540974535048
sub-05_task-arithm_run-01_bold	0.004330285714285714	0.024951901428571427	0	42.72198730923443	1.0530254004784692	1.0605121807655502	0.6556662972967121	176.8727569580078	0.11107818855302092	14	6.666666666666667	1.6599074824533355	1.5636999999999999	1.8161466666666666	1.59987578069334	0.0113146	0.007961779832839966	0.04260942339897156	210	64	64	24	6.807545702419009	2.0999999046325684	3.0	3.0	3.299999952316284	64.59911500651344	6.897631721786961	59.16096496582031	41.38571548461914	48150.0	34.233333587646484	154.26715393066402	49.41679000854492	1.092224676112318	84.0282272073656	553.2733764648438	550.1714477539062	25359.0	438.80430297851564	687.7361999511718	80.81629180908203	30.278988885809667
sub-05_task-arithm_run-02_bold	0.0007350952380952381	0.03339921285714286	0	42.530140543875596	0.9776716300956936	0.9889684728229664	0.657629941128021	175.80950927734375	0.11348057554394694	15	7.142857142857143	1.6794900078488684	1.5594933333333334	1.84941	1.6295666902132713	0.00715343	0.005781316664069891	0.0421389564871788	210	64	64	24	6.885119491391805	2.0999999046325684	3.0	3.0	3.299999952316284	73.46125726094974	6.452852187371006	59.80740737915039	41.614288330078125	48090.0	35.85238265991211	156.01690902709916	49.30582809448242	1.0729723350011318	83.39639741365463	553.84521484375	550.319091796875	25432.0	441.3650192260742	688.1224121093749	79.92719268798828	29.15379888721509
sub-05_task-rest_bold	0.0010113499999999998	0.009909517349999999	0	30.95787723100502	1.1372151901507537	0.9868391539698484	0.5141846836168695	597.298095703125	0.06518577265617237	3	1.5	1.658831691302843	1.6008070627233797	1.7763255652173915	1.5993624459677582	0.0225712	-0.00805759709328413	0.026875793933868408	200	64	64	36	5.505454595829098	3.559999942779541	3.593749761581421	3.59375	3.7799999713897705	169.8626636313728	4.284719506572609	39.13979721069336	24.5	95366.0	20.649999618530273	111.30125045776367	48.68093490600586	1.3448715033314524	110.66887155742523	609.5535278320312	602.8150024414062	21383.0	457.6665008544922	793.1699890136717	109.4915771484375	48.36020017322153
sub-06_task-arithm_run-01_bold	0.00046128571428571426	0.02765023380952381	0	42.89520740057412	1.010050838516746	1.007312873923444	0.668932103335835	170.8635711669922	0.09863499505862623	13	6.190476190476191	1.6625338351557986	1.4489966666666667	1.8606168145352058	1.6779880242655225	0.0144065	-0.009169532917439938	0.05801592767238617	210	64	64	24	6.767598984965672	2.0999999046325684	3.0	2.999999761581421	3.299999713897705	10.413805484361173	5.9374671609513285	54.436092376708984	40.404762268066406	46455.0	35.78095245361328	117.10000610351562	29.546554565429688	1.916815805785391	73.36057666831161	534.2376098632812	527.8452758789062	27562.0	427.69691772460936	666.3186157226562	77.9945297241211	30.686230497201905
sub-06_task-arithm_run-02_bold	0.0004708571428571428	0.02204665	0	42.868468398995255	1.0203644832057417	1.0161457257416266	0.6698105613161124	168.67898559570312	0.0944443702626121	10	4.761904761904762	1.6605396935886618	1.4486100000000002	1.856996814247514	1.6760122665184716	0.00986872	-0.009327065199613571	0.0564485564827919	210	64	64	24	6.7238393726062595	2.0999999046325684	3.0	2.999999761581421	3.299999713897705	9.574831361679102	6.438729957834536	54.507381439208984	40.67619323730469	46271.0	35.43333435058594	117.04286193847656	29.39902687072754	1.9593312480523686	73.49821326342557	534.6978149414062	527.9857177734375	27768.0	427.5333557128906	667.802667236328	78.52302551269531	32.47878703707829
sub-06_task-rest_bold	0.00153485	0.01295121975	0	26.887205028090438	1.029817397286432	0.9973685606532663	0.4976965537251615	645.1016845703125	0.08138972792811387	5	2.5	1.5741141146824438	1.4928445217391304	1.763553274305707	1.4659445480024937	0.0082745	-0.006388923618942499	0.04109448194503784	200	64	64	36	5.7513351014981655	3.559999942779541	3.59375	3.593750238418579	3.7799997329711914	296.8777243091537	2.520424902595249	32.48569107055664	22.639999389648438	97725.0	20.119998931884766	75.20899963378908	39.571502685546875	2.4786080965698565	93.31127712719632	591.3236694335938	582.7374877929688	21052.0	458.0262420654297	757.7417419433593	101.31971740722656	50.801675843889825
sub-07_task-arithm_run-01_bold	0.0004339047619047619	0.022825691428571427	0	41.27697739282298	1.012924280526316	1.012612730334928	0.6655779233122895	177.05831909179688	0.0754727741991961	5	2.380952380952381	1.5720026799762143	1.3668433333333334	1.7339434711347796	1.6152212354605304	0.0071835	-0.006108603440225124	0.06014782562851906	210	64	64	24	7.109909736957419	2.0999999046325684	3.0	2.999999761581421	3.299999952316284	8.396378602987664	8.168434431317282	56.39411544799805	40.92381286621094	47526.0	33.85238265991211	130.40119552612305	34.005279541015625	1.0276807316960417	78.6485004500861	547.611572265625	543.3857421875	27167.0	441.74907836914065	677.5524291992188	76.42512512207031	32.68680114089511
sub-07_task-arithm_run-02_bold	0.0005559523809523809	0.022391995714285712	0	40.979296998947376	1.0094159258373208	1.0118656118181824	0.6664133016969578	184.9584197998047	0.09055283428919754	14	6.666666666666667	1.5796662152189962	1.3869833333333332	1.7282001373450069	1.623815174978649	0.010064	-0.0070491875521838665	0.061717674136161804	210	64	64	24	7.131749228713242	2.0999999046325684	3.0	2.999999761581421	3.299999952316284	8.111397056918824	5.859809037697314	56.49502182006836	39.81904983520508	47455.0	35.41428756713867	131.7409545898437	34.16232681274414	0.9818969550364911	78.64854569551514	546.8764038085938	543.0524291992188	27211.0	441.20001220703125	675.4880981445312	76.14435577392578	32.94617696874775
sub-07_task-rest_bold	0.0005007499999999999	0.00934631935	0	27.934786235728637	1.088120158643216	0.9951848171356781	0.4902866900808888	731.1207885742188	0.07442436935599005	4	2.0	1.544823971781468	1.4492379724310887	1.6676758260869566	1.5175581168263588	0.0203791	-0.006672233808785677	0.0470806360244751	200	64	64	36	5.841450498033423	3.559999942779541	3.5937507152557373	3.59375	3.7800002098083496	342.17900590406293	2.4092257772322885	33.084075927734375	22.26999855041504	98459.0	20.0049991607666	82.22000122070312	43.053466796875	1.0365084655812211	107.46649058143069	612.4627075195312	606.4549560546875	20461.0	470.864990234375	787.1599731445312	103.81670379638672	53.476508360821754
sub-08_task-arithm_run-01_bold	0.0005004761904761905	0.018543120476190476	0	43.69749237124401	1.0275201804784686	1.0170805433014354	0.6350865106690797	191.6707763671875	0.1206028078506522	16	7.619047619047619	1.6895148369185549	1.5564367903611493	1.8438166666666669	1.6682910537278481	0.00948478	0.007793506607413292	0.04630833864212036	210	64	64	24	6.1673323962958975	2.0999999046325684	2.999999761581421	3.0	3.299999713897705	76.21226291079357	3.1346429130557034	52.84842300415039	39.904762268066406	49580.0	37.17142868041992	112.186912536621	41.36655807495117	1.6677758048168752	83.75996705863759	562.10986328125	550.8976440429688	24210.0	448.83286743164064	726.4064514160154	89.3232650756836	32.699102878337726
sub-08_task-arithm_run-02_bold	0.0003771153846153846	0.026065043269230766	2	43.852860307971014	0.9965877456038643	0.9898698177294681	0.6357037816671727	189.42544555664062	0.14242169872460128	37	17.78846153846154	1.6982688774614612	1.575920125242879	1.86365	1.655236507141504	0.00396821	0.0069846417754888535	0.04506578668951988	208	64	64	24	6.165305728761039	2.0999999046325684	2.999999761581421	3.0	3.299999713897705	95.5962495864598	4.15556642940207	53.27120590209961	40.15865707397461	49429.0	36.06731033325195	113.00000762939453	44.467891693115234	1.6979536909296549	83.99157840985006	564.2103271484375	552.4783935546875	24308.0	450.1288558959961	729.1377868652339	89.60902404785156	30.85709593188949
sub-08_task-rest_bold	0.0006387999999999999	0.007694206750000001	0	30.666433822864317	1.1078287879899498	1.00297916437186	0.5115531472513419	644.2942504882812	0.13073186465668193	24	12.0	1.652019987181707	1.5627102608695653	1.7721460869565218	1.621203613719033	0.0539905	-0.011169353500008583	0.028442999348044395	200	64	64	36	4.927928610407149	3.559999942779541	3.59375	3.59375	3.7800002098083496	140.4042130761811	3.1875942042191814	37.028778076171875	24.03499984741211	93827.0	21.469999313354492	93.68849563598631	45.898681640625	2.2620826684555437	112.67405848124517	626.7576904296875	612.3125	22938.0	469.961247253418	850.6049713134763	124.25081634521484	53.58828054741025
sub-09_task-arithm_run-01_bold	0.00038609523809523817	0.019907849047619046	0	42.19722083425837	1.0475223742583732	1.0117800999999995	0.645182918346327	200.64028930664062	0.0774567029520305	1	0.47619047619047616	1.7484974237768796	1.5675501245776913	1.9103633333333334	1.7675788134196138	0.00948021	-0.007543494459241629	0.056596070528030396	210	64	64	24	6.540403507872813	2.0999999046325684	2.999999761581421	3.0	3.299999952316284	10.82634206235472	6.092789063137987	57.99470520019531	40.376190185546875	49994.0	35.80952453613281	138.27167663574215	36.50130081176758	2.314181082473141	80.5864979117942	577.7111206054688	570.7071533203125	24730.0	463.618586730957	732.9385864257813	87.25694274902344	35.09383540134877
sub-09_task-arithm_run-02_bold	0.00032876190476190483	0.02168131	0	41.50825109894737	1.0302974193779901	1.004902642057416	0.6452211887417975	200.477294921875	0.06926736463687198	0	0.0	1.7727647976195529	1.5591834572461014	1.9236533333333332	1.835457602279224	0.0103846	-0.007364689372479916	0.05664300546050072	210	64	64	24	6.508950027484907	2.0999999046325684	2.999999761581421	3.0	3.299999952316284	10.926150762089149	6.121027866532298	58.317138671875	40.514286041259766	50046.0	35.861907958984375	139.7261962890625	37.04249572753906	2.2946376900574794	80.53360600525632	576.9522094726562	569.7761840820312	24677.0	463.7847839355469	732.8428955078124	87.53556823730469	34.10918448516168
sub-09_task-rest_bold	0.00091445	0.0122046647	0	34.2269379214573	1.2129312254271356	0.9976888337185928	0.5083635713227956	696.1478881835938	0.09512180674062924	14	7.0	1.6983764766825578	1.59378932312737	1.8314907826086957	1.6698493243116073	0.0330378	-0.015624066814780235	0.03218003734946251	200	64	64	36	5.809645536676809	3.559999942779541	3.593749761581421	3.59375	3.7799997329711914	170.69782436486642	3.6768528232124575	38.004634857177734	23.639999389648438	95174.0	20.564998626708984	107.80199699401838	49.30692672729492	1.9084493849415205	102.1216480499345	633.0531616210938	625.7774658203125	22016.0	487.5787353515625	817.0249938964844	107.71109008789062	50.80227401352022
sub-10_task-arithm_run-01_bold	0.0013980952380952384	0.025122909047619046	0	44.56903634717704	1.0235201880861244	1.0050209524401916	0.6478911076413731	194.81484985351562	0.19291958371792015	68	32.38095238095238	1.6558388562307969	1.5364198778963185	1.7611966666666667	1.6699000241294055	0.0256163	0.005927687045186758	0.02052656002342701	210	64	64	24	5.905711269439178	2.0999999046325684	3.000000238418579	3.0	3.299999952316284	28.61673189126286	5.309126920954403	48.6840934753418	40.35238265991211	46982.0	34.4428596496582	89.45714569091797	24.956989288330078	1.6259306923804848	81.32429250029705	570.9615478515625	555.2095336914062	27636.0	456.1869201660156	748.0905151367188	94.01060485839844	30.945343689993024
sub-10_task-arithm_run-02_bold	0.0018173333333333331	0.03530719904761905	0	48.63143327679423	1.0433502920095692	1.0175703039712918	0.6491895239436277	189.2451171875	0.3258199128129499	155	73.80952380952381	1.6505441090008777	1.5254098787713146	1.7660466666666668	1.6601757815646516	0.0295362	0.0051392181776463985	0.02091357111930847	210	64	64	24	6.0170011446884315	2.0999999046325684	3.000000238418579	3.0	3.299999952316284	28.954964908751982	6.488149277694239	48.49973678588867	40.647621154785156	46774.0	33.0745246887207	88.96833610534668	25.495277404785156	1.6059562348019876	81.32784426647602	571.3014526367188	556.0119018554688	27800.0	457.62312469482424	745.1590698242187	92.4051513671875	29.072804638533853
sub-10_task-rest_bold	0.0020493	0.015383960650000002	0	28.412590927788937	1.0052638969849246	0.9680714460804019	0.5021259326575885	615.619873046875	0.21793230658939852	82	41.0	1.613480600637084	1.541231304347826	1.6911443478260868	1.6080661497373392	0.0228301	-0.0075657665729522705	0.03085358813405037	200	64	64	36	4.4516946577178675	3.559999942779541	3.59375	3.59375	3.7799999713897705	236.6326426488376	5.092737828771734	36.080902099609375	24.344999313354492	94304.0	18.430750179290776	81.30924797058101	56.67066192626953	1.6866667463411495	108.915701673311	631.6298828125	602.6325073242188	22924.0	471.356999206543	909.2767242431639	135.3685302734375	39.2739226128906
sub-11_task-arithm_run-01_bold	0.0027853333333333332	0.034961865714285716	0	52.381640256411465	1.0836083521052633	1.0355071838277516	0.6079996730480525	361.19537353515625	0.42797114410793463	165	78.57142857142857	1.6622196640674387	1.5255133333333333	1.75337	1.7077756588689827	0.0151975	0.01184666808694601	0.016363777220249176	210	64	64	24	6.564760513835901	2.0999999046325684	3.0	3.0	3.3000001907348633	31.020437501134722	3.9183050552392866	35.776851654052734	26.85714340209961	49941.0	23.204763412475586	72.37142944335938	27.98371696472168	1.2404852503827772	72.25568329136134	516.259033203125	507.9476318359375	24644.0	407.88312377929685	652.9364440917968	77.37332153320312	28.554880764568225
sub-11_task-arithm_run-02_bold	0.0013993809523809523	0.043217700000000005	0	57.35350244650717	1.0552915188516745	1.0055047243540676	0.6102207784248186	350.7197570800781	0.5857883655660581	188	89.52380952380952	1.6633230990505676	1.5467733333333333	1.7686233333333332	1.674572630485036	0.0117045	0.010753009468317032	0.016045687720179558	210	64	64	24	6.571767577581176	2.0999999046325684	3.0	3.0	3.3000001907348633	30.50158169635519	4.447806655516806	35.83012008666992	27.095239639282227	49678.0	22.71428680419922	71.82191009521473	27.92608070373535	1.2228676306776256	72.89459399471575	515.4033203125	507.0381164550781	24871.0	407.39764404296875	649.7452392578125	77.1524429321289	27.073968657350633
sub-11_task-rest_bold	0.0010569000000000002	0.012224120350000001	0	30.62858333286432	1.0331168273869342	0.9803277278894472	0.4898607081284179	516.484375	0.21704252115002398	74	37.0	1.569681098982194	1.5010059130434783	1.6371590651350645	1.5708783187680395	0.00623199	-0.008902136236429214	0.018200283870100975	200	64	64	36	5.193856602453794	3.559999942779541	3.59375	3.593749761581421	3.7799999713897705	163.86739419587735	2.9726162038544337	33.56332778930664	24.529998779296875	98921.0	21.314998626708984	71.7249984741211	37.222007751464844	2.19227550111676	90.31268156355983	578.3115234375	559.7749633789062	19185.0	437.72999267578126	776.4399658203124	107.77355194091797	46.78417159430683
sub-12_task-arithm_run-01_bold	0.000374952380952381	0.01553285761904762	0	41.10439065090909	1.0282013412440192	1.0109075416746407	0.6324764019627791	215.45816040039062	0.05620951101052401	0	0.0	2.016172587048545	1.8827333333333334	2.1303966666666665	2.0353877611456346	0.00491347	0.002065459731966257	0.020763332024216652	210	64	64	24	5.672380962568994	2.0999999046325684	3.0	3.0	3.3000001907348633	28.295582965803934	3.43116448789255	46.9627571105957	38.4476203918457	48659.0	35.28571701049805	84.69762420654294	25.651355743408203	1.1793984198997425	94.30061367840004	580.0973510742188	566.423828125	25901.0	451.0000305175781	763.781005859375	99.85452270507812	34.89812016184442
sub-12_task-arithm_run-02_bold	0.0003104761904761905	0.01701547476190476	0	41.243853318133944	1.0169004256459333	1.0027647670334925	0.6292965723780674	216.1482696533203	0.05640245399646274	0	0.0	2.0053534960911716	1.8639400000000002	2.1142266666666667	2.0378938216068487	0.003195	0.0025061676278710365	0.020374950021505356	210	64	64	24	5.674689885858158	2.0999999046325684	3.0	3.0	3.3000001907348633	28.0584753859456	3.332325848173144	46.91889572143555	38.504764556884766	49155.0	35.43809509277344	84.34619216918927	25.148069381713867	1.162266429836273	95.09829059222615	581.4949340820312	568.1047973632812	25461.0	452.6095275878906	765.6333618164062	100.11007690429688	34.44173256866634
sub-12_task-rest_bold	0.00105545	0.007586163699999999	0	25.170316293567847	1.0243219844221108	0.9895029391457283	0.4944418571545206	541.5293579101562	0.1329022158407612	39	19.5	1.8086028210870795	1.7272042885001995	1.8845300869565216	1.8140740878045174	0.00607019	-0.010091103613376617	0.014117037877440453	200	64	64	36	4.8777706551099005	3.559999942779541	3.593749761581421	3.59375	3.7799999713897705	96.49545252334629	3.5730711203713557	35.515865325927734	26.584999084472656	97472.0	22.719999313354492	76.06999969482422	31.503515243530273	1.8048051635849642	120.58377389368145	639.3363037109375	625.8499755859375	20238.0	470.42950134277345	868.3895050048827	128.3033905029297	51.18337611760944
sub-13_task-arithm_run-01_bold	0.0003758095238095239	0.027583295714285718	0	43.51143697373206	0.9997081528229667	0.9961152431578946	0.6496783012422384	179.5643310546875	0.17774745437408818	59	28.095238095238095	1.7278809678917952	1.5087333333333335	1.8962701507020117	1.7786394196400415	0.00368226	0.0015376508235931396	0.056137070059776306	210	64	64	24	6.2608483417048175	2.0999999046325684	3.0	2.999999761581421	3.299999952316284	19.02206310513598	5.880989554162705	53.315086364746094	41.09524154663086	47917.0	35.261905670166016	113.62571563720694	31.966150283813477	1.1307333972780134	85.26378938335898	557.4454956054688	547.8143310546875	26093.0	442.45810546875	717.9285888671873	87.49674224853516	30.182515984401107
sub-13_task-arithm_run-02_bold	0.0006931428571428571	0.030863304285714283	0	44.33311040794259	1.0020428502870822	0.999887482057417	0.6476981977541166	183.11630249023438	0.20209928563948903	56	26.666666666666668	1.7004732912042273	1.5165433333333331	1.9199734859191169	1.6649030543602317	0.00802733	0.0009248526184819639	0.05715818330645561	210	64	64	24	6.319279422958241	2.0999999046325684	3.0	2.999999761581421	3.299999952316284	18.075193698349274	4.691379767029489	53.0942268371582	40.473812103271484	48256.0	36.32381057739258	112.55357360839844	31.241247177124023	1.0286493599361144	85.10843920277918	558.5021362304688	549.145263671875	25846.0	443.4035949707031	719.3095703125	86.89830017089844	29.74507498089224
sub-13_task-rest_bold	0.0007800499999999999	0.016473160299999998	0	29.226270982361804	1.0220691357286433	0.9598811280402011	0.52383455845365	630.5247802734375	0.19504168533620428	65	32.5	1.6723800725358948	1.540079304347826	1.8085872504210927	1.6684736628387655	0.0103478	-0.015323536470532417	0.038321029394865036	200	64	64	36	5.334249940706477	3.559999942779541	3.59375	3.593749761581421	3.7799997329711914	151.95128756620852	4.766566358722655	37.00447463989258	24.625	91511.0	19.994998931884766	88.18749618530273	42.84169387817383	1.4202312674579947	112.06243077159677	631.513427734375	620.8200073242188	25275.0	477.1839965820312	838.4554626464842	116.3814468383789	42.988595083588734
sub-14_task-arithm_run-01_bold	0.00045452380952380956	0.02358273952380953	0	45.49980327837322	1.0402002996650717	1.0106675331578951	0.7117415709147639	112.01966857910156	0.11234428552763753	16	7.619047619047619	1.761204857194213	1.5980533333333333	1.87734	1.8082212382493055	0.0170117	-0.010074345394968987	0.06270543485879898	210	64	64	24	6.783685577498881	2.0999999046325684	3.0	3.0	3.299999952316284	4.997713155279115	22.380238605912847	73.6688232421875	54.54762268066406	42449.0	38.480953216552734	174.5209564208983	46.40825271606445	1.6689022614649094	79.72868982278517	575.6033935546875	570.0	31715.0	460.4271606445312	722.857177734375	84.02379608154297	31.569936890387908
