bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-01_acq-MP2R_T1w	0.2790800224979116	4.38875199878314	0.46922509067585755	-1.0	4.435737777777777	4.462906666666666	4.7958	4.0485066666666665	0.28306436577949534	0.40328700044456117	0.3136486337759435	0.702383279800415	0.11428740024566642	3.7195467354754843e-05	0.00185467109143553	14.893229499067932	10.089491300161773	16.083345705016374	224	300	320	0.8416256979477116	5.0523672716829795	6.295432851608005	12.992305585193325	9.069088283365963	54.54932178977324	59.916811920896464	116.13202568955019	0.75	0.75	0.75	9163.269047245381	0.0	1.9473486366886534	0.0	6777512.0	0.0	6.725990120321512	5.641306769708637	172.42718990259675	60.05242600248773	95.3257060308132	78.09291183948517	119388.0	14.67218198813498	217.79113141819835	92.78778556086615	-0.11096706695615	91.90977469741509	461.62803397393805	469.71815074793994	79998.0	293.7665468105115	602.0356378052384	92.96933292231985	3.1573812847573315	56.08128835353556	988.2642942094051	999.999973597005	469596.0	834.1418189927936	1087.289040070027	76.96854898418489	0.14120190211028807	0.4208953949410109	0.45689379438788286	0.5542341569623593
sub-01_ses-02_acq-01_T1w	0.42372242817555156	3.2251619743051205	0.5333456989193384	30915.470459012606	4.6484707640657215	4.726449929570408	4.492712433053368	4.726249929573388	0.18340477967405894	0.44641282869887533	0.37018239162706573	0.7376803159713745	0.6713500022888184	0.0	0.005352572970373624	25.083996947102683	11.165799891411492	14.72806327332665	224	300	320	2.017164406048388	14.80753712024992	12.217589402967812	19.82806668260513	19.74014158710138	50.25462945956024	45.23054784005106	65.69687247349155	0.800000011920929	0.800000011920929	0.800000011920929	4.3379794150622315	0.0	6.8426399931963235	0.0	6849242.0	0.0	27.484905570745468	9.972558628288434	55.03062344638574	72.14609267634843	326.2077280596212	300.4866151660681	98781.0	193.746055662632	525.907898068428	148.96410688562628	0.165970225300605	51.37069006306662	763.6430250385918	764.9815193116665	92538.0	676.7594781517982	845.3636038005352	51.66135190146792	0.3825060833917582	48.2309989928922	1002.2739259063237	1000.0450477749109	443518.0	923.5378843992949	1089.3935194909573	50.43577552877879	0.1521474974061621	0.4426818552696443	0.4688264986174284	0.5939256087770939
sub-01_ses-02_acq-02_T1w	0.423441654450277	3.221035752273007	0.5343361497744206	28934.70428987922	4.640758264180646	4.713724929760025	4.483662433188224	4.724887429593691	0.18388111036877833	0.44693270484691555	0.36918618478430615	0.7352988719940186	0.6779836505651472	0.0	0.0053206275115479824	24.973232323232324	11.134421789591991	14.77048293311182	224	300	320	1.9768915553992124	14.561621578632295	12.103607417677617	19.772309119001342	19.017109677527024	49.730596085300995	44.6367791334554	65.16263163753817	0.800000011920929	0.800000011920929	0.800000011920929	4.4451515205654815	0.0	6.907434776253014	0.0	6860088.0	0.0	27.687657184898853	10.054312915337961	54.58089757505896	75.57640436080898	316.859156452368	291.853683359921	99603.0	180.9697272181511	516.4214710891247	147.63188070399931	0.1394062753456251	52.05349559288499	761.776867998807	763.2104925140738	91435.0	673.97001799196	844.8957475796342	52.41217915652058	0.3995294184926239	48.23184654935673	1002.2863188670049	1000.044401243329	441938.0	923.2478175908327	1089.1959908306599	50.577970625139834	0.14908269519010253	0.4374326785985087	0.46664253014022206	0.5977420481407023
sub-02_ses-01_acq-MP2R_T1w	0.2819075771578839	4.4738179300099405	0.4934912711857725	12337.537460389316	4.441933333333334	4.553146666666667	4.81108	3.9615733333333334	0.3077972070860006	0.39894800145515485	0.2932547914588445	0.7034042477607727	0.1085727572441102	0.00014049250770672113	0.0009849117988714128	13.106882051364419	9.384879772587928	15.86764988091643	224	300	320	0.9923702333679343	4.075632145961606	6.8674069485476315	15.534218466313352	5.9537732213796355	43.13443260194286	49.16015011986571	98.39224453627465	0.75	0.75	0.75	95.81426478265529	0.0	3.443692737033266	0.0	6133231.0	0.0	14.37505792081356	6.658414837147223	3.9025632322651758	51.845406505958195	76.51300239840954	60.51059283874929	146650.0	10.641276642680168	191.83584803724634	60.97561625108352	8.189059540536617	108.22317754463613	432.8404305332103	438.3925943188369	85928.0	255.7173452861607	590.0541226100177	107.56369262029318	4.5416114524046876	50.09819727769601	993.1386455425842	999.9999708160758	445695.0	880.3322808519006	1079.5061759073287	64.37394009493354	0.14322745592580446	0.4222764542638445	0.45722179329765705	0.7478012006142678
sub-02_ses-02_acq-01_T1w	0.4757679623178086	2.8336896326204704	0.5569628989135671	23220.280772629714	4.598991598136352	4.638012430888229	4.413324934236334	4.745637429284492	0.21127169037945914	0.41136617012538185	0.37736213949515907	0.9303701817989349	0.7794431626796723	0.0	0.004592006220851281	21.099095715396956	10.770119346138445	13.221002722142744	224	300	320	2.329990557619487	12.585723019782307	10.283655342128604	15.935252448984016	16.046953113516313	41.0245984159271	37.20609194168102	54.546724295599624	0.800000011920929	0.800000011920929	0.800000011920929	4.79659317580986	0.0	7.982457728144008	0.0	6557829.0	0.0	32.92737978696823	12.011231756860054	60.18465950151989	73.97964485400003	309.040440353164	294.20388309657574	133663.0	164.3606246866286	489.4000968337059	126.26780035178837	0.10146158533900573	59.18371588320002	752.2430663241742	752.1425451338291	62135.0	654.2625257670879	850.5300069972873	59.76108734002648	0.425075933813571	58.76575178797969	1006.7549465114786	1000.0563960298896	463374.0	915.5954115763307	1122.631950236857	62.757419132712315	0.16511099107544655	0.4385918602899178	0.4688671105347191	0.5292415031144809
sub-02_ses-02_acq-02_T1w	0.4729153345169255	2.835339979235734	0.5569541653967145	-1.0	4.615274931227044	4.6269749310527	4.448774933708087	4.770074928920344	0.2123945254649941	0.4067450871429612	0.3808603873920447	0.9344594180583954	0.7639363437891006	0.0	0.004484629990481982	20.996913996212587	10.78986816504717	13.107524902308578	224	300	320	2.6350106388291032	12.291772485187959	10.21416038196078	15.715698021865274	15.753350777998913	40.487013020361985	36.78883855614034	54.126151870060134	0.800000011920929	0.800000011920929	0.800000011920929	4.7939957062491905	0.0	7.88080558336982	0.0	6649798.0	0.0	33.26168775931001	12.105180102825146	37.16456042165595	76.40062056317076	302.5363033681611	291.08006880804896	136783.0	156.6415928710252	482.5900125466287	110.46596947103153	0.10529796883150544	60.228226429360895	748.2630800678509	748.0924345478415	59250.0	648.4390209225938	848.8984543159604	60.860719835674665	0.5153989988606176	58.95355497053844	1007.1425043772163	1000.1074839681387	469388.0	915.045687969774	1125.3089903965592	63.63741637468425	0.16256605195137197	0.43550447712789003	0.46919444754086875	0.5328065956715905
sub-03_ses-01_acq-MP2R_T1w	0.3112576609416493	3.974078435864146	0.478234007840752	9144.028389428904	4.182022222222222	4.147666666666667	4.571453333333333	3.8269466666666667	0.2939645740053627	0.3860167418590983	0.320018684135539	0.8331917822360992	0.16527454555034637	0.014098825406113139	0.0006049945458316491	16.51095916008073	11.410830334270777	16.553974629118695	224	300	320	0.9772234817235976	4.804699007130398	5.559827237742973	10.897559224374925	2.3411423246236738	14.886195565760048	16.43079957676312	32.06506083990564	0.75	0.75	0.75	152.10331139503714	0.0	7.6836078831090076	0.0	6601123.0	0.0	37.686310674995184	20.431472662587044	4.346803177055647	59.491253499395725	92.27968112151133	73.01225424930453	173501.0	13.313531287014484	239.16618555039167	74.71376323405883	0.0031365855109410923	96.76667208328676	461.5513802617524	464.2497314326465	60858.0	297.8491550300271	614.521574663557	96.62330908208395	3.439981668860108	69.98970999928909	995.0594723733443	1000.0000213310122	424853.0	833.7665270939469	1130.5893202498555	91.76356135013381	0.14306158702210434	0.4256307183691667	0.4767682824428198	0.5938326776975409
sub-03_ses-02_acq-01_T1w	0.4571994036793018	3.0084699576684053	0.5375107020152204	12205.830399999999	4.420299934132398	4.405249934356661	4.301574935901539	4.554074932138995	0.2000810388202577	0.4097844209536027	0.3901345402261396	0.8837202489376068	0.5767211467027664	0.0	0.004594563031428252	26.886259517985927	12.888013513439533	15.171565932892252	224	300	320	2.1207635800294624	13.31719565409213	10.568099430665454	16.266339057874767	23.843560535861567	59.97291134023938	54.718611099616076	80.33936142274729	0.800000011920929	0.800000011920929	0.800000011920929	4.439140984350225	8.15498034509634	10.02215425178246	5.5004506558179855	6553879.0	0.0	37.15058475732803	13.376574661478621	44.57048196787346	79.00972760576944	305.7800814608988	296.7989071086049	102591.0	110.32461274415255	490.08113630115986	139.94839565550876	0.1108325548068616	56.41642140378123	746.9678787296958	746.5283767133951	67347.0	656.2668831646442	838.9539819955826	56.05705988563901	0.2315131265970627	59.49125005848968	1005.9781288213962	1000.0450491532683	384874.0	915.1036636158824	1117.2226823866367	61.47933757001683	0.15476653321842723	0.43969820146651106	0.46624466645501345	0.558659070135752
sub-03_ses-02_acq-02_T1w	0.45928138639463234	2.9606640073451547	0.5381795838492544	12148.448400000001	4.448391600380466	4.38647493463643	4.370537434873917	4.588162431631051	0.20375544119113304	0.41440983866188386	0.3818347201469831	0.8765517473220825	0.5811787664890292	0.0	0.004768590780015381	26.483901735679282	12.811101895534046	15.439170465848656	224	300	320	2.5251506413362192	13.703448195819725	10.926543805943107	16.55103258067338	24.011399364304697	60.450295616324816	54.850679034535126	80.09034212297587	0.800000011920929	0.800000011920929	0.800000011920929	3.6386777175907623	8.180340645562836	10.017133068094925	5.517555918544531	6517118.0	0.0	37.07250381633639	13.274592978970354	26.89820326708999	76.12449228846077	306.4312443679625	299.81760466471314	103106.0	115.23027938976884	491.1080763861537	118.73198605432384	0.08349276928177751	55.09898864573315	754.4981497836751	754.8107695840299	69235.0	664.1130941957235	843.6844595447183	55.08141510810468	0.3803187587924901	57.53280900309069	1006.0478036831852	1000.0456103272736	376022.0	917.4646700918674	1115.8230853453279	60.42186647158556	0.15705073892349763	0.44564799063756255	0.46937524368862704	0.5569636326696464
sub-04_ses-01_acq-MP2R_T1w	0.2687551185340779	4.263835839876468	0.4901625840353345	-1.0	4.656893333333333	4.66	5.03156	4.27912	0.29135155437830046	0.3873223835727387	0.32132606204896086	0.5987584590911865	0.08304443359374991	1.829403888742853e-05	0.0011727825917159102	15.896652720291154	10.968299031889092	17.02460916450643	224	300	320	1.0187781468067323	4.937898267494888	7.083305016485951	15.293238635156232	10.327211409342905	73.30468768892115	77.5707999624611	149.0805007891192	0.75	0.75	0.75	91.88285526619697	0.0	2.270892825115387	0.0	6309589.0	0.0	10.231628619134426	4.3945142027047925	2.8443416254367024	60.95791542517997	86.14551701653683	69.2727151364088	96671.0	12.688299342989922	214.37826613336802	67.9955268588399	15.94716034982832	90.3361885191275	486.0568677441844	491.7120941132307	60609.0	319.8801253512502	624.7394639909267	99.57840583822194	3.747615980666435	46.2687788782062	990.7110997370806	999.9999665170908	463429.0	860.05072440207	1073.7270846143365	65.38830076866887	0.13307140245293445	0.43519801120616775	0.49430601674890523	0.6348460958387605
