img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-83_ses-2_run-01	mni152	0.9183048329571707	88.73874408285779	11.261255917142213	7.880004214075011
sub-93_ses-1_run-01	mni152	0.9052612775010251	86.83532078293311	13.164679217066883	6.596083303751034
sub-44_ses-1_run-01	mni152	0.9397466670225675	91.1038389725583	8.896161027441707	10.240803723261434
sub-91_ses-2_run-02	mni152	0.9103391758094729	89.78457376616521	10.215426233834785	8.789116744711771
sub-48_ses-2_run-02	mni152	0.9325836684461604	90.60568010045348	9.39431989954652	9.644730120892218
sub-91_ses-1_run-01	mni152	0.9103302423946641	87.4617067833698	12.538293216630198	6.975567190226876
sub-93_ses-2_run-02	mni152	0.9066533192137137	88.50384416591291	11.496155834087093	7.698559887600982
sub-42_ses-2_run-02	mni152	0.9186020665434615	91.72370351268057	8.27629648731943	11.082699085661748
sub-22_ses-2_run-01	mni152	0.9405427844948367	92.12393518612642	7.876064813873585	11.696695921528136
sub-47_ses-2_run-01	mni152	0.9332176169802622	91.85520733655588	8.144792663444123	11.277783380395322
sub-32_ses-1_run-01	mni152	0.9361881521236836	89.67338127261715	10.326618727382856	8.683711836366372
sub-16_ses-1_run-01	mni152	0.9316970322177607	90.39340314052619	9.606596859473814	9.409513531462727
sub-20_ses-1_run-02	mni152	0.9162278347177883	88.65137709260185	11.348622907398155	7.811641801474442
sub-82_ses-1_run-02	mni152	0.925122784846483	89.61517977090438	10.38482022909562	8.629439681567668
sub-15_ses-1_run-02	mni152	0.9280527866679825	88.38859922731336	11.61140077268664	7.612225342805221
sub-47_ses-1_run-01	mni152	0.9308623821645876	90.02444077370696	9.975559226293043	9.024500655203907
sub-98_ses-1_run-02	mni152	0.9191697281111803	88.33780370506494	11.662196294935056	7.574714185134274
sub-15_ses-1_run-01	mni152	0.9271620063999743	88.34193508747677	11.658064912523232	7.577752890411411
sub-85_ses-2_run-02	mni152	0.9247005145811737	89.95465279921734	10.04534720078265	8.954857507783187
sub-100_ses-2_run-01	mni152	0.9216789722015035	91.09678114076503	8.903218859234961	10.231892822254268
sub-56_ses-2_run-01	mni152	0.9276997726356461	89.65755944351926	10.342440556480739	8.668897728141971
sub-60_ses-2_run-02	mni152	0.925953007397408	91.0116178596438	8.988382140356194	10.125472686682764
sub-48_ses-1_run-01	mni152	0.9307187719791092	90.11551030618769	9.884489693812316	9.116860161491182
sub-85_ses-1_run-02	mni152	0.9210852703611603	89.4404876509429	10.559512349057092	8.470134291658786
sub-66_ses-2_run-01	mni152	0.9189714981699219	90.12748331546311	9.872516684536889	9.12912950115626
sub-25_ses-1_run-02	mni152	0.9227148821925931	89.68135175372596	10.318648246274034	8.691191870612418
sub-18_ses-1_run-01	mni152	0.9287691676154	88.77682378546383	11.223176214536162	7.910133645632405
sub-57_ses-1_run-01	mni152	0.9270625552810565	89.06178579102611	10.938214208973882	8.142260161440102
sub-20_ses-2_run-02	mni152	0.9211512247679838	88.7865246329835	11.213475367016507	7.917841857854486
sub-09_ses-1_run-01	mni152	0.9219100770414774	88.35119387727339	11.64880612272662	7.584570723080517
sub-09_ses-1_run-02	mni152	0.9223583880760678	88.5022309685716	11.497769031428405	7.697339433994238
sub-71_ses-1_run-02	mni152	0.9225020457923478	90.85578472976084	9.144215270239153	9.935875528374853
sub-73_ses-2_run-02	mni152	0.9278560694431308	91.9919148138115	8.008085186188502	11.487379651314077
sub-43_ses-2_run-01	mni152	0.9184960620740097	91.84668546352633	8.153314536473681	11.26495059802392
sub-28_ses-2_run-02	mni152	0.9301417449576244	90.16486753279837	9.83513246720163	9.16763122748796
sub-55_ses-1_run-02	mni152	0.9341675241819304	90.76061745181157	9.239382548188434	9.823234072022162
sub-58_ses-1_run-01	mni152	0.9062524075453211	84.83658245216935	15.163417547830655	5.594819385838679
sub-65_ses-2_run-02	mni152	0.9289462411651317	90.31016753691898	9.689832463081013	9.320095871730237
sub-89_ses-2_run-02	mni152	0.9124168514412417	86.96111580726965	13.038884192730347	6.669367909238249
sub-51_ses-1_run-02	mni152	0.9405156008101774	90.61680744272334	9.383192557276661	9.657353495580782
sub-18_ses-2_run-02	mni152	0.9308947352188262	90.36466337997246	9.635336620027545	9.378464597920205
sub-97_ses-1_run-01	mni152	0.9256238245566899	91.65128691141261	8.348713088587392	10.977893950709483
sub-37_ses-1_run-02	mni152	0.9203795669023757	87.29515210752304	12.70484789247696	6.871011195593606
sub-54_ses-2_run-02	mni152	0.9225814773229468	92.01629808969855	7.9837019103014555	11.52551775147929
sub-22_ses-2_run-02	mni152	0.9404713017002866	92.04754906339063	7.952450936609369	11.574739636512149
sub-42_ses-1_run-01	mni152	0.9212119204063756	90.02885903595438	9.971140964045608	9.028942561396386
sub-51_ses-2_run-01	mni152	0.939661666161044	91.53475318743442	8.465246812565589	10.813004654697444
sub-38_ses-2_run-02	mni152	0.9134524110711937	87.38435920769841	12.615640792301585	6.926668303763276
sub-98_ses-2_run-02	mni152	0.9170180451408242	89.66865626886779	10.33134373113221	8.679283024788202
sub-57_ses-2_run-01	mni152	0.923385738118523	89.57008019642544	10.42991980357456	8.587801429281155
sub-32_ses-2_run-01	mni152	0.9314326607971853	90.67462787251898	9.325372127481018	9.723432655873234
sub-37_ses-2_run-01	mni152	0.9226912859253195	88.36401460902236	11.635985390977648	7.594029352901935
sub-38_ses-1_run-01	mni152	0.9177272006121208	87.17517292951953	12.824827070480463	6.797376093294461
sub-47_ses-1_run-02	mni152	0.9293659143663032	89.83522354039873	10.164776459601276	8.837894654883794
sub-103_ses-1_run-02	mni152	0.9291108622985791	89.50681561874973	10.49318438125027	8.529995506291192
sub-84_ses-2_run-02	mni152	0.9150777953723324	89.61792838240495	10.38207161759505	8.631989036805011
sub-15_ses-2_run-02	mni152	0.9251351666492786	89.37593132042956	10.624068679570437	8.412589754083113
sub-103_ses-2_run-02	mni152	0.9332703465982028	90.50251956898441	9.497480431015596	9.52910829628387
sub-28_ses-1_run-02	mni152	0.9253506499903538	89.67175554300353	10.328244456996476	8.682187560177162
sub-64_ses-2_run-01	mni152	0.9189172741988486	88.08616384976162	11.913836150238394	7.3936020891137595
sub-105_ses-1_run-02	mni152	0.9208055894694723	89.21293811256238	10.787061887437625	8.270364909694067
sub-62_ses-1_run-02	mni152	0.9359875780695132	89.98939538014235	10.01060461985764	8.989406614025487
sub-97_ses-2_run-02	mni152	0.9270666265704357	91.3393797735054	8.660620226494602	10.546517152903164
sub-106_ses-1_run-01	mni152	0.9228271642220597	88.39178595972184	11.60821404027815	7.614589604655829
sub-100_ses-1_run-01	mni152	0.9222342867065423	91.02239548703886	8.977604512961134	10.138828832973
sub-47_ses-2_run-02	mni152	0.9340886802295253	91.95636991085001	8.043630089149993	11.432197762909242
sub-108_ses-1_run-01	mni152	0.913449335852675	87.0077440844865	12.992255915513496	6.6968927221172025
sub-103_ses-2_run-01	mni152	0.9329437803611098	90.43962518012532	9.560374819874689	9.459840945996586
sub-98_ses-1_run-01	mni152	0.9211716483588123	88.65244055461446	11.347559445385533	7.812467604271052
sub-82_ses-1_run-01	mni152	0.9230866915868708	89.28303980030509	10.716960199694912	8.33100414078675
sub-108_ses-1_run-02	mni152	0.914407296798154	87.34241224108514	12.657587758914854	6.900399499862767
sub-16_ses-2_run-01	mni152	0.9288601319974754	91.58184081037197	8.41815918962803	10.879081607676115
sub-78_ses-1_run-01	mni152	0.9257283408951156	90.74647290736698	9.25352709263302	9.80669014084507
sub-51_ses-1_run-01	mni152	0.9394283015372463	90.3517737495252	9.648226250474815	9.364599399301891
sub-100_ses-1_run-02	mni152	0.9226771637056502	91.13896299973113	8.861037000268867	10.285360843992159
sub-16_ses-2_run-02	mni152	0.9275859475540253	91.42465324679603	8.575346753203966	10.661336022667243
sub-84_ses-1_run-01	mni152	0.9217925500679618	89.36138026576644	10.638619734233552	8.399715611435413
sub-92_ses-2_run-01	mni152	0.924035117724189	88.88048944803924	11.119510551960769	7.993201592165981
sub-54_ses-1_run-02	mni152	0.9210240745950725	91.89654662957632	8.103453370423683	11.34041777361046
sub-80_ses-2_run-02	mni152	0.9356163347566322	90.32000915552153	9.679990844478471	9.330588283256553
sub-83_ses-2_run-02	mni152	0.9180233691359164	88.93482538609847	11.065174613901533	8.037363032153763
sub-53_ses-1_run-01	mni152	0.9274973397517101	88.8430698739977	11.156930126002292	7.963039014373716
sub-18_ses-2_run-01	mni152	0.9326656156295403	90.73197137071713	9.268028629282865	9.789781085056674
sub-64_ses-2_run-02	mni152	0.9202700177899807	88.30893472397612	11.691065276023885	7.5535404720629415
sub-53_ses-2_run-01	mni152	0.9269889997441801	89.59194572462765	10.408054275372352	8.607943747624477
sub-02_ses-1_run-01	mni152	0.9206015613893027	89.5405555978629	10.4594444021371	8.560737277743716
sub-42_ses-2_run-01	mni152	0.9162917437734504	91.7210495904286	8.278950409571395	11.078825823668273
sub-75_ses-2_run-01	mni152	0.9235109156805877	88.74170373439442	11.258296265605578	7.882338645280006
sub-60_ses-2_run-01	mni152	0.9197647388551833	89.47467603284578	10.525323967154222	8.50089520399223
sub-90_ses-2_run-01	mni152	0.9309166414327119	90.52268074690426	9.477319253095743	9.551506953544404
sub-24_ses-2_run-01	mni152	0.9181298775104273	88.0570750034066	11.942924996593408	7.373158169252837
sub-48_ses-1_run-02	mni152	0.9302304632399155	89.93511763145706	10.064882368542937	8.935535889872172
sub-02_ses-2_run-02	mni152	0.9258530762430803	89.6650630266289	10.3349369733711	8.67591773976552
sub-35_ses-1_run-01	mni152	0.9221490305811589	89.32385331674728	10.676146683252721	8.366675352715632
sub-60_ses-1_run-02	mni152	0.9253638707807016	89.23465229186928	10.765347708130712	8.289063643013899
sub-108_ses-2_run-01	mni152	0.9162274817447231	88.6212976721149	11.378702327885092	7.7883483650799175
sub-32_ses-1_run-02	mni152	0.9357231224652192	89.54731649091804	10.45268350908196	8.566921251668397
sub-44_ses-1_run-02	mni152	0.9392764036370573	90.96890308585323	9.031096914146772	10.072852052263428
sub-24_ses-2_run-02	mni152	0.9185771617976798	88.1537298072725	11.8462701927275	7.441475533910296
sub-77_ses-2_run-02	mni152	0.9156071214571243	88.71423117911849	11.285768820881517	7.86071667664987
sub-93_ses-2_run-01	mni152	0.9055055826127291	88.48952599883442	11.510474001165576	7.687739530958827
sub-86_ses-2_run-01	mni152	0.8945906303716499	88.67679284113349	11.323207158866513	7.831420161883738
sub-56_ses-2_run-02	mni152	0.9269101082114348	89.7665697351067	10.233430264893297	8.771894409937888
sub-83_ses-1_run-02	mni152	0.9139084270462919	86.70977366920766	13.29022633079233	6.524326336588299
sub-108_ses-2_run-02	mni152	0.9163836497992034	88.79066604631187	11.209333953688128	7.9211366538952745
sub-28_ses-2_run-01	mni152	0.9314854136462394	90.31426955822269	9.685730441777302	9.32446655429018
sub-80_ses-2_run-01	mni152	0.9366981444597584	90.46180218182968	9.538197818170328	9.484160834817178
sub-35_ses-2_run-02	mni152	0.9173361522198732	89.72873246289839	10.271267537101615	8.735896727330148
sub-91_ses-2_run-01	mni152	0.910378355085212	89.8419920479928	10.1580079520072	8.844449863837745
sub-85_ses-1_run-01	mni152	0.9204399165902352	89.36206745090523	10.63793254909477	8.400322810705305
sub-73_ses-1_run-02	mni152	0.9309520072042895	90.75653602667569	9.243463973324314	9.818455103907985
sub-15_ses-2_run-01	mni152	0.9253694179116663	89.20864158665196	10.791358413348025	8.266673959814753
sub-98_ses-2_run-01	mni152	0.9158175899275358	89.55836639742566	10.441633602574338	8.577045489830772
sub-105_ses-1_run-01	mni152	0.9209839922262568	88.97760736802577	11.022392631974228	8.072440380132688
sub-27_ses-1_run-01	mni152	0.9336204315028448	89.84626483538457	10.153735164615426	8.8485925010619
sub-62_ses-2_run-02	mni152	0.9413160365990476	92.282592755536	7.717407244463997	11.957719714964371
sub-44_ses-2_run-02	mni152	0.9380937995154041	91.02017539311908	8.97982460688093	10.13607496558156
sub-84_ses-1_run-02	mni152	0.9216923061113338	89.43501585465569	10.564984145344315	8.465229537903957
