img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-35	mni152	0.9203750105345812	89.31790164091393	10.682098359086067	8.361456582633053
sub-88	mni152	0.9156674856674857	88.53579347481786	11.464206525182135	7.7228016854320645
sub-85	mni152	0.9022957097552705	85.18510149512296	14.81489850487704	5.7499618689308045
sub-69	mni152	0.906209052237184	88.53080952092054	11.469190479079455	7.7190111788976274
sub-49	mni152	0.925738894898962	90.21011378816411	9.789886211835901	9.214623320044389
sub-08	mni152	0.9317692819489227	90.07975933659232	9.920240663407682	9.08040060649589
sub-89	mni152	0.9273173564406592	90.14444827006382	9.855551729936183	9.14656538164683
sub-37	mni152	0.9108864808601205	90.8967310988946	9.103268901105396	9.985064935064935
sub-45	mni152	0.9249474556827412	91.34512015612854	8.65487984387146	10.554175425186317
sub-46	mni152	0.9332713517226071	92.19182445877685	7.808175541223146	11.807089117304228
sub-06	mni152	0.9305853881767997	90.55095998780457	9.449040012195416	9.583085675469134
sub-14	mni152	0.9209807816497863	88.89279007748023	11.107209922519765	8.003161072633635
sub-47	mni152	0.9165727801811335	89.74220416455053	10.257795835449466	8.748683011842992
sub-34	mni152	0.9234418857822966	88.62224093435938	11.377759065640618	7.789076954704311
sub-28	mni152	0.9138205280888795	88.02665283736427	11.97334716263574	7.351883449271558
sub-41	mni152	0.9139955678908754	92.77484166848657	7.225158331513431	12.840527143029863
sub-92	mni152	0.9294207745546534	89.429144814719	10.570855185281	8.459972561088655
sub-93	mni152	0.9285175850541135	91.47251101575324	8.527488984246753	10.726781492738938
sub-67	mni152	0.9381696428571429	93.18900602409639	6.810993975903615	13.682144831398562
sub-58	mni152	0.9316049940752913	92.81526592901545	7.1847340709845495	12.91839962509519
sub-03	mni152	0.9321412789920975	90.44891609995413	9.55108390004587	9.47001586903867
sub-86	mni152	0.92347358360561	88.20856863827439	11.791431361725618	7.480734605689593
sub-22	mni152	0.9244975489944829	89.49940258575177	10.500597414248231	8.523267682304464
sub-77	mni152	0.9162396099924102	88.52160919631103	11.47839080368896	7.7120225918655505
sub-20	mni152	0.914221755743969	88.49493602565323	11.505063974346763	7.69182476716109
sub-26	mni152	0.9183335156906421	89.48410223811842	10.51589776188158	8.509411584666005
sub-33	mni152	0.9131869878280855	87.89427444089708	12.105725559102925	7.260554025595335
sub-78	mni152	0.9344883484481611	90.11403101202524	9.885968987974767	9.11534631775999
sub-66	mni152	0.9172575290370047	88.30853873412158	11.69146126587842	7.553250763602188
sub-04	mni152	0.9245152493836297	87.9273675915938	12.072632408406204	7.2831976173125055
sub-55	mni152	0.9136959360074041	89.09175879073065	10.908241209269345	8.167380706160438
sub-11	mni152	0.9154852848831648	89.82023223742728	10.179767762572729	8.823406813627253
