img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-06_ses-02_run-01	mni152	0.91344685900698	95.96798670159366	4.03201329840634	23.801505500868554
sub-06_ses-02_run-05	mni152	0.9098286845556903	96.17094243187196	3.829057568128032	25.11608684924747
sub-03_ses-02_run-05	mni152	0.9392997784219029	96.40292265324068	3.5970773467593276	26.800347437647353
sub-05_ses-02_run-01	mni152	0.92578286175807	95.95716027589219	4.042839724107809	23.735088903893764
sub-11_ses-02_run-01	mni152	0.9323386622478941	98.6372863070932	1.3627136929067913	72.38298611111111
sub-12_ses-02_run-04	mni152	0.9382844144701399	98.32491531645393	1.6750846835460682	58.698474341192785
sub-13_ses-02_run-04	mni152	0.9375363199616727	98.29406457253947	1.7059354274605376	57.61886586695747
sub-11_ses-02_run-02	mni152	0.9337479018606478	98.58183771962898	1.4181622803710128	69.51379195746094
sub-03_ses-02_run-03	mni152	0.9357624392430541	97.11610384397862	2.883896156021382	33.67531235173177
sub-09_ses-02_run-03	mni152	0.9351949720841904	96.84658497370262	3.153415026297383	30.711652023620914
sub-08_ses-02_run-05	mni152	0.9325764673463764	97.12330968615836	2.8766903138416327	33.76217079010375
sub-11_ses-02_run-03	mni152	0.9332342226508089	98.53542876536692	1.4645712346330795	67.27936916639845
sub-12_ses-02_run-03	mni152	0.9303063672826243	98.5204604065534	1.479539593446602	66.58859339955143
sub-02_ses-02_run-05	mni152	0.9137681352559148	95.94846726495886	4.051532735041141	23.68201703891319
sub-11_ses-02_run-04	mni152	0.9343257482145008	98.56513595677995	1.4348640432200437	68.69301410298459
sub-01_ses-02_run-04	mni152	0.9316059053931908	96.02398034044161	3.9760196595583803	24.150781073126552
sub-11_ses-02_run-05	mni152	0.931290114601994	98.26606467771778	1.7339353222822225	56.67227803421124
sub-07_ses-02_run-01	mni152	0.9387288402901903	97.09544696585223	2.904553034147756	33.42870514820592
sub-13_ses-02_run-03	mni152	0.9442524279500085	97.65990993031832	2.340090069681675	41.73339787028074
sub-01_ses-02_run-01	mni152	0.9322356723792217	96.13347028137417	3.8665297186258343	24.86298497029011
sub-05_ses-02_run-02	mni152	0.9109672514227574	96.37340020344918	3.6265997965508263	26.574037834311813
sub-02_ses-02_run-02	mni152	0.9096052911355573	96.32795278390101	3.6720472160989828	26.232765298218435
sub-01_ses-02_run-03	mni152	0.930610438881636	96.25663845136032	3.7433615486396836	25.713957148045033
sub-05_ses-02_run-03	mni152	0.9238976146619395	96.04183729027595	3.9581627097240584	24.264246907871925
sub-13_ses-02_run-05	mni152	0.9318736586335425	98.44383313436921	1.556166865630795	63.260460885385086
sub-07_ses-02_run-03	mni152	0.9256015099183773	98.31749679375629	1.6825032062437124	58.43525077925759
sub-05_ses-02_run-04	mni152	0.9270955216377614	94.79899675629686	5.201003243703139	18.227059725653916
sub-01_ses-02_run-02	mni152	0.9189934011855497	97.25770560106055	2.7422943989394444	35.46581491712707
sub-05_ses-02_run-05	mni152	0.928155002499767	92.74398401381856	7.256015986181437	12.781667541863586
sub-07_ses-02_run-02	mni152	0.9285094739477614	98.19567643220547	1.8043235677945264	54.422431865828095
sub-02_ses-02_run-03	mni152	0.9118244869577621	96.10534821663472	3.89465178336528	24.676236429433054
sub-03_ses-02_run-02	mni152	0.9398315544275632	96.38584824930471	3.6141517506952865	26.669009742261682
sub-03_ses-02_run-04	mni152	0.9368206209652897	96.76257529814222	3.237424701857768	29.888749302065886
sub-13_ses-02_run-02	mni152	0.9456869009584664	97.42796503471348	2.572034965286521	37.87972027972028
sub-06_ses-02_run-04	mni152	0.8990081195371225	97.40099744701062	2.5990025529893725	37.4762992575671
sub-09_ses-02_run-02	mni152	0.9370452333628835	95.84787360934361	4.1521263906563854	23.084045279794957
sub-08_ses-02_run-01	mni152	0.9386981821462402	95.12252458545377	4.877475414546231	19.502409853623703
sub-07_ses-02_run-05	mni152	0.9291939946538753	98.1534338864225	1.8465661135774976	53.15457332652019
sub-01_ses-02_run-05	mni152	0.9250513506267325	96.87797316551337	3.1220268344866313	31.030474208413857
sub-12_ses-02_run-02	mni152	0.9399799638997136	97.99808596589706	2.0019140341029344	48.95219489772466
sub-09_ses-02_run-05	mni152	0.9287216846394013	97.19145386290958	2.80854613709042	34.60561056105611
sub-10_ses-02_run-04	mni152	0.928417628783607	95.40981846006524	4.5901815399347585	20.785630727237276
sub-09_ses-02_run-04	mni152	0.9303847560772838	97.49425020327564	2.5057497967243583	38.908214351937694
sub-12_ses-02_run-05	mni152	0.9356224894238854	98.39491387456843	1.6050861254315627	61.30195278344506
sub-03_ses-02_run-01	mni152	0.9441679341553132	96.10980564401011	3.8901943559898977	24.705656542847468
sub-06_ses-02_run-03	mni152	0.9017353653131499	97.1786895284752	2.821310471524801	34.444521618336516
sub-02_ses-02_run-01	mni152	0.9068115280277188	96.0352151404244	3.9647848595755977	24.22204950376659
sub-02_ses-02_run-04	mni152	0.9166122503721195	95.18829884879011	4.811701151209889	19.782670589351806
sub-10_ses-02_run-05	mni152	0.9304422637799096	94.65807934787854	5.341920652121457	17.71985873850197
sub-10_ses-02_run-02	mni152	0.9289352760423556	95.06575589317497	4.934244106825031	19.266528739767924
sub-10_ses-02_run-01	mni152	0.9255757289431609	95.58417621734436	4.415823782655639	21.645831202046033
sub-12_ses-02_run-01	mni152	0.9327011257014716	98.43494642646885	1.5650535735311433	62.895576286488115
