bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-01_task-viewRandom_run-08_bold	0.000939054054054054	0.0015974358783783786	1	24.04376139006803	1.0576005948979597	1.0099822034693882	0.6401670063514243	475.3931884765625	0.09014835848331809	2	1.3513513513513513	3.471673333333333	3.2858199999999997	3.6512666666666664	3.477933333333333	0.0124358	-0.026166362687945366	0.07146528363227844	148	64	64	30	3.0277009289492973	2.0	3.0	3.0	3.0	9.004181492671728	9.25624483096884	56.6404914855957	26.54054069519043	55565.0	19.79054069519043	222.2891906738281	69.34503936767578	-0.6613422895429704	241.34364299715367	623.5307006835938	623.04052734375	37037.0	307.77568359375	959.24462890625	205.7772979736328	59.61100170004647
sub-01_ses-01_task-viewRandom_run-10_bold	0.0015068456375838927	0.0021500369127516778	0	24.17185967682433	1.065639811891892	1.0183382039864866	0.6405395174658394	460.2947082519531	0.11281872506237567	11	7.382550335570469	3.4448577777777776	3.2491733333333332	3.6138333333333335	3.4715666666666665	0.0171545	-0.026919392868876457	0.07146208733320236	149	64	64	30	3.0360927604639287	2.0	3.0	3.0	3.0	9.047819063166845	9.970251635158363	57.22036361694336	26.96644401550293	55653.0	19.61073875427246	222.75839233398438	69.67816925048828	-0.6573557393985183	240.13181204868732	623.5506591796875	623.040283203125	36914.0	308.6439514160156	957.7607513427735	205.20843505859375	54.18280849698931
sub-01_ses-01_task-viewRandom_run-11_bold	0.0007158389261744966	0.001659292013422819	0	24.289065180608098	1.0609682277702701	1.0103249065540534	0.6410020659667155	465.8411865234375	0.10497330325222252	7	4.697986577181208	3.46733	3.2717566666666666	3.6347	3.495533333333333	0.024646	-0.02745198830962181	0.07110495120286942	149	64	64	30	3.026260070560431	2.0	3.0	3.0	3.0	9.175834589861589	9.522485902426325	56.923377990722656	26.70469856262207	55539.0	19.6510066986084	222.18255462646482	69.77059936523438	-0.663057332944978	240.34073281724048	621.7373657226562	621.3624267578125	37083.0	307.4906005859375	955.9859008789062	205.32077026367188	58.542076758341864
sub-01_ses-01_task-viewRandom_run-13_bold	0.0004691946308724832	0.005404801476510068	0	23.576548989324326	0.9375737275675672	0.9270046197972978	0.6392738830222239	456.63897705078125	0.11124702184534849	5	3.3557046979865772	3.492421111111111	3.2980633333333333	3.6578666666666666	3.521333333333333	0.0143511	-0.026420583948493004	0.06983644515275955	149	64	64	30	3.027192235808035	2.0	3.0	3.0	3.0	9.097048457767904	9.940400963354802	57.087703704833984	27.120805740356445	55787.0	19.73825454711914	222.09730987548818	69.36023712158203	-0.6786436514648981	242.4602096947941	623.1735229492188	623.6375732421875	36733.0	306.31678466796876	957.8000244140628	206.0090789794922	40.73180682724342
sub-01_ses-01_task-viewRandom_run-14_bold	0.0028000671140939594	0.004244908724832215	0	23.766105342837847	0.9990666083783781	0.9790880083783785	0.6406174310062028	467.4983825683594	0.10590087097149979	11	7.382550335570469	3.4508488888888884	3.269213333333333	3.6347666666666663	3.448566666666667	0.0239938	-0.026265325024724007	0.0695200115442276	149	64	64	30	3.029994332847141	2.0	3.0	3.0	3.0	9.333376645469663	9.233927523099032	56.33242416381836	26.570470809936523	55496.0	19.765100479125977	220.53187561035156	69.17780303955078	-0.6625659532415833	240.39547978636864	620.584228515625	621.1912841796875	37102.0	306.36309814453125	954.3409423828124	205.01124572753906	45.32291975989938
sub-01_ses-02_task-viewFigure_run-03_bold	0.0007540298507462686	0.0014346075373134327	0	22.68087920563911	1.0499223814285714	1.0211675632330832	0.6401895899863123	490.125732421875	0.08467462081580897	0	0.0	3.4509633333333336	3.2650900000000003	3.6390666666666664	3.448733333333333	0.0078497	-0.023323558270931244	0.06672345846891403	134	64	64	30	3.0582876806489474	2.0	3.0	3.0	3.0	9.593996211408326	8.895613311033612	55.94222640991211	26.328357696533203	55547.0	19.820894241333008	219.0798385620117	69.13749694824219	-0.6619009336124497	238.67678691917646	624.2018432617188	624.9104614257812	37047.0	309.13880004882816	956.6768432617188	204.3306884765625	62.38465810660273
sub-01_ses-02_task-viewFigure_run-06_bold	0.0008517910447761194	0.001591211343283582	0	22.93323344751879	1.059055127293233	1.023117822706767	0.6400067219743379	486.3463134765625	0.09326797860156517	3	2.2388059701492535	3.5030811111111113	3.3193099999999998	3.6724333333333337	3.5175	0.0171688	-0.021802986040711403	0.062498338520526886	134	64	64	30	3.0148554646899415	2.0	3.0	3.0	3.0	10.320885038481835	9.02838319468736	55.48202133178711	26.46268653869629	55209.0	19.783580780029297	217.2044769287109	68.58271789550781	-0.6680064255126559	244.43576086259833	627.9892578125	628.369384765625	37270.0	309.07723541259764	968.9790618896483	208.4215850830078	59.648937047459185
sub-01_ses-02_task-viewFigure_run-09_bold	0.0011186567164179107	0.0018564833582089553	0	23.60095913293233	1.0688902028571432	1.0281354779699257	0.6413352934425491	477.7914733886719	0.09098602463261561	3	2.2388059701492535	3.4902933333333332	3.2827466666666667	3.6740333333333335	3.5140999999999996	0.0264634	-0.024929091334342957	0.06803284585475922	134	64	64	30	3.0461324257231004	2.0	3.0	3.0	3.0	9.271499396840113	9.006252524212307	56.79057312011719	26.492536544799805	55411.0	19.902984619140625	223.09701538085938	70.17139434814453	-0.6785019730264228	241.31007088881225	623.483154296875	624.5298461914062	37101.0	309.119384765625	957.0	205.02110290527344	57.18426826875657
sub-01_ses-02_task-viewFigure_run-12_bold	0.0009079850746268657	0.001588658656716418	0	23.798332228721804	1.0738237400000006	1.026392934887218	0.6415433006059909	476.4295959472656	0.07648719556918258	0	0.0	3.4913988888888885	3.2920966666666662	3.6722333333333332	3.509866666666667	0.0124851	-0.024626566097140312	0.06727510690689087	134	64	64	30	3.0380381539043193	2.0	3.0	3.0	3.0	9.149533627187258	9.061576372560626	56.94822692871094	26.53731346130371	55420.0	19.850746154785156	224.97088546752923	70.62825775146484	-0.6854593505123603	241.1109005102154	621.7355346679688	622.3507080078125	37097.0	307.9283508300781	954.6223632812499	204.85006713867188	59.9140036595054
sub-01_ses-02_task-viewFigure_run-15_bold	0.0009492537313432836	0.003527776865671642	0	24.08159613067669	1.0213933049624058	0.9934437053383461	0.6411141521125016	478.9236145019531	0.08725266760564522	8	5.970149253731344	3.5087122222222225	3.318936666666667	3.69	3.5172000000000003	0.0164165	-0.024676615372300148	0.06770540773868561	134	64	64	30	3.0343122840899213	2.0	3.0	3.0	3.0	8.979379655330865	8.928806488906877	57.408931732177734	26.5	55521.0	19.865671157836914	225.73880004882812	71.26093292236328	-0.694170128242158	242.80930080248697	622.8823852539062	623.764892578125	37022.0	307.79291076660155	957.1854064941406	205.56765747070312	46.88541546929628
sub-01_ses-02_task-viewFigure_run-16_bold	0.0006478947368421052	0.002622574887218045	1	23.840011380151513	1.0309973903787875	0.9923811715151515	0.641218452847313	478.89404296875	0.08861344132474304	6	4.511278195488722	3.5004466666666665	3.29004	3.7028	3.5084999999999997	0.0205986	-0.02469058521091938	0.06758169829845428	133	64	64	30	3.043500607361072	2.0	3.0	3.0	3.0	9.07616183502749	8.917910824028219	57.39798355102539	26.53383445739746	55541.0	19.894737243652344	226.0676727294922	71.25067138671875	-0.6982609757130342	242.55594902262482	624.1124877929688	625.6766967773438	36957.0	308.8496398925781	957.5458862304687	205.5751953125	50.07341156154871
sub-01_ses-02_task-viewFigure_run-17_bold	0.0008468421052631579	0.0018244967669172934	1	23.850445024848497	1.0578500026515152	1.0108804846969697	0.6421765932727436	478.6463317871094	0.08347611435720118	0	0.0	3.4926833333333334	3.2899499999999997	3.6742333333333335	3.513866666666667	0.0154001	-0.02472573332488537	0.0673014372587204	133	64	64	30	3.0450565885886403	2.0	3.0	3.0	3.0	9.10579668767547	8.795287227834795	57.22758102416992	26.406015396118164	55433.0	19.95488739013672	225.93835144042893	71.27581024169922	-0.6855421965419999	240.5160136093087	621.1967163085938	621.8270874023438	37129.0	308.40001220703124	954.132373046875	204.20596313476562	56.93648918531835
sub-01_ses-02_task-viewRandom_run-01_bold	0.0013879865771812081	0.002119294093959732	0	23.184730800405408	1.0529696290540547	1.0125874151351348	0.6390504833286874	488.1926574707031	0.09486321322163431	1	0.6711409395973155	3.4794933333333335	3.2845133333333334	3.6684666666666668	3.4855	0.00683386	-0.023924024775624275	0.06720894575119019	149	64	64	30	3.0643693206166054	2.0	3.0	3.0	3.0	9.57130710388209	9.323479538509712	55.85155487060547	26.476511001586914	55617.0	19.48322105407715	217.97987365722656	68.49604034423828	-0.6691474710416645	240.15178790560475	626.892333984375	628.0939331054688	36835.0	311.64563903808596	959.4556884765624	204.96400451660156	54.6663501416333
sub-01_ses-02_task-viewRandom_run-02_bold	0.0006992567567567567	0.00140130222972973	1	22.91629316353742	1.0417935750340137	1.0069844657142857	0.6397898002181773	495.8819580078125	0.09265394899921794	0	0.0	3.465404444444444	3.28028	3.6466	3.469333333333333	0.00984685	-0.02335336059331894	0.06656397879123688	148	64	64	30	3.0506886252156225	2.0	3.0	3.0	3.0	9.540890079207468	8.77540186177543	55.9417724609375	26.263513565063477	55512.0	19.844594955444336	219.32872238159146	69.15828704833984	-0.6767441509242138	241.36368672221465	626.307861328125	627.2432861328125	37045.0	309.9189147949219	959.9716674804687	205.60433959960938	62.79841309553012
sub-01_ses-02_task-viewRandom_run-04_bold	0.0007030405405405404	0.001458290743243243	1	22.919328481972787	1.0381116189795918	1.0053802214965986	0.6402229899936992	487.46954345703125	0.08063851088339105	1	0.6756756756756757	3.463018888888889	3.280056666666667	3.6527	3.4563	0.0199056	-0.02314417064189911	0.06662150472402573	148	64	64	30	3.0563383687939534	2.0	3.0	3.0	3.0	9.616122602910982	8.905632345724785	56.08511734008789	26.35135269165039	55547.0	19.83108139038086	220.27906036376936	69.43392944335938	-0.6638479738278478	239.50038946383762	624.4595336914062	625.29052734375	37004.0	309.1361480712891	956.8976654052734	204.58535766601562	61.90903547499329
sub-01_ses-02_task-viewRandom_run-05_bold	0.0005293243243243243	0.001760499662162162	1	23.089759580544225	1.0210350761224485	0.98997196829932	0.6407809246366679	486.1910400390625	0.10083443097947237	2	1.3513513513513513	3.494073333333334	3.306786666666667	3.6831333333333336	3.4923	0.0203327	-0.023989342153072357	0.06627878546714783	148	64	64	30	3.0451159330091753	2.0	3.0	3.0	3.0	9.60255075781645	8.955719035662701	56.12223815917969	26.364866256713867	55443.0	19.797298431396484	219.86892547607405	69.4321060180664	-0.6759816072613765	240.6022513970428	623.6364135742188	624.0608520507812	37149.0	308.7364807128906	956.639221191406	204.93553161621094	56.95523817301728
sub-01_ses-02_task-viewRandom_run-07_bold	0.0009310810810810811	0.0014570357432432432	1	23.257717210340132	1.0474053295238095	1.0091687487074827	0.6404674281260523	486.39349365234375	0.08295573437367537	0	0.0	3.4853966666666665	3.3136566666666667	3.6604666666666668	3.4820666666666664	0.00743961	-0.023973282426595688	0.06667149066925049	148	64	64	30	3.046993063451164	2.0	3.0	3.0	3.0	9.50449085635948	8.915648552576641	56.44334030151367	26.398649215698242	55565.0	19.844594955444336	222.29054870605438	69.98106384277344	-0.6756495639999565	240.03627632528725	622.9937133789062	623.8209838867188	36986.0	308.3597946166992	956.4915924072266	204.7305450439453	61.833435172447935
sub-01_ses-02_task-viewRandom_run-08_bold	0.0007412837837837838	0.0018539687837837839	1	23.53892528768707	1.04406481537415	1.0017329203401362	0.6412663539255228	476.7409362792969	0.0888973455170579	5	3.3783783783783785	3.479903333333333	3.27861	3.6673666666666667	3.493733333333333	0.0118047	-0.02518656849861145	0.06753849983215332	148	64	64	30	3.041891539087973	2.0	3.0	3.0	3.0	9.345105938319637	9.065911450229711	56.65790557861328	26.5	55375.0	19.763513565063477	222.4378372192381	70.02393341064453	-0.6802980332897737	241.3135547868477	623.1196899414062	623.9053955078125	37096.0	308.99324798583984	956.4358215332031	205.10165405273438	56.541677756235
sub-01_ses-02_task-viewRandom_run-10_bold	0.0007484563758389262	0.001388390201342282	0	23.894363441959463	1.0654355881756756	1.0139819322972976	0.6414769166055438	475.19110107421875	0.07644117299721433	0	0.0	3.48286	3.29848	3.6560333333333332	3.494066666666667	0.00727597	-0.024965766817331314	0.06820780783891678	149	64	64	30	3.0393471946671213	2.0	3.0	3.0	3.0	9.086282565026904	9.1244731745931	57.00880813598633	26.570470809936523	55453.0	19.885906219482422	224.06979370117185	70.34609985351562	-0.6821822042918901	241.3208845463508	622.2174072265625	622.607421875	37060.0	308.6624160766602	956.6238067626941	204.84629821777344	62.937523047439754
sub-01_ses-02_task-viewRandom_run-11_bold	0.0007527702702702703	0.0023992544594594596	1	23.918704118027193	1.0303542875510208	0.9850181127210884	0.6413303012706265	469.9494323730469	0.08477591851000617	4	2.7027027027027026	3.487964444444444	3.305293333333333	3.6694666666666667	3.489133333333333	0.0129912	-0.025005919858813286	0.06823506951332092	148	64	64	30	3.0445282084675602	2.0	3.0	3.0	3.0	8.994476832118245	9.366437245535849	57.11689376831055	26.695945739746094	55472.0	19.722972869873047	224.3733139038081	70.46035766601562	-0.6850806118426185	240.77260043734657	621.4088134765625	622.3817749023438	37016.0	308.5996627807617	954.6520385742188	204.423583984375	51.78390025324188
sub-01_ses-02_task-viewRandom_run-13_bold	0.0009361744966442951	0.0015980969798657717	0	24.084603232094597	1.0714116224999999	1.0193036966891893	0.6419297779156655	471.6611633300781	0.0850672184876806	0	0.0	3.491346666666667	3.2900066666666667	3.6709333333333336	3.5131	0.00984164	-0.025170501321554184	0.0683991089463234	149	64	64	30	3.032059555843411	2.0	3.0	3.0	3.0	9.068810929815266	9.144372679849035	57.12376022338867	26.624160766601562	55330.0	19.902348613739015	225.4765167236328	70.63465118408203	-0.6909367659238526	241.67411561080004	621.4371948242188	622.02685546875	37163.0	307.31610107421875	955.5550537109376	205.14718627929688	58.85687407362275
sub-01_ses-02_task-viewRandom_run-14_bold	0.0009995973154362414	0.0019632510738255035	0	24.05062252763513	1.0585411083108105	1.0117118622297305	0.6411735233000097	475.37554931640625	0.08394074669727888	5	3.3557046979865772	3.491843333333333	3.29473	3.6558666666666664	3.5249333333333333	0.0228711	-0.02510181814432144	0.06802096962928772	149	64	64	30	3.0353669431359136	2.0	3.0	3.0	3.0	9.070057355022765	9.233924695259716	57.34672546386719	26.6644287109375	55537.0	19.77852439880371	224.97450256347653	70.95153045654297	-0.6933822252171074	243.1965338068534	624.6030883789062	625.8926391601562	36989.0	308.6644287109375	959.5463256835936	206.19720458984375	56.101945815607905
sub-02_ses-01_task-viewFigure_run-03_bold	0.0007852238805970148	0.0018404332835820897	0	21.132096598796988	1.0349305065413534	1.0169257163909775	0.6377459218301993	443.98321533203125	0.051245892603899126	0	0.0	3.207291111111111	2.978453333333333	3.3691999999999998	3.27422	0.021054	-0.009136869572103024	0.04723728820681572	134	64	64	30	3.3054608690121756	2.0	3.0	3.0	3.0	9.366203633527322	13.509383028077432	58.34830856323242	29.96268653869629	56834.0	20.022388458251953	209.6369346618652	64.7640609741211	-0.4275624491065848	220.3655093358207	667.5673828125	667.5223999023438	36475.0	352.30596923828125	1006.693243408203	201.94256591796875	60.713518779026344
sub-02_ses-01_task-viewFigure_run-06_bold	0.0011664179104477611	0.0017719685074626865	0	20.962474005187982	1.0358763490977445	1.023570560075188	0.6372826601619056	439.0677185058594	0.04619077366103636	0	0.0	3.2157311111111113	2.9842066666666667	3.3726000000000003	3.2903866666666666	0.022191	-0.008627590723335743	0.04593505337834358	134	64	64	30	3.296256751062357	2.0	3.0	3.0	3.0	9.63204505173314	13.509383028077432	58.32900619506836	30.14179039001465	56844.0	20.291044235229492	206.98395538330078	64.39009094238281	-0.43435726558538024	221.14011108084068	667.5504760742188	668.5372924804688	36395.0	350.0596923828125	1007.1895385742185	202.8143310546875	61.91545808291994
sub-02_ses-01_task-viewFigure_run-09_bold	0.0007172180451127819	0.0017630824060150376	1	20.8354977403788	1.0209768981060603	1.009640087424242	0.6370980686620056	430.7869567871094	0.053249005660314194	0	0.0	3.202188888888889	2.9704833333333336	3.361266666666667	3.2748166666666667	0.0235969	-0.008352125063538551	0.04650938883423805	133	64	64	30	3.2883224496736188	2.0	3.0	3.0	3.0	9.866630514092693	13.783739998367452	58.66175842285156	30.432331085205078	56958.0	20.428571701049805	206.27557373046827	64.45310974121094	-0.44158272770366347	222.5296434518284	668.3137817382812	669.2669677734375	36356.0	350.7406234741211	1009.9774780273438	203.5255889892578	62.00833131093532
sub-02_ses-01_task-viewFigure_run-12_bold	0.0009601492537313432	0.0018560214179104476	0	21.1751449556391	1.0363271633082711	1.0203578492481205	0.6366595895614705	426.7259521484375	0.05283080935890414	0	0.0	3.177522222222222	2.9344066666666664	3.351266666666667	3.246893333333333	0.0279315	-0.008595145307481289	0.04621013626456261	134	64	64	30	3.296952755908749	2.0	3.0	3.0	3.0	9.35793043009038	14.162169938947962	59.09184265136719	30.776119232177734	57206.0	20.34328269958496	208.13431930541992	64.79582977294922	-0.4529958428253873	222.7997134177177	670.1671142578125	670.8955078125	36113.0	351.6477478027344	1011.9372924804688	203.48675537109375	60.35559934563935
sub-02_ses-01_task-viewFigure_run-15_bold	0.0009303759398496241	0.0018174111278195487	1	21.34377875492424	1.0281434946969696	1.0135370772727275	0.6365631336682517	423.9703674316406	0.05626493923194364	0	0.0	3.1920877777777776	2.9607200000000002	3.3611	3.254443333333333	0.0195214	-0.007727682590484619	0.04547232389450073	133	64	64	30	3.2878108569994775	2.0	3.0	3.0	3.0	9.747707830590043	14.068000061936749	58.829044342041016	30.766918182373047	57087.0	20.481203079223633	205.81654968261702	64.4182357788086	-0.44827556020950965	223.04245514447194	668.6942138671875	669.481201171875	36212.0	350.6361022949219	1011.438751220703	203.62240600585938	61.74942557979375
sub-02_ses-01_task-viewRandom_run-01_bold	0.0006907482993197278	0.001987264761904762	2	21.339466486643847	1.0273233769178085	1.007837497191781	0.637590867347508	440.9349670410156	0.060173874398300596	2	1.3605442176870748	3.2051044444444443	2.9635166666666666	3.360466666666667	3.29133	0.0144806	-0.011375823058187962	0.049243487417697906	147	64	64	30	3.330968949646734	2.0	3.0	3.0	3.0	9.724331313715625	13.50479061703073	57.68986511230469	29.904760360717773	56763.0	20.047618865966797	203.92449035644526	63.19222640991211	-0.4387463198618726	217.5088034376271	665.0211791992188	665.8639526367188	36486.0	352.0153045654297	1000.9812622070312	199.8982391357422	59.70102502265945
sub-02_ses-01_task-viewRandom_run-02_bold	0.0007312751677852349	0.0018167789261744967	0	20.910032259527018	1.0242476437837833	1.0087540008108105	0.6379684300644638	441.75115966796875	0.05243545907634182	0	0.0	3.1995911111111113	2.956963333333333	3.3617000000000004	3.28011	0.0267649	-0.010021033696830273	0.04848465323448181	149	64	64	30	3.3185143709014633	2.0	3.0	3.0	3.0	9.471760708574315	13.462825481603973	58.41581726074219	29.939598083496094	56820.0	20.18120765686035	208.14900131225573	64.51092529296875	-0.41317761476553283	217.76344471221663	665.96533203125	666.2952880859375	36443.0	352.48992919921875	1004.0711669921876	200.7784423828125	62.356813999824226
sub-02_ses-01_task-viewRandom_run-04_bold	0.000881275167785235	0.001673881409395973	0	21.04386900547295	1.0288426214189195	1.0127913596621623	0.6376786463704804	444.328857421875	0.050055433725118566	0	0.0	3.1996444444444445	2.9720866666666663	3.3631666666666664	3.2636800000000004	0.0169562	-0.009507269598543644	0.047560546547174454	149	64	64	30	3.306030723768777	2.0	3.0	3.0	3.0	9.56244411557341	13.313569294746857	58.311885833740234	29.919464111328125	56807.0	20.26174545288086	208.57651214599596	64.57228088378906	-0.42630182220267976	219.29581690265695	666.0299072265625	666.4664306640625	36390.0	351.27046356201174	1005.4064025878906	201.58834838867188	63.23460654588416
