bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-control03_task-music_run-3_bold	0.001336952380952381	0.006597175238095238	0	21.73450669923076	1.0975518411538454	1.004665671057692	0.438282249422807	3523.086669921875	0.08169449629264104	8	7.619047619047619	1.739479885566759	1.6503620146928324	1.7984309753407781	1.7696466666666666	0.137607	-0.01989421807229519	0.018429329618811607	105	80	80	50	7.162520947263972	3.0	2.9000000953674316	2.9000000953674316	3.0	34.900131596213456	10.095813356399523	46.525184631347656	18.704763412475586	232070.0	8.590476989746094	185.1385833740233	95.29867553710938	2.012380353121145	143.1770336351534	1120.787109375	1111.7000732421875	39392.0	888.1481201171875	1370.8095703125	155.20875549316406	63.71689289435744
sub-control03_task-music_run-4_bold	0.0009879047619047619	0.006180369047619047	0	21.873007169326932	1.0965077618269237	0.9987057464423081	0.4389434101989775	3499.21728515625	0.058978557643726795	3	2.857142857142857	1.7383211500451379	1.6472137389342951	1.7914930445344517	1.7762566666666666	0.138238	-0.01996934413909912	0.01828090287744999	105	80	80	50	7.165784011837775	3.0	2.9000000953674316	2.9000000953674316	3.0	34.7695837319777	10.180535422261087	46.80634689331055	18.761905670166016	231993.0	8.619048118591309	188.6571502685547	95.5657730102539	2.0148024214363502	143.0499392250038	1118.967041015625	1109.3905029296875	39460.0	886.7505340576172	1369.178649902343	154.81578063964844	65.13550693262368
sub-control03_task-music_run-5_bold	0.002027904761904762	0.009073403238095239	0	21.99993162884616	1.0855149831730775	0.9960838140384616	0.4392018277431936	3482.87451171875	0.0814077066990618	7	6.666666666666667	1.7524668202438523	1.6555964972793153	1.8104206301189083	1.7913833333333333	0.0788529	-0.019823145121335983	0.018420623615384102	105	80	80	50	7.167995705367627	3.0	2.9000000953674316	2.9000000953674316	3.0	34.811682100709746	10.166416020563931	46.74633026123047	18.77142906188965	231990.0	8.63809585571289	187.74810409545887	95.10958099365234	2.004617562515322	142.51332843668973	1117.7216796875	1108.34765625	39474.0	885.1966796875	1367.9500122070312	154.62252807617188	58.618049507029355
sub-control03_task-nonmusic_run-1_bold	0.003232190476190476	0.008195560952380953	0	22.309498915480766	1.081387064615385	1.0022334198076925	0.4379122935551584	3576.678466796875	0.10298309294145601	10	9.523809523809524	1.754676436973119	1.6640689107938007	1.8137137334588893	1.7862466666666668	0.0579842	-0.02005131170153618	0.01759454607963562	105	80	80	50	7.14034200450285	3.0	2.9000000953674316	2.9000000953674316	3.0	33.29133834837352	10.251135258586181	47.09305953979492	18.78095245361328	232220.0	8.55238151550293	187.1619110107422	96.57036590576172	1.929783789665704	145.76086435085776	1129.7071533203125	1120.590576171875	39275.0	894.0067260742187	1382.6534179687499	156.93594360351562	60.302235927432775
sub-control03_task-nonmusic_run-2_bold	0.0040400952380952385	0.008205383428571428	0	23.134910932692307	1.109464721442308	1.0208069549999996	0.4377181909965845	3539.2724609375	0.12553477895800638	16	15.238095238095237	1.7512499236408345	1.6632378763383708	1.8074585612507996	1.7830533333333334	0.0855323	-0.019746623933315277	0.018459105864167213	105	80	80	50	7.162607558946896	3.0	2.9000000953674316	2.9000000953674316	3.0	35.067192860453254	10.095816184238839	46.20467758178711	18.71428680419922	232092.0	8.600000381469727	183.37048416137662	94.23999786376953	2.040788556216425	143.68518504860668	1123.69287109375	1114.60009765625	39351.0	890.1524047851562	1373.7286376953125	155.61175537109375	60.538898549973965
sub-control04_task-music_run-3_bold	0.0009663809523809524	0.005248726761904763	0	23.02448784403846	1.1323609619230774	1.007079124230769	0.46965975706334906	3354.904541015625	0.05386528716766363	0	0.0	1.728118046614174	1.6614309798460671	1.7756964933297883	1.7472266666666665	0.117396	-0.005044825375080109	0.02009217068552971	105	80	80	50	6.488461478117705	3.0	2.9000000953674316	2.9000000953674316	3.0	32.61198112883599	10.011096946216588	47.30894088745117	18.752382278442383	219711.0	8.780952453613281	202.6714324951172	98.45834350585938	1.4651388324536514	160.43870775583548	1103.501953125	1084.819091796875	49206.0	864.2000122070312	1385.2310180664062	167.19033813476562	64.92839708318934
sub-control04_task-music_run-4_bold	0.000882095238095238	0.005188685047619048	0	22.60392511807693	1.1162543590384615	1.001362547596154	0.4699556604726748	3342.608154296875	0.04781309145638601	1	0.9523809523809523	1.7392965905113904	1.6635861521889865	1.788510286011851	1.7657933333333335	0.114756	-0.004456006456166506	0.020561907440423965	105	80	80	50	6.485353781207508	3.0	2.9000000953674316	2.9000000953674316	3.0	33.831237823212206	10.011096946216588	46.620792388916016	18.704763412475586	219439.0	8.723810195922852	199.91429138183594	95.88041687011719	1.4734702017392571	160.7282332562083	1100.9969482421875	1082.2952880859375	49169.0	861.48193359375	1381.8666992187498	166.8813018798828	65.39223944325931
sub-control04_task-music_run-5_bold	0.0009627619047619046	0.005147134476190476	0	22.066299383076917	1.105294344326923	1.003777708269231	0.4703113506023752	3303.341796875	0.05137423315668648	0	0.0	1.7370994258146366	1.6613206350221095	1.7858309757551334	1.7641466666666668	0.113199	-0.0042218780145049095	0.02063174918293953	105	80	80	50	6.500563835884755	3.0	2.9000000953674316	2.9000000953674316	3.0	33.25575090637465	10.067577380844526	46.870670318603516	18.790477752685547	219431.0	8.780952453613281	200.7952423095703	96.48886108398438	1.4802475791930245	159.57040272729114	1099.2784423828125	1080.79052734375	49191.0	861.1666870117188	1379.109619140625	166.2593536376953	65.19395363004878
sub-control04_task-nonmusic_run-1_bold	0.0010807619047619047	0.007245692857142857	0	24.157297757980775	1.1297720031730774	0.9836078678846155	0.468583800379249	3411.141845703125	0.06453466504519123	0	0.0	1.7586315325584128	1.6825447722551816	1.8134964920867234	1.7798533333333333	0.0724493	-0.0035666590556502342	0.01930087059736252	105	80	80	50	6.4539210540317375	3.0	2.9000000953674316	2.9000000953674316	3.0	35.890982224295165	10.039334335691242	46.131431579589844	18.657142639160156	219333.0	8.714285850524902	191.4857177734375	97.21601104736328	1.3636649599556652	164.48410156554573	1112.0125732421875	1093.590576171875	49282.0	868.6766845703125	1396.0257080078122	169.44419860839844	61.0542644453235
sub-control04_task-nonmusic_run-2_bold	0.0017340952380952384	0.005663936571428572	0	23.526144376442307	1.1476165833653844	1.0076713191346156	0.46955669646962805	3433.21435546875	0.0616839557480952	2	1.9047619047619047	1.7503263603053796	1.6811171860952316	1.800258561487574	1.7696033333333334	0.103017	-0.0036089501809328794	0.020781252533197403	105	80	80	50	6.458514053620721	3.0	2.9000000953674316	2.9000000953674316	3.0	34.68049750783996	10.039335749610899	46.63652038574219	18.55238151550293	219369.0	8.69523811340332	198.71619262695157	96.82878875732422	1.4382977249869198	162.22495204857177	1107.7247314453125	1088.819091796875	49277.0	866.5143432617188	1390.7010253906249	168.5849151611328	64.80615285225213
sub-control05_task-music_run-3_bold	0.004952571428571429	0.0075949963809523804	0	23.39090448134615	1.127772484134615	1.0216529039423081	0.4667792355994671	3028.72119140625	0.08603133509709589	4	3.8095238095238093	1.5890760957292767	1.5089413296883245	1.641910290832839	1.6163766666666666	0.0750173	-0.01622617617249489	0.007041282951831818	105	80	80	50	6.604488963126266	3.0	2.9000000953674316	2.9000000953674316	3.0	30.11877773472939	9.91225406473821	46.13422775268555	18.0	223160.0	8.24761962890625	192.66810073852506	90.34515380859375	0.8505058312111937	157.00055284915754	987.6085815429688	982.2667236328125	46619.0	777.781005859375	1232.92763671875	148.7255401611328	58.20491627976298
sub-control05_task-music_run-4_bold	0.0009097142857142858	0.006329525714285714	0	24.147485898461532	1.1559738437500011	1.0007648058653846	0.46749722099767926	2909.88623046875	0.05004146891140719	2	1.9047619047619047	1.5882271686139433	1.4979171921198222	1.644930980388675	1.6218333333333332	0.100081	-0.016208451241254807	0.007193491328507662	105	80	80	50	6.621345463053368	3.0	2.9000000953674316	2.9000000953674316	3.0	30.30571682473348	9.573374284809896	46.34556198120117	18.285715103149414	223130.0	8.580952644348145	192.98619384765612	91.23876953125	0.9822312675510858	155.65911636923036	984.8602294921875	979.94287109375	46591.0	776.8857421875	1227.9761962890625	147.99595642089844	63.430875048972666
sub-control05_task-music_run-5_bold	0.0008594285714285713	0.006713585523809524	0	25.953878915480782	1.181709836730769	0.9985893979807693	0.46848615327558474	2847.29052734375	0.06573317134528874	4	3.8095238095238093	1.5904815364301108	1.4970999507673872	1.6457413251896125	1.6286033333333334	0.0953939	-0.016465554013848305	0.007270071655511856	105	80	80	50	6.633273782216971	3.0	2.9000000953674316	2.9000000953674316	3.0	29.672069526529405	9.64397412113499	46.92869186401367	18.419048309326172	223085.0	8.666666984558105	196.4571533203125	92.73819732666016	0.9789501008321402	155.06612977634296	983.9426879882812	979.0286254882812	46563.0	776.5533813476562	1225.8181396484374	147.5919952392578	62.2332077245228
sub-control05_task-nonmusic_run-1_bold	0.0010391428571428572	0.006543962666666667	0	22.629050419903844	1.1236919510576917	0.9979850570192309	0.4641304727948051	3029.34521484375	0.04652652280763859	2	1.9047619047619047	1.5909901570728955	1.5067861573454049	1.6403309805399475	1.6258533333333334	0.0707909	-0.015733227133750916	0.007176198065280914	105	80	80	50	6.670772944753493	3.0	2.9000000953674316	2.9000000953674316	3.0	32.154454220230015	9.418055210462553	44.67494201660156	18.0190486907959	223431.0	8.466667175292969	181.85714721679688	88.39791107177734	0.9479465757274053	155.9980046326766	992.699462890625	987.3524169921875	46409.0	784.3467041015625	1235.96953125	148.01010131835938	65.0874814952258
sub-control05_task-nonmusic_run-2_bold	0.0009554285714285715	0.006050149047619048	0	23.275144063942307	1.1413456760576917	1.0035779720192306	0.46579799796780574	2991.4501953125	0.04418218468668971	2	1.9047619047619047	1.5864323794255626	1.5034206402147017	1.631796498061986	1.62408	0.106493	-0.016267433762550354	0.006659756414592266	105	80	80	50	6.642461063648553	3.0	2.9000000953674316	2.9000000953674316	3.0	30.406881433733034	9.403935808765397	45.59128189086914	18.095239639282227	223304.0	8.60952377319336	188.56715469360284	89.93041229248047	0.9164226137894906	157.3887586302482	989.0482177734375	984.4571533203125	46476.0	780.3214721679688	1231.7500610351562	148.20509338378906	65.64234272320755
sub-control06_task-music_run-3_bold	0.004628666666666666	0.008686895714285716	0	29.276418043749995	1.2093016034615387	1.0164680451923072	0.47742099944929617	3014.8037109375	0.13298045228216848	7	6.666666666666667	1.5948279348572498	1.5402896045194954	1.606227533385588	1.6379666666666666	0.0985186	-0.0038505487609654665	0.012153612449765205	105	80	80	50	6.409507905050167	3.0	2.9000000953674316	2.9000000953674316	3.0	44.13697534127565	10.547655419503371	46.711299896240234	18.72381019592285	217734.0	8.39047622680664	191.45429687499956	97.53794860839844	1.179791590989817	164.87959186071046	1036.3006591796875	1024.971435546875	51323.0	817.0876586914062	1302.7381591796866	159.91265869140625	54.62259234068915
sub-control06_task-music_run-4_bold	0.0024579047619047623	0.00682470819047619	0	26.167386293557684	1.197617535673077	1.021135302019231	0.4774981161472737	3026.07568359375	0.06327918353491806	2	1.9047619047619047	1.5971801569819124	1.5390378804227276	1.6163792571896765	1.6361233333333332	0.0759796	-0.003584993537515402	0.012806657701730728	105	80	80	50	6.410087237314377	3.0	2.9000000953674316	2.9000000953674316	3.0	44.65298458258768	10.434695964167151	46.51589584350586	18.600000381469727	217670.0	8.266667366027832	191.40000915527344	97.60405731201172	1.1510777831981347	164.37121422011202	1034.276123046875	1022.4857788085938	51318.0	814.952392578125	1299.4628662109374	159.51043701171875	61.002320474013686
sub-control06_task-music_run-5_bold	0.0027332380952380954	0.00706198961904762	0	27.757162570769232	1.2320549566346155	1.0232313897115388	0.4776725394778428	3001.19287109375	0.06506376070705377	2	1.9047619047619047	1.6038276664083526	1.5497516731738494	1.6195413260512082	1.64219	0.111803	-0.0033174133859574795	0.01354461070150137	105	80	80	50	6.388510295414995	3.0	2.9000000953674316	2.9000000953674316	3.0	45.1227146308272	10.477054169258619	46.54336929321289	18.657142639160156	217639.0	8.323809623718262	191.83810424804688	97.59107971191406	1.235988473150746	164.08879225209714	1031.277099609375	1019.4905395507812	51436.0	812.3262329101562	1294.7786254882812	159.58033752441406	59.30133065627888
sub-control06_task-nonmusic_run-1_bold	0.0030062857142857135	0.007751201047619048	0	28.724578545769212	1.2299501036538467	1.0086112506730773	0.47618740465851356	3047.09130859375	0.09375378156168382	6	5.714285714285714	1.5932633371376168	1.5392758114493859	1.6089275332967978	1.6315866666666665	0.0904772	-0.0044552539475262165	0.01098476629704237	105	80	80	50	6.4296749857683135	3.0	2.9000000953674316	2.9000000953674316	3.0	44.14528390427228	10.46293618148112	46.10582733154297	18.666667938232422	217854.0	8.419048309326172	186.90476989746094	96.20189666748047	1.1303253036161358	165.14780676400943	1040.4027099609375	1028.2667236328125	51127.0	820.7333374023438	1304.651513671875	159.923583984375	56.7913322923705
sub-control06_task-nonmusic_run-2_bold	0.006006666666666667	0.0073975723809523814	0	29.820398330192308	1.2958713821153844	1.0571042039423078	0.47684539905370743	3025.4228515625	0.11060766166548741	7	6.666666666666667	1.5917923410620964	1.5338758116269668	1.6058378782259883	1.6356633333333335	0.0927275	-0.0041294703260064125	0.011509471572935581	105	80	80	50	6.4295725692584265	3.0	2.9000000953674316	2.9000000953674316	3.0	44.072847626451264	10.420575148550338	46.426185607910156	18.69523811340332	217818.0	8.409523963928223	188.9633422851562	97.13294982910156	1.1214463316214554	164.4488101309011	1038.3707275390625	1026.5523681640625	51196.0	818.7476654052734	1303.5238342285156	159.6595001220703	58.09496485674754
sub-control07_task-music_run-1_bold	0.0009015238095238094	0.009216841714285716	0	24.79972047105769	1.113922123653846	0.9958317530769231	0.4464914155520622	2781.81201171875	0.07535201963487378	2	1.9047619047619047	1.5910213446445678	1.5334275357796392	1.6289964981540648	1.61064	0.103577	-0.015032733790576458	0.00843431893736124	105	80	80	50	6.856983137127611	3.0	2.9000000953674316	2.9000000953674316	3.0	57.17159115455098	9.206254287567614	40.81233596801758	17.58095359802246	230049.0	8.361905097961426	156.62667541503728	81.7719497680664	1.8961808344295337	132.55879110460188	941.353759765625	925.1238403320312	41369.0	762.1600219726563	1163.82861328125	134.9154052734375	59.68642324442044
sub-control07_task-music_run-2_bold	0.0009157142857142858	0.008512920761904762	0	24.665167533653854	1.1267818248076922	1.0083882858653843	0.4474942390497358	2725.63916015625	0.06802188313131646	3	2.857142857142857	1.5828498889802554	1.5170102949402153	1.620382705333884	1.6111566666666668	0.126451	-0.015426830388605595	0.008729735389351845	105	80	80	50	6.873397281720604	3.0	2.9000000953674316	2.9000000953674316	3.0	57.584995850218036	9.290974939509521	41.178192138671875	17.71428680419922	230019.0	8.40000057220459	160.03905334472634	81.85311889648438	1.921637252525965	132.64349054774894	938.94873046875	922.838134765625	41443.0	760.4381103515625	1160.2857666015625	134.26068115234375	60.97257195273414
sub-control07_task-music_run-3_bold	0.0008853333333333332	0.008504921523809524	0	24.921724686346142	1.1328159805769231	1.0069379770192304	0.44785663645956936	2710.373779296875	0.06874642371201171	5	4.761904761904762	1.5820428391875507	1.520275812074207	1.6156827054884448	1.61017	0.112077	-0.015378297306597233	0.008596793748438358	105	80	80	50	6.86773038737281	3.0	2.9000000953674316	2.9000000953674316	3.0	56.194654343109214	9.319213742903832	41.46991729736328	17.742856979370117	230093.0	8.447619438171387	161.6304809570311	82.53268432617188	1.89405548415868	132.28342742351592	938.2294921875	921.895263671875	41416.0	759.65478515625	1160.6691284179688	134.2341766357422	61.359328110236675
sub-control07_task-nonmusic_run-4_bold	0.0008181904761904762	0.008063504285714285	0	24.579839137980773	1.111895715865385	1.0034207977884617	0.44829669532109684	2695.724609375	0.07966357319747969	3	2.857142857142857	1.577396096041687	1.5101792606820976	1.6121723607762974	1.6098366666666666	0.116011	-0.01530290674418211	0.008621389046311378	105	80	80	50	6.880124113050056	3.0	2.9000000953674316	2.9000000953674316	3.0	55.141729929448346	9.347455374137459	41.4937858581543	17.752382278442383	230063.0	8.438095092773438	162.74285888671875	82.1815414428711	1.8893812210789482	131.69035033977045	935.8563232421875	919.6095581054688	41446.0	757.819091796875	1157.0547485351562	133.66015625	62.20073381625116
sub-control07_task-nonmusic_run-5_bold	0.0009363809523809524	0.007916099333333333	0	24.704359237499997	1.1254734200961538	1.008105283557692	0.44887995631582245	2660.802978515625	0.06692757593712634	1	0.9523809523809523	1.5779903106221285	1.5095585710473367	1.6108723608190483	1.6135400000000002	0.107023	-0.015232820063829422	0.008384132757782936	105	80	80	50	6.871322958846391	3.0	2.9000000953674316	2.9000000953674316	3.0	53.62024025817406	9.375695591451429	41.84089279174805	17.838096618652344	230075.0	8.438095092773438	164.7619171142578	82.93109130859375	1.9621509990159431	131.51380267568936	934.8612060546875	918.75244140625	41465.0	757.6552612304688	1155.8647949218746	133.7066192626953	63.45001336792484
sub-control08_task-music_run-1_bold	0.005383047619047619	0.010015644952380953	0	25.694333260192295	1.135498884134615	1.0110043760576921	0.4691694446714838	2596.193115234375	0.12982788136204013	7	6.666666666666667	1.642627742088436	1.5701792587089782	1.6856206342229965	1.6720833333333334	0.0874019	-0.00888640247285366	0.006112383678555489	105	80	80	50	6.686656301786728	3.0	2.9000000953674316	2.9000000953674316	3.0	31.557164713866115	10.872417211654186	54.601524353027344	20.39047622680664	225757.0	9.885714530944824	250.7257202148436	108.97673034667969	2.033348377610971	150.9287972548406	1051.7982177734375	1038.0953369140625	44600.0	841.3705078125	1305.4771484374999	155.24705505371094	55.09159648558125
sub-control08_task-music_run-2_bold	0.0011099999999999999	0.006905541941747573	2	26.54976538058823	1.2037584451960786	1.0039406562745095	0.46912685174028296	2581.986572265625	0.05842197875742809	2	1.941747572815534	1.6629857110620134	1.5881413270838072	1.7018758061022328	1.6989400000000001	0.110709	-0.008590715005993843	0.006251781713217497	103	80	80	50	6.660703789469895	3.0	2.9000000953674316	2.9000000953674316	3.0	35.87932254971852	10.723675691552302	53.23806381225586	20.37864112854004	225107.0	9.902913093566895	242.80000457763637	106.24634552001953	2.0493377317718346	151.77244352456276	1049.6966552734375	1036.883544921875	44713.0	839.3320556640625	1303.8078125000002	155.67002868652344	62.41732271388173
sub-control08_task-music_run-3_bold	0.0016988461538461539	0.007775325865384616	1	26.174000101067953	1.1837023138834952	0.9943031136893201	0.4704901319626755	2541.705078125	0.04170844885870939	1	0.9615384615384616	1.6387031828079053	1.574734430972973	1.6713551174507433	1.67002	0.147627	-0.00898272730410099	0.006207440048456192	104	80	80	50	6.6716961989068935	3.0	2.9000000953674316	2.9000000953674316	3.0	30.636059845882933	10.948449327302379	55.01752853393555	20.548078536987305	225631.0	9.923077583312988	254.7788543701172	108.91012573242188	1.9697282481654108	151.61037439777178	1046.2308349609375	1033.2789306640625	44587.0	836.3933044433594	1300.4173461914063	154.87326049804688	60.50198728404939
sub-control08_task-nonmusic_run-4_bold	0.01642390476190476	0.015240238285714287	0	33.13155772163462	1.2104146699999994	1.0827417893269236	0.47136922827251226	2501.562744140625	0.18120843098215234	9	8.571428571428571	1.6468120332631724	1.574889603381663	1.6820964964078542	1.68345	0.148473	-0.009468553587794304	0.0061133080162107944	105	80	80	50	6.728376944139606	3.0	2.9000000953674316	2.9000000953674316	3.0	31.742417248947646	11.084216720629467	55.37721252441406	20.647619247436523	225629.0	9.980953216552734	255.0628723144529	109.92195129394531	2.0440110357463306	148.94505666438164	1042.8646240234375	1029.7572021484375	44644.0	835.5443359375	1293.3124267578123	153.04518127441406	40.78557199542411
sub-control08_task-nonmusic_run-5_bold	0.0015035211267605633	0.007698582676056337	0	27.66976037757143	1.2334220807142857	1.0155892794285712	0.4718167774976403	2474.875	0.060964270873161586	0	0.0	1.6628901553584736	1.6001930508254132	1.7033240819166748	1.6851533333333333	0.0850468	-0.009576144628226757	0.0057365852408111095	71	80	80	50	6.681689638485595	3.0	2.9000000953674316	2.9000000953674316	3.0	34.53135697380499	10.962902414038643	54.51960754394531	20.690139770507812	225112.0	10.042253494262695	250.84506225585938	107.0849380493164	1.997349341681205	150.93314081602762	1040.875244140625	1029.3802490234375	44771.0	832.4225463867188	1291.8943481445312	154.0581512451172	61.55388243473135
