bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-control11_T1w	0.3248148634466702	4.0583458314541945	0.5172741718610557	4540.88323185387	3.806509065973875	3.3423671979216256	4.10599	3.97117	0.2177625850299262	0.4304444924335309	0.3517929225365429	1.2768360376358032	0.3063802003860472	0.0	0.005165666962781277	31.742766645513672	17.164454747997834	25.78387367721303	176	256	256	3.0796266574503397	11.46093324912757	12.655860158348622	23.427020568467952	32.127823383821735	63.189236345404005	62.014810134539935	90.72737067439407	1.1999998092651367	1.0	1.0	8263.101115285759	7.220934359897757	11.119947785885325	10.19546740502119	3227148.0	2.597571313381195	23.962595365941525	8.880575022361995	3.684991080219622	142.58938382678102	354.0260040683231	354.1139092966914	10253.0	189.85648729503154	526.8134380668401	114.98037894431411	0.1236964775429179	59.404220000758876	699.7882576845614	696.4738084003329	17983.0	605.6886909976602	805.8900060482322	60.76769039733229	0.7086389290342456	39.18560379304516	998.8906163666277	1000.0000163689256	137740.0	926.034173220396	1066.5627812743187	42.68559817122685	0.17342549562454224	0.4563203454017639	0.5022700428962708	0.4448392408354277
sub-control12_T1w	0.36942166984952135	3.483196548473563	0.5700728387743461	3237.954857667585	3.9233934041982934	3.5667502125948793	4.18778	4.01565	0.2124051648297889	0.43009949762046495	0.35749533754974616	1.225809097290039	0.3906614005565643	5.198232764583908e-05	0.0025768481929133343	29.57984263440138	15.496644980400697	22.444549905867525	176	256	256	1.7081689636565027	11.157909969122544	11.445726559439896	21.47110074554064	70.25936069174291	132.0426064000909	128.94942699856762	184.54631390386905	1.1999999284744263	1.0	1.0	5394.950403741654	3.5502413108107884	10.037337599864731	7.256367802619934	2245795.0	2.3946013748645782	22.349612832069397	19.759840751689016	47.244851728316135	128.83072635442178	404.11176585453245	380.74161860346794	12128.0	209.0559563934803	565.6084729269147	222.88539926597755	-0.03162727270587018	63.90434359459419	716.2402195997536	715.5504290163517	22320.0	612.7966327473521	823.8916284933686	64.12799542758708	1.011162330124293	41.204315819410056	995.9860199171029	1000.0726105570793	156765.0	910.8192865848541	1064.001210898161	46.57746394491015	0.1727973371744156	0.4740654528141022	0.5194316506385803	0.4417590871209693
sub-control13_T1w	0.3103266865824424	4.087368684342969	0.5581306654799327	3420.455756708946	3.632237843966422	3.3313835318992657	3.79069	3.77464	0.17362439431507126	0.464754187310902	0.36162141837402667	1.6896535158157349	0.448464345932007	0.0	0.002927082743252272	34.72296447967433	14.566539690655759	21.484659001476572	176	256	256	0.6766085453071033	10.019172074190609	10.921015406512625	22.067265600040166	39.7142141017006	65.39865020363492	67.7116303364704	98.0220267040757	1.1999999284744263	1.0	1.0	8033.624438633101	6.683562871761816	10.52131415951419	9.156864136457443	2206771.0	2.324434742331505	25.00528283417225	11.9338572381125	5.572809002968819	154.87068341910583	587.0586764100138	405.1560193300247	11383.0	187.7931959554553	2193.5831538215275	598.777868251303	0.38798126193388294	64.32929264070748	670.8973987517228	667.1832084655762	38199.0	568.0777635425329	786.0886111482977	66.58978111913473	1.5324464633104258	38.95263986198683	996.4180291177294	1000.0000011175871	160191.0	914.4889775663614	1062.6893017441034	45.315849184183165	0.1426287442445755	0.4437054991722107	0.48291152715682983	0.4437695152348454
sub-control14_T1w	0.3354638852721455	3.7605998539728804	0.5634363305815409	4127.6558644448005	3.777817288246126	3.3230918647383767	4.09365	3.91671	0.21914134308606817	0.4081220277886442	0.3727366291252876	1.4770290851593018	0.42962437868118286	0.00011809522277402388	0.004824966041852272	30.817720708333223	17.253753258273214	23.82226773660041	176	256	256	2.036315767252477	11.725405609839918	11.867146104336554	21.839716935917263	68.15191978081498	116.45310581998609	116.22649927042396	164.0744722104708	1.1999999284744263	1.0	1.0	14202.359226625766	3.992920821055834	10.272964108727999	8.217664510011673	2530475.0	2.6931841671466827	21.890753358602524	14.01054283943945	44.03259034126645	149.88810466732667	414.6908104777891	415.37186577916145	8595.0	195.89116735756397	586.7205292135477	203.97018388804426	0.39006795388176396	56.92471734633445	713.6615380439955	709.7576120495796	19510.0	621.1587585508823	820.6615549325943	60.53005293358428	0.8668969620207285	40.44112113633473	996.7436135257975	999.999998062849	160310.0	912.6441526412964	1065.1198101043701	45.787996338743326	0.166848286986351	0.44985339045524597	0.5074608325958252	0.4579696394686907
sub-control15_T1w	0.3219914056397904	3.8220910756029935	0.567492097752884	2676.1318779238136	3.8804478471085804	3.48953354132574	4.16407	3.98774	0.21675237342778578	0.4259220867412074	0.3573255398310068	1.7224032878875732	0.4871822774410246	2.8049591678086857e-06	0.007981142641134512	29.09045521068358	15.719091368358285	23.00408241833158	176	256	256	1.9183274120866596	10.855616905819996	12.055556793054118	23.392726061255694	58.39018391845594	116.21516894294584	113.84818448397289	166.93920059051686	1.1999999284744263	1.0	1.0	7380.939096249051	3.9246427567935176	10.672357398638697	9.972913317382336	2298409.0	2.4624477326869965	22.285151980817318	19.50147750516203	47.59027753351786	129.10249254614956	350.16989289628646	349.79070042818785	15288.0	169.90889355540276	514.6515761315823	182.33553771689643	0.20800122967986656	61.60776420547964	700.592275097283	696.1955352239311	17635.0	602.0684706419706	812.1768234334886	64.13046830552354	1.4953459007267123	36.23449242900062	997.4155220352709	1000.0615854375064	160257.0	921.75574753806	1061.7459011413157	42.75083043477886	0.17625649273395538	0.4548453390598297	0.4989789128303528	0.47723266745005877
sub-control16_T1w	0.36597682461508235	3.564552616096121	0.5268795227261188	5754.720272627694	3.941743957995346	3.478241873986038	4.28598	4.06101	0.22760383506282744	0.40217346376429536	0.3702227011728772	1.039813756942749	0.2909533381462097	0.0	0.007432544263325563	26.76041815235766	15.434347584374025	21.11451764316086	176	256	256	2.122681066224411	11.438421516286413	12.715918021042901	24.586651480617878	57.36743082896556	139.48029687011731	129.33908726083743	191.16953408342945	1.1999999284744263	1.0	1.0	7.258917541914638	3.426991524949165	8.258235997716874	6.818838439881802	2781625.0	2.253683891147375	18.318404961377382	5.572752100875583	32.69268739725376	136.4799374811005	333.6764236902645	300.08667812123895	12323.0	173.25050446279346	531.9214064005762	141.36579760915367	0.16201030020034768	63.05664405906464	729.8265592898445	729.6157130673528	17916.0	627.2175629362464	834.9754349784926	63.784618325001546	1.1274422027519115	35.8977362238425	998.6685877531427	999.9999932385981	180526.0	928.8066969849169	1061.947406861931	40.67236338949827	0.16474612057209015	0.4319855272769928	0.5014641880989075	0.42384263620566176
sub-control17_T1w	0.36747086040229165	3.569341640486483	0.534894994760698	5774.24951171875	3.9672461807285124	3.5039585421855373	4.27468	4.1231	0.2428301174629557	0.35789219761804625	0.399277684918998	1.296459436416626	0.31593769788742065	0.0	0.004238602052284395	23.37662815512547	14.94085418101341	17.898033021268095	176	256	256	3.6229518908917586	12.155458460690754	14.209637806503011	26.85050306792652	75.98879511850407	138.34271548326853	133.79980288359266	187.06789804900544	1.1999999284744263	1.0	1.0	7600.416185921231	3.502170826119099	9.348072052001953	6.851909637451172	3380285.0	2.2478816986083983	20.668998336791983	15.393774032592773	0.687657016866642	127.81019283688337	387.97412109375	406.2142639160156	18719.0	205.81128540039063	549.7866516113281	112.11946105957031	-0.0012482689551691628	61.21299339106488	740.6026611328125	739.5404052734375	12013.0	641.50830078125	841.4334594726563	60.8376579284668	0.7038768927407175	34.502444853151516	999.249267578125	1000.01123046875	230396.0	936.8618621826172	1058.7435607910156	37.243587493896484	0.1711796522140503	0.40542036294937134	0.5102399587631226	0.4841574333794821
sub-control18_T1w	0.35760059950430306	3.693719100797464	0.5495776780852524	2595.336419753087	3.76617895667262	3.411666870017859	3.9955	3.89137	0.21787849676680596	0.4039705577689764	0.3781509454642176	1.5220227241516113	0.35024563074111925	0.0	0.005140893232192221	32.37625149727665	18.06807881726579	24.162666947324105	176	256	256	2.256068359349438	11.438334918473991	12.45386146246446	23.667181109569952	42.71255545553566	97.8728652142364	92.4313151080526	136.70852465438574	1.1999999284744263	1.0	1.0	8965.714203880267	4.792505405225103	11.932998920561715	10.551354128867388	2348041.0	2.6835813969373703	24.03025159984827	14.573916287953091	38.075442633561266	131.9295355891212	340.3809295376819	312.45426128432155	9287.0	186.13686512075364	539.7048132158816	138.48757614354653	-0.0631131585641671	62.52863184364449	718.71300051384	715.9673186056316	13022.0	618.5106205563992	823.978420308046	62.59126284540398	0.6456171939782513	39.063440284098945	998.3025851683053	1000.0610037632287	156863.0	924.9207246489823	1064.5279477760196	42.25504556030545	0.17822647094726562	0.43106332421302795	0.5200613141059875	0.42820023825605996
sub-control19_T1w	0.35627875236467793	3.500513800025095	0.5360952422116796	4381.421597633136	3.8753328464911747	3.458458539473526	4.14869	4.01885	0.21734051785060648	0.4161134791728105	0.366546002976583	1.562607765197754	0.44073110818862915	0.0	0.00442933289827977	31.181989907292987	17.12931287087947	23.982795730382158	176	256	256	2.7825108131083205	11.520837253234735	12.354554504312718	22.7603154465951	30.053920242228987	63.91392409090375	60.83252822995771	88.52974035674039	1.1999999284744263	1.0	1.0	5687.246278922007	7.400184300599998	10.809138774195322	10.248902171850204	2597874.0	2.595501199364662	23.09330554306507	21.27054610752932	5.785692708247355	140.11015609135995	358.76931470711645	339.47824661433697	11003.0	195.00865677893162	554.2193676397204	121.99874230226958	0.04999657812365932	61.07618776095198	725.9192416544613	721.9486413002014	14004.0	627.9116363078356	836.5965878680346	62.66236111633273	1.100638517129295	37.987612743079985	995.7221960884087	1000.0000261962414	151830.0	913.1505629867315	1059.3338491268448	43.935978628253594	0.19393156468868256	0.45828160643577576	0.524603009223938	0.42329145303960786
sub-control20_T1w	0.38642100127352424	3.4242576199789805	0.5541889196460565	4536.226593204775	3.904095737649982	3.4369172129499455	4.27701	3.99836	0.22697201115972518	0.38780068515929017	0.3852273036809846	1.0253026485443115	0.27291985750198366	0.0	0.006493625791808013	25.0554684111134	14.778674623482917	19.209751628425806	176	256	256	3.2795574401323537	11.238254924567713	13.127794102532755	24.8655699428982	65.24298695453228	114.20661089000865	111.65406836440097	155.51260724866196	1.1999998092651367	1.0	1.0	17276.59536476509	4.212754000598583	10.777168673676615	10.526315480470657	2702284.0	2.647723525762558	23.377461373806	11.376021251641893	35.26019004997589	96.9890864228719	395.1442224245603	419.5350215882063	14556.0	188.5534332767129	553.4549401625991	127.91988490234027	-0.04319164591634772	65.87215346390511	736.3795029075063	734.3880959749222	16926.0	632.7413440346718	847.4652641117573	65.34523433581808	0.7626686508047928	36.765853096133085	999.0607150989354	999.9999706447124	196439.0	931.0300017297268	1062.9641276597977	40.21614737239283	0.17780619859695435	0.4416630268096924	0.5221856236457825	0.4137387447564592
sub-mdd01_T1w	0.33025123191843014	3.9092129731576715	0.5322221223176348	4327.431610347694	3.8292561792652187	3.4303085377956553	4.11381	3.94365	0.2142880282356546	0.43265289835599513	0.35305907340835024	1.2894139289855957	0.35356109738349906	0.0	0.003275173090718552	31.931588454698016	17.076601475196682	25.573587957341864	176	256	256	1.8127809889866535	11.405753524456735	12.220182708846808	23.44201361309704	69.56667959024351	119.6308033399947	119.67061259870157	169.81435486586648	1.1999999284744263	1.0	1.0	6847.313865426673	3.858227542725857	10.358401413279706	9.917006090283394	2430332.0	2.4616681784391403	22.225346982479095	8.958959222094844	35.649662916800175	122.62907000663805	407.66913953621435	409.6919182687998	8891.0	192.22111804783344	564.4605133160949	225.98917376745922	-0.0014784275166292993	60.68887648287699	708.2073058438941	704.529432669282	18058.0	612.4630427956581	816.8623849891125	61.76794224807165	1.1619447446543782	36.91385270607982	996.7913560901567	1000.0702808350325	142550.0	918.1318971812725	1059.5723173767328	42.661299901405116	0.1801779717206955	0.4696764647960663	0.5109802484512329	0.45707030119900993
sub-mdd02_T1w	0.3409229023545566	3.7550225215330784	0.5287546453120396	5077.844055690699	3.991936182177899	3.576908546533697	4.26229	4.13661	0.2465757867397191	0.4011393093264185	0.3522849039338624	1.129905343055725	0.3403455376625062	0.0006993432254925808	0.013940672437496788	24.996078079876877	15.235961137577904	22.28393709321229	176	256	256	2.5675811798596375	10.578148140126247	12.790109655947193	25.224599647855694	69.90585447442598	130.24179063720035	128.28488121991015	184.70699854810405	1.1999999284744263	1.0	1.0	15451.467506802974	3.5468952257569506	9.089668585287788	7.040328025817871	2808788.0	2.3239917755126953	21.052631378173828	12.322933258885001	45.97967444289897	140.7610705307544	368.8343579271367	378.4688959121704	12439.0	180.1093626022339	528.3048480033874	147.39696862548348	-0.03912544937055973	66.47895051704457	709.4497479650397	705.1264457702637	16990.0	604.8837946414948	824.6753168106079	66.6568178952336	1.4173134000198448	34.050194167266724	996.4897542761117	999.9999904632568	166351.0	923.9917888641357	1053.725212097168	39.6437207617285	0.16361328959465027	0.43672946095466614	0.48960793018341064	0.4085907389822935
sub-mdd03_T1w	0.38143728903348456	3.4447464694124577	0.5254100141902386	3287.6494743106527	3.97012340373437	3.543400211203111	4.23028	4.13669	0.21831312305551268	0.4350693650031711	0.3466175119413162	1.304366946220398	0.36263875961303693	0.0001693677068841528	0.005615625665259548	27.353336344539322	14.656178379889491	21.836181660619566	176	256	256	1.5133498980512823	11.31133946290108	10.845496098723041	19.711798935216763	35.019209652959916	64.51488466034256	63.17871532703149	90.00205166779199	1.1999999284744263	1.0	1.0	6766.86959327926	7.2791273936642735	11.764672399649298	9.90706679224968	3112822.0	2.5425215661525726	30.24723932147026	12.988601129070927	65.31531520976188	128.42460473107684	406.87117813807725	389.09347277879715	16633.0	203.22637897729874	563.5981253743172	257.0996810935997	0.012689325079518365	62.91245818809836	717.5408231493443	716.8157353401184	22689.0	614.1504679620266	824.7413921654224	63.37003154838166	0.8430706880924173	45.10459295716969	997.4587794204083	1000.0000339150429	166964.0	907.5048528015614	1075.6619687974453	50.73088674146066	0.17037753760814667	0.47826868295669556	0.5201137661933899	0.40133945194784076
sub-mdd04_T1w	0.37359159484110704	3.5522818598380455	0.5430090801471844	5049.609733700643	3.851865068319345	3.438625204958034	4.10286	4.01411	0.22134103585098927	0.4052247625520988	0.3734342015969119	1.5086075067520142	0.3383125066757202	0.0	0.0060484766982685624	25.957959347546495	14.60431016556232	19.784462039348707	176	256	256	1.1840686114478458	11.02418701115294	12.362498817780063	24.879240830739402	36.47541424133937	70.37987417491915	67.99829819786505	97.13960617733663	1.1999999284744263	1.0	1.0	13671.60020648084	6.744675196724385	9.77591713689304	9.511993512511253	3074359.0	2.4223089069128036	21.682618752121925	8.902397856558526	8.870038541958962	153.2004794684539	439.5022546117115	375.5169612765312	19588.0	196.34586111679673	1372.1848231315607	317.1331223045518	-0.11847687772052051	67.18397241412471	725.1388873399234	724.5657666921616	23283.0	618.5867979794741	834.3908893033861	65.72368609292435	0.8530814695148528	35.738019224201935	998.2013634236907	1000.059094324708	193230.0	927.3898271173239	1060.6758977025747	40.19642373262914	0.171698197722435	0.438925176858902	0.48968714475631714	0.4495644321682779
