img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-23_run-02	mni152	0.9085569734630806	84.01201421826549	15.987985781734498	5.254696580619003
sub-32_run-03	mni152	0.911568143534297	84.70913724062615	15.290862759373864	5.539853347300257
sub-06_run-01	mni152	0.9351471180168255	88.60318532488873	11.396814675111282	7.774381513668299
sub-37_run-01	mni152	0.9222058580274347	87.00274129197956	12.99725870802044	6.693930100682793
sub-22_run-02	mni152	0.9072047428040783	83.57020141227905	16.42979858772096	5.086501880475662
sub-07_run-01	mni152	0.9143495795536527	85.43344212054016	14.566557879459847	5.865039828044001
sub-12_run-04	mni152	0.9319299339259419	88.11905130753158	11.88094869246842	7.416836280371455
sub-16_run-02	mni152	0.9101954866243445	83.79292264560794	16.207077354392048	5.170143932391389
sub-33_run-04	mni152	0.8951331701878996	81.98481305527046	18.01518694472954	4.550872178390336
sub-39_run-01	mni152	0.9143156446918083	86.49836591418023	13.501634085819767	6.406510898190171
sub-04_run-02	mni152	0.9099687655999353	85.09777726932204	14.902222730677964	5.7104083603674995
sub-09_run-02	mni152	0.8990340480920738	83.49457381251023	16.505426187489775	5.05861362585079
sub-02_run-02	mni152	0.9111369155267174	84.77213498894072	15.227865011059283	5.566908750988711
sub-41_run-04	mni152	0.9268629676083537	87.36235691499343	12.637643085006566	6.912867876340095
sub-31_run-01	mni152	0.9313697732549203	89.03246261154672	10.96753738845327	8.11781710498484
sub-12_run-03	mni152	0.9305254753231199	87.91181850755275	12.088181492447243	7.272542901716069
sub-21_run-02	mni152	0.9279504099180164	87.80519185650496	12.194808143495042	7.200211009743686
sub-35_run-04	mni152	0.9067197838147559	83.41929233421429	16.580707665785706	5.031105669051148
sub-30_run-03	mni152	0.9292955297537829	87.18346022792721	12.816539772072785	6.802417951988867
sub-10_run-04	mni152	0.9087542649530516	83.7906129431723	16.209387056827698	5.169264738352838
sub-16_run-04	mni152	0.9100958866171256	83.76464800231017	16.235351997689833	5.159398331137461
sub-28_run-04	mni152	0.9094364095477833	84.97684750295622	15.023152497043773	5.6563925261144625
sub-19_run-02	mni152	0.9210709795064627	86.6432225780774	13.356777421922589	6.486835846786604
sub-30_run-01	mni152	0.9316368247305481	87.67951936134315	12.320480638656846	7.116566466265865
sub-06_run-02	mni152	0.936752734737041	89.07006885688396	10.929931143116033	8.149188470687001
sub-20_run-03	mni152	0.903913447394906	83.14948013103547	16.850519868964536	4.934535004120618
sub-04_run-04	mni152	0.9110469331147955	85.08146414694454	14.918535853055456	5.703070662227155
sub-08_run-04	mni152	0.9033039634560722	84.35158172781553	15.648418272184472	5.390422230581155
sub-42_run-03	mni152	0.8822524924058409	79.203108504201	20.796891495799	3.808410911803821
sub-39_run-03	mni152	0.9214180401822063	87.22243052951714	12.777569470482856	6.8262145418976194
sub-03_run-03	mni152	0.9006676293756926	85.24218400987363	14.757815990126375	5.7760703932685145
sub-08_run-03	mni152	0.9002839255658849	83.93768515531048	16.062314844689528	5.225752699217055
sub-40_run-04	mni152	0.9055480294849451	83.4949857912858	16.5050142087142	5.058764853846821
sub-07_run-04	mni152	0.9124494265392222	85.0600749195458	14.93992508045421	5.693473994111875
sub-24_run-03	mni152	0.914777361907401	84.73677360577861	15.263226394221382	5.551694734598167
sub-31_run-03	mni152	0.9291384399667846	88.74150460613404	11.25849539386595	7.882181543946249
sub-24_run-01	mni152	0.91435937740732	84.65399629494546	15.346003705054548	5.516354480421687
sub-28_run-01	mni152	0.9110467977870966	85.03583373148591	14.964166268514095	5.682630906768837
sub-33_run-02	mni152	0.8944840707419275	81.9354679385866	18.06453206141341	4.535709403378577
sub-10_run-03	mni152	0.9071540004457321	83.53934288722718	16.460657112772832	5.07509161480582
sub-43_run-03	mni152	0.9314118773869589	88.2959889980473	11.704011001952695	7.5440794598805505
sub-07_run-03	mni152	0.913536464028529	85.32285666967226	14.677143330327732	5.813314944834503
sub-36_run-03	mni152	0.8874793012167619	81.12966332071284	18.870336679287163	4.299322513400834
sub-21_run-03	mni152	0.9290875762523414	88.06000189879425	11.939998101205735	7.375210712127476
sub-09_run-04	mni152	0.8973855622465666	83.1235404270087	16.8764595729913	4.925413417873362
sub-21_run-04	mni152	0.9293596642962394	88.03480398106566	11.965196018934336	7.3575730679008435
sub-38_run-03	mni152	0.9112286890064668	84.71179771187059	15.288202288129419	5.540991420400381
sub-22_run-01	mni152	0.9070319755099351	83.55592386082347	16.444076139176527	5.081217281751635
