img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-061_run-03	mni152	0.885042238455574	89.6809747051987	10.31902529480131	8.69083776259175
sub-048_run-02	mni152	0.8856727840304323	85.45936973911947	14.540630260880535	5.877280984788916
sub-052_run-04	mni152	0.8968694173200746	84.56196882123851	15.438031178761488	5.477509913153477
sub-053_run-03	mni152	0.8785460140398115	88.55955022294984	11.44044977705017	7.74091508190548
sub-056_run-01	mni152	0.8733941877403871	86.35924644048828	13.64075355951172	6.330973289981464
sub-059_run-04	mni152	0.877173448971562	86.60588828459491	13.394111715405089	6.465967294045048
sub-063_run-04	mni152	0.8813394524765702	86.40153814192782	13.59846185807219	6.353772878411168
sub-050_run-03	mni152	0.9294380662334646	93.43385651665317	6.566143483346831	14.229639780736099
sub-062_run-04	mni152	0.9050542514464627	88.78492092951163	11.215079070488374	7.916566648481542
sub-059_run-02	mni152	0.886970975845572	87.38381398717068	12.616186012829322	6.926325745222099
sub-048_run-01	mni152	0.8854660170195567	85.3703944235182	14.629605576481794	5.83545427641314
sub-054_run-01	mni152	0.8506265862778752	83.69715549755195	16.302844502448053	5.133898902426744
sub-062_run-03	mni152	0.9075536873647412	89.10877737822818	10.89122262177182	8.181705624132368
sub-055_run-03	mni152	0.8878221169068606	85.65797512761387	14.342024872386133	5.972516146763776
sub-058_run-04	mni152	0.8874888377701053	86.20640034535964	13.79359965464037	6.249739190912253
sub-057_run-02	mni152	0.8850392263049671	86.65783581937939	13.342164180620625	6.495035936167621
sub-056_run-04	mni152	0.8789830982447133	86.54357465449719	13.456425345502812	6.431394105970378
sub-059_run-03	mni152	0.8871202977268156	87.69471695611826	12.305283043881744	7.1265908019661985
sub-058_run-03	mni152	0.8874576929995224	86.59952305438875	13.400476945611253	6.46242095754291
sub-048_run-03	mni152	0.8872343034663178	85.64275568181819	14.35724431818182	5.965124907247093
sub-047_run-02	mni152	0.8503009196645929	84.75498786734968	15.24501213265031	5.559522493644302
sub-054_run-03	mni152	0.9217862386074737	91.58389941529279	8.416100584707205	10.881987268748759
sub-047_run-04	mni152	0.874994470645976	86.93925047823558	13.060749521764428	6.6565284276648935
sub-055_run-02	mni152	0.8873824102792224	85.89644375126498	14.103556248735014	6.090410265068377
sub-058_run-02	mni152	0.8864255290155943	86.38406779797427	13.61593220202573	6.344337392126729
sub-049_run-01	mni152	0.9385073151733048	92.70753612516496	7.292463874835042	12.712786476060813
sub-053_run-02	mni152	0.8743480547246097	88.90715124739214	11.092848752607864	8.01481686356632
sub-054_run-02	mni152	0.8475618917249553	83.44262564507116	16.557374354928836	5.039604943173359
sub-057_run-01	mni152	0.8916470394001267	87.91153090113369	12.08846909886632	7.272346083043568
sub-058_run-01	mni152	0.8875101048422611	86.60259281226925	13.397407187730744	6.464130827611131
sub-060_run-03	mni152	0.8889124616489327	85.65385583092213	14.34614416907787	5.970514085278966
sub-050_run-01	mni152	0.8924331521136136	89.81901424178392	10.180985758216083	8.822231596709555
sub-055_run-01	mni152	0.8958140703414106	87.08455615923896	12.915443840761043	6.74266848533697
sub-050_run-04	mni152	0.8279499739669114	82.99341754894233	17.006582451057668	4.880076158027907
sub-053_run-01	mni152	0.8751785030127825	89.92645479922697	10.07354520077303	8.92699173994138
sub-051_run-03	mni152	0.8974341321972673	85.884865208427	14.11513479157301	6.084594052881579
sub-047_run-03	mni152	0.874648244390924	87.15915789473684	12.840842105263159	6.787651244384692
sub-053_run-04	mni152	0.8739105797385607	88.83753936999251	11.162460630007491	7.958598226198886
sub-061_run-01	mni152	0.8685465798970291	88.12329257329388	11.876707426706117	7.419841998897667
sub-051_run-04	mni152	0.8953879535435397	85.65956919454406	14.34043080545594	5.97329120419131
sub-060_run-02	mni152	0.8886043481801156	85.4577133907596	14.542286609240406	5.876497671037399
sub-063_run-03	mni152	0.9317286887895946	91.1264168382818	8.873583161718205	10.26940472383389
sub-054_run-04	mni152	0.8535158701600823	84.23712855750648	15.762871442493518	5.344021796080896
sub-061_run-02	mni152	0.8470110968364962	86.14277696908049	13.857223030919519	6.216453092865053
sub-049_run-03	mni152	0.9385706045127364	92.54414164894406	7.455858351055937	12.412271973466003
sub-060_run-01	mni152	0.891036550525003	86.17351243647082	13.826487563529193	6.232494842997937
sub-063_run-02	mni152	0.8895038545167029	87.32866218617859	12.67133781382142	6.891826535547317
sub-048_run-04	mni152	0.8851614270892573	85.23039964200618	14.76960035799382	5.770663902620528
sub-049_run-02	mni152	0.9364624643464785	91.79852481784229	8.201475182157708	11.192928440184735
sub-057_run-03	mni152	0.8860342951872766	86.64721259651043	13.352787403489575	6.489073028592241
sub-062_run-02	mni152	0.9312653108919651	91.68138902355851	8.31861097644149	11.021237714229267
sub-062_run-01	mni152	0.9037051251032446	88.9303952316054	11.069604768394607	8.033746198917157
sub-063_run-01	mni152	0.9220966355459997	89.72723370282554	10.272766297174448	8.734476294618448
sub-059_run-01	mni152	0.884802347017994	87.34646323173982	12.653536768260185	6.9029287883240285
sub-055_run-04	mni152	0.8977714353864312	87.1531686907642	12.846831309235792	6.784020634575344
sub-056_run-03	mni152	0.8801562311522255	86.37269068436564	13.627309315634362	6.338205781039389
sub-049_run-04	mni152	0.938471418860591	92.32590197832134	7.6740980216786605	12.030847367014166
sub-061_run-04	mni152	0.8929906592284458	90.56753515752753	9.432464842472474	9.60168277009847
sub-057_run-04	mni152	0.8873920781974103	86.86835457432723	13.131645425672767	6.61519190919494
sub-056_run-02	mni152	0.877574668239396	86.14229762347205	13.857702376527959	6.216203471751496
