img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-64	mni152	0.9299688085352308	89.99539890684373	10.004601093156271	8.995401022875946
sub-05	mni152	0.9209666036309415	90.98635726019688	9.013642739803117	10.09429371528256
sub-93	mni152	0.927356296886937	91.32536856905583	8.674631430944178	10.5278672985782
sub-22	mni152	0.9301331240253236	90.6804406049256	9.319559395074407	9.730121002592913
sub-01	mni152	0.9211539970110166	87.62470390595402	12.375296094045975	7.080614737623303
sub-63	mni152	0.9270268018782243	88.99803766282912	11.00196233717088	8.089287613914399
sub-96	mni152	0.9088764977955143	87.58931485625077	12.410685143749237	7.05757287705957
sub-07	mni152	0.9135291311140734	88.33562357190094	11.664376428099049	7.573111526056696
sub-82	mni152	0.9267530018074955	90.45627407126305	9.54372592873695	9.47808798646362
sub-101	mni152	0.9224681787441077	88.04069285755574	11.959307142444269	7.361688416304173
sub-66	mni152	0.9178502997079768	88.8190850139806	11.180914986019394	7.943811854847292
sub-61	mni152	0.906385826256383	90.24974672210054	9.750253277899454	9.256143830300939
sub-78	mni152	0.932109276972966	89.6928999278703	10.307100072129707	8.702049975278593
sub-33	mni152	0.9124123830000223	87.3806002879954	12.619399712004595	6.924307200196845
sub-87	mni152	0.9300806014714215	90.76820005327436	9.231799946725646	9.83212380869109
sub-80	mni152	0.9223603377781431	89.47303384222904	10.526966157770957	8.499413078874626
sub-10	mni152	0.9278551817050086	93.29623786823966	6.7037621317603495	13.91699705844737
sub-19	mni152	0.91751181160264	88.5180966494693	11.4819033505307	7.709357407661678
sub-08	mni152	0.9317433379592494	90.69282924342356	9.307170756576438	9.744403709294803
sub-21	mni152	0.922883181983588	89.10522118793276	10.894778812067237	8.178708602072613
sub-37	mni152	0.913716253703064	90.24461859763032	9.755381402369679	9.250752469371317
sub-59	mni152	0.9301343302790618	92.56406918590247	7.43593081409753	12.448215495821099
sub-12	mni152	0.9174627679830385	89.15408157142	10.845918428580001	8.220058278927372
sub-95	mni152	0.9265757280010894	90.24271630045537	9.757283699544631	9.248753964657906
sub-58	mni152	0.9282169819323097	92.8453249618191	7.154675038180892	12.97687518529499
sub-09	mni152	0.9213720641500528	89.27641128631365	10.723588713686345	8.325236417578342
sub-98	mni152	0.9275708618313969	91.0957392008242	8.904260799175805	10.230578512396693
sub-16	mni152	0.920032137790778	90.81337618028765	9.186623819712352	9.885391843891911
sub-81	mni152	0.9207628211715803	91.09636509260527	8.903634907394727	10.23136797949196
sub-27	mni152	0.903192323127901	89.52112394463582	10.478876055364186	8.54300818825026
sub-94	mni152	0.9250252382216407	91.21355641567843	8.786443584321582	10.381169074873336
sub-100	mni152	0.9023267999541518	87.21787850970213	12.782121490297872	6.823427439326398
