bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-006_task-sar_run-01_bold	0.005280077220077219	0.004629431853281853	2	16.298931099767444	1.0078859687984496	0.9560778444573642	0.3626194367592048	57703.6015625	0.16862144205392124	49	18.91891891891892	2.8469833333333336	2.754875	2.9075	2.878575	0.0281435	-0.007725792936980724	-0.003362838178873062	259	64	64	35	3.129032314743404	2.0	4.0	4.0	4.0	47.24689196857652	11.308419618872904	32.973731994628906	7.932432174682617	100270.0	0.0810810774564743	145.35520935058503	77.87908172607422	0.9086164432807657	493.00813031983455	1909.02783203125	1823.2991943359375	15060.0	1102.3673400878906	3028.690258789062	582.6845092773438	53.128748171031475
sub-006_task-sar_run-02_bold	0.006422559055118111	0.005226485472440944	0	16.110069301264826	0.9731618564031613	0.9452971366403168	0.36332285724273217	55785.6328125	0.17074097257830406	52	20.47244094488189	2.820491666666667	2.72055	2.905175	2.83575	0.0341388	-0.007308166474103928	-0.0018867991166189313	254	64	64	35	3.0721949324414854	2.0	4.0	4.0	4.0	70.63742321459375	11.370508321636278	33.47282791137695	8.015748023986816	100071.0	0.09251968562602997	145.6377944946289	81.32688903808594	1.0714679202963078	492.5858999761122	1915.0072021484375	1823.251953125	15173.0	1103.4353759765625	3072.9244140624996	593.4492797851562	48.298553882399574
sub-006_task-sar_run-03_bold	0.009310392156862746	0.008113128784313726	0	24.3012874743307	0.8925065891338582	0.8797405851968506	0.3625886986010364	56449.0	0.36445018978951343	110	43.13725490196079	2.8274333333333335	2.709	2.894275	2.879025	0.0753529	-0.006312394980341196	-0.0009168791002593935	255	64	64	35	3.09130750794737	2.0	4.0	4.0	4.0	101.23116453269029	11.291033974397555	33.00701904296875	7.9725494384765625	100181.0	0.11764706671237946	139.38824462890625	81.70332336425781	1.0555351812231857	492.00304835932786	1908.4512939453125	1819.894287109375	15116.0	1102.6226196289062	3044.4158935546875	588.6939697265625	35.368131546420045
sub-007_task-sar_run-01_bold	0.00047022988505747123	0.0012014968812260537	0	10.820738598076918	1.046595494576923	0.9691440930769233	0.3481338896453869	80640.890625	0.03290302413809629	0	0.0	2.63738	2.470915	2.788	2.653225	0.0303356	-0.01148704718798399	-0.0011922548292204738	261	64	64	35	3.8836195135584006	2.0	4.0	4.0	4.0	75.94710689817408	10.236203515860954	30.78131675720215	7.379310131072998	102139.0	0.1149425283074379	116.27202758789029	87.80924987792969	0.170534285388948	496.42198843112254	1993.6834716796875	1946.77001953125	13893.0	1260.2773193359376	2864.4857421875	501.2591857910156	99.71617247443646
sub-007_task-sar_run-02_bold	0.0006557874015748032	0.0013161553149606297	0	13.053216745889333	1.130839572885375	0.9891186834782605	0.34990698174086526	77843.6328125	0.0399540604568795	0	0.0	2.6211925	2.4566275	2.79015	2.6168	0.0640086	-0.00982908345758915	-0.000799061672296375	254	64	64	35	3.864725099533618	2.0	4.0	4.0	4.0	73.36475562890254	10.31984539128938	31.273839950561523	7.437007904052734	101963.0	0.10629921406507492	122.10708770751936	86.92323303222656	0.07559180317792835	494.03918315660536	1974.09619140625	1926.4605712890625	13993.0	1236.20546875	2839.74169921875	498.4550476074219	97.0300157549791
sub-007_task-sar_run-03_bold	0.0016159215686274509	0.0019677186235294115	0	13.1922301868504	1.1012075932677168	0.96698865011811	0.3502077649370062	75369.71875	0.044236458829679914	1	0.39215686274509803	2.6347074999999998	2.4891725	2.7899	2.62505	0.0513107	-0.010083177126944065	-0.0012661268701776862	255	64	64	35	3.841881685500514	2.0	4.0	4.0	4.0	71.46743046275756	10.354959820866894	31.33899688720703	7.462745666503906	101955.0	0.125490203499794	121.30118713378879	86.66051483154297	0.06894280774485129	494.4740822204566	1964.1162109375	1917.10791015625	14064.0	1224.199090576172	2838.2962768554685	498.9845886230469	89.77603019960225
sub-008_task-sar_run-01_bold	0.0014406976744186046	0.0018986993217054266	3	14.469584542918295	1.1037916949416342	0.9893362513618679	0.3444210622771513	91403.9375	0.061378439645339136	3	1.1627906976744187	2.6089158333333335	2.59015	2.806	2.4305975	0.043611	-0.007765343878418207	0.001943805138580501	258	64	64	35	3.598089952766518	2.0	4.0	4.0	4.0	127.76416281468835	8.907106268597474	29.574527740478516	6.375968933105469	102788.0	0.10077519714832306	119.91937713623028	81.64857482910156	0.22412115261954924	464.20398528977364	1799.9432373046875	1762.18994140625	13325.0	1039.0380126953125	2650.0271484375	489.7386779785156	79.32140898774378
sub-008_task-sar_run-02_bold	0.0005727952755905512	0.0016130487244094488	0	14.157223701264826	1.102067477470355	0.9908598636363634	0.346624108433088	81074.265625	0.052189872609798495	1	0.3937007874015748	2.5608799999999996	2.523225	2.7738	2.385615	0.0359597	-0.007765417452901602	7.640739204362035e-05	254	64	64	35	3.5899619839811323	2.0	4.0	4.0	4.0	166.84761299959766	9.286693325677476	30.22210121154785	6.649606227874756	102658.0	0.08661417663097382	127.33130187988279	81.37892150878906	0.355282541335459	449.9406352601539	1771.4951171875	1731.3267822265625	13321.0	1029.6181640625	2619.413330078125	482.250732421875	86.28073692321777
sub-008_task-sar_run-03_bold	0.0011030588235294118	0.001705911305882353	0	14.149017439055124	1.0887880399212602	0.9911288525590551	0.3465836763504795	82194.9921875	0.0650948174066882	4	1.5686274509803921	2.574501666666667	2.545575	2.78535	2.39258	0.0388812	-0.007868451997637749	1.781636274245102e-05	255	64	64	35	3.6328195833412367	2.0	4.0	4.0	4.0	145.71330595246422	9.372371996557138	32.0616569519043	6.701961040496826	102791.0	0.09019608050584793	132.97254943847656	88.85713958740234	0.40622882338343524	453.8100243509314	1805.771728515625	1762.1824951171875	13196.0	1068.5873107910156	2647.4757080078125	485.0545654296875	87.79727923963219
sub-009_task-sar_run-01_bold	0.0014366920152091255	0.002312174068441064	0	20.554417540839708	1.1442391977862598	0.9977814016412212	0.3121601705099953	101747.921875	0.22536868721445846	116	44.106463878327	2.825483333333333	2.75825	2.821825	2.896375	0.0785709	-0.018003303557634354	-0.0018669756827875972	263	64	64	35	3.433754454495744	2.0	4.0	4.0	4.0	85.89987311690835	8.062181108545353	28.414600372314453	6.232892036437988	106559.0	0.21862903684377671	108.36504974365229	94.72713470458984	1.4819097269065482	393.5039303393748	1979.7965087890625	1864.099853515625	10616.0	1263.5520324707031	3047.9386596679688	542.8495483398438	72.89580535888672
sub-009_task-sar_run-02_bold	0.0009969291338582677	0.002291220728346457	0	17.316970131501982	1.166859753280632	0.9880757780632421	0.3235716845761714	74779.078125	0.15596326096776367	62	24.409448818897637	2.6961	2.5889	2.7195	2.7799	0.0433935	-0.014926228672266006	-0.005334003828465939	254	64	64	35	3.927619420656258	2.0	4.0	4.0	4.0	80.24452773649992	9.946276418120467	31.386011123657227	7.374015808105469	106169.0	0.20866142213344574	128.32834167480456	87.95562744140625	1.0964311411347456	368.5346973831694	1937.4195556640625	1872.6318359375	10850.0	1230.9999694824219	2833.108984375	476.76348876953125	88.85415749251842
sub-009_task-sar_run-03_bold	0.0006969803921568629	0.001859412176470588	0	18.032557036535437	1.1742408355511815	0.9800071125196849	0.32442127423409856	73287.8203125	0.1693740824690467	87	34.11764705882353	2.6647333333333334	2.57095	2.668375	2.754875	0.0503518	-0.015336237847805023	-0.005506361369043589	255	64	64	35	3.9833342711989896	2.0	4.0	4.0	4.0	73.52235353348226	10.023554285356663	32.54164123535156	7.4274516105651855	106291.0	0.19607844948768616	135.49412536621094	91.53535461425781	1.1609613252782953	362.2142729108951	1920.4107666015625	1852.266845703125	10746.0	1239.8442077636719	2797.3383178710938	464.98248291015625	91.94273253111169
sub-010_task-sar_run-01_bold	0.0023574517374517377	0.002614105250965251	2	16.531610810736435	1.1278915077906968	0.9810906842635664	0.3986883572925986	34054.04296875	0.07150309141044495	5	1.9305019305019304	2.8665333333333334	2.795525	2.996875	2.8072	0.0614653	0.01914670504629612	-0.006371741648763418	259	64	64	35	3.0023768850481765	2.0	4.0	4.0	4.0	36.01938671536793	14.848919487187725	61.3751106262207	10.243243217468262	97665.0	0.04633204638957977	306.2077209472656	155.2689971923828	0.16149941364397513	598.3014829448803	1949.887939453125	1858.1988525390625	16662.0	1086.7293029785155	3071.1000854492186	618.8906860351562	71.02058559190482
sub-010_task-sar_run-02_bold	0.0026410629921259842	0.0017636284212598425	0	14.703185307786564	1.121061010000001	1.0146615332411066	0.39998297139771855	34651.1640625	0.060242117987884286	0	0.0	2.8357999999999994	2.75675	2.955875	2.794775	0.0716764	0.019038164988160133	-0.005160425323992968	254	64	64	35	3.005592855406926	2.0	4.0	4.0	4.0	34.728271170080774	14.685934405568785	61.47505187988281	10.118110656738281	97539.0	0.031496062874794006	309.33229370117175	154.3060760498047	0.16960391189826707	592.9532922516357	1934.9384765625	1844.4842529296875	16775.0	1083.1390014648437	3061.200732421875	613.6657104492188	80.15631318767555
sub-010_task-sar_run-03_bold	0.0017082745098039216	0.001499783137254902	0	13.158564924055113	1.0850264680314952	1.005868807480315	0.4002659959759778	31742.2890625	0.05129734429705462	0	0.0	2.8240166666666666	2.74655	2.940175	2.785325	0.0631868	0.01846991665661335	-0.004526053089648485	255	64	64	35	2.9924570943839006	2.0	4.0	4.0	4.0	33.86299170430287	15.401622028843342	62.16190719604492	10.62745189666748	97515.0	0.027450982481241226	317.6192260742188	155.66641235351562	0.18760400444663938	597.5933014896785	1948.63916015625	1853.533447265625	16811.0	1095.7373657226562	3088.2982177734375	619.3834228515625	87.90057494211942
sub-011_task-sar_run-01_bold	0.008122567049808429	0.001978095900383142	0	13.685075242423077	1.1010625829615384	1.087448120730769	0.3491537339426391	45718.66015625	0.044907799648336584	0	0.0	2.6453416666666665	2.583425	2.794775	2.557825	0.0774092	-0.0008633772376924753	-0.008587307296693325	261	64	64	35	3.5415251721226695	2.0	4.0	4.0	4.0	53.00819690226762	11.906261567678264	34.233482360839844	8.762452125549316	102969.0	0.2260536402463913	146.07126159667965	78.76822662353516	0.17803939494365428	458.0218308486197	1830.5975341796875	1781.6551513671875	13113.0	1076.4835205078125	2746.82822265625	503.0564880371094	71.95507791475393
sub-011_task-sar_run-02_bold	0.0006154724409448818	0.0012694221456692914	0	13.566188141264819	1.0871398512648232	0.9925034018972339	0.3483485951371163	44032.859375	0.03932643668775222	0	0.0	2.6457	2.602475	2.764825	2.5698	0.031085	-0.0016076092142611742	-0.008276700973510742	254	64	64	35	3.5255483776334566	2.0	4.0	4.0	4.0	56.10525011304926	12.024253604924478	33.78262710571289	8.850393295288086	103015.0	0.19685038924217224	141.4763793945308	78.98826599121094	0.20110404495984646	464.4689425221823	1829.6181640625	1778.720458984375	13149.0	1072.831494140625	2755.492871093749	504.5038757324219	93.36556998174638
sub-011_task-sar_run-03_bold	0.0006350588235294117	0.0018103747254901961	0	13.863048523464569	1.0576002087795269	0.9752320522047236	0.3499914302142785	44641.94921875	0.04879666520663132	0	0.0	2.661625	2.62285	2.77595	2.586075	0.0414891	-0.0006912264507263899	-0.008716435171663761	255	64	64	35	3.514281576382537	2.0	4.0	4.0	4.0	53.89007881118786	12.026521532054684	34.67475891113281	8.821569442749023	102964.0	0.21568629145622253	147.9439376831054	80.8597183227539	0.21512479639633186	463.78718439753504	1822.8314208984375	1772.6314697265625	13227.0	1065.3961547851563	2749.682177734375	504.38885498046875	83.39338211412542
sub-012_task-sar_run-01_bold	0.0009775478927203064	0.0021269552490421457	0	16.45300967488462	1.0468328948076924	0.9771521696538463	0.382074762956467	25419.9453125	0.09142700707726067	10	3.8314176245210727	2.5673525	2.57235	2.66735	2.4623575	0.0822109	-0.007816093973815441	-0.0034565471578389406	261	64	64	35	3.360269519479953	2.0	4.0	4.0	4.0	37.20092205817693	16.67785487472478	54.36486053466797	11.409961700439453	101184.0	0.019157087430357933	242.43179473876813	130.37770080566406	0.5378616911417691	493.94507266421977	1779.282470703125	1732.536376953125	14427.0	1014.7639587402344	2682.3163574218747	515.5765991210938	68.73043369874358
sub-012_task-sar_run-02_bold	0.001609015748031496	0.0021943051968503933	0	18.43173207980238	1.0909920171146248	1.0050195611857702	0.3828164975223049	25657.859375	0.13889692952349394	41	16.141732283464567	2.5842416666666668	2.57375	2.6713	2.507675	0.0713154	-0.00695487717166543	-0.003243624232709408	254	64	64	35	3.46650781921229	2.0	4.0	4.0	4.0	37.98968194217739	16.647171448428097	54.204715728759766	11.389763832092285	100883.0	0.019685039296746254	240.3145629882803	129.66612243652344	0.639519449404824	484.5599038110648	1818.57080078125	1758.5118408203125	14143.0	1082.2504028320313	2735.042797851562	507.2683410644531	68.97997748851776
sub-012_task-sar_run-03_bold	0.0018140784313725488	0.005008126431372549	0	18.46690352133858	0.9987403675196853	0.9458827725984253	0.3834984393105043	26202.3984375	0.15752930449144165	59	23.137254901960784	2.653983333333333	2.627275	2.75095	2.583725	0.0751051	-0.006686496082693338	-0.0016709539340808988	255	64	64	35	3.320302327098388	2.0	4.0	4.0	4.0	39.42812426132643	16.40165207650723	53.807594299316406	11.239216804504395	100637.0	0.027450982481241226	239.9890350341795	128.23275756835938	0.6244865335482461	491.88097619180076	1795.2218017578125	1742.6314697265625	14561.0	1024.9765625	2738.870849609375	524.8231811523438	49.78966398607008
sub-013_task-sar_run-01_bold	0.001011072796934866	0.0014349560881226054	0	14.09483910703847	1.097235026307692	0.9959773087307693	0.35373909597202824	47941.3984375	0.06443692178752602	0	0.0	2.5260666666666665	2.443975	2.614325	2.5199	0.0352738	-0.0019546588882803917	-0.006432391237467527	261	64	64	35	3.7104854866441035	2.0	4.0	4.0	4.0	81.09600300638074	11.838096059153038	33.94741439819336	8.574712753295898	102235.0	0.14942528307437897	142.2145538330078	90.3721694946289	0.5286948166975405	424.88760776938204	1866.6053466796875	1797.3505859375	13420.0	1186.727960205078	2775.474377441406	484.379638671875	95.05596263241023
sub-013_task-sar_run-02_bold	0.0008455511811023623	0.001752482964566929	0	14.501854270751	1.105929430632411	1.0035661117391306	0.3545327215451629	45672.18359375	0.07270100798186231	1	0.3937007874015748	2.516379166666667	2.4609425	2.591	2.497195	0.0333114	-0.0025955226738005877	-0.005794046446681023	254	64	64	35	3.6477227769412783	2.0	4.0	4.0	4.0	79.51215680873604	11.930861825574638	34.718849182128906	8.625984191894531	102336.0	0.15354330837726593	147.4940948486328	91.15447998046875	0.5576086075270736	422.2701596999073	1836.2410888671875	1773.0137939453125	13362.0	1139.2658996582031	2740.9336303710934	486.0422668457031	93.37684700451791
sub-013_task-sar_run-03_bold	0.0006907450980392156	0.0019518500705882355	0	14.94675860094488	1.0721138662598422	0.9804211557874012	0.3562044211648454	44333.30078125	0.08193235402607578	5	1.9607843137254901	2.5063808333333335	2.4669875	2.583825	2.46833	0.0513876	-0.0019420940661802888	-0.006627420429140329	255	64	64	35	3.601730897286007	2.0	4.0	4.0	4.0	75.39038168709418	12.011985112428622	35.03186798095703	8.682353019714355	102127.0	0.15294118225574493	150.39255828857418	91.60852813720703	0.6026759944487954	423.22483825247286	1825.3489990234375	1758.7021484375	13498.0	1127.8265380859375	2738.051525878906	488.2755126953125	87.56006116978824
sub-014_task-sar_run-01_bold	0.0010373946360153258	0.0016287637777777778	0	15.95808856650001	1.1103253147692311	0.9616809948461535	0.3940924595694203	33445.6015625	0.07656493253360809	0	0.0	3.063966666666667	2.911025	3.12655	3.154325	0.0252175	0.0014261151663959026	0.0014834519242867827	261	64	64	35	2.6856060532029176	2.0	4.0	4.0	4.0	38.191591959927315	15.575844270076905	49.635292053222656	10.624521255493164	96255.0	0.007662835065275431	219.891571044922	117.76070404052734	0.8404707889780476	605.6544081076543	2040.7139892578125	1891.6533203125	17418.0	1137.1261901855469	3447.9498779296873	704.34716796875	79.97835730016232
sub-014_task-sar_run-02_bold	0.01118444881889764	0.0024170733385826767	0	17.59268737324112	1.039200366205534	0.930688849011858	0.3953422426682363	31768.431640625	0.08396053611268454	7	2.7559055118110236	3.0473416666666666	2.884175	3.099875	3.157975	0.0488006	0.003781322157010436	0.0011837445199489594	254	64	64	35	2.6268144759432692	2.0	4.0	4.0	4.0	37.71456805609259	15.841663209192975	51.780418395996094	10.811023712158203	96231.0	0.011811023578047752	228.23228454589844	122.39295959472656	0.9587543853894949	599.630974631543	2026.1591796875	1869.590576171875	17371.0	1132.718505859375	3462.6910400390625	711.7125244140625	58.58140618354082
sub-014_task-sar_run-03_bold	0.00038415686274509805	0.0012571766039215686	0	16.913717284960622	1.181349130393701	0.9892349366141735	0.39449295170265886	29848.490234375	0.07970687291349246	2	0.7843137254901961	3.0158416666666668	2.90225	3.045925	3.09935	0.0793129	0.0019402491161599755	0.0014306474477052689	255	64	64	35	2.61906723276561	2.0	4.0	4.0	4.0	36.73297507548072	16.09931634253111	51.92061996459961	10.970588684082031	96456.0	0.003921568859368563	232.74903869628906	121.29071044921875	0.9706507044710233	595.6950747600891	2006.9573974609375	1850.3099365234375	17072.0	1126.1799011230469	3441.719885253905	706.4559936523438	89.3613936365582
