trial_type.Alternate	trial_type.Happy	trial_type.Neutral	trial_type.Sad	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-5.495124720239738e-11	-0.0142748273312196	1.0142748273606603	1.294496107251095e-15	-0.1380231386739293	-0.000440158767048	1.9373973879882506e-07	0.0190503868094027	-0.1173639217546336	-0.4080749406534954	0.1665251571893531	0.0137742901296277	-0.2384194912104144	-0.034145739226233	0.0011659315073053	0.0568438537890331	-0.0028719744407763	0.0009923612801403	9.84780910734827e-07	8.248237189428334e-06	0.0007146688189022	-0.0001593432618093	2.5390274864918593e-08	5.107515190724532e-07	-0.0029009865717335	-0.0013441682586237	1.806788307244868e-06	8.41572309011875e-06	0.0568210419000007	-0.0025646777000006	-0.0603906260000006	-0.0814885411000013	-0.0530272111000008	0.0076839116000003	0.0637218759000005	0.0810058262000014	1
2.2879145589471568e-11	-0.1254253423966816	1.1254253423469516	6.215380372648938e-16	-0.1548587950955492	-0.0168356564216204	0.0002834393271468	0.0239812464184449	0.0475919831249576	0.1649559048795905	0.0272104505546448	0.0022649968577655	-0.2829972298005435	-0.0445777385901284	0.0019871747778095	0.0800874320747808	-0.001393011597282	0.001478962843494	2.187331091515372e-06	1.9404813102851173e-06	0.0006670679386486	-4.760088025330837e-05	2.2658436341803743e-09	4.449796337057032e-07	-0.0029670393485303	-6.60527767966049e-05	4.362969107024341e-09	8.803322496206576e-06	0.0562039158000007	-0.0042732129000004	-0.0620868871000006	-0.0812023727000015	-0.0497051625000003	0.0127728206000004	0.0672896215000009	0.0798654172000013	1
-9.274712461214054e-12	-0.1437210423205015	1.1437210423062858	1.6277435549080068e-15	-0.1415706787036862	0.0132881163918631	0.0001765740372435	0.0200422570686222	0.0479565434862776	0.0003645603613177	1.329042560878848e-07	0.0022998300631505	-0.2373288033365738	0.0456684264639697	0.0020856051756952	0.05632496089317	-0.0019298984605731	-0.0005368868632913	2.8824750413495226e-07	3.724508067862349e-06	0.001215056650665	0.0005479887120165	3.0029162897863124e-07	1.4763626649253151e-06	-0.0026473327286111	0.0003197066199197	1.0221232292695213e-07	7.008370576551948e-06	0.0555806262000007	-0.0059798738000003	-0.0637218759000008	-0.0807737477000016	-0.0462468756000004	0.0178113211000001	0.0704959515000008	0.0781648097000012	1
3.6743378923838834e-12	-0.119263832349818	1.1192638323253603	-1.1092801338154793e-15	-0.1295739232778019	0.011996755425884	0.0001439221407479	0.0167894015936021	0.1549256531903176	0.1069691097040379	0.0114423904308741	0.0240019580164456	-0.2864205494290683	-0.0490917460924936	0.0024099995344098	0.0820367311352483	-0.0017376772822241	0.0001922211783492	3.69489812736453e-08	3.019522337368123e-06	0.0007130105995766	-0.0005020460510892	2.520502379988029e-07	5.083841144526066e-07	-0.0023128867435156	0.0003344459850954	1.1185411653511427e-07	5.34944508843658e-06	0.0549512416000012	-0.0076839116000003	-0.0652939789000007	-0.0802034182000016	-0.0426618292000005	0.0227795284000002	0.0733236445000009	0.0759159322000011	1
-1.4219612232930228e-12	-0.0823772777108639	1.082377277691216	6.8991952427801634e-15	-0.1588508499669098	-0.0292769266891081	0.00085713843636	0.0252335925352093	0.0520270536993182	-0.1028985994910005	0.010588121777208	0.0027068143166312	-0.3031929474036807	-0.0167723979746127	0.0002813133338185	0.0919259633553305	-0.0010748997737129	0.0006627775085107	4.392740249005336e-07	1.1554095236186084e-06	0.0007840181721135	7.100757253738326e-05	5.0420752687370915e-09	6.146844940602701e-07	-0.0028210871769161	-0.000508200433401	2.58267680044997e-07	7.95853286007731e-06	0.0543158310000014	-0.0093845790000001	-0.0668016447000007	-0.0794923845000013	-0.0389598496000004	0.0276578354000003	0.075757512900001	0.0731345590000012	1
5.40820554671502e-13	-0.0490160477908563	1.049016047768575	-1.4606772941585248e-14	-0.1787791939799211	-0.0199283440130111	0.0003971388951012	0.0319620002001092	0.0688083190005512	0.0167812653012321	0.0002816108651094	0.004734584763681	-0.2619088528194165	0.0412840945842637	0.0017043764656424	0.0685962471851828	-0.0019712131374245	-0.0008963133637118	8.033776456241998e-07	3.885681233971084e-06	0.0008649504833282	8.093231121532898e-05	6.550039181837485e-09	7.48139338360684e-07	-0.0029901571532682	-0.0001690699763519	2.8584656675167987e-08	8.941039801517316e-06	0.053674464100001	-0.0110811300999999	-0.0682433853000006	-0.0786418943000012	-0.0351510839000002	0.0324269895000004	0.0777844842000009	0.0698401994000011	1
-2.000233213705293e-13	-0.0264111058546771	1.026411105829846	4.220489857799649e-14	-0.1795238827181161	-0.0007446887381944	5.5456131651297e-07	0.0322288244661865	0.2861556696999515	0.2173473506993979	0.0472398708560476	0.0818850673014272	-0.2621272483160335	-0.0002183954966167	4.7696592609571306e-08	0.0687106943097358	-0.0022443129171144	-0.0002730997796893	7.458348971315915e-08	5.036940470679427e-06	0.0008568212194705	-8.129263857142405e-06	6.608449483807359e-11	7.341426016572135e-07	-0.001621040604097	0.0013691165491709	1.8744801251836213e-06	2.627772639462074e-06	0.0530272111000014	-0.0127728205999998	-0.0696177779000004	-0.077653439400001	-0.0312459714000005	0.0370681691000005	0.0793936715000009	0.0660559610000012	1
7.409085376077524e-14	-0.0114226233258396	1.0114226233034918	-1.0523396269617667e-13	-0.1812596948080636	-0.0017358120899468	3.0130436107723257e-06	0.0328550769619108	-0.010378207431886	-0.2965338771318385	0.087932340286839	0.0001077071894987	-0.2262892725375552	0.035837975778478	0.0012843605078985	0.0512068348655768	-0.0023771157031943	-0.0001328027860799	1.7636580089303252e-08	5.650679066891663e-06	0.0005930819554401	-0.0002637392640304	6.955839964689756e-08	3.517462046709335e-07	-0.0030118054925759	-0.0013907648884791	1.93422697503086e-06	9.070972325589162e-06	0.0523741431000008	-0.0144589085	-0.0709234662000005	-0.076528754000001	-0.0272552159000004	0.0415630576000005	0.0805764318000008	0.0618083875000011	1
-2.54130057964484e-14	-0.0072770959321298	1.0072770959092556	2.694495960757571e-13	-0.1661531705707388	0.0151065242373253	0.0002282070745325	0.0276068760907073	0.2487539453488517	0.259132152780736	0.06714947260478	0.0618785253266187	-0.2036095829316827	0.0226796896058732	0.0005143683206184	0.0414568622616145	-0.0025259653396856	-0.0001488496364908	2.2156214369531357e-08	6.380500897354217e-06	0.0010470172842194	0.0004539353287797	2.0605728240168658e-07	1.096245193554173e-06	-0.0019901799221586	0.0010216255704179	1.043718806402992e-06	3.960816122399063e-06	0.0517153317000005	-0.0161386543000002	-0.0721591615000006	-0.0752698111000011	-0.0231897558000003	0.0458939156000006	0.0813264124000008	0.057127272500001	1
9.886290246377032e-15	0.0505666596316071	0.9494333403489528	-6.620101635512601e-13	-0.1553666409912188	0.0107865295795201	0.0001163492203693	0.0241387931328929	0.0712693430220799	-0.1774846023267743	0.0315007840630914	0.0050793192547981	-0.179240976334539	0.0243686065971434	0.0005938289874861	0.0321273275973598	-0.002440391397255	8.557394242999589e-05	7.32289991419945e-09	5.955510171384244e-06	0.0012237307118071	0.0001767134275873	3.122763545128298e-08	1.497516855798892e-06	-0.0026430176040644	-0.0006528376819055	4.261970392987675e-07	6.985542055996539e-06	0.0510508491000001	-0.0178113211000005	-0.0733236445000009	-0.0738788195000011	-0.0190607341000005	0.0500436514000003	0.0816395852000007	0.0520454508000008	1
-2.642171576320596e-15	0.3568017272379737	0.6431982727417007	1.5959641530635498e-12	-0.0900032634272618	0.0653633775639568	0.004272371126571	0.0081005874275584	0.43470362123712	0.3634342782150377	0.1320844745816877	0.1889672383166657	-0.1551634275078002	0.0240775488267392	0.0005797283575036	0.024075689235969	-0.0037781735204215	-0.0013377821231645	1.7896610092871775e-06	1.4274595151655794e-05	0.0005338998385185	-0.0006898308732892	4.758666335107791e-07	2.850490362131403e-07	-0.0012689977054594	0.0013740198986059	1.8879306817779955e-06	1.6103551755829575e-06	0.0503807681999999	-0.0194761753000011	-0.0744157659000012	-0.072358219200001	-0.0148794683000009	0.0539958877000005	0.0815142680000004	0.0465985677000003	1
1.8022920455298968e-15	0.7615877563633513	0.2384122436166771	-3.711576104710078e-12	-0.1324269323030469	-0.042423668875786	0.0017997676808824	0.0175368923991957	0.0051290497630263	-0.4295745714740956	0.1845343124571523	2.63071514707254e-05	-0.2305521204862078	-0.0753886929784081	0.0056834550289923	0.0531542802606874	-0.0024513875330258	0.0013267859873946	1.7603610551109425e-06	6.009300837481423e-06	0.0004340072956566	-9.989254286160566e-05	9.97851945270932e-09	1.8836233150377836e-07	-0.0028599730061317	-0.0015909753006729	2.5312024073656594e-06	8.179445595894548e-06	0.0497051625000004	-0.0211324865000011	-0.0754344479000008	-0.0707106781000002	-0.0106574190000008	0.0577350269000006	0.0809511339000005	0.0408248290000002	1
2.4533698809636293e-16	1.0209410404091208	-0.0209410404409672	8.298912090297309e-12	-0.1324440946381735	-1.716233512664455e-05	2.94545386993818e-10	0.0175414382045253	0.0344748610632284	0.0293458113002018	0.0008611766408669	0.0011885160453284	-0.2375354644611388	-0.0069833439749304	4.87670930723057e-05	0.0564230968767683	-0.0013208113051764	0.0011305762278499	1.2782026068957255e-06	1.7445425032073311e-06	0.0004819019013054	4.789460564971766e-05	2.2938933500682693e-09	2.3222944172741746e-07	-0.0028781917904864	-1.821878435480473e-05	3.3192423979987884e-10	8.283987983140734e-06	0.0490241060999996	-0.0227795284000009	-0.076378685300001	-0.0689390864	-0.0064061582999999	0.0612463124000006	0.0799532077000007	0.0347647335999998	1
4.797818368240561e-16	1.127420185193823	-0.127420185206353	-1.7480398439858497e-11	-0.1494644093831144	-0.0170203147449411	0.000289691114017	0.0223396096722423	0.2165573798745292	0.1820825188112982	0.0331540436566676	0.0468970987781204	-0.2066286131738468	0.0309068512872915	0.0009552334564948	0.0426953837821475	-0.0016929579482559	-0.0003721466430803	1.384931236733266e-07	2.866106613793999e-06	0.0010781465100572	0.0005962446087525	3.555076335081202e-07	1.162399897900893e-06	-0.0019425923995928	0.0009355993908938	8.753462207750513e-07	3.773665230618909e-06	0.0483376735999998	-0.0244165784000007	-0.0772475461000009	-0.0670465521999997	-0.0021373389000002	0.0645158866000005	0.0785258491000005	0.0284607884999997	1
1.0040559487083144e-16	1.14332034115805	-0.1433203412189301	3.355390884310573e-11	-0.1486195645929624	0.0008448447901513	7.137627190394137e-07	0.0220877749798009	0.2162761533577534	-0.0002812265167783	7.908835314720814e-08	0.0467753745112259	-0.2278725619146001	-0.0212439487407538	0.0004513053580996	0.0519259044735234	-0.0019151854532811	-0.000222227505025	4.938506449028687e-08	3.667935320275764e-06	0.0009436625236639	-0.0001344839863932	1.8085942739827516e-08	8.904989587998132e-07	-0.0017346038320856	0.0002079885675065	4.3259243996609826e-08	3.008850453910411e-06	0.0476459404000003	-0.0260429185000006	-0.0780401729000007	-0.0650363954999996	0.0021373388999996	0.0675308461000004	0.0766767246000007	0.0219572113999997	1
5.1144142019554395e-16	1.117944339219122	-0.1179443391886818	-5.349772294998181e-11	-0.1478164499448547	0.0008031146481071	6.449931374975939e-07	0.0218497028742992	0.2674988392196412	0.0512226858618856	0.002623763546905	0.0715556289838551	-0.2640948078700937	-0.036222245955493	0.0013120511020601	0.0697460675439414	-0.0016276741843253	0.0002875112689564	8.266272993541799e-08	2.649323250287252e-06	0.0004801056233458	-0.0004635569003178	2.1488500033092053e-07	2.3050140872275837e-07	-0.0013586074143906	0.0003759964176942	1.4137330536438984e-07	1.8458141059599397e-06	0.0469489822000007	-0.0276578354000004	-0.0787557834000007	-0.0629121427999995	0.0064061582999997	0.0702792922000005	0.0744157659000007	0.0152996202999996	1
6.988265024253137e-16	1.0809858679025277	-0.0809858679707724	4.5717314393556805e-11	-0.183861224700451	-0.0360447747555968	0.0012992257871827	0.0338049499483484	0.1686421143409399	-0.0988567248787028	0.0097726520537426	0.0284401627293821	-0.262519854785565	0.0015749530845283	2.480477218335607e-06	0.0689166741566345	-0.0016009356400391	2.6738544286051905e-05	7.149491368848097e-10	2.5629949241373367e-06	0.000917480721212	0.0004373750978673	1.9129697635672577e-07	8.417708742894976e-07	-0.001224265043898	0.0001343423704916	1.8047871512653065e-08	1.4988248970518058e-06	0.0462468756000005	-0.0292606206000003	-0.0793936715000006	-0.0606775208999993	0.0106574189999998	0.0727503781000005	0.0717551168000006	0.0085347132999996	1
5.020465429096199e-16	1.0479259243382268	-0.047925924500175	1.3419755956292756e-10	-0.15263376533494	0.0312274593655116	0.0009751542184247	0.0232970663203207	0.1003727040966695	-0.0682694102442717	0.0046607123750998	0.0100746797276769	-0.2477859543170803	0.0147339004684852	0.0002170878230153	0.061397879156826	-0.0015317170066067	6.921863343368577e-05	4.791219719077377e-09	2.3461569881726536e-06	0.000920147030623	2.66630941074465e-06	7.109280815539323e-12	8.46670558930006e-07	-0.0028002994269865	-0.0015760343830885	2.48388437685896e-06	7.841676881064404e-06	0.0455396975000001	-0.0308505711000005	-0.0799532077000007	-0.0583364499999994	0.0148794683000002	0.0749343514000006	0.0687090676000006	0.0017099413999994	1
4.772035308512669e-16	1.0257758951348368	-0.0257758941302507	-1.0208279840585995e-09	-0.1438241212762244	0.008809644058715	7.760982844072369e-05	0.0206853778608776	0.3011589174965079	0.2007862133998364	0.0403151034914454	0.0906966935876683	-0.2676653224198799	-0.0198793681027994	0.0003951892761664	0.0716447248261376	-0.0020129797170572	-0.0004812627104503	2.3161379719433215e-07	4.052087341929524e-06	0.0010140435610972	9.389653047381396e-05	8.816557892313158e-09	1.0282843450428453e-06	-0.0010349817199952	0.0017653177069918	3.116346606923858e-06	1.0711871603233671e-06	0.0448275254000003	-0.0324269895000006	-0.0804338397000008	-0.0558930370999995	0.0190607341000001	0.0768225931000007	0.0652939789000005	-0.0051268245000006	1
4.771654661434616e-16	1.0109327900028595	-0.0109327944137477	4.393206227939437e-09	-0.1536672971901103	-0.0098431759138864	9.6888112070893e-05	0.0236136382257133	0.0685292009960095	-0.2326297165004998	0.054116584999102	0.0046962513891508	-0.2848002244883856	-0.0171349020685058	0.0002936048688972	0.0811111678686345	-0.0016612484755501	0.0003517312415074	1.237148663725589e-07	2.759746498224176e-06	0.000492065827757	-0.0005219777333407	2.7246075449908725e-07	2.42128779136264e-07	-0.003086098163453	-0.0020511164434583	4.207078665003703e-06	9.524001874749685e-06	0.0441104375000003	-0.0339891844000006	-0.0808350932000008	-0.0533515688999994	0.0231897558000002	0.0784076511000006	0.0615281933000005	-0.0119276293000008	1
4.724288650375729e-16	1.0072808411582093	-0.0072808253522298	-1.5829282252467652e-08	-0.1567435435010788	-0.0030762463109686	9.4632913653748e-06	0.024568538429274	0.1198848956583715	0.0513556946623611	0.0026374073742535	0.0143723882070181	-0.2716140734009185	0.0131861510874672	0.0001738745805016	0.0737742048694388	-0.0013212400164626	0.0003400084590877	1.1560575222412106e-07	1.745675181362203e-06	0.0005588042756835	6.673844792668214e-05	4.454020215868581e-09	3.122622191055284e-07	-0.0027286340956481	0.0003574640678053	1.2778055956858806e-07	7.445444027878518e-06	0.0433885122999998	-0.0355364705000007	-0.0811565722000009	-0.0507165038999994	0.0272552159000005	0.0796832699000007	0.0574319370000004	-0.018644770500001	1
3.544348506032986e-16	0.9429841291999148	0.0570158186551307	5.211708235273729e-08	-0.1675516416696608	-0.0108080981685823	0.0001168149860214	0.0280735526261975	0.142450939437508	0.0225660437791348	0.0005092263318414	0.0202922701466281	-0.2702446396409849	0.0013694337599333	1.8753488228759053e-06	0.0730321652546855	-0.0013762520740886	-5.501205762632603e-05	3.0263266172356754e-09	1.8940697719825736e-06	0.0007139372696177	0.000155132993934	2.406624569534037e-08	5.097064258467871e-07	-0.0020880133381441	0.0006406207575035	4.103949546812561e-07	4.359799699967201e-06	0.0426618291999998	-0.0370681691000007	-0.0813979594000008	-0.0479924648999993	0.0312459714000005	0.0806444153000007	0.0530272111000004	-0.0252311319000009	1
5.20516351032302e-16	0.6274397570726747	0.3725604049956658	-1.6209185594100686e-07	-0.1382594665276134	0.0292921751420472	0.0008580315245524	0.0191156800845002	0.3409300054140805	0.1984790659765698	0.0393939396309319	0.1162332685916448	-0.2536864031843536	0.0165582364566322	0.0002741751945537	0.064356791160614	-0.0022899941154942	-0.0009137420414043	8.349245191432108e-07	5.244073050161487e-06	0.0005770417190073	-0.0001368955506107	1.874039121366937e-08	3.329771460489937e-07	-0.0017818419997717	0.0003061713383723	9.374088755866273e-08	3.1749609118633145e-06	0.0419304676000001	-0.0385836084000008	-0.081559016800001	-0.0451842307999997	0.0351510839000003	0.0812872940000007	0.0483376736000003	-0.031640515100001	1
8.107652735087176e-16	0.2252408993865263	0.7747586165472071	4.840378964074126e-07	-0.1483223665426	-0.0100629000149869	0.0001012619567107	0.021999524416797	0.0430177226242407	-0.2979122827898406	0.0887517282370528	0.0018505244597753	-0.2488964068240659	0.0047899963602873	2.294406513142045e-05	0.0619494213299312	-0.0018453172652297	0.0004446768502646	1.977375013928749e-07	3.4051958100847497e-06	0.0007867908899397	0.0002097491709313	4.399471400818162e-08	6.190399063252988e-07	-0.0030217830901325	-0.00123994109036	1.5374539075385282e-06	9.131173044588329e-06	0.0411945079999997	-0.0400821236000011	-0.0816395852000011	-0.0422967282000002	0.0389598496000005	0.0816093689000007	0.0433885123000002	-0.0378279629000008	1
5.986212665877964e-16	-0.027403305659604	1.027404706073348	-1.4004369954592642e-06	-0.1522252139484973	-0.0039028474058972	1.5232217873412595e-05	0.0231725157616649	0.1616806600506338	0.118662937426392	0.0140808927186595	0.0261406358344078	-0.1886140865032346	0.060282320320831	0.0036339581432634	0.0355752736274501	-0.0018910060678501	-4.568880262044724e-05	2.087465751245202e-09	3.5759039488928984e-06	-9.442202054608385e-08	-0.0007868853119608	6.191884950758457e-07	8.528981135805898e-15	-0.0030730040091425	-5.122091900924176e-05	2.6235829771296603e-09	9.443353641071214e-06	0.0404540308999987	-0.0415630576000013	-0.0816395852000013	-0.0393350228000005	0.0426618292000007	0.0816093689000006	0.0382063093000001	-0.043750074600001	1
5.846520465753044e-16	-0.1293033018488349	1.1292993550498522	3.9467773095300205e-06	-0.1527593788964051	-0.0005341649479078	2.853321911773256e-07	0.0233354278408145	0.1508655647706537	-0.010815095279982	0.0001169662859139	0.0227604186335677	-0.1912674370909915	-0.0026533505877566	7.040269341192507e-06	0.0365832324913576	-0.0018643276655043	2.667840234511648e-05	7.117374258868288e-10	3.4757176446639905e-06	0.0001241451285041	0.0001242395505246	1.5435466014761556e-08	1.5412012641740258e-08	-0.0028368881839168	0.0002361158252259	5.5750683444786175e-08	8.047934568592725e-06	0.0397091174999987	-0.0430257605000016	-0.0815590168000013	-0.0363043104000006	0.0462468756000005	0.0812872940000005	0.0328188985	-0.0493653110000009	1
1.2829817102220808e-15	-0.1428577499567424	1.142868619619925	-1.0869685935916805e-05	-0.1570000286056934	-0.0042406497092887	1.7983109956591965e-05	0.0246490089821876	0.2621565029185432	0.1112909381478873	0.0123856729138363	0.0687260320224797	-0.2122920760712209	-0.0210246389802294	0.0004420354442484	0.0450679255626299	-0.0017668687565235	9.74589089809046e-05	9.498239169011616e-09	3.121825203344299e-06	0.0004912774402217	0.0003671323117175	1.3478613407282e-07	2.4135352405458534e-07	-0.0025775696100178	0.0002593185738989	6.724612306209747e-08	6.64386509476648e-06	0.038959849599999	-0.0444695910000015	-0.0813979594000012	-0.0332099078000004	0.0497051625000005	0.0806444153000005	0.0272552159	-0.0546342852000009	1
-1.0582266072487703e-15	-0.1166402882857613	1.1166109750518365	2.931320515865184e-05	-0.1991989257293197	-0.0421988971236275	0.0017807469184512	0.0396802120117139	0.1954481049289851	-0.0667083979895592	0.0044500103623321	0.0381999617203311	-0.3411459112555521	-0.1288538351843312	0.0166033108417107	0.1163805327663807	0.0008350587358625	0.0026019274923863	6.77002667289664e-06	6.973230922602547e-07	-0.0007057144457117	-0.0011969918859344	1.432789577259414e-06	4.980328778251927e-07	-0.0040972227335378	-0.0015196531235208	2.30934561610587e-06	1.6787234128863775e-05	0.0382063093000002	-0.0458939156000009	-0.0811565722000007	-0.0300572439000001	0.0530272111000007	0.0796832699000006	0.0215451443000004	-0.0595200392000008	1
7.109513003901512e-15	-0.0795240310977976	1.0796015763544624	-7.754527783685783e-05	-0.2731791104940277	-0.07398018476471	0.0054730677378244	0.074626826410308	0.0621786489433149	-0.133269455985669	0.0177607478987156	0.003866184384416	-0.5230128610390574	-0.1818669497835061	0.0330755874235567	0.273542452812259	0.0110772295299043	0.0102421707940435	0.0001049020625786	0.0001227050140559	-0.0027059690853215	-0.0020002546396104	4.001018624581593e-06	7.322268689732507e-06	-0.0060227463287508	-0.0019255235952135	3.707641115972352e-06	3.627347334070614e-05	0.037448579300001	-0.0472981097000001	-0.0808350932000005	-0.0268518493	0.056203915800001	0.0784076511000009	0.0157193527000005	-0.0639883028000006	1
-1.5028098990656973e-14	-0.0470566046339893	1.0468553257035056	0.0002012789082605	-0.2671102849114967	0.0060688255825314	3.683064395056373e-05	0.0713479043055006	0.1787011096491247	0.11652246070581	0.0135774838489366	0.0319340865898281	-0.517636113896772	0.005376747142286	2.8909409831707068e-05	0.2679471464101499	0.012436631017674	0.0013594014877694	1.8479724041493651e-06	0.0001546697910674	-0.002811926528575	-0.000105957443252	1.122697936776442e-08	7.906930801458654e-06	-0.0059162847396519	0.0001064615890992	1.1334070044242397e-08	3.5002425120642195e-05	0.0366867426000014	-0.0486815571999994	-0.0804338397000005	-0.0235993473999998	0.0592265694000012	0.0768225931000012	0.0098091318000005	-0.0680077345000008	1
4.52404980221793e-14	-0.0246575273068458	1.025153874451326	-0.0004963471652767	-0.2898962784879877	-0.0227859935764916	0.0005192015032677	0.0840398522811854	0.2312306325965497	0.0525295229474248	0.0027593507810832	0.0534676054510005	-0.6105086468417449	-0.0928725329449741	0.0086253073756147	0.3727208078685369	0.0160075978994769	0.0035709668818027	1.2751804469802628e-05	0.0002562431905107	-0.002286010707929	0.0005259158206456	2.765874496110325e-07	5.225844955907545e-06	-0.0059151293205126	1.1554191393147912e-06	1.334911704128882e-12	3.498875487696689e-05	0.0359208828000017	-0.0500436513999992	-0.0799532077000005	-0.0203054442999999	0.0620868871000009	0.0749343514000009	0.0038462256000006	-0.0715501408000008	1
-1.1614853595097397e-13	-0.0115973661917755	1.0104643411430043	0.0011330250258932	-0.281262721304842	0.0086335571831462	7.453830963386997e-05	0.0791087183958057	0.135929241489478	-0.0953013911070711	0.0090823551469421	0.0184767586919046	-0.6112434472024569	-0.0007348003607103	5.399315697499522e-07	0.3736185517479402	0.0150075716006265	-0.0010000262988509	1.000052598808284e-06	0.0002252272053471	-0.0022480537347575	3.7956973170873314e-05	1.4407320200756723e-09	5.053745593887116e-06	-0.0059180018566399	-2.872536127324988e-06	8.251381172953544e-12	3.502274597460604e-05	0.0351510839000017	-0.0513837947999989	-0.0793936715000006	-0.0169759184999997	0.0647770290000012	0.0727503781000009	-0.0021373388999994	-0.0745906743000009	1
3.0830141707125873e-13	-0.004931933398501	1.0072319761680522	-0.0023000427919948	-0.2816346333491149	-0.0003719120442725	1.3831856815941134e-07	0.0793180667016908	0.1298820128789367	-0.0060472286105404	3.656897386747268e-05	0.016869337269484	-0.5285154125666073	0.0827280346358504	0.0068439277147108	0.2793285413204486	0.0125129557984075	-0.0024946158022198	6.223108001186365e-06	0.0001565740628115	-0.002353661404625	-0.0001056076698678	1.1152980135042406e-08	5.539722007360054e-06	-0.0059220510449679	-4.049188327897175e-06	1.6396027532996846e-11	3.507068857908425e-05	0.0343774302000012	-0.0527013994999993	-0.0787557834000006	-0.0136166110999994	0.0672896215000014	0.0702792922000008	-0.0081094235999997	-0.0771080077000011	1
-7.856700028382854e-13	-0.0018832878277397	0.93608786105527	0.0657954267458222	-0.2787774971990882	0.002857136150027	8.163226979359304e-06	0.0777168929445877	0.2541789222236447	0.124296909344708	0.015449721672646	0.0646069245027735	-0.5048388463800828	0.0236765661865239	0.0005605797863845	0.2548622608143713	0.0109699062826417	-0.0015430495157661	2.381001808667723e-06	0.0001203388438484	-0.0021417214441242	0.0002119399605008	4.4918546733214094e-08	4.58697074395773e-06	-0.0054959478853142	0.0004261031596536	1.8156390285756865e-07	3.0205443156978605e-05	0.0336000067000011	-0.0539958876999996	-0.0780401729000005	-0.0102334156999994	0.0696177779000011	0.0675308461000007	-0.0140379522999999	-0.0790844839000009	1
1.9723209976193277e-12	-0.0006154331272851	0.6115580879194485	0.3890573451819531	-0.2753410914543802	0.0034364057447083	1.1808884441758578e-05	0.0758127166432894	0.178423684304563	-0.0757552379190817	0.005738856072176	0.031835011120814	-0.5006048530662149	0.0042339933138679	1.7926699381534373e-05	0.2506052189134451	0.0108815546048402	-8.835167780146713e-05	7.806018846695398e-09	0.0001184082306165	-0.0019820204727102	0.0001597009714139	2.5504400176169863e-08	3.9284051542314986e-06	-0.005779427299725	-0.0002834794144108	8.036057835835038e-08	3.340177991251991e-05	0.0328188985000012	-0.0552666914999998	-0.0772475461000006	-0.0068322672999997	0.071755116800001	0.0645158866000005	-0.0198910823999998	-0.0805062393000008	1
-4.815892465503113e-12	-0.0001217758711257	0.2122990213284132	0.7878227545236561	-0.2767366543473041	-0.0013955628929236	1.9475957878184133e-06	0.0765831758593392	0.1787763252623638	0.0003526409578024	1.243556445645821e-07	0.0319609744743143	-0.4950060590036791	0.0055987940625358	3.134649495442649e-05	0.245030998450352	0.010998044665771	0.0001164900609308	1.3569933845458512e-08	0.0001209569864689	-0.0019611859522179	2.083452049216891e-05	4.3407701856923105e-10	3.846250339408576e-06	-0.0059294300268031	-0.0001500027270781	2.2500818052996852e-08	3.515814044281164e-05	0.0320341914000008	-0.0565132534999998	-0.0763786853000008	-0.0034191328000001	0.0736957799000011	0.0612463124000004	-0.0256373766999999	-0.0813633012000006	1
1.1441759151719879e-11	4.795162871960273e-06	-0.0336682064075968	1.0336634112091885	-0.2709239962869399	0.0058126580603643	3.3786993726438855e-05	0.0733998117640857	0.3038578376376682	0.1250815123753064	0.0156453847380927	0.0923295854938389	-0.4747530976192	0.0202529613844791	0.0004101824448409	0.2253905036990239	0.0096403342959151	-0.0013577103698558	1.8433774487837117e-06	9.29360453357024e-05	-0.0023707635222428	-0.0004095775700247	1.677537859225382e-07	5.620519678453763e-06	-0.0062612675551057	-0.0003318375283025	1.10116145021857e-07	3.920347139736879e-05	0.031245971400001	-0.0577350268999999	-0.0754344479000009	-3.243398693355726e-16	0.0754344479000009	0.0577350269000003	-0.0312459714	-0.0816496581000004	1
-2.6235830496476128e-11	-2.0644239860593995e-06	-0.1310650112842544	1.131067075711051	-0.2901972572512091	-0.0192732609642692	0.0003714585881967	0.0842144481161248	0.0584541935109563	-0.2454036441267078	0.0602229485506697	0.0034168927390169	-0.4566460317224921	0.0181070658967074	0.0003278658353874	0.2085255982878981	0.0095711670378416	-6.916725807338781e-05	4.784108979828531e-09	9.160723846557965e-05	-0.0019444915962752	0.0004262719259676	1.817077546760673e-07	3.7810475684907087e-06	-0.0062533803344373	7.887220668868699e-06	6.220805732004213e-11	3.9104765607314894e-05	0.0304543249000005	-0.0589314758000002	-0.0744157659000008	0.0034191327999997	0.0769663555000009	0.0539958877000002	-0.0366867426000002	-0.0813633012000003	1
