bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-03_task-ColorDots_run-01_bold	0.000875989847715736	0.002446584822335026	0	15.645673581326534	1.0604490354081633	0.9670492482142861	0.565491634776839	10504.55078125	0.09067021120967306	11	5.583756345177665	3.768026376131708	3.6840200000000003	4.4416199999999995	3.178439128395123	0.0183265	0.057854555547237396	0.01474452018737793	197	128	128	40	2.9711229396558214	2.0	1.5	1.5	3.0000417232513428	22.296451196949267	37.53166132132484	208.9376678466797	28.38071060180664	370561.0	0.7512690424919128	1131.4873046875	481.49969482421875	0.2582878464623555	974.893667311703	3088.118408203125	2967.974609375	178654.0	1679.9469177246094	4866.130883789063	998.9375610351562	77.33784298365936
sub-03_task-ColorDots_run-02_bold	0.004216497461928934	0.003229596497461929	0	17.283174397499998	1.1373806512244895	1.0243236584693878	0.5671920369043792	9498.923828125	0.14363642508318428	31	15.736040609137056	3.7391742815035944	3.6764533333333334	4.390153333333333	3.1509161778441173	0.0193918	0.06017441675066948	0.01292666606605053	197	128	128	40	2.993189023074914	2.0	1.5	1.5	3.0000417232513428	21.98559098665587	39.300247524941824	215.45016479492188	29.832487106323242	370705.0	0.8324872851371765	1161.5056152343736	493.2039489746094	0.2670271920353007	968.4854667071074	3084.92919921875	2966.59130859375	178524.0	1686.0166748046875	4847.24853515625	991.1111450195312	71.45505824591964
sub-03_task-ColorDots_run-03_bold	0.0023789285714285713	0.002704666581632653	1	16.01142561497435	1.0900270191794872	0.9877292935897436	0.5686922115811409	8949.5986328125	0.09580819738578712	11	5.612244897959184	3.7557209583382307	3.699253333333333	4.419186666666667	3.1487228750146925	0.0153755	0.06071772426366806	0.01175064966082573	196	128	128	40	2.9774750353991055	2.0	1.5	1.5	3.0000417232513428	21.575894358868887	40.658096784250205	218.9109344482422	30.755102157592773	369894.0	0.795918345451355	1177.202520751953	498.1477966308594	0.28637987922456887	971.8457542304221	3081.116455078125	2960.7041015625	179275.0	1684.4305541992187	4848.3376953125	994.3646240234375	79.81665700487792
sub-03_task-FoodChoice_run-01_bold	0.0028283490566037733	0.0033135591509433964	0	15.993416207582937	1.089959741327014	0.9931309181516589	0.5647945766384788	10059.662109375	0.08165137671173223	9	4.245283018867925	3.7542843718872625	3.7127	4.418733333333333	3.1314197823284537	0.0389369	0.057943474501371384	0.015672579407691956	212	128	128	40	3.002216749308077	2.0	1.5	1.5	3.0000417232513428	22.30855693927533	38.44275792133559	207.27943420410156	29.12735939025879	371564.0	0.8160377740859985	1117.589215087889	477.39947509765625	0.28472491012734613	957.6071986959116	3078.11669921875	2959.54736328125	178176.0	1685.9505310058594	4828.8067626953125	985.7846069335938	74.22738034883514
sub-03_task-FoodChoice_run-02_bold	0.001258820754716981	0.002669352216981132	0	15.995748578862543	1.081736840947867	0.9791131635545026	0.5672244624024809	9804.568359375	0.08827625340451556	11	5.188679245283019	3.7725153916102716	3.7057866666666666	4.460626666666667	3.15113284149748	0.0203397	0.0579557940363884	0.01407089177519083	212	128	128	40	2.970178159019527	2.0	1.5	1.5	3.0000417232513428	21.941009851849845	38.88334235612852	211.0288543701172	29.04245376586914	370155.0	0.7641509771347046	1135.1514770507797	481.61029052734375	0.26645147876547437	961.1667470886812	3048.0703125	2928.174560546875	178999.0	1660.1453002929688	4804.703759765626	985.85546875	78.0723644150421
sub-03_task-FoodChoice_run-03_bold	0.0018466037735849054	0.004164500566037736	0	16.289252199952603	1.0368363108056877	0.9577173941706167	0.5682714907432703	8658.3779296875	0.10049729582103824	16	7.547169811320755	3.7835675018766595	3.72622	4.4492	3.175282505629978	0.0189329	0.060452476143836975	0.012395624071359634	212	128	128	40	2.9788903265462983	2.0	1.5	1.5	3.0000417232513428	21.4908756519108	41.28208003082335	218.38111877441406	31.316038131713867	370351.0	0.8867924809455872	1172.5094604492188	495.34613037109375	0.2712829616621306	974.2795963488868	3089.9326171875	2968.580322265625	178952.0	1689.091015625	4862.886718749997	996.5361938476562	68.3476451584138
sub-03_task-Memory_run-01_bold	0.0018560666666666665	0.0031341391999999994	0	16.197022239865777	1.0659016839597317	0.9838370038255033	0.5692630804893883	9232.654296875	0.0995922410864505	14	9.333333333333334	3.753980922642168	3.6846599999999996	4.42086	3.1564227679265033	0.0269351	0.060393255203962326	0.011613932438194752	150	128	128	40	2.9775999868954677	2.0	1.5	1.5	3.0000417232513428	21.229217624371508	39.85234992398043	219.345458984375	30.2933349609375	369507.0	0.8133333325386047	1183.4907104492195	498.4842529296875	0.30347323087848554	967.8970951479812	3083.24658203125	2959.76025390625	179634.0	1689.1353576660156	4849.823046875001	994.0059204101562	73.97580614569597
sub-03_task-Memory_run-02_bold	0.0017462666666666668	0.0032744122	0	17.106453236442942	1.0918903493959735	0.9964186110067117	0.5694535802907363	9078.115234375	0.12871318507768142	23	15.333333333333334	3.742223223550257	3.6783133333333335	4.408906666666667	3.1394496706507713	0.0280408	0.060094065964221954	0.012327823787927628	150	128	128	40	2.9881613490462113	2.0	1.5	1.5	3.0000417232513428	21.379378087289908	40.39596951203544	219.5115203857422	30.593334197998047	369772.0	0.7933333516120911	1180.4660705566407	497.6938781738281	0.28678263670181847	961.1316366357527	3071.572509765625	2949.89013671875	179400.0	1685.8330383300781	4826.70654296875	987.1896362304688	72.49365989863873
sub-03_task-Memory_run-03_bold	0.0052964000000000015	0.0031247933333333334	0	17.874743365570467	1.0967579163758394	1.0154356727516778	0.5692891109586978	9143.6328125	0.1388540709267789	22	14.666666666666666	3.776811962144812	3.7026733333333333	4.455893333333333	3.171869219767772	0.0176261	0.0602388009428978	0.011753636412322521	150	128	128	40	2.9740357938939086	2.0	1.5	1.5	3.0000417232513428	21.35083253999516	40.050028617338896	219.3216552734375	30.413333892822266	369649.0	0.8600000143051147	1179.3680419921873	497.08135986328125	0.26740679377271137	970.6252135368671	3075.064697265625	2953.89013671875	179514.0	1678.3950744628905	4838.523413085938	993.223388671875	72.90182978566736
sub-03_task-Memory_run-04_bold	0.0035106666666666663	0.0020248148	0	16.192557463020133	1.1409558187919462	1.0392455595973151	0.5706150436185765	9609.29296875	0.0950407415518652	11	7.333333333333333	3.772957507053361	3.722566666666667	4.42214	3.1741658544934164	0.0167901	0.060249924659729004	0.010638645850121975	150	128	128	40	2.9734245727727227	2.0	1.5	1.5	3.0000417232513428	21.441745222392925	39.318612573889745	221.16851806640625	29.746667861938477	368403.0	0.8133333325386047	1190.9967163085903	501.9590759277344	0.30345104700078895	968.5739667662931	3074.22265625	2953.473388671875	180477.0	1683.3014160156251	4845.40927734375	993.2874145507812	85.85651575215161
sub-04_task-ColorDots_run-01_bold	0.016840609137055842	0.0038437040609137054	0	17.232128785714284	1.1560319465306117	1.1088500230612246	0.5395678993986055	22758.234375	0.12957001637475946	30	15.228426395939087	3.700198989935083	3.9413666666666667	4.206473333333333	2.9527569698052485	0.0582966	0.016402479261159897	0.029689593240618706	197	128	128	40	3.4230689347945606	2.0	1.5	1.5	2.9999217987060547	26.549534049637952	25.874045390299568	150.4019317626953	19.598983764648438	387564.0	0.6598984599113464	835.2692779541001	368.2033386230469	0.1255161899442978	897.6895819380198	3066.3779296875	2980.467041015625	165107.0	1824.3821533203125	4591.651660156248	870.6976318359375	62.10295785125345
sub-04_task-ColorDots_run-02_bold	0.006621472081218275	0.0034951047258883245	0	19.99144880137754	1.1928257853571433	1.0556047947959182	0.541117027570418	22186.5859375	0.18223321069479348	57	28.934010152284262	3.6768478819521047	3.8786666666666663	4.19876	2.9531169791896485	0.0564414	0.01656723953783512	0.030093038454651833	197	128	128	40	3.4423139921910746	2.0	1.5	1.5	2.9999217987060547	27.740735224621826	25.061244838339757	148.96913146972656	19.0609130859375	386185.0	0.6253806829452552	839.011145019531	370.8677673339844	0.19151771687251706	871.6720123911535	3011.00244140625	2927.81201171875	165875.0	1795.4384887695312	4496.3304687499985	850.533447265625	70.85689926461782
sub-04_task-ColorDots_run-03_bold	0.0012451776649746193	0.002124313116751269	0	17.46005831948979	1.1226618731122444	1.0015684512244896	0.5406260064512463	24597.0	0.09751056642732471	10	5.0761421319796955	3.6784465346224238	3.7357600000000004	4.245773333333333	3.053806270533938	0.0296532	0.0052299825474619865	0.0330052450299263	197	128	128	40	3.295088142628037	2.0	1.5	1.5	2.9999217987060547	24.415107564674102	23.217400640086915	134.13424682617188	17.913705825805664	381769.0	0.6294416189193726	778.3685180664062	324.6611022949219	0.45048395505934913	872.0936997897276	2986.496337890625	2906.1064453125	168047.0	1742.0893188476564	4517.442041015623	881.9484252929688	85.78195126540959
sub-04_task-FoodChoice_run-01_bold	0.010269056603773584	0.0031986840566037736	0	17.70485418767772	1.177146687819905	1.0786052776303305	0.5419378880619474	23612.26171875	0.1106828508852203	20	9.433962264150944	3.702483460679018	3.951513333333333	4.200153333333334	2.955783715370388	0.0654819	0.01689131371676922	0.02977251075208187	212	128	128	40	3.438393234200506	2.0	1.5	1.5	2.9999217987060547	26.207066047523966	24.79162732674079	150.79310607910156	18.811321258544922	385806.0	0.6603773832321167	839.9363403320312	372.0364685058594	0.15258327286642315	882.6657467372379	3026.857666015625	2944.452880859375	166484.0	1806.8311157226562	4528.638134765625	856.343017578125	70.45574755570851
sub-04_task-FoodChoice_run-02_bold	0.008445896226415095	0.004944193726415094	0	19.33810627758293	1.1129608321800943	1.0337561484834121	0.5439465125631107	21300.05859375	0.18064769470052552	54	25.471698113207548	3.7675011840464925	3.912986666666667	4.31212	3.077396885472809	0.0401844	0.009691683575510979	0.0293759573251009	212	128	128	40	3.357980913732626	2.0	1.5	1.5	2.9999217987060547	24.187664941203412	25.5189415892643	149.1160125732422	19.476415634155273	383252.0	0.698113203048706	846.1693572998048	359.8793029785156	0.26539050028448674	888.3024222859875	3024.631103515625	2941.3916015625	167883.0	1786.3368408203125	4556.744970703125	875.9379272460938	59.82920461334288
sub-04_task-FoodChoice_run-03_bold	0.009022311320754718	0.004094225566037736	0	20.154104467819906	1.120010118720379	1.032527798199052	0.5432069409939059	21157.626953125	0.1806496938443983	43	20.28301886792453	3.697228225004057	3.76672	4.332366666666666	2.992598008345504	0.0331154	0.004038735292851925	0.0343303307890892	212	128	128	40	3.2927869850641316	2.0	1.5	1.5	2.9999217987060547	24.330931172714784	25.910572590724595	138.21380615234375	19.391510009765625	381008.0	0.7075471878051758	778.0643951416014	323.4105224609375	0.4045655004962274	882.1483200108331	2987.914794921875	2912.37744140625	168445.0	1732.9500732421875	4516.2265625	884.46923828125	60.46318180253729
sub-04_task-Memory_run-01_bold	0.002577466666666667	0.0043901196	0	17.1534118266443	1.0129530038255035	0.965001345167785	0.5449160799917679	22108.296875	0.12215144528731135	17	11.333333333333334	3.7441072507487774	3.93068	4.293293333333334	3.008348418912999	0.0296583	0.015992673113942146	0.028725679963827133	150	128	128	40	3.403231924570104	2.0	1.5	1.5	2.9999217987060547	24.624856545785978	25.085631064148014	155.17434692382812	19.246667861938477	384383.0	0.6733333468437195	879.8113525390618	377.5645446777344	0.22154501390501657	878.9062135481489	3016.567138671875	2932.8466796875	167613.0	1791.2880126953125	4527.59091796875	861.7802124023438	66.78067310107872
sub-04_task-Memory_run-02_bold	0.01441953333333333	0.0053652716666666685	0	19.243785889999998	1.1529077609395968	1.0930294968456375	0.5439584919832428	20300.533203125	0.1698264440254715	23	15.333333333333334	3.79997628237323	4.1209066666666665	4.254246666666667	3.0247755137863575	0.0326977	0.0187564454972744	0.023959647864103317	150	128	128	40	3.4461921430290863	2.0	1.5	1.5	2.9999217987060547	22.357347164722494	26.24206039868488	166.84596252441406	20.1200008392334	388411.0	0.7200000286102295	945.6700134277344	407.4495544433594	0.07444898289565094	882.2076820137225	3027.856201171875	2936.936767578125	164854.0	1817.2643737792969	4540.2960205078125	852.2240600585938	56.171004386851564
sub-04_task-Memory_run-03_bold	0.009324666666666669	0.006625416533333334	0	17.61122496167785	1.0193397667785233	0.9650834869798651	0.544980210421347	20141.86328125	0.13487920773438336	19	12.666666666666666	3.7681935347249293	3.8297866666666667	4.3826133333333335	3.0921806041747866	0.010676	0.004504202399402857	0.0343790203332901	150	128	128	40	3.2899848884800282	2.0	1.5	1.5	2.9999217987060547	22.94772870014992	25.67867279990205	140.59707641601562	19.746667861938477	380217.0	0.7266666889190674	804.7613403320313	328.1510925292969	0.37780327745855624	882.4053140477323	2991.002197265625	2912.6201171875	169657.0	1741.508056640625	4536.48681640625	885.2963256835938	58.47962487209588
sub-04_task-Memory_run-04_bold	0.0024954666666666668	0.005699333066666667	0	16.249658738389265	0.9629897624161076	0.9322884642281878	0.545298745904783	21138.80859375	0.10556289152575322	12	8.0	3.7905950232840353	4.1391	4.22494	3.0077450698521067	0.0208808	0.01789877377450466	0.022909870371222496	150	128	128	40	3.43493054854338	2.0	1.5	1.5	2.9999217987060547	20.817293394158657	25.441454550288814	167.01414489746094	19.573333740234375	387566.0	0.6933333277702332	955.6100006103516	403.5027160644531	0.1027004580440769	871.4638834176085	3009.032958984375	2916.666748046875	165525.0	1800.186767578125	4524.137402343747	849.1170043945312	62.08870696648955
sub-05_task-ColorDots_run-01_bold	0.0011225888324873097	0.0015005340710659899	0	18.355763664183677	1.2355091844387758	0.9963093723979597	0.5957036873144471	12096.576171875	0.04491283819190989	0	0.0	3.676218573183172	3.48714	4.412446666666667	3.1290690528828478	0.0242648	0.00016180351667571813	0.0495229996740818	197	128	128	40	2.9203262934611454	2.0	1.5	1.5	2.9999945163726807	10.30444732037468	36.66618095077574	211.6356201171875	26.88324737548828	339419.0	0.5888324975967407	1259.1152465820305	440.1773681640625	0.5181644695171737	1069.5281017654977	3233.40234375	3153.390869140625	202687.0	1703.5695556640626	5065.128759765625	1079.8050537109375	86.96558057237417
sub-05_task-ColorDots_run-02_bold	0.003341878172588833	0.0019666921725888325	0	17.83734999857143	1.2030434965306116	1.0050733794387756	0.5957533613761224	11047.123046875	0.05411784863135326	2	1.015228426395939	3.6916430323684453	3.4931133333333335	4.428553333333333	3.15326243043867	0.0473539	0.0006312195328064263	0.05008982494473457	197	128	128	40	2.885538581025987	2.0	1.5	1.5	2.9999945163726807	9.960609285739274	38.54013103333027	218.4644012451172	28.37055778503418	340369.0	0.6243654489517212	1302.2436279296858	452.83172607421875	0.5327427209447761	1072.9562574323595	3224.8125	3145.025390625	202072.0	1670.2362731933595	5075.638891601562	1089.9239501953125	83.62258890550584
sub-05_task-ColorDots_run-03_bold	0.0008577664974619289	0.0013347377664974618	0	16.65048524785714	1.1619039893367349	1.0023280131632655	0.5979197449326337	11588.306640625	0.054357989660867974	1	0.5076142131979695	3.67098414359126	3.4374866666666666	4.42202	3.1534457641071136	0.0187715	0.0011601223377510905	0.05079944059252739	197	128	128	40	2.9020757571386864	2.0	1.5	1.5	2.9999945163726807	9.80633323902691	36.967218584997795	219.626220703125	27.213197708129883	339161.0	0.5989847779273987	1313.6497802734375	456.21575927734375	0.5433416512563864	1057.8707074663787	3186.820556640625	3109.796875	202803.0	1664.1456420898437	5001.875927734375	1071.5740966796875	91.32690804544836
sub-05_task-FoodChoice_run-01_bold	0.0015221698113207546	0.0015292734528301888	0	18.469776257582932	1.2519538004265407	0.99789337407583	0.5928032715446568	12313.8955078125	0.04210518107608642	0	0.0	3.6994041350530336	3.546613333333333	4.412166666666667	3.139432405159101	0.0646493	0.001710705109871924	0.04835739731788635	212	128	128	40	2.9250998863801505	2.0	1.5	1.5	2.9999945163726807	10.667081323946668	36.86924137582956	208.80335998535156	27.047170639038086	341638.0	0.5801886916160583	1237.188720703125	435.0496520996094	0.5827032636460423	1069.068046243105	3258.607666015625	3177.009521484375	201009.0	1713.7886962890625	5103.169042968749	1086.1173095703125	85.94097992219031
sub-05_task-FoodChoice_run-02_bold	0.0017341037735849056	0.0020104862735849057	0	19.363515582890994	1.2423074523222746	1.0025228640284363	0.5948278836178008	11896.4501953125	0.0669760757677676	8	3.7735849056603774	3.706108590172292	3.521873333333333	4.4395	3.1569524371835436	0.0373179	0.0004915831959806383	0.04881231486797333	212	128	128	40	2.899908228391861	2.0	1.5	1.5	2.9999945163726807	10.139875274064288	37.18394383657897	214.07899475097656	27.320755004882812	340384.0	0.599056601524353	1279.5794860839842	445.3313293457031	0.5522651250655355	1070.0402800221348	3241.27294921875	3158.26416015625	202227.0	1695.3137084960938	5092.87265625	1089.08837890625	81.69906977750361
sub-05_task-FoodChoice_run-03_bold	0.0007722641509433963	0.0016686867264150943	0	16.96255651350711	1.1586809213744078	0.9874563452606633	0.5987594752626417	11146.0693359375	0.05445135768752953	0	0.0	3.6933752594264235	3.4634733333333334	4.455453333333334	3.1611991116126035	0.0270794	0.0004598265513777733	0.0508449524641037	212	128	128	40	2.8966829778458076	2.0	1.5	1.5	2.9999945163726807	9.77542991676632	37.84132457241586	219.7338409423828	27.88679313659668	338086.0	0.6037735939025879	1312.5306396484375	455.8636169433594	0.4590246381669991	1069.921194052924	3203.017578125	3122.96923828125	203990.0	1671.7591857910156	5030.384741210937	1078.116455078125	86.7126574725844
sub-05_task-Memory_run-01_bold	0.0013160666666666668	0.0013905013333333333	0	16.8912512890604	1.1651415510067114	1.010577410469799	0.5966808206926615	10713.890625	0.056121020839548334	0	0.0	3.66481080440059	3.454746666666667	4.395853333333333	3.14383241320177	0.0319431	0.0010914824670180678	0.04979822784662247	150	128	128	40	2.8934016316279183	2.0	1.5	1.5	2.9999945163726807	10.041684135584081	38.49823765432612	220.9383087158203	28.446666717529297	340304.0	0.6066666841506958	1316.6940673828117	458.14837646484375	0.5076707731797212	1064.7652059422053	3195.7509765625	3117.43994140625	201980.0	1664.7063354492188	5022.358178710936	1077.4281005859375	88.85424743872136
sub-05_task-Memory_run-02_bold	0.0012053333333333334	0.0014337233133333335	0	17.270109598859065	1.1891348878523482	1.020870631744967	0.5968556481699269	10923.9072265625	0.06100896358420989	2	1.3333333333333333	3.667587471479545	3.4527933333333336	4.40546	3.144509081105301	0.0291576	0.0007314773974940181	0.049221597611904144	150	128	128	40	2.8928331431383323	2.0	1.5	1.5	2.9999945163726807	9.839650588708372	38.23136950950065	220.74266052246094	28.233333587646484	340104.0	0.6066666841506958	1317.2403198242137	457.2589416503906	0.5198183285603766	1063.3073982188089	3195.137939453125	3116.96337890625	202256.0	1663.2700805664062	5021.1585693359375	1077.47509765625	90.08851751871407
sub-05_task-Memory_run-03_bold	0.0013711999999999997	0.0014012516533333335	0	16.346069246241612	1.1605204724832212	1.0206833680536909	0.5975542825477782	10833.837890625	0.05567725967116352	0	0.0	3.6559285751958694	3.4449466666666666	4.390466666666667	3.132372392254275	0.0208244	0.0015397438546642661	0.049372948706150055	150	128	128	40	2.8986243017355084	2.0	1.5	1.5	2.9999945163726807	9.777751823840884	38.28079024328001	221.9249267578125	28.226667404174805	339948.0	0.6066666841506958	1321.0950256347644	459.1246032714844	0.5711027497919199	1054.5996439291143	3189.2568359375	3109.39013671875	202358.0	1663.8370849609375	5008.80029296875	1072.709716796875	89.50713746249676
sub-05_task-Memory_run-04_bold	0.002848	0.0017305969333333334	0	17.22966388724832	1.1961624008724825	1.040856134563759	0.5979814884852691	10740.67578125	0.05928008319544264	3	2.0	3.65426968830343	3.420246666666667	4.406913333333333	3.1356490649102917	0.0297681	0.0012125285575166345	0.049747586250305176	150	128	128	40	2.895041466745847	2.0	1.5	1.5	2.9999945163726807	9.651549303803451	38.162182178913135	222.60983276367188	28.253334045410156	339591.0	0.6333333253860474	1329.9033203125	460.8171081542969	0.5258432698939539	1056.8188417322533	3184.463134765625	3106.48681640625	202663.0	1656.3520874023438	5001.617333984374	1073.034423828125	83.92336042737588
