bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-02_T1w	0.21155551252817142	5.232331904650579	0.7589973753656802	825.930033779972	4.313507372192756	4.471732116578268	4.42195	4.04684	0.2242360774597397	0.45654095711118836	0.31922296542907197	0.2166048139333725	0.020908820629119862	0.0	0.0028000564841099682	23.563925774249235	12.331407694669808	20.74549851217411	176	256	256	1.8807740512740077	12.010800245638448	21.486762926528158	50.56871448267202	5.640832561398058	19.08256262131628	17.756887408984895	28.54726704424035	0.9997490644454956	1.0	1.0	395.21141358770177	0.0	3.0901539504628284	0.0	21778.0	0.0	12.018812578171492	22.949182055712583	0.3489683199155187	98.90901837119759	210.8902973729144	197.59624621272087	27019.0	71.76450408995152	410.90752533562477	105.05918530111057	0.09445512152819102	56.143134709917376	670.5530102137424	668.4550021737814	55356.0	582.7817707741633	763.3165286965668	55.65399063284861	4.796606794892616	13.99704646401804	1002.3066813480489	1000.0000436417758	164588.0	980.3170607239008	1035.4642500318587	19.77501338482994	0.14796847918684108	0.4846179529641169	0.5074904608948003	0.5015740697825611
sub-03_T1w	0.2645097139833858	4.785359860156275	0.7393240733074673	-1.0	4.2994221460475694	4.445376438142708	4.23317	4.21972	0.266092187617894	0.41187084796334217	0.32203696441876384	0.20264871418476105	0.020491033792495728	0.0	0.008654586820026865	19.338885287631403	12.117757655929202	19.381541427774113	176	256	256	1.803698839683119	11.254183381540802	21.931417152325434	52.73636923575238	17.67672249773406	63.705565961394555	57.87058904449026	92.22947867434215	1.000048041343689	1.0	1.0	33.21373554548471	0.0	1.9640570142861136	0.0	32423.0	0.0	13.812737368047237	7.1038291385494805	0.3128064337924301	96.74016040484626	210.1251063745198	191.6736978031695	53926.0	63.12385830283165	410.72684194147587	106.26603310158578	0.12506406844946838	62.634889742324376	693.8525812305869	690.7774560600519	40141.0	596.6891661509871	794.9529104083776	61.378851596796714	1.5299896520910972	19.17607273309099	1001.6407275021339	1000.070302978158	179938.0	974.9754060804844	1032.8272272199392	18.963526282466468	0.1700978012103564	0.47337554402397913	0.5142707478926959	0.46768573307034844
sub-04_T1w	0.25486539533668223	4.89912153483901	0.581907389647672	22152.887633136095	4.4836293448191	4.600298034457301	4.59187	4.25872	0.25091875850446105	0.43195780724572475	0.3171234342498142	0.2104809582233429	0.02303501367568969	0.0	0.026795954964980963	22.255929176684795	13.080276867550529	21.66585616988315	176	256	256	1.8473151587392147	12.291269473084338	23.127111191052354	55.24274894133352	19.669003099758868	70.98655603065284	63.845683804388585	100.88149228275405	0.9999765157699585	1.0	1.0	26.904039355560876	6.494791137668485	5.033394237912508	4.380670052021742	652848.0	0.0	18.1780560426414	7.3301461376964605	0.4588679921942136	96.7059058372528	210.9223224954097	194.99155751243234	50730.0	76.50650531798601	418.6161403018978	105.55298846763658	-0.009584534101938491	58.75996076520543	701.2427505498047	703.7356724515557	47610.0	608.2198185849935	793.4876683205366	57.25432050163776	3.3188808232639904	16.77394876500207	1002.4867974690856	1000.103523530066	164592.0	980.7526896782219	1033.1827564425766	18.103742202589004	0.15155465301294385	0.4804505594353909	0.5102718797436993	0.5001466250366563
sub-05_T1w	0.2160282218931782	5.4171533692804115	0.7037313782681108	-1.0	4.2565781166879075	4.288194350063721	4.43071	4.05083	0.2249958624583586	0.460306242200583	0.3146978953410584	0.22009454667568207	0.02565118670463562	0.0	0.01721755321022262	20.10046042897131	10.571834011464203	18.04670465202418	176	256	256	1.8872630420616199	12.719852596275494	22.57015872007803	53.10336052189698	14.66257265933671	51.95071870161823	47.42107154507275	75.64992327426332	0.9999430179595947	1.0	1.0	11.543042244023848	0.0	4.018775109226356	0.0	132649.0	0.0	21.60644069314003	8.66010658279859	15.355894386354613	88.88395980235747	207.68614541003382	193.8213813304901	50935.0	73.16981822252274	403.30649600923044	102.69870938333986	0.022611786443094584	54.29638518844822	685.8056783586978	686.725330799818	71841.0	596.5549509227276	772.888970375061	53.98809035756201	6.439385592516617	13.37978408017998	1001.2704011112112	999.9999977648258	191138.0	980.5279888212681	1032.3909357190132	18.83115064701127	0.14952522935903723	0.48485972309654873	0.5053359458129321	0.490415435864855
sub-06_T1w	0.1890289699283641	5.392128313291871	0.740359007703806	957.2148456790125	4.2349205919919894	4.256561775975968	4.45991	3.98829	0.2160280204185519	0.45658675438461405	0.32738522519683405	0.3133332431316376	0.027020782232284546	0.0	0.007599576365541276	23.58309662167598	11.911653389590352	19.467581219089652	176	256	256	1.0950002384805555	8.677448909782417	10.94285544565143	23.056117188691317	-1.0	-1.0	-1.0	-1.0	0.9999995827674866	1.0	1.0	0.0	0.0	0.0	0.0	650.0	0.0	0.0	0.0	0.025965705145135853	90.39736987208958	142.83107613456164	108.71440368890762	21901.0	27.358353573828936	331.643642205745	99.28027217669495	0.02119371443801432	64.33350556345054	573.9540348250404	573.6626123227179	41635.0	461.3172050714493	679.6807262375951	66.1087986870792	6.484321109922661	16.25660248289347	989.9387963283701	999.9999513924122	161688.0	894.6289470233023	1030.5938526950777	43.372301191409	0.16989943764383694	0.4713766277075524	0.4815311596623509	0.45079857884029106
sub-07_T1w	0.21864799634889276	5.392319227171432	0.6980071629657553	17023.290711111113	4.465823036222125	4.543459108666376	4.66405	4.18996	0.26411216554343775	0.4255945168686083	0.310293317587954	0.2264038622379303	0.02957962900400163	0.0075043630017452	0.023465217032556548	21.564302997866744	13.367788532172094	21.89257320258443	176	256	256	2.0580362336756988	12.792148158060963	20.93959645250757	47.96860496578605	24.258658608240793	73.5663942035454	68.28017189426544	107.01546287101012	1.0000684261322021	1.0	1.0	16.306110027814906	0.0	3.514204967213662	0.0	44932.0	0.0	12.69095228612423	6.122091162618707	-0.5669925118332144	115.0342068972961	243.6162972729452	226.69129586219788	56375.0	81.98758064210415	433.27179696410894	110.14834509623412	0.2808712710181047	53.06207899286787	687.7620292701009	687.4601561129093	41799.0	601.7089359171689	775.6958484493196	53.74014779731784	5.125360353089928	15.281480535469452	1002.8897278700738	1000.0336105674505	163166.0	980.9636081904173	1038.8450942784548	20.847605362072542	0.15360973751459633	0.47662691815091274	0.5112378393173601	0.526228082313712
sub-08_T1w	0.2152240804275387	2.870439255929956	0.6952040320496402	1061.3760672734097	4.179849649704048	4.094188949112143	4.35165	4.09371	0.21638974686100187	0.46490712660689515	0.318703126532103	0.26837658882141113	0.046833461523056064	0.0	0.00961138750072848	22.06495905674145	11.313086561999155	19.146561853869386	176	256	256	1.3972040674881183	11.278858855255944	15.076399418994498	32.55313533423943	1.0699595651276834	4.189526258123235	3.8945862713787975	6.424272990885475	1.0000344514846802	1.0	1.0	252.96916161007135	0.0	9.359041955517842	0.0	37992.0	0.0	18.440620677731822	101.98206209056775	19.33975499624379	97.68828815717737	193.04929344536677	166.5556711629033	24241.0	49.64853636175394	407.6581387259066	119.20394421292433	0.3521138436907152	56.49575339803071	651.6846476101983	652.1642317324877	58441.0	557.9725971743464	743.9881268516183	57.82133284911887	4.837098344233987	18.374832415864358	1001.5100726414238	1000.0369496233761	180623.0	952.904136415571	1050.018449343741	30.7200572557041	0.1511642349858913	0.4840439976525761	0.5029250392303176	0.46220269138040115
sub-09_T1w	0.20739549219485034	4.906837801427491	0.7484140303178487	208.93388429752068	4.221932954766754	4.319298864300262	4.27907	4.06743	0.25496985496616115	0.43150052901970287	0.313529616014136	0.30827346444129944	0.02162429690361023	0.0	0.005286409614507792	20.99333219322296	12.65081182440869	22.027176136789308	176	256	256	2.561121176541262	8.16872892542004	12.06173043937836	25.455341216173775	-1.0	-1.0	-1.0	-1.0	1.0000650882720947	1.0	1.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	6.752729000107614	95.91377120128062	236.63244082254738	249.39868932589889	13762.0	59.63425223529339	376.205467230454	97.37517705536119	0.06154894875072037	74.57444293755516	586.479600975636	594.2999919466674	26898.0	463.13327063284817	696.5658624652772	72.75170347555849	14.843294842574736	9.565905773394173	992.0157284999906	999.9999800249934	157029.0	913.9846341311932	1019.3562962114811	39.28436029996667	0.15725328777839304	0.45488423895769864	0.4987771998732094	0.4325846407927333
sub-10_T1w	0.22680033937479466	1.8902030512197812	0.7481501461134413	896.8344715659684	4.4842832321564785	4.507149696469436	4.55931	4.38639	0.2522974695005496	0.4503400658699755	0.29736246462947485	0.2844628095626831	0.026788324117660522	0.0009256402344955261	0.0005129904861388546	20.06984751339267	11.576420270401314	21.130308730773486	176	256	256	1.3228898287642579	9.004809671944878	26.569880728807732	69.38194268571405	0.4721945090836299	2.27090076044844	2.1148456524826416	3.6014416879158553	0.9999690055847168	1.0	1.0	41.28290403388601	0.0	36.86166756273419	0.0	12012.0	0.0	68.94940300229933	181.91605504161836	2.6747597663910465	81.06476215111961	158.76563106659088	131.11737083271146	26202.0	39.488596558384614	362.85550408810377	99.11246266245048	0.021443765736657294	71.86137001251066	629.4287895544587	630.5760262012482	48755.0	508.84222718700767	740.1472725123167	70.02586199567432	12.142939312769869	11.932304923894174	1001.416639035344	1000.0361212231219	146786.0	984.3366837576032	1022.9176001958549	14.413443556990307	0.17211849154895612	0.4764948460569125	0.4968609948085389	0.46889701154093477
sub-11_T1w	0.25930606326464245	4.303613448002846	0.7344569341580999	142.7894004222295	4.766372229681952	4.884606689045857	4.81924	4.59527	0.2698538440121435	0.39497863301246067	0.3351675229753958	0.25640931725502014	0.022015005350112915	0.0	0.0027645854012680357	17.57764845532466	11.274362209055525	17.376891599401368	176	256	256	1.9028709756757134	7.515098183418404	15.538780654797577	37.19837280529862	3.8525414246762764	11.962904843285523	11.843198857167827	19.714150303541686	0.9999454021453857	1.0	1.0	665.4109554400861	0.0	5.410535241367442	0.0	10234.0	0.0	28.846418173983718	33.23178413585101	-0.8120926172739011	126.66446394137313	196.9739503281127	195.42010640725493	30802.0	48.07162441313267	365.115351053886	102.69584048586216	0.784606646653724	87.76147259783168	600.8760643081174	606.8181700631976	27683.0	466.4634895864874	723.9324928633869	80.74508077354177	21.767965219440953	14.192954847118793	999.0332134048348	999.9999806284904	204336.0	957.8167858533561	1032.5413023121655	26.882830034247654	0.1556126766203548	0.421764861850787	0.464443815685076	0.46435024544684117
