img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-10_ses-01_run-02	mni152	0.9116746753643158	93.82932127021739	6.170678729782613	15.205672727272727
sub-12_ses-01_run-01	mni152	0.9224656575575948	98.64091732045867	1.3590826795413398	72.57904085257549
sub-02_ses-01_run-03	mni152	0.8988644420735731	95.11722910443875	4.882770895561246	19.48017450315075
sub-02_ses-01_run-01	mni152	0.883668867735494	96.71982373968328	3.280176260316724	29.48616661543191
sub-09_ses-01_run-01	mni152	0.911114851596252	96.78165303835793	3.218346961642072	30.071851851851854
sub-11_ses-01_run-02	mni152	0.9010503853865823	98.43253888509305	1.567461114906957	62.7974358974359
sub-03_ses-01_run-01	mni152	0.9245378307616655	96.78922909961135	3.21077090038865	30.145168279647553
sub-10_ses-01_run-01	mni152	0.9095474951647935	94.64886623082495	5.351133769175049	17.687628512679918
sub-03_ses-01_run-03	mni152	0.918854393893923	97.37546637805816	2.6245336219418416	37.102007596310365
sub-04_ses-01_run-02	mni152	0.8896003672414964	99.36586667503806	0.6341333249619363	156.69554455445544
sub-13_ses-01_run-03	mni152	0.9166213694261746	98.38055696005601	1.6194430399439927	60.749624737316125
sub-12_ses-01_run-02	mni152	0.9245968177400194	98.49058593450418	1.5094140654958204	65.25087329310892
sub-07_ses-01_run-01	mni152	0.931414818665854	98.77048401201475	1.2295159879852477	80.332817935833
sub-03_ses-01_run-02	mni152	0.9214285555077577	97.12888082740861	2.8711191725913845	33.82962356792144
sub-06_ses-01_run-02	mni152	0.9077312486852195	97.28483532041368	2.715164679586325	35.830178571428576
sub-09_ses-01_run-02	mni152	0.910576582315391	96.66133318094803	3.338666819051973	28.95207531022679
sub-04_ses-01_run-01	mni152	0.9064516129032258	99.09497937418251	0.9050206258174867	109.49471928849361
sub-09_ses-01_run-03	mni152	0.9163291086033614	95.79935331967194	4.200646680328059	22.805858385640345
sub-08_ses-01_run-01	mni152	0.9136828999877722	96.04122362178963	3.9587763782103713	24.260330578512395
sub-11_ses-01_run-03	mni152	0.906473028294026	97.26103941537744	2.7389605846225606	35.51020046123825
sub-12_ses-01_run-03	mni152	0.9286240145719163	98.316962572318	1.6830374276819855	58.41638513513513
sub-13_ses-01_run-01	mni152	0.9183189056490425	98.24347767259583	1.7565223274041646	55.930674002751026
sub-08_ses-01_run-03	mni152	0.915207136569872	94.87596084267439	5.1240391573256145	18.515853983479882
sub-06_ses-01_run-01	mni152	0.9142346833367766	96.01646236473843	3.9835376352615635	24.10331498184374
sub-13_ses-01_run-02	mni152	0.921771244237975	98.01735175524088	1.9826482447591203	49.43759036144578
sub-04_ses-01_run-03	mni152	0.9061189177249122	99.06320592866882	0.9367940713311833	105.74704618689583
sub-08_ses-01_run-02	mni152	0.9127118303840269	96.2802450662074	3.7197549337925975	25.883491461100565
sub-02_ses-01_run-02	mni152	0.8879681325889072	96.30582531491203	3.694174685087967	26.06964573268921
sub-07_ses-01_run-02	mni152	0.9242430754266714	99.05549225435767	0.9445077456423185	104.87525667351129
sub-07_ses-01_run-03	mni152	0.9385077962854558	98.36481612315472	1.6351838768452758	60.15520181921546
sub-11_ses-01_run-01	mni152	0.8980280258308977	98.66226678512501	1.337733214874984	73.75332068311195
sub-06_ses-01_run-03	mni152	0.9095033541913299	97.12765188913237	2.872348110867628	33.814721663313215
sub-10_ses-01_run-03	mni152	0.9107761634342049	94.26405404301846	5.735945956981539	16.433916000949143
