img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-02_ses-02_run-11	mni152	0.8702415739109098	91.81013790182143	8.189862098178565	11.210217803574508
sub-01_ses-01_run-07	mni152	0.8863536830087219	91.16211528377234	8.837884716227663	10.314924691921497
sub-02_ses-02_run-08	mni152	0.8680756405932788	91.709177052414	8.290822947585992	11.061528829187774
sub-01_ses-01_run-08	mni152	0.8836145894815832	91.56120829600796	8.438791703992035	10.850037719581849
sub-02_ses-01_run-11	mni152	0.8665384623995093	91.79057402901685	8.20942597098315	11.18111964873765
sub-02_ses-01_run-08	mni152	0.8687611562511869	91.81127496116235	8.188725038837656	11.211913274132165
sub-01_ses-02_run-10	mni152	0.8867216179432501	91.768847275713	8.231152724287004	11.1489666574814
sub-01_ses-02_run-05	mni152	0.8897286945984375	92.97350506745047	7.0264949325495305	13.23184688239937
sub-02_ses-02_run-07	mni152	0.8657967438242631	91.54880977140805	8.451190228591956	10.83265283293249
sub-01_ses-01_run-04	mni152	0.8883956071032577	92.31820842020556	7.6817915797944325	12.017796559728588
sub-01_ses-01_run-02	mni152	0.888270579041791	92.36375288974341	7.636247110256586	12.095437923385887
sub-02_ses-01_run-10	mni152	0.8690025725211825	91.88206880580015	8.117931194199857	11.318409408476946
sub-02_ses-02_run-01	mni152	0.8537470052065905	90.0771048494149	9.922895150585113	9.077703984819735
sub-01_ses-01_run-13	mni152	0.8899709909261031	92.91022571582779	7.089774284172214	13.104821393714621
sub-01_ses-02_run-11	mni152	0.8879890541460527	93.07832845978979	6.921671540210221	13.447377258378669
sub-02_ses-01_run-04	mni152	0.8704281637808325	91.69220516526889	8.307794834731107	11.03688848717659
sub-01_ses-01_run-11	mni152	0.8883886460084521	92.73344432709646	7.266555672903532	12.761678090886011
sub-01_ses-01_run-14	mni152	0.8921273017036249	93.04216506901663	6.95783493098336	13.372286924298571
sub-01_ses-02_run-14	mni152	0.888104486006971	92.94713129571433	7.0528687042856735	13.178627760252368
sub-02_ses-02_run-05	mni152	0.868333737602115	91.36940303749806	8.630596962501933	10.586684030603937
sub-02_ses-02_run-10	mni152	0.8687272986890132	91.67263104364041	8.327368956359596	11.008594854396382
sub-01_ses-01_run-10	mni152	0.8901473802136054	92.74262107502769	7.257378924972313	12.779079338947636
sub-02_ses-02_run-02	mni152	0.8543653353031889	90.18502028297219	9.814979717027802	9.188508064516128
sub-02_ses-01_run-01	mni152	0.8542595468004807	89.71106248571175	10.288937514288248	8.719176529270392
sub-02_ses-02_run-04	mni152	0.8678753872648769	91.70124285464784	8.298757145352157	11.049997156020705
sub-02_ses-01_run-07	mni152	0.8683540351894387	91.58379980243662	8.416200197563386	10.881846635367761
sub-01_ses-02_run-08	mni152	0.8892763538807639	92.86070317620019	7.13929682379981	13.006981705346176
sub-02_ses-01_run-02	mni152	0.8684185911854442	91.4550401050706	8.544959894929406	10.702805072185322
sub-02_ses-02_run-13	mni152	0.8670656599667307	91.44067876325121	8.559321236748785	10.683169404912357
sub-02_ses-01_run-14	mni152	0.8461321754528747	89.50116832376285	10.498831676237145	8.524869345828078
sub-01_ses-02_run-04	mni152	0.8893031886106847	92.8208793489037	7.179120651096305	12.929282548654376
sub-02_ses-01_run-05	mni152	0.8711962890842576	91.79100273242003	8.208997267579978	11.181755790677723
sub-01_ses-02_run-02	mni152	0.8901356309428058	92.6635010208061	7.336498979193908	12.6304796448002
sub-01_ses-02_run-01	mni152	0.8866802803686737	92.48716236442766	7.512837635572339	12.310549868203275
sub-01_ses-02_run-07	mni152	0.8905535833025897	92.95942885868588	7.040571141314123	13.20339316127342
sub-01_ses-01_run-05	mni152	0.8864427547098036	92.64777949348596	7.3522205065140405	12.601333081808464
sub-02_ses-01_run-13	mni152	0.854302606236984	90.41301496664347	9.586985033356534	9.430807981035164
sub-01_ses-01_run-01	mni152	0.8856113199204068	92.52563984107918	7.474360158920816	12.379071636071451
sub-01_ses-02_run-13	mni152	0.8886055741557837	93.12868894362597	6.871311056374029	13.553263442678391
sub-02_ses-02_run-14	mni152	0.8686000348327804	91.74063976907185	8.259360230928147	11.10747530123922
