bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-mri_acq-mprage_T1w	0.49948562711660177	2.747484530966516	0.5083523536467434	2895.97509765625	3.799226666666667	3.79362	4.1991	3.40496	0.21790067309603656	0.3864856089867235	0.39561371791724	1.6189939975738525	0.6603025197982788	0.0003032411407355059	0.005978841237208879	27.929915083798882	15.52179754273838	18.715962318324234	192	256	256	3.124784332211156	11.281984374344223	10.987254515190974	18.554994839017546	25.637356352646158	50.47840625908027	47.477514155520566	66.31677985483526	1.0	1.0	1.0	143.0734247102384	9.87910471837432	12.251195907592773	10.085945129394531	4760546.0	0.0	30.396610260009766	10.012186050415039	0.3579087010111146	128.66806879403595	400.8960266113281	386.5975646972656	17242.0	223.01527099609373	619.7062286376954	123.71617126464844	-0.024917629809909414	67.48744850744313	760.788330078125	761.187255859375	9587.0	649.6111938476563	871.1725952148438	67.46575164794922	0.24308078956694334	51.8067854134103	998.3786010742188	1000.0214233398438	231248.0	906.0876586914062	1084.239190673828	53.89488220214844	0.15271569788455963	0.41012996435165405	0.48358896374702454	0.5133177982732068
sub-02_ses-mri_acq-mprage_T1w	0.3931779046421051	3.424215551399313	0.49545422426741065	3586.77392578125	3.6767630117448937	3.69406	4.046519035234682	3.28971	0.19704006736430243	0.41432368375431444	0.3886362488813831	1.585890769958496	0.516465878486633	0.0003933873593422093	0.006167991862084628	26.935229061118896	13.38790508597457	16.98852353145118	192	256	256	3.7187017653947705	11.145575030654518	11.740682718114726	20.357771358294894	23.608314134509957	55.245995805901096	51.84537432785461	76.68181304315276	1.0	1.000000238418579	1.0	5.198551534138854	8.54359998488915	10.7389497756958	8.724498748779297	4654079.0	0.0	26.321805572509746	8.573493957519531	3.5171167518625452	55.89937020560046	325.4330139160156	307.87481689453125	35425.0	229.7064025878906	501.08182983398433	82.7897720336914	0.07261717263580847	62.78364321446586	720.9838256835938	720.460205078125	18304.0	614.9531799316406	829.5399444580077	64.63915252685547	0.319551702910545	47.12664347981652	999.1243286132812	1000.0036010742188	248237.0	916.3394165039062	1078.2500244140624	49.121368408203125	0.1672815978527069	0.43002966046333313	0.4858585000038147	0.5680717577483195
sub-03_ses-mri_acq-mprage_T1w	0.44475639247715626	3.0531937223458887	0.5320946416222669	2142.355224609375	3.8115061870494196	3.8141402273404736	4.12612	3.494258333807786	0.20697002944002246	0.3975432688778068	0.39548670168217076	1.6137899160385132	0.6334409713745117	0.0004173856556565345	0.018934760847825034	28.3704860646043	14.81165629824775	18.142545260297517	192	256	256	3.453945974051739	11.759470378247384	11.226218654588019	18.465239611464934	28.856674021076085	52.88729865100053	50.94652880667163	71.09561374793827	0.9999999403953552	1.0	1.0000004768371582	3.7755972658669084	9.215069369670651	12.980727195739746	9.538920402526855	3100038.0	0.0	31.79838066101074	10.107949256896973	-0.36285053869774986	127.93117911411372	413.21923828125	405.8945007324219	19236.0	236.21685409545898	612.3023529052734	117.51311492919922	0.11778301084795251	62.23721416805192	745.570556640625	743.9063720703125	10980.0	642.7756561279298	852.1325897216797	63.2573127746582	0.2741992977097887	51.67199928032534	998.3306884765625	1000.0223388671875	224072.0	905.7225646972656	1084.8045043945312	54.156898498535156	0.16656115651130676	0.44215327501296997	0.5141658782958984	0.5097039998471242
sub-04_ses-mri_acq-mprage_T1w	0.4184441238038314	3.2230487989350087	0.4987225864007321	2854.469482421875	3.7877833333333335	3.82619	4.17406	3.3631	0.19811690430210518	0.41574581777561115	0.3861372779222837	1.588000774383545	0.5631613731384277	0.00035365206734023157	0.013191433465449333	28.529937713482017	14.115705393223411	18.107303021565222	192	256	256	3.237382689233788	12.01804504104119	11.543883033403562	19.37622136993571	31.3994294278808	61.59441962933254	58.761726502427585	83.2913304500694	1.0	1.0	1.0	5.405589483156497	7.865707163104827	11.563494682312012	10.674580574035645	4015255.0	0.0	29.299972915649413	9.088512420654297	-0.2566430295245006	127.11203324421214	399.60150146484375	376.9882507324219	21902.0	245.82432098388674	601.2465026855471	116.44580841064453	0.0637389422510437	60.27849429984739	741.5889892578125	739.5157470703125	18740.0	643.5285491943359	847.8688232421874	61.53213882446289	0.38883752821433726	48.725254978359004	998.4017333984375	1000.0134887695312	221519.0	909.8324401855468	1080.4713256835935	51.6102294921875	0.17114372551441193	0.44373956322669983	0.505253791809082	0.5296339703950236
sub-05_ses-mri_acq-mprage_T1w	0.42591515349344905	3.191040109603367	0.47353703615368614	2575.136962890625	3.8117733333333335	3.75853	4.24784	3.42895	0.1937067055809788	0.4145825240168639	0.3917107704021573	1.677565097808838	0.5550891399383546	0.0003103278370825299	0.014795059961293999	30.27760081968603	15.045696974248589	19.048877404256356	192	256	256	3.096946909048613	11.170500882525044	11.266704640017599	19.532666128479136	28.56684119605171	59.4254677628313	56.37329268125725	81.12756908488872	1.0	1.0	1.0	63.975013346913244	8.07543457282243	11.878006935119629	10.987672805786133	4478261.0	0.0	28.87089729309082	10.332130432128906	0.24768333807226028	107.9570641457052	376.3352966308594	352.1246337890625	16294.0	229.63347854614256	585.7370086669922	113.69708251953125	0.0048458203016181756	65.1942291824084	733.5570678710938	732.4985961914062	19077.0	628.1675170898437	844.4019653320313	65.5726547241211	0.35880051922183087	48.74127186023617	998.89404296875	1000.006103515625	226486.0	912.1560211181641	1081.0663757324219	51.19648742675781	0.1688685417175293	0.44671201705932617	0.5130061507225037	0.5579289736133206
sub-06_ses-mri_acq-mprage_T1w	0.4917694817520143	2.7445381014088963	0.557147974013069	862.0100708007812	3.5482333333333336	3.50271	3.93055	3.21144	0.19304176618016528	0.41162152006383473	0.395336713756	1.6515963077545166	0.6212291240692136	0.00032925312595414485	0.005348297744126857	26.93343092256316	13.288718980463745	16.416524620154263	192	256	256	3.278637062468621	10.938409065120355	10.58084044831216	17.525475217347502	17.21527539541926	34.79958393029588	32.776500206060895	46.314641292467535	1.0	1.0	1.0	2.5055437091054378	14.145770591803515	22.23477554321289	19.12135124206543	3596392.0	3.183054339885712	50.947965431213376	15.247649192810059	0.8450647715057236	105.00317106595188	387.28021240234375	371.7139587402344	17848.0	230.55899810791016	593.5733612060545	113.3713607788086	0.06701989120676721	66.89292356996866	752.873291015625	751.3961181640625	16157.0	641.2243041992188	870.3244384765624	68.69123840332031	0.26276647592805613	55.37782614515387	999.9813842773438	1000.0303955078125	247604.0	905.9287658691405	1093.222521972656	57.0614128112793	0.1638190746307373	0.4419344663619995	0.49967122077941895	0.5022205537286588
sub-07_ses-mri_acq-mprage_T1w	0.4205342962130863	3.1679391025952786	0.499880357049867	2249.1455078125	3.7014229350039796	3.68545	4.07739	3.341428805011938	0.20776209260671136	0.40914400179210264	0.383093905601186	1.6247237920761108	0.5140721797943115	0.0003590338225117898	0.0047866372619742815	31.18517400975532	16.22761281699186	20.631097284377457	192	256	256	3.2181595320300227	11.064453436308147	10.974626825017273	18.64126750671365	26.776312464003592	55.94400437117233	53.15718468539952	76.75123722102262	1.0	1.0	1.0000003576278687	5.4152733005423315	8.535890234478158	13.273310661315918	11.522599220275879	3821041.0	0.0	32.101558685302734	10.295269966125488	0.2723668031330999	104.40998086863382	369.9215393066406	348.8734130859375	21035.0	228.40936431884765	569.6306457519531	108.40516662597656	0.19308895580141883	63.520329289957445	729.4503784179688	728.904541015625	13933.0	619.9494506835938	838.9523071289062	65.87567901611328	0.37812425149998985	50.487021493989225	997.586669921875	1000.0057373046875	202339.0	903.6058349609376	1081.3547607421874	53.644596099853516	0.16430653631687164	0.43686482310295105	0.49980080127716064	0.5422747352452466
sub-08_ses-mri_acq-mprage_T1w	0.4008228099450208	3.3637035576479857	0.48503844835339677	3088.6875	3.425933090268829	3.4211	3.79824	3.0584592708064866	0.19775688387110923	0.4335098024979289	0.36873331363096185	1.778909683227539	0.579717022180557	0.00035941897032731586	0.006089694723356029	30.157905401004893	14.662136790766228	20.07440263064093	192	256	256	3.0101030836372193	12.49796535243904	11.473695643750444	18.91301849517507	24.870779399106993	49.586753573802426	47.380851764687186	67.68502232115215	1.0	1.0	1.000000238418579	4.607379419456971	9.679315042967598	11.973552703857422	9.903913497924805	4684964.0	0.0	29.650476455688477	9.35942554473877	12.98891182506968	104.72973031559974	385.6646423339844	367.45343017578125	14710.0	221.21550521850588	599.1116485595701	122.06922149658203	0.23115596960071283	56.55597187170622	733.3389282226562	732.6196899414062	14183.0	637.1732543945312	830.5715576171874	58.61705017089844	0.3109293666618842	50.62121943649678	997.9444580078125	1000.0126342773438	188413.0	906.6259521484375	1081.1316894531249	52.87416076660156	0.1601429581642151	0.4602802097797394	0.500077486038208	0.5911625093632104
sub-09_ses-mri_acq-mprage_T1w	0.3951417973285095	3.3905156231732065	0.5001907396602285	2864.033935546875	3.618786666666667	3.59879	3.97746	3.28011	0.1987619703827221	0.4284206852828615	0.37281734433441643	1.6495201587677002	0.5717517137527466	0.00029708984972574615	0.006516662635813662	27.623729832604262	13.569208531463792	18.093145304937917	192	256	256	3.005759050681436	12.28705868667995	11.221959242203049	18.37305998924776	24.451206167902154	49.44381648394783	47.343977123337005	68.13690871816104	1.0	1.0	1.0	4.873718915734436	9.615041083188975	12.546088218688965	9.831031799316406	4247527.0	0.0	30.67010040283194	9.865705490112305	88.90384860139395	89.02714581120112	370.60595703125	358.8555908203125	22188.0	227.01281051635743	551.6169738769529	119.38665008544922	0.21822008563509332	56.50393962831994	725.228759765625	725.6570434570312	16627.0	626.55830078125	821.4240722656248	59.05686950683594	0.31369454327056134	51.90211753237976	999.7774047851562	1000.0042724609375	213099.0	909.2718627929687	1089.1715942382812	54.42761993408203	0.1683526635169983	0.44686320424079895	0.5124179720878601	0.5364289432051912
sub-10_ses-mri_acq-mprage_T1w	0.3911913424070939	3.4565296987696286	0.5296037611494141	2461.11962890625	3.7338932004662513	3.71361	4.14436	3.343709601398754	0.2094465065177638	0.42749182565173727	0.3630616678304989	1.6166822910308838	0.5901063978672028	0.0004029018226732347	0.005269028184553162	26.9930846605197	13.861260613423497	18.975384265057496	192	256	256	3.289267604287581	12.189509307213259	11.492540837551429	18.998845601153445	26.443991067364625	56.3927253909279	53.58885246509761	77.92984093700032	1.0	1.0	1.0000001192092896	4.197094146903912	8.406978937569006	12.550198554992676	11.366113662719727	3200177.0	0.0	31.420519638061524	9.913518905639648	0.9096458277478461	94.08520019078087	359.3099670410156	339.34014892578125	23582.0	225.6564956665039	554.1409912109376	103.16368103027344	0.15224374233360782	58.01504646711542	723.3847045898438	723.6546020507812	18937.0	624.0252319335938	819.9184204101563	59.36543273925781	0.39998440196113494	50.09972062147922	997.9707641601562	1000.0277099609375	207178.0	907.6954040527344	1080.7770202636718	52.6361083984375	0.1742548793554306	0.4450514316558838	0.5018900036811829	0.5458628790323878
