bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-11_task-passiveimageviewing_bold	0.0007368108108108107	0.0015348310675675678	0	13.389335337913272	1.2087022774796745	0.9601644203252043	0.382179941108579	192123.28125	0.08660506365957647	1	0.2702702702702703	2.3235890756202497	2.195855	2.33088	2.444032226860749	0.0380775	-0.020158126950263977	0.005444944836199284	370	64	64	30	4.019849477729501	1.600000023841858	4.0	4.0	3.9866700172424316	73.29864659704825	5.12560463422162	32.163177490234375	3.6765334606170654	83393.0	0.013530130684375764	165.6571258544921	107.69649505615234	-0.3547367805690138	432.0058901371986	1633.7159423828125	1596.20703125	14560.0	1065.9557250976563	2335.18544921875	397.0676574707031	104.69512939453125
sub-12_task-passiveimageviewing_bold	0.005708243243243246	0.00367015572972973	0	18.969636837073168	1.2488101725745246	1.0077687194579945	0.40274317270271603	127876.296875	0.1955450222547203	102	27.56756756756757	2.3582871399917367	2.1396	2.48622	2.44904141997521	0.0203756	-0.024645669385790825	0.010317322798073292	370	64	64	30	3.542656037015724	1.600000023841858	4.0	4.0	3.9866700172424316	60.844472794353905	5.863538648458176	29.732698440551758	4.2011566162109375	80844.0	0.03242345452308655	159.01344299316378	78.28608703613281	0.4982319480638475	425.0431615543925	1533.6253662109375	1484.5950927734375	16772.0	956.1666931152344	2287.2482788085936	419.05023193359375	64.97412872314453
sub-13_task-passiveimageviewing_bold	0.0029860000000000004	0.0020670388621621626	0	12.894652865392954	1.1877581916260167	0.9829545396205958	0.4117081923011259	149116.8125	0.0701639733991878	1	0.2702702702702703	2.383181490978735	2.218215	2.4836225	2.447706972936205	0.0232958	-0.011229641735553741	0.010502854362130165	370	64	64	30	3.403588153201946	1.600000023841858	4.0	4.0	3.9866700172424316	82.08266940183823	5.993447686610455	37.6840934753418	4.310115814208984	79484.0	0.015585862193256616	209.0326171874996	117.3829116821289	0.3680678760118048	501.5990609117697	1704.9920654296875	1646.5096435546875	17236.0	1039.1923828125	2571.1369018554688	483.74298095703125	81.1287612915039
sub-14_task-passiveimageviewing_bold	0.0008380540540540541	0.0014899154621621621	0	13.508455896775061	1.1933413051490502	0.9613166706775063	0.4012773165066334	137396.15625	0.09731071343107438	17	4.594594594594595	2.431488985680604	2.2958525	2.50215	2.4964644570418124	0.0545225	-0.01722477376461029	0.010708309710025787	370	64	64	30	3.844912585866525	1.600000023841858	4.0	4.0	3.9866700172424316	76.6876271439749	6.037487373561795	35.82927322387695	4.326725006103516	81294.0	0.008990485453978181	194.16035461425756	103.19388580322266	0.3569971515292023	431.2700184794296	1618.9432373046875	1580.28955078125	15780.0	1044.0682678222656	2342.453466796875	410.9949035644531	101.48165893554688
sub-15_task-passiveimageviewing_bold	0.001953945945945946	0.0018771788675675677	0	14.181878200840108	1.0989302653116533	0.9808077135501355	0.39193039575614463	125909.1484375	0.18333723125761187	125	33.78378378378378	2.3512021750087384	2.1529725	2.4373075	2.4633265250262153	0.0256617	-0.025230607017874718	0.011951539665460587	370	64	64	30	3.551318360547832	1.600000023841858	4.0	4.0	3.9866700172424316	96.03934119429543	5.739458206890422	35.01030731201172	3.98803448677063	83099.0	0.019644540362060075	184.33761138915943	99.80284881591797	0.1786604266536247	408.3011764315668	1433.85400390625	1387.307861328125	14614.0	904.2255065917968	2146.6638549804684	390.63250732421875	88.2026596069336
sub-16_task-passiveimageviewing_bold	0.004158243243243243	0.0032810861054054057	0	13.30691781609757	1.0827118459891607	0.9980440304065037	0.36723236805180454	140790.21875	0.1263517723295958	34	9.18918918918919	2.210491721203575	2.057085	2.3117725	2.262617663610725	0.0310972	-0.026688216254115105	0.003856694558635354	370	64	64	30	4.1324770365346195	1.600000023841858	4.0	4.0	3.9866700172424316	113.59628004061376	5.707604629522408	36.265743255615234	4.00812292098999	86080.0	0.008571858750656247	176.70407714843753	120.55200958251953	-0.33527554333527876	386.79267585112603	1497.66015625	1464.708740234375	12048.0	996.2350921630859	2123.0586547851562	354.4237365722656	76.5950698852539
sub-17_task-passiveimageviewing_bold	0.0007	0.0010837567378378379	0	11.85352796073171	1.2274694499457992	0.9903143286178858	0.38380516050716706	159915.328125	0.09072038355944877	2	0.5405405405405406	2.373567392665182	2.199245	2.43918	2.4822771779955466	0.0247338	-0.025253387168049812	0.009672868996858597	370	64	64	30	4.077343682035589	1.600000023841858	4.0	4.0	3.9866700172424316	76.06437492644395	4.676307030003441	28.698240280151367	3.4083192348480225	83640.0	0.007395791681483388	160.71044540405276	89.70584106445312	-0.4195556819521191	364.2342098445793	1366.6927490234375	1342.056396484375	14345.0	897.0717041015625	1943.3060546875	329.1382141113281	123.31462097167969
sub-18_task-passiveimageviewing_bold	0.010663513513513514	0.007242458027027026	0	17.341174244498646	1.2192393323848227	0.9865330841192422	0.3820975702718561	146647.15625	0.12233601033500786	32	8.64864864864865	2.37371735218529	2.2044325	2.4292275	2.4874920565558694	0.0248492	-0.027074044570326805	0.013120356947183609	370	64	64	30	3.6769677759630364	1.600000023841858	4.0	4.0	3.9866700172424316	77.65326637542373	5.136860252115518	26.934974670410156	3.862178087234497	83225.0	0.011442529782652854	139.0471740722657	78.34477996826172	0.0730469878307125	417.8834343735831	1494.5616455078125	1447.5067138671875	14920.0	952.3007385253907	2197.3509277343746	393.6553955078125	59.776344299316406
sub-19_task-passiveimageviewing_bold	0.0009025945945945946	0.0012777032756756755	0	13.872852831734413	1.2673643229539293	0.9771463778048785	0.3936385802976369	163993.09375	0.06895385952692294	1	0.2702702702702703	2.3953671226981315	2.2119475	2.513125	2.4610288680943944	0.0280073	-0.018335653468966484	0.019205791875720024	370	64	64	30	3.5266899098286446	1.600000023841858	4.0	4.0	3.9866700172424316	117.60042147608894	5.494754821259241	36.30725860595703	4.044375419616699	82011.0	0.011357784271240234	191.4656982421875	122.2196044921875	0.09109321837764428	469.916311195864	1637.250732421875	1584.2603759765625	15667.0	1024.5030151367187	2460.272534179687	449.20587158203125	112.87364196777344
sub-20_task-passiveimageviewing_bold	0.0020455405405405405	0.00438319372972973	0	16.475909732005427	1.0954238946883472	0.944517910189701	0.3768961728581422	139770.015625	0.19050454226985872	113	30.54054054054054	2.288524224584491	2.1393	2.396135	2.3301376737534736	0.0315658	-0.029369108378887177	0.00825617928057909	370	64	64	30	4.030536392296669	1.600000023841858	4.0	4.0	3.9866700172424316	103.18266529948555	5.95127315851946	35.9000244140625	4.336427688598633	84335.0	0.031623699516057965	187.898454284668	116.40634155273438	-0.1696793829821388	423.3126143847941	1635.989990234375	1593.312744140625	13424.0	1086.6608459472657	2348.534643554687	395.2956237792969	69.60017395019531
sub-21_task-passiveimageviewing_bold	0.000894	0.0031338136486486483	0	14.614266041409207	1.1497358948780492	0.9355716461246606	0.3707520869797105	178300.84375	0.10291264712433605	16	4.324324324324325	2.3054690330845964	2.1131725	2.376495	2.42673959925379	0.0366141	-0.016622714698314667	0.005408790428191423	370	64	64	30	3.7523282977444725	1.600000023841858	4.0	4.0	3.9866700172424316	207.06282587674653	4.799508543764267	27.901580810546875	3.585566520690918	84270.0	0.015449782693758607	146.1114845275879	97.0448226928711	0.09409031179112137	422.7855051365766	1523.6534423828125	1483.252197265625	13654.0	975.8996154785157	2230.1091918945312	395.2740173339844	75.24877166748047
sub-22_task-passiveimageviewing_bold	0.0010086486486486487	0.004075702324324325	0	15.038151298970183	1.0138272057452578	0.9083420152303523	0.3945502162643837	105960.0078125	0.1773053329960137	136	36.75675675675676	2.3784973465027193	2.2296375	2.4378725	2.4679820395081578	0.0759903	-0.023323046043515205	0.009760289452970028	370	64	64	30	3.747108125745155	1.600000023841858	4.0	4.0	3.9866700172424316	53.85895395179228	5.845700505507523	32.7523193359375	4.604008197784424	82341.0	0.0443267822265625	175.234375	93.43196868896484	-0.13893290428248584	414.47437227777243	1510.0882568359375	1464.9591064453125	15349.0	967.4619873046875	2220.1804687499994	390.94451904296875	60.47294616699219
sub-23_task-passiveimageviewing_bold	0.005435405405405405	0.0022630062108108108	0	12.361815558509488	1.2126250324390249	1.0484104882655825	0.38170963691203735	168625.0	0.10157690188225835	6	1.6216216216216217	2.3500785928938006	2.228115	2.386025	2.436095778681402	0.0334352	-0.019656427204608917	0.007179125212132931	370	64	64	30	3.8936096394517077	1.600000023841858	4.0	4.0	3.9866700172424316	63.02795515024384	5.47023705673787	36.642723083496094	4.023179054260254	83612.0	0.010034303227439523	206.12387542724593	115.04771423339844	-0.21945450486828166	454.8453302580312	1690.371826171875	1644.71484375	13932.0	1096.9676025390625	2448.441174316406	422.39874267578125	87.55757141113281
sub-24_task-passiveimageviewing_bold	0.0016326216216216217	0.001757832408108108	0	15.49479202588077	1.1624891658265593	0.9812812478861791	0.39406484640614703	141955.8125	0.14994357355710763	67	18.10810810810811	2.3916744814673523	2.271705	2.449076021834144	2.454242422567913	0.0547006	-0.021576160565018654	0.01281648874282837	370	64	64	30	3.3215328128335004	1.600000023841858	4.0	3.9999983310699463	3.986668109893799	51.373389621884456	4.353388989085662	27.045917510986328	3.1915860176086426	81863.0	0.008928173035383225	139.9783706665035	84.22300720214844	1.2764566258889483	352.4541551873558	1225.419921875	1175.831787109375	15698.0	772.0224975585937	1881.0281616210934	353.9914855957031	87.61839294433594
sub-25_task-passiveimageviewing_bold	0.00194776	0.001720828104	0	10.254414512433154	1.0344129152139032	0.9549701675133692	0.37569282170232293	111141.5078125	0.09685484872902282	10	2.6666666666666665	2.4203085669952054	2.2269825	2.51535	2.518593200985617	0.0366786	-0.02669627033174038	0.007943904958665371	375	64	64	30	3.922757941642667	1.600000023841858	4.0	4.0	3.9866700172424316	64.0394723557776	5.545864658809127	31.102346420288086	4.2394185066223145	84925.0	0.02100613862276077	155.08870849609397	88.97161102294922	-0.00025249363220503085	371.62043564312063	1422.415771484375	1383.4793701171875	13425.0	935.830126953125	2057.1041015625	352.6671447753906	89.33081817626953
sub-26_task-passiveimageviewing_bold	0.02026154054054054	0.004851600286486487	0	15.814168831598908	1.0255359856368553	0.9074448561788617	0.3927123838294492	126494.5546875	0.1384644576536385	38	10.27027027027027	2.2979428053480593	2.1244225	2.3475225	2.4218834160441776	0.0169055	-0.022831464186310768	0.007793011609464884	370	64	64	30	3.8173525002974182	1.600000023841858	4.0	4.0	3.9866700172424316	77.72374593377172	5.88551029715678	29.758960723876953	4.443690299987793	81891.0	0.024861793965101242	161.08025360107422	83.93070220947266	0.005913693644148843	435.05036456587305	1600.6700439453125	1559.6619873046875	15581.0	1032.383056640625	2325.42822265625	408.55853271484375	66.54155731201172
sub-27_task-passiveimageviewing_bold	0.0009671351351351351	0.002220195964864865	0	14.758273698319778	1.3344048329268308	0.9420431265853655	0.38805816411682315	134955.890625	0.09197475999320565	3	0.8108108108108109	2.577540123780802	2.3817	2.629125	2.721795371342406	0.0350733	-0.017927581444382668	0.010453153401613235	370	64	64	30	3.64656623914536	1.600000023841858	4.0	4.0	3.9866700172424316	63.522101032363224	6.518312867591941	37.65796661376953	4.78256893157959	82939.0	0.017009638994932182	189.07894439697247	107.14128112792969	-0.017384491254958778	490.604693129679	1811.68896484375	1747.38134765625	14686.0	1168.7948913574219	2714.5372924804688	479.1690979003906	89.68639373779297
sub-28_task-passiveimageviewing_bold	0.004876891891891891	0.003791170172972973	0	14.266154640541991	1.2334710710298098	0.9924456643089437	0.3937274290717356	156508.765625	0.11316399499098753	21	5.675675675675675	2.446688344451285	2.270175	2.56275	2.507140033353854	0.0325194	-0.022654889151453972	0.0160837285220623	370	64	64	30	3.7444994379075287	1.600000023841858	4.0	4.0	3.9866700172424316	81.8384978888493	4.753270962890743	30.232906341552734	3.531503677368164	81993.0	0.01819959469139576	148.35485229492153	97.69027709960938	-0.18725692759865442	397.0440231976608	1426.560546875	1388.8912353515625	15358.0	908.095980834961	2102.1565551757812	370.9029846191406	71.33061218261719
sub-29_task-passiveimageviewing_bold	0.0014891621621621624	0.0016212948486486489	0	10.63219604376694	1.1042917508401082	0.9899984267479681	0.3779493725572656	175092.734375	0.08651393011591672	6	1.6216216216216217	2.3576048776636624	2.172195	2.494125	2.4064946329909875	0.0250041	-0.028157781809568405	0.01376578863710165	370	64	64	30	3.8530233036074772	1.600000023841858	4.0	4.0	3.9866700172424316	81.36746508040078	4.731053247986791	25.97577476501465	3.5467984676361084	83567.0	0.01509703965857625	123.23729934692382	80.2647933959961	-0.05039051481317136	403.85961364525633	1508.4542236328125	1476.3502197265625	14191.0	967.0750427246094	2194.90380859375	383.1531982421875	91.51309204101562
sub-30_task-passiveimageviewing_bold	0.0012987837837837837	0.002258795472972973	0	14.154959694254746	1.1677987959620606	0.9621199165040649	0.39496914269155525	162431.046875	0.09809282688459853	25	6.756756756756757	2.307707961959929	2.1297925	2.38331	2.410021385879787	0.0435228	-0.028629254549741745	0.012111651711165905	370	64	64	30	3.989554580223863	1.600000023841858	4.0	4.0	3.9866700172424316	56.52850110045213	4.364521087842004	26.536724090576172	3.1246304512023926	82509.0	0.014267403446137906	142.40990905761674	71.12672424316406	-0.058946349893307826	334.0469120490241	1282.9798583984375	1257.012451171875	15064.0	828.5595275878907	1834.3160522460937	315.0654296875	86.26012420654297
