bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.29863278727834974	4.282728069573629	0.6733745961488911	13588.994140625	4.490897122950739	4.885421455969052	4.659029444600409	3.9282404682827554	0.24247484384879972	0.3941843458393953	0.36334081031180493	3.245270252227783	0.9484516382217407	0.0	0.002256244102465459	30.78307099906406	18.62665668756042	26.389793073714863	175	288	288	2.3723138577648224	8.791276364038536	10.821307077011753	21.300331009231897	32.9915299636833	70.16480609270343	71.50458365371215	111.35741490474973	0.9999997019767761	1.0000001192092896	0.9999998807907104	25.148961984770548	5.883217538062594	7.852136135101318	4.038854598999023	533892.0	0.0	26.698782730102522	10.948678970336914	64.68410310998631	89.29615250950816	276.0455322265625	296.26861572265625	12587.0	59.086898040771494	412.68876953124993	124.88096618652344	0.075760058345403	69.80283809270333	636.2513427734375	630.0899047851562	11849.0	527.2984497070313	762.7107910156251	71.66915130615234	1.1703625670249362	40.666048668402496	995.2003784179688	1000.00537109375	181555.0	907.1089782714844	1062.4894287109375	46.947750091552734	0.1647638976573944	0.4306798577308655	0.5080538988113403	0.7349762841603312
sub-02_T1w	0.33854659885165167	3.8960237772421196	0.6607430483343115	10570.541015625	4.2609200000000005	4.63248	4.36458	3.7857	0.2653880459854402	0.38793921565784817	0.34667273835671164	0.6633141040802002	0.21606384217739105	0.0	0.0022008908911870604	34.53752582601347	22.435848511581792	32.33974039220774	175	288	288	3.409826309156942	8.523221417355327	11.533176330629361	22.66648126537582	29.393193815526537	65.36107957313178	64.95150289405477	100.100235293506	1.0	1.0	1.0	19.426341919592428	6.544834730672476	8.593802452087402	4.624045372009277	547049.0	0.0	27.748039245605458	10.952242851257324	0.7592271076214998	73.27313987670816	286.1407470703125	293.6390075683594	9073.0	114.14896545410157	411.1691650390625	86.11078643798828	-0.26619078551443787	80.72069585430175	658.029296875	652.9594116210938	8532.0	544.568228149414	792.4045623779297	76.60497283935547	1.4021010581094338	36.77032673792858	995.8685913085938	1000.0047607421875	144107.0	913.2335632324218	1059.7391845703125	44.118064880371094	0.1484203189611435	0.4254849851131439	0.4944068193435669	0.7158228949413882
sub-03_T1w	0.27316579686763315	4.721115356159504	0.6878862103529051	14228.591796875	4.283166666666667	4.75548	4.36075	3.73327	0.2132668805742123	0.44027631857211685	0.34645680085367087	3.08951473236084	0.8060046672821048	0.0	0.0027670469851169477	35.12252629322211	18.41438048071827	28.622539725935127	175	288	288	1.1673759816145577	8.673119523419997	10.227109557673359	20.84083316798552	35.39334054386252	71.26576491368237	75.13825467871875	118.75565857861136	1.0	1.0	1.0	17.426101035313792	5.51673362792611	7.357722759246826	3.9094862937927246	465578.0	0.0	23.58822784423828	9.23032283782959	64.09690642810267	83.22633115728232	291.6185607910156	298.03814697265625	10766.0	45.47553634643555	413.2798156738281	255.294189453125	-0.06937619474116818	70.69444451719892	601.6297607421875	600.1105346679688	19668.0	493.4216613769531	720.8254394531249	69.19024658203125	1.8474867989409614	38.54458099197151	993.4633178710938	1000.0106201171875	159361.0	899.2526245117188	1058.2493896484375	47.98308563232422	0.1704041063785553	0.4588606655597687	0.514252781867981	0.7419212196774969
sub-04_T1w	0.2739201692148394	4.65292922383795	0.6702836404240381	10504.857421875	4.300456666666666	4.65403	4.44212	3.80522	0.22436819139140443	0.42153003728977506	0.3541017713188205	0.5209795236587524	0.1588217586278915	0.0	0.002348619559490297	33.33732557090617	18.332607325774163	27.440304078504226	175	288	288	2.2083834166303267	8.85432356661368	11.08583221783914	22.19478967027342	26.142028059068924	60.61778749664594	61.9329154498654	99.03893079388133	1.0	1.0	1.0	18.204531602863714	6.614989182305541	8.842426300048828	4.528388023376465	515009.0	0.0	29.751333618164054	11.97576904296875	91.67718631267181	80.78734237126521	245.5903778076172	263.9591369628906	8963.0	41.37094917297363	377.03071289062495	119.519287109375	-0.0053074651331241895	68.99733371965476	615.9916381835938	612.06494140625	15816.0	509.1407775878906	736.3848114013672	69.1239242553711	2.033490313331365	37.26802645727555	995.6306762695312	1000.0077514648438	164539.0	913.1627014160156	1059.1375366210937	45.05583190917969	0.1574920415878296	0.44384709000587463	0.5002850294113159	0.7221237553271396
sub-05_T1w	0.27380364908422344	4.539816754280622	0.679522684867393	11058.0732421875	4.381746666666667	4.84475	4.53362	3.76687	0.21869424453701258	0.4319922901763404	0.34931346528664703	0.9111059904098511	0.28315913677215554	0.0	0.001611411366301357	33.08492144938117	17.849845293717905	27.3827250119415	175	288	288	2.1460650594849335	8.870628396419928	10.72015767814901	21.14377957854217	25.53000361483405	61.447685724828496	62.50254986929128	100.5299602682113	1.0	1.0	1.0	58.9196613526906	6.516874115970725	11.124334335327148	6.5907721519470215	581333.0	0.0	38.25078277587892	18.66973304748535	22.02601951259396	105.67345947433967	226.52734375	253.9560089111328	7525.0	27.763361740112313	382.09446411132797	118.32778930664062	0.04379310248447421	67.4756394504659	615.53173828125	611.241943359375	22352.0	508.67127380371096	735.7142578125	68.90473175048828	1.6908380887151777	38.969707043151885	994.26953125	1000.0072021484375	176713.0	904.3628662109375	1059.6572021484376	47.295440673828125	0.16837823390960693	0.45715174078941345	0.5204882025718689	0.7254589318647496
sub-06_T1w	0.3051284771131241	4.117015593101673	0.6554269813546116	12935.5908203125	4.256506666666667	4.53375	4.37981	3.85596	0.2702451569208543	0.34904298097886105	0.3807118621002846	0.4820134937763214	0.14043127000331873	0.0	0.00252757166831269	29.542621115567258	20.436154937522435	26.13209495070396	175	288	288	3.6630929537459793	10.316164788258304	12.887981692656247	24.68468733596446	63.96205441247489	132.68450410464783	130.6461044733015	195.29175490278175	1.0	1.0	1.0	22.416171498624276	3.3546770901147265	6.5855889320373535	4.308530330657959	571631.0	0.0	22.22526741027832	9.23485279083252	61.101262069223154	70.1266822509966	323.2384338378906	327.522705078125	11002.0	172.05194473266602	444.19732818603507	89.40745544433594	0.043178595168162026	62.42231321821996	682.77490234375	679.42138671875	9177.0	578.048828125	801.0666992187499	65.85629272460938	1.297375857046866	35.397399439395436	997.100830078125	1000.0067138671875	201526.0	924.9288635253906	1057.1666870117188	40.51111602783203	0.13916824758052826	0.3970910310745239	0.487578809261322	0.7159310171274924
sub-07_T1w	0.2920881776026563	4.352382174412991	0.6849781007136283	9615.6298828125	4.21985	4.66795	4.29185	3.69975	0.25751373606412364	0.3969284468368262	0.34555781709905015	0.650722086429596	0.22144951820373526	0.0	0.002430352475472128	27.929487701659045	17.673585871354838	26.168048882995297	175	288	288	3.2062804586360842	9.470418445546898	11.306494615124969	21.242784941191925	29.362789085206117	60.97368833560207	61.925540458340485	95.44014395421327	1.0	1.0	1.0	15.457431360154786	6.864437836953867	8.88701057434082	4.806013584136963	447213.0	0.0	28.961549377441397	10.873641014099121	110.43662236434866	75.03547196020128	306.9169616699219	307.65966796875	9404.0	160.52228851318358	438.46930541992185	95.9502182006836	0.00048575860113508895	65.86431398636557	642.7543334960938	638.874755859375	10102.0	536.6873413085938	761.657388305664	67.45669555664062	1.4744435358480228	39.619024195183556	996.1353759765625	1000.010009765625	177740.0	909.3116241455078	1064.8735656738281	47.07514572143555	0.14019455015659332	0.4223219156265259	0.4901003837585449	0.6756432130097884
sub-08_T1w	0.2803386514516202	4.578659413630468	0.666655014847025	14371.2802734375	4.339926666666667	4.77798	4.46149	3.78031	0.18976252305771185	0.44463758514015106	0.3655998918021371	3.277956247329712	0.925515508651733	1.6856992649297642e-05	0.002680511237420573	36.149253731343286	17.103070078686642	25.26925028697819	175	288	288	1.2499761639910436	8.101066452919468	10.598157857428985	22.443430955376446	55.50539984080839	125.22651744007324	129.63518908147392	208.17364996354016	1.0	1.0	1.0	20.87923822658624	3.147103080035093	6.53347110748291	4.018176078796387	595701.0	0.0	20.938867568969727	8.612672805786133	60.3661676725073	115.57999140622505	250.4121856689453	266.63336181640625	8806.0	29.61480474472046	399.9038391113281	213.29864501953125	-0.017181661607843512	74.68215040489395	605.0975341796875	601.5552978515625	27340.0	490.1514266967773	735.6663360595703	74.25495147705078	1.5285518411943562	37.02053396047301	994.9367065429688	1000.0115356445312	186395.0	910.7168884277344	1057.5950073242188	44.556861877441406	0.1738271564245224	0.4595251679420471	0.49984094500541687	0.7099163218353828
sub-09_T1w	0.27727822880717123	4.664027759950493	0.6686487331629544	12689.9970703125	4.430140000000001	4.8053	4.59032	3.8948	0.22457035709944112	0.4185875419809218	0.3568421009196371	1.3681809902191162	0.39743869304656965	0.0	0.0025778232752091857	30.427420734760098	16.960355702640545	25.122149276164034	175	288	288	1.1087377319728524	9.013413154679945	11.247348862711739	23.61989570148242	49.91118036127584	120.70886055798829	121.73685394537404	194.59052091685794	1.0	1.0	1.0	19.34223193577819	3.366758326625977	7.258580684661865	4.140120506286621	562307.0	0.0	25.09838981628417	9.906532287597656	57.19041494320531	94.78817842164395	260.5377502441406	256.4945068359375	11227.0	47.75074806213379	395.9420104980466	231.3289031982422	-0.0913194288610657	69.62936711779639	622.5840454101562	620.3251342773438	24177.0	514.7265625	740.9046752929688	68.8210220336914	1.6101430742741076	35.64742568022375	995.5540771484375	1000.00439453125	191528.0	917.1746032714843	1055.3321594238282	42.33726501464844	0.16018664836883545	0.44668057560920715	0.5008576512336731	0.7421452733205143
sub-10_T1w	0.2828892192384685	4.446427543754371	0.6628321577048719	12158.384765625	4.6017133333333335	4.93407	4.83354	4.03753	0.20980743254532855	0.4108043252090376	0.3793882422456339	1.589892864227295	0.5127549648284913	7.3013028653441575e-06	0.0026116645366918677	32.36625375729555	17.40353539829993	24.196891156986855	175	288	288	1.1497256665942968	8.828954360185792	11.357136048560347	24.09272811890095	54.993079622735294	117.69960171678065	119.7921454260582	186.68375493865864	1.0	1.0	1.0	27.60316473461277	3.509374746772715	6.352518558502197	4.630551815032959	580275.0	0.0	21.22511978149413	9.204303741455078	37.229341156359055	116.66873216501106	293.0546569824219	294.5819091796875	10040.0	40.65854110717773	442.24613037109356	256.20654296875	0.11401003578996649	69.54104804032681	633.7257690429688	630.4824829101562	17447.0	522.0073059082031	758.952734375	71.40872955322266	1.5521312821298503	34.994443648440516	995.9620361328125	1000.010498046875	220077.0	919.5513916015625	1055.3203369140624	41.50664138793945	0.17675530910491943	0.44997137784957886	0.5191996097564697	0.6516860272156736
