bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-01_task-auditoryfeedback_run-01_bold	0.0022781333333333335	0.008981852633333332	0	28.262237344682276	1.0929575993645495	1.0093338915719061	0.5021549515920559	897.4363403320312	0.2027663265391352	105	35.0	2.084134166666667	1.839765	2.1877675	2.22487	0.0158272	-0.03619890287518501	0.024241775274276733	300	64	64	33	5.407020748259315	2.0	4.0	4.0	3.0	43.1411930405571	6.11326261977476	41.92796325683594	25.06999969482422	87543.0	20.22333335876465	119.35000610351562	54.83869171142578	0.7961903355276636	126.82918144462147	772.59033203125	760.1383056640625	20460.0	564.4831573486329	1024.2587097167968	140.58013916015625	45.87807171419263
sub-01_ses-01_task-faceexplocalizer_run-01_bold	0.0020248749999999998	0.006994468500000001	0	27.88542871044025	1.1041146094968555	0.9916579471069188	0.49897168277001414	969.208984375	0.19058071260381726	47	29.375	2.1232380555555554	1.8514775	2.21252	2.3057166666666666	0.0209189	-0.03549849987030029	0.022804608568549156	160	64	64	33	5.384536048400648	2.0	4.0	4.0	3.0	43.79569081536963	6.0323383421125305	39.85908508300781	23.875	87555.0	18.79812602996826	113.72000198364265	52.73445510864258	0.7453639807505161	127.26281363645977	767.4911499023438	756.1749877929688	20473.0	558.7125366210937	1017.0137573242185	140.43113708496094	50.99065136164427
sub-01_ses-01_task-nofeedback_run-01_bold	0.0011389666666666667	0.007572216866666667	0	27.496093042006684	1.1116036247826093	0.9991084987290962	0.5021511294661263	905.3291015625	0.17049312981979461	85	28.333333333333332	2.068103611111111	1.8177225	2.141135	2.2454533333333333	0.0167842	-0.03666239604353905	0.02364032156765461	300	64	64	33	5.481780920561393	2.0	4.0	4.0	3.0	42.440139273775664	6.118205682896456	41.426551818847656	24.860000610351562	87523.0	20.08333396911621	118.05667190551739	54.3719482421875	0.766116998609538	125.57398275242839	775.5965576171875	764.5667114257812	20438.0	567.7403442382813	1023.7748779296875	139.47073364257812	50.69033371284604
sub-01_ses-01_task-visualfeedback_run-01_bold	0.0014172	0.009646270566666667	0	27.51444309451506	1.081686259431438	0.9825179374581939	0.4989223323793345	971.6845703125	0.21244039608514778	110	36.666666666666664	2.1061386111111116	1.8531675	2.203425	2.2618233333333335	0.0205647	-0.035452358424663544	0.022506048902869225	300	64	64	33	5.3962726911967875	2.0	4.0	4.0	3.0	43.39858264752629	5.925465810900712	40.447303771972656	24.08333396911621	87561.0	19.293333053588867	116.22333526611328	53.06782913208008	0.7607106917331681	126.74769442693565	771.40673828125	759.3150634765625	20424.0	563.1438629150391	1023.3575469970702	140.70758056640625	43.7574613194447
sub-02_ses-01_task-auditoryfeedback_run-01_bold	0.00072	0.009274032333333333	0	25.93941166745821	1.0726709382943145	0.9823159145150497	0.5028207884120917	651.6127319335938	0.14305260983862203	64	21.333333333333332	1.9495280555555556	1.7197125	1.994455	2.1344166666666666	0.0245038	-0.0299844928085804	0.016514936462044716	300	64	64	33	6.114427681582826	2.0	4.0	4.0	3.0	85.10282238467212	8.460717075021735	43.91910171508789	30.913333892822266	89126.0	24.053333282470703	97.9625015258789	47.90896987915039	1.7130901492682717	113.56240723485047	802.4071044921875	802.0083618164062	19736.0	586.3750305175781	1011.6533813476562	131.16322326660156	51.25155111774802
sub-02_ses-01_task-faceexplocalizer_run-01_bold	0.000697	0.0086030924375	0	25.28760725295597	1.0738801512578615	0.986134915597484	0.5010017375082576	680.2025756835938	0.15204114680192188	42	26.25	1.9617077777777778	1.71977	2.01092	2.1544333333333334	0.0220239	-0.029846839606761932	0.016409164294600487	160	64	64	33	6.114588107608563	2.0	4.0	4.0	3.0	90.53914289199668	8.080180394151942	42.82279968261719	30.125	89131.0	23.33125114440918	96.24062728881836	46.847816467285156	1.7553179838062842	113.84528165715568	798.0157470703125	797.4249877929688	19715.0	583.1874877929688	1005.375	130.41021728515625	53.50572352297604
sub-02_ses-01_task-nofeedback_run-01_bold	0.0012741806020066888	0.015426783244147155	1	28.6211362302349	1.0540083945302008	0.9730821576510063	0.5041049103089799	602.615234375	0.24507732064948418	141	47.15719063545151	1.9497341666666668	1.744655	2.0156475	2.0889	0.0211892	-0.029451660811901093	0.012696652673184872	299	64	64	33	6.018966900175052	2.0	4.0	4.0	3.0	84.04471239219617	8.935282240937017	44.87312316894531	31.886287689208984	89493.0	24.625417709350586	101.72575225830069	47.95677947998047	1.4693958767503323	115.17187763636052	794.2272338867188	794.90966796875	19317.0	574.5110473632812	1007.3986572265626	132.0640411376953	43.51429454830941
sub-02_ses-01_task-visualfeedback_run-01_bold	0.0008053000000000001	0.021582378300000003	0	27.449727310568548	1.018645822073579	0.9520342897324419	0.5053778468667505	587.4189453125	0.22277168814881065	138	46.0	1.9056749999999998	1.7229525	2.0190725	1.9749999999999999	0.0328747	-0.02980106882750988	0.01323940884321928	300	64	64	33	6.090023948800132	2.0	4.0	4.0	3.0	89.76070629316104	9.570200035179402	45.08892822265625	32.49833297729492	89264.0	24.426668167114258	100.08416938781724	47.00973129272461	1.3801161768624146	114.57056588453132	800.9561157226562	799.5800170898438	19469.0	586.3693481445313	1014.8400268554684	131.2900390625	41.47088664758485
sub-03_ses-01_task-auditoryfeedback_run-01_bold	0.0019239666666666666	0.014136103766666666	0	28.03713306688963	0.9485183629431438	0.9425099219397998	0.5209076503884579	412.5855407714844	0.14524772589872745	42	14.0	2.115509540333843	1.8050001075863902	2.275575	2.265953513415139	0.0267645	-0.029247665777802467	0.01536228135228157	300	64	64	33	5.2692613833425215	2.0	3.999999761581421	4.0	2.999999761581421	40.302311517959026	5.347251850592108	47.6807975769043	34.87333297729492	88502.0	29.380001068115234	112.18616828918454	43.78445816040039	0.7428956387150669	124.38538533176975	737.0199584960938	722.2850341796875	19360.0	544.3156524658203	989.9780303955077	137.0716552734375	40.15287954802625
sub-03_ses-01_task-faceexplocalizer_run-01_bold	0.0008124375	0.0056399035625000005	0	26.69509609427672	1.0475826206289316	0.9955970176100631	0.5159138180304552	458.5788269042969	0.08618503577322241	6	3.75	2.187639543708923	1.8683801113641327	2.348715	2.3458235197626367	0.0148817	-0.029088512063026428	0.01469308789819479	160	64	64	33	5.176778037231116	2.0	3.999999761581421	4.0	2.999999761581421	41.47987215673695	4.827721211737415	45.793399810791016	32.78750228881836	88561.0	28.450000762939453	106.7125015258789	44.69401931762695	0.7075083808097831	126.61422041129259	730.9119873046875	715.628173828125	19290.0	535.559375	984.0875244140625	138.23455810546875	53.13449915358797
