bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_run-1_T1w	0.4945263535618257	2.677070811994524	0.5743759584259339	716.0380426603347	4.053296666666667	3.87747	4.12492	4.1575	0.19530368826532774	0.41969592518121496	0.3850003865534573	0.7425649464130402	0.41406114399433136	0.0	0.0030648622382620514	26.723381335223564	12.239845509236353	14.971653017100177	176	256	256	2.9859875744882354	11.437465940549448	9.44831730858991	13.921498410732047	14.728718080520373	34.37338216397225	32.12431208253888	47.27083600312401	1.0	1.0	1.0	5.175258385559234	13.860454772100153	24.098353345389093	9.348734676837921	2626579.0	0.0	94.92561364173889	34.43763812530196	0.9142714293483989	96.09026817965587	321.1349739338821	311.6095072813332	45441.0	166.20971555262804	506.2699394226074	104.35612029950748	0.03314407783364004	63.43823530307378	728.2270656352515	727.2236878424883	20950.0	623.7134188003838	833.7453281506896	63.581070775761404	0.14972070642573154	71.50128831953589	1005.0698954751481	1000.0898812226951	171465.0	896.1301537826657	1131.0171125382185	71.83759502054563	0.1630115866289501	0.44768382576423815	0.48225943757517287	0.404379827351204
sub-02_run-1_T1w	0.4531840789359229	2.914135676317238	0.523281254783968	1152.8361758101264	3.9876733333333334	3.82147	4.0176	4.12395	0.17258786271805734	0.4422857609995958	0.3851263762823468	0.6363762021064758	0.3189650058746337	0.0	0.00312293040603214	30.8067327785806	12.67146643670554	15.874777707594383	176	256	256	2.9767653255402906	13.223820512848071	11.012128711365827	16.83580029570912	15.491346284195247	37.240770779075696	34.181522934123365	49.812451739099146	1.0	1.0	1.0	5.326525877738375	13.15328272297874	20.66571025182962	8.871754378080368	2850166.0	0.0	77.56978958845139	27.865512420388335	5.563725199809772	82.29409871183034	323.8899621735364	311.022341966629	29079.0	175.24734080135823	511.59830927252756	104.48152945291626	-0.02344278824218593	56.125263975014	747.8412785175448	747.6891634762287	23639.0	653.3512936234474	840.7264620065689	56.53988934929663	0.23253170796574985	58.26008996670165	1002.7168144322751	1000.0928979814053	175363.0	909.7496400475502	1104.6495425105095	59.4025843095063	0.16575339971740233	0.4622463614551231	0.5005624849292745	0.41708961295571656
sub-03_run-1_T1w	0.49699915818534335	2.5827080783524083	0.5669529770925003	673.2896786389415	3.7752733333333333	3.62268	3.73131	3.97183	0.20346290579504916	0.42096682106676886	0.375570273138182	0.7362716794013977	0.38486821651458736	0.0	0.002344212713804459	26.189559849582146	12.617243812804034	15.750182440042629	176	256	256	2.8388315834242595	10.81818096427562	9.49457527234444	14.826713269333442	13.28478151586472	31.85691913561858	29.510369164440117	43.389406841837044	1.0	1.0	1.0	5.376472728948931	15.099752220056146	27.168281148742366	10.1846281029284	2549138.0	0.0	104.80634535476565	37.89677621211638	1.2074399540371035	95.2102603038023	317.9155802987358	306.1910606510937	42003.0	162.25166150182486	513.6464163437486	107.85684418402272	-0.008682826693842571	66.7959482443863	734.0738849157932	734.2464644648135	19370.0	621.5859145311639	847.4588907981291	67.86977528456866	0.30472754116363054	65.30828792713939	1003.3038942440749	1000.0502067767084	176104.0	898.1035845838487	1119.9077266678214	67.44902590563986	0.16591871873844455	0.45171658809292947	0.49290641595182005	0.38135537081298804
sub-04_run-1_T1w	0.33847346870455924	4.059471738683796	0.47159599738064684	10639.67690617914	4.591693333333334	4.63961	4.50255	4.63292	0.17794340049165414	0.47745609768900904	0.3446005018193368	0.48614853620529175	0.21008834093809126	0.0	0.008035334123092933	32.96351023339318	13.574162018491085	20.006055885978913	176	256	256	2.781864395988653	16.65118323274948	14.420241962713144	23.827678259401296	24.069860666906614	53.4616855607233	49.67664643246983	71.49839306977958	1.0	1.0	1.0	6.0868428232325105	0.0	6.315380929977057	0.0	3353366.0	0.0	24.282191824167967	9.162952845938975	4.478757419326366	75.71947685841515	329.50160479832215	336.6489761509001	26331.0	77.3394078668207	518.4310645144433	121.01329739150005	-0.016598460014136673	45.79107479408248	746.8224863430127	747.732691783458	47261.0	671.7933758720756	818.6149591393769	44.90520406966462	0.5203860922241685	39.59471825902396	1001.1763646262799	1000.0000065006316	159439.0	934.5509318076074	1072.1360875479877	41.9678686111836	0.1463111256928819	0.48258462415880043	0.5043301619311853	0.4635772784359569
sub-05_run-1_T1w	0.3684096201969785	3.7088766641555733	0.5542373048552126	11631.295684113864	4.705380000000001	4.61502	4.79352	4.7076	0.19546382831271772	0.44032760482094446	0.36420856686633785	0.46136513352394104	0.22140925526618954	2.739561520043833e-05	0.00884552049464886	21.535840776245912	10.352834970659504	14.137917734929156	176	256	256	3.2259868369332296	15.629063400807816	14.966221954780599	26.043615626600747	22.721196882871133	52.80925997872973	48.14706637383611	68.91074225990748	1.0	1.0	1.0	10.836586712607474	0.0	6.13081021023026	0.0	2442119.0	0.0	25.180999752134085	9.507028742528629	15.48177404567188	72.83417655051035	343.8947259094533	329.7192337810993	52557.0	213.87957152724266	522.0554534867406	102.20627474788051	-0.06804968814471213	49.27171828470902	766.3463751409511	766.3429363556206	53672.0	685.5730255097151	847.4819095401092	49.03273968107484	0.36044445082768695	36.80979591301853	1002.1248835264645	1000.0000111944973	258103.0	942.5746176503599	1068.8327861130238	38.39705240312699	0.1738301849655189	0.4711260929769834	0.508468893775486	0.5408580378973105
sub-06_run-1_T1w	0.38945369129794905	3.374221443625162	0.5131389768581035	1439.3144454504302	4.356863333333333	4.2225	4.34742	4.50067	0.18861478936072132	0.43107180063897965	0.38031341000029906	0.5436950922012329	0.23097339272499084	0.0	0.002652108740203501	29.468993283762327	13.487465649578319	17.17427862621754	176	256	256	2.3820167560992678	12.656186094739349	11.990810542239197	20.934228775878974	16.470576311236115	39.692506046365196	36.819901528655386	54.29662222836486	1.0	1.0	1.0	5.443699638219556	12.066365787995586	19.831428148877816	8.13864004611969	3119235.0	0.0	75.06984400749207	27.132706805633287	26.76007534445793	99.11228813920754	318.43309558051175	303.35667276382446	28885.0	162.2059304714203	515.4067121744156	127.35066654371654	0.006269906993848551	58.23072046943144	731.0046421398552	731.0604280233383	30931.0	635.6844746470451	825.3228858709335	57.762157166033525	0.2359070890297854	46.52454470495811	1000.839939757099	1000.0404570102692	203955.0	923.946197116375	1080.6980240345001	47.770472755088385	0.14640695309698432	0.4734366806340593	0.5318377946759942	0.4617829631291601
sub-07_run-1_T1w	0.5193989333692249	2.4688874408044397	0.5824137932269525	785.4365548980933	3.8668033333333334	3.76095	3.77923	4.06023	0.18747202659461965	0.4080959096576724	0.40443206374770796	0.7248967289924622	0.38906257152557366	0.0	0.0023692047903687338	28.118795691121885	12.632150758797042	14.338873388282042	176	256	256	2.8260415852855165	11.838598692080469	9.47616246371125	13.763847113767767	9.368179680214762	20.40863433794562	19.072401958759503	27.44039185811812	1.0	1.0	1.0	5.181220561055111	23.87604340968036	29.2306130622565	16.10414655506611	2626627.0	0.0	109.11282531172037	39.34651463638021	2.5477662499351927	108.15704694265385	345.3182855556946	341.4175501689315	38178.0	151.0125359594822	544.6962384209037	120.80964431877234	0.06514527802551573	62.049118801205246	744.8771480087726	743.7801340073347	19199.0	642.4734803341329	849.7685620233415	62.82506762979058	0.2854238761976049	71.0562489497673	1006.0043323572526	1000.0482146665454	174726.0	897.107038334012	1134.6190920174122	72.65740055342569	0.15252013734442174	0.4363155290437921	0.47721306887802195	0.3857068471752148
sub-08_run-1_T1w	0.35312371807017034	3.909538552800418	0.5503748163971913	11267.382829732853	4.60805	4.49959	4.64068	4.68388	0.18838493073626184	0.4611795057241936	0.35043556353954464	0.48460909724235535	0.2213591694831848	0.0	0.0072088490134614575	24.43869760814336	10.933647875589045	15.60987404331731	176	256	256	2.9024193431561955	16.689858583703572	14.51446596526106	23.95111996892341	26.53036416693108	61.80096109285637	56.690894010036764	81.74135677032285	1.0	1.0	1.0	4.283380592871375	8.015089260612045	7.466475557357399	5.406095553189516	3035083.0	0.0	26.775071676820517	9.907953897516105	7.78237596579377	79.51978321552109	332.1596175506248	324.57857159897685	41986.0	134.35424480121583	522.3799457075074	111.82901844361086	0.012363743216612377	45.50298706221484	755.2854116003167	756.0871591791511	58151.0	679.0822233073413	827.8775540646166	45.30180134790962	0.23339689952896814	40.64344475459966	1001.2874569631031	1000.0425419770181	218955.0	934.956556931138	1072.06705911085	41.75338187110102	0.16467227480976476	0.48334561651597874	0.523316917768944	0.43516837698662614
sub-09_run-1_T1w	0.34121509225367974	4.029937794353279	0.5543994881327335	11978.697507638695	4.52811	4.48971	4.56778	4.52684	0.17490949477652695	0.4601677377256941	0.36492276749777897	0.45078492164611816	0.2042496740818024	0.0	0.008529768113781791	25.976931520269964	11.043267609684902	15.515423185080932	176	256	256	2.3790331532571547	15.000069623878508	15.009693022845681	27.649976291401384	23.48662845013526	56.01597026300964	51.42897830456764	74.78433620055803	1.0	1.0	1.0	5.847616914536948	0.0	5.662518184719244	0.0	2445120.0	0.0	24.097590677440166	8.76063465758227	4.617071794273075	106.98376366371023	316.6633556714009	314.0685988292098	29603.0	96.72699571922422	538.3428421340882	132.0129959850462	-0.0358378105940953	50.55168139860304	749.554229843721	749.0584410578012	60561.0	668.8664588034153	832.2167933955789	49.936585328222236	0.28340965943672236	35.08474466569712	1001.3725834247213	1000.0333481132984	232217.0	944.3055865466595	1063.060379885137	36.167524497722596	0.16860214271508914	0.48543079030149544	0.5182854234962575	0.5529892850032153
sub-10_run-1_T1w	0.34497193826212846	3.9862578102333117	0.491459818736244	20631.40495867769	4.295716666666667	4.16138	4.30142	4.42435	0.15418038354588393	0.46206035983143556	0.38375925662268046	0.39544008672237396	0.15760487020015712	0.0	0.008628583073341625	30.0829344334572	11.588108340437408	15.600580253659972	176	256	256	1.8298389134237756	14.187413517243222	14.160394829359051	26.463932057410158	38.70037955189284	89.48482789388407	82.98131107231829	120.75872577117795	1.0	1.0	1.0	8.457026027777342	5.425328284185965	5.967396036160657	3.659328319132328	4106528.0	0.0	21.572330655530095	8.057307317368592	11.006234359747529	96.56209292901956	339.25451022930054	320.4863350465894	20821.0	98.09360752254725	581.0364135112613	175.14035600342996	-0.08673922107258747	52.63443488609448	741.3363973713693	741.0434953365475	62231.0	655.8755797799677	827.6869465056807	52.2320393663097	0.30542636228673326	36.70847121316149	1001.4454912275407	1000.0295060519129	246735.0	941.9819350540638	1065.956437220797	37.788317977653215	0.1463791965495399	0.4644360836785558	0.5201184208200338	0.6144867885204309
