img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-040_run-02	mni152	0.9363864296966873	89.30128232256972	10.698717677430276	8.346914556962025
sub-049_run-03	mni152	0.9321414190223081	88.74712467412974	11.252875325870265	7.886617606977378
sub-013_run-04	mni152	0.9314700188800994	87.82353648094458	12.176463519055417	7.212565154365727
sub-030_run-03	mni152	0.9352628494047739	89.35619665546672	10.643803344533271	8.395137880986937
sub-035_run-04	mni152	0.9285226905443097	87.6841684816604	12.315831518339602	7.119630400195813
sub-018_run-03	mni152	0.9265125859029965	86.92705042922442	13.072949570775577	6.649383137188015
sub-019_run-04	mni152	0.9241491683466243	86.77360155153609	13.226398448463913	6.560637190059385
sub-007_run-02	mni152	0.9323170024901971	88.17716484829239	11.822835151707608	7.458208096182132
sub-036_run-03	mni152	0.9088534238733803	84.7693905334346	15.23060946656539	5.565725437286174
sub-004_run-03	mni152	0.9382714559051649	89.27374986121268	10.726250138787325	8.322922615648201
sub-036_run-02	mni152	0.9088093694118572	84.6885185863395	15.311481413660502	5.531046689628779
sub-013_run-02	mni152	0.9319685616517482	87.87891308757352	12.12108691242647	7.2500852211100435
sub-010_run-01	mni152	0.9256186877198269	86.92716750951462	13.072832490485375	6.649451645064806
sub-037_run-02	mni152	0.9327069466259074	88.60755146121613	11.392448538783858	7.777744280306837
sub-045_run-04	mni152	0.9341636647723796	90.0077042208124	9.992295779187597	9.007710160890603
sub-027_run-02	mni152	0.9092793791359072	83.85180782849349	16.14819217150652	5.192643667967364
sub-021_run-01	mni152	0.9494258842536495	92.35651169876678	7.643488301233221	12.083031733543143
sub-034_run-01	mni152	0.9186628049600772	86.10905072023024	13.890949279769762	6.198932051795489
sub-027_run-04	mni152	0.9101119230485336	83.97472202109127	16.02527797890873	5.240141364886931
sub-014_run-04	mni152	0.9426495456788925	90.12934969287184	9.870650307128157	9.131044752723568
sub-002_run-03	mni152	0.9456791897133826	91.642236321327	8.357763678673006	10.96492313550045
sub-010_run-02	mni152	0.9253879809140338	86.86166413713062	13.138335862869388	6.611314023613352
sub-002_run-01	mni152	0.944910514541387	91.72681400102198	8.273185998978027	11.08724184520363
sub-020_run-04	mni152	0.9272768919179579	88.12133386288647	11.878666137113528	7.41845362481916
