img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-14_run-02	mni152	0.9295635338187634	92.27667752987382	7.72332247012618	11.94779550987287
sub-20_run-01	mni152	0.9244466293656183	90.85898664308118	9.141013356918819	9.939706145851996
sub-11_run-01	mni152	0.9167787968033989	90.78202884331569	9.217971156684307	9.848374148739458
sub-12_run-01	mni152	0.9287777310425901	94.52418062476676	5.475819375233245	17.262107119948684
sub-18_run-02	mni152	0.9359333595364583	93.28856798631764	6.711432013682357	13.899949786593021
sub-10_run-01	mni152	0.9089998990107444	94.24913727953964	5.75086272046036	16.388695376820774
sub-25_run-02	mni152	0.9042670951615783	89.59770234552228	10.40229765447772	8.613260773878595
sub-17_run-02	mni152	0.921882591656375	93.07939334477258	6.9206066552274095	13.449600299775167
sub-09_run-01	mni152	0.9205982653527026	89.75122133930478	10.248778660695226	8.757260187841396
sub-26_run-02	mni152	0.9122854354319538	90.71016260673818	9.289837393261818	9.764451062677677
sub-17_run-01	mni152	0.9199429496734619	93.07727361499903	6.922726385000977	13.445175851043821
sub-10_run-02	mni152	0.9118330839028601	94.34778468528519	5.652215314714805	16.69217809867629
sub-01_run-01	mni152	0.9014838818315858	87.40472910013301	12.595270899866998	6.939487828011383
sub-11_run-02	mni152	0.9123761210102131	90.51722698894935	9.482773011050647	9.545438542445979
sub-05_run-01	mni152	0.90972997122488	90.85699301734455	9.14300698265544	9.93732075122583
sub-25_run-01	mni152	0.9064324303965919	89.47464082418354	10.52535917581646	8.500863422291992
sub-16_run-01	mni152	0.9252179020568276	91.55668112843294	8.44331887156706	10.843683925849438
sub-12_run-02	mni152	0.929749494320834	94.80573282092868	5.194267179071326	18.251993891057186
sub-20_run-02	mni152	0.9222021818545347	90.62308126826633	9.376918731733674	9.664484023048717
sub-07_run-01	mni152	0.9183732073821994	92.84086379313334	7.159136206866671	12.96816558736307
sub-13_run-01	mni152	0.9210017743050638	90.49675053612062	9.503249463879385	9.522716506610395
sub-03_run-02	mni152	0.917905873025844	93.82852183000979	6.1714781699902135	15.203573478760045
sub-03_run-01	mni152	0.9174061492787735	94.1051101529791	5.894889847020898	15.963845397473715
sub-01_run-02	mni152	0.906296113094768	88.87955844346429	11.120441556535706	7.992448680351905
sub-09_run-02	mni152	0.9175911284824043	89.74068984527328	10.259310154726725	8.747244063376666
sub-02_run-02	mni152	0.9352236431808714	92.82199928161519	7.178000718384804	12.931455836145698
sub-23_run-01	mni152	0.9217224227178784	91.59775057889513	8.402249421104862	10.901574803149606
sub-06_run-01	mni152	0.923194250555814	93.83474056686403	6.1652594331359705	15.219917601932092
sub-06_run-02	mni152	0.9219463745128545	94.13984648085871	5.860153519141282	16.064399366563606
sub-28_run-01	mni152	0.9169070256765673	89.7833207357017	10.216679264298312	8.787916152897658
sub-29_run-02	mni152	0.9191490090614776	92.83885255545175	7.161147444548255	12.964242570669244
sub-07_run-02	mni152	0.9229970583145873	93.01125037135267	6.98874962864733	13.308711187777229
sub-18_run-01	mni152	0.9370843989769821	93.04545929564217	6.9545407043578225	13.379094788723927
sub-24_run-02	mni152	0.9216484741249582	94.31254382305691	5.687456176943081	16.582553058676655
sub-14_run-01	mni152	0.9280936349356218	92.06037320250803	7.939626797491959	11.595050441361915
sub-23_run-02	mni152	0.9216081606394632	91.3981543645151	8.601845635484908	10.625412061275934
sub-26_run-01	mni152	0.9129366196143127	90.84691251243854	9.153087487561457	9.925275229357798
sub-13_run-02	mni152	0.9178906604694747	89.79917169988116	10.20082830011885	8.80312549705742
sub-02_run-01	mni152	0.9339619463138124	92.76565663325916	7.234343366740843	12.822954611159295
sub-04_run-02	mni152	0.9271736835437693	92.33913701741105	7.660862982588948	12.053359683794465
sub-16_run-02	mni152	0.9267746544971663	92.00040110806101	7.999598891938982	11.50062676277029
sub-05_run-02	mni152	0.9094956274452135	90.77151799026046	9.228482009739533	9.836018306636156
sub-21_run-02	mni152	0.9302016823968187	91.89384880819883	8.10615119180117	11.336310739077174
sub-24_run-01	mni152	0.9192663732737876	94.04915051235416	5.950849487645833	15.804323518449495
sub-29_run-01	mni152	0.9154325188207993	92.70524910761257	7.294750892387425	12.708487304803908
sub-21_run-01	mni152	0.925412794972926	91.20602187376467	8.793978126235341	10.371417868514703
sub-28_run-02	mni152	0.9160348871329245	89.94854524871158	10.051454751288412	8.948808652516874
sub-04_run-01	mni152	0.9249773556475438	92.33281506143211	7.667184938567879	12.042596572436215
