img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-16_run-02	mni152	0.9388149980230338	93.13792585421223	6.862074145787778	13.57285332036001
sub-34_run-03	mni152	0.9173676376870814	91.6124339798969	8.387566020103094	10.922409881522563
sub-35_run-02	mni152	0.8829818707956766	89.97205413136759	10.027945868632413	8.972132010883875
sub-28_run-01	mni152	0.9188111557450724	92.31012847837438	7.689871521625625	12.004118432769367
sub-27_run-02	mni152	0.9017048846919035	89.7329845350219	10.267015464978101	8.73992883726637
sub-22_run-03	mni152	0.912130369419069	93.3832903205746	6.616709679425391	14.113251879699247
sub-13_run-01	mni152	0.8909776125631593	89.94646352476549	10.05353647523452	8.946748613916707
sub-15_run-02	mni152	0.8980201834821518	94.58386701760806	5.416132982391938	17.46335758835759
sub-18_run-04	mni152	0.8871122995783715	88.52189773317401	11.47810226682598	7.71224159493857
sub-15_run-04	mni152	0.8920929711565387	94.57049896691761	5.429501033082385	17.41789869652699
sub-13_run-04	mni152	0.8838641477654036	91.54120821711201	8.458791782887982	10.82201933404941
sub-30_run-01	mni152	0.8882413882413882	93.81001339395198	6.18998660604803	15.15512380952381
sub-07_run-04	mni152	0.9066262623612469	93.58933270740329	6.410667292596722	14.599000140825238
sub-20_run-03	mni152	0.9122512202474489	92.00148344279474	7.998516557205263	11.502318309251672
sub-22_run-02	mni152	0.9124868275491153	94.19058107729944	5.80941892270056	16.21342553026183
sub-15_run-01	mni152	0.8975613244334599	94.88370335023174	5.116296649768257	18.54538738572352
sub-11_run-02	mni152	0.9201523034392761	93.16866024548837	6.831339754511631	13.63841700069988
sub-16_run-03	mni152	0.9393655833710086	93.17731472790605	6.8226852720939455	13.656985631305409
sub-30_run-02	mni152	0.8886145851701885	93.8198460617544	6.180153938245595	15.180826723611958
sub-29_run-03	mni152	0.9132263494368864	90.4159289828691	9.584071017130888	9.433979445817613
sub-33_run-04	mni152	0.9007767275010274	87.8053395927866	12.194660407213401	7.200310353935553
sub-06_run-03	mni152	0.9149194232218261	92.65573570909913	7.344264290900869	12.61606772837606
sub-10_run-02	mni152	0.916096435733898	93.00169518183884	6.998304818161165	13.289174678486702
sub-22_run-04	mni152	0.9119234888727807	93.11137131873716	6.8886286812628414	13.516677357280308
sub-18_run-03	mni152	0.8886265799354804	88.6666525951411	11.333347404858898	7.823518456438335
sub-14_run-01	mni152	0.906666017561252	94.81588788507109	5.18411211492891	18.28970627622534
sub-19_run-03	mni152	0.8825901482630092	93.73936421227245	6.260635787727551	14.972818638647787
sub-17_run-03	mni152	0.9328754738195678	92.31331293513956	7.686687064860444	12.00950580610316
sub-04_run-02	mni152	0.9171758693478502	92.43406886810328	7.565931131896715	12.217143832887473
sub-11_run-04	mni152	0.9233506320008221	93.25183352937107	6.748166470628936	13.818840115347644
sub-11_run-03	mni152	0.9238735364000257	93.28794363031167	6.712056369688324	13.898563792104076
sub-34_run-04	mni152	0.9171855252201186	91.43371229678822	8.566287703211778	10.673668158787939
sub-04_run-04	mni152	0.9158910793956817	92.13694797727547	7.863052022724543	11.717708049113234
sub-34_run-02	mni152	0.9122869529069422	91.26508580449136	8.734914195508631	10.44830936649825
sub-29_run-02	mni152	0.913496137994457	90.88455759529266	9.115442404707345	9.970394585386067
sub-13_run-02	mni152	0.8917812093199977	90.8373244670792	9.162675532920806	9.913842757031775
sub-09_run-01	mni152	0.9208630269619602	94.79598800351992	5.204011996480075	18.215943404365454
sub-06_run-01	mni152	0.9150486275458205	93.22969833503467	6.770301664965328	13.770390589458634
sub-23_run-01	mni152	0.9048190904160534	91.87149275387655	8.128507246123455	11.30238184848648
sub-09_run-03	mni152	0.9202638361071069	94.89055040086478	5.109449599135213	18.571579689703807
sub-07_run-03	mni152	0.9038589261641989	93.55734543391947	6.442654566080544	14.521552331314272
sub-08_run-04	mni152	0.9081902060038879	92.66503991139626	7.334960088603741	12.633339349094628
sub-32_run-04	mni152	0.912495488221389	89.82136769338827	10.178632306611735	8.82450264315403
sub-14_run-03	mni152	0.8987305964348002	94.66569064947375	5.334309350526252	17.746569317382125
sub-15_run-03	mni152	0.9012267813202335	94.61864169666673	5.381358303333271	17.58266897746967
sub-29_run-01	mni152	0.912409328116869	90.67337769198235	9.326622308017637	9.721995240874602
sub-20_run-04	mni152	0.9108200243531333	91.94559539600175	8.054404603998254	11.415566999249009
sub-11_run-01	mni152	0.9211386624557211	92.7193057822837	7.280694217716299	12.734953976870427
sub-31_run-04	mni152	0.8978935286914448	90.35490712991508	9.645092870084927	9.367966524216525
sub-28_run-03	mni152	0.923482950687783	92.71077721225797	7.2892227877420375	12.718883742744914
sub-04_run-03	mni152	0.916915998343954	92.30104921244619	7.698950787553814	11.988782856186171
sub-19_run-02	mni152	0.8775398913013592	95.46302019980459	4.536979800195418	21.04109438523239
sub-17_run-04	mni152	0.9337363198614489	92.57567485340145	7.424325146598538	12.469237678230606
sub-03_run-03	mni152	0.8972290378512775	92.3773381537287	7.6226618462713045	12.118776880928534
sub-03_run-02	mni152	0.895774647887324	92.42226781808753	7.577732181912471	12.19656034277553
sub-27_run-03	mni152	0.9060083597876892	90.26206037446815	9.737939625531842	9.269112753360128
sub-30_run-04	mni152	0.8898531345412405	93.78634847559543	6.2136515244045665	15.093596431541542
sub-29_run-04	mni152	0.9131960874621712	90.59238828826197	9.407611711738026	9.629690410715869
sub-05_run-03	mni152	0.9035348718647405	93.77719796009598	6.2228020399040265	15.069931095147338
sub-19_run-04	mni152	0.8831422586347133	95.13073782929193	4.869262170708069	19.536992360273423
