img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-16_run-01	mni152	0.7392733379472182	89.07353055454269	10.926469445457316	8.152087094480004
sub-46_run-01	mni152	0.7928449396339304	90.17615359252792	9.823846407472068	9.179312242090784
sub-23_run-02	mni152	0.8355351268864695	91.5443014956585	8.4556985043415	10.826344086021507
sub-34_run-02	mni152	0.8363550698194349	91.84615540698205	8.153844593017947	11.264153291028991
sub-41_run-02	mni152	0.7520423608063935	89.82322250880355	10.176777491196457	8.826293253095708
sub-31_run-01	mni152	0.7432715723140025	92.0768878947929	7.9231121052071005	11.62130317887079
sub-27_run-01	mni152	0.6746469623204899	90.45439313241071	9.545606867589285	9.476023304451747
sub-23_run-01	mni152	0.8356864185064488	91.08104052026013	8.91895947973987	10.21207022267093
sub-08_run-01	mni152	0.7021306138821606	89.19914805764985	10.800851942350159	8.258528913622067
sub-10_run-02	mni152	0.7668541318815422	86.70117757789019	13.2988224221098	6.5194627633907025
sub-29_run-02	mni152	0.7482591327043963	90.66777721445644	9.332222785543564	9.715560729530463
sub-24_run-01	mni152	0.7788086953935826	93.70840390257867	6.29159609742134	14.894218009478676
sub-33_run-01	mni152	0.8304321891437557	93.5253288582763	6.474671141723712	14.444799868766404
sub-45_run-02	mni152	0.7457839565158335	85.13440728590315	14.86559271409685	5.726943346508564
sub-13_run-02	mni152	0.6911249594830561	90.1040104692058	9.895989530794187	9.105103657276672
sub-18_run-02	mni152	0.802933863045499	90.49926078771313	9.500739212286877	9.525496781416178
sub-09_run-02	mni152	0.7490987271409006	92.19276720206227	7.807232797937735	11.808635606000477
sub-39_run-01	mni152	0.8552189161669872	91.68987433894522	8.310125661054776	11.033512377393741
sub-12_run-01	mni152	0.7954581989768418	89.88961552435298	10.110384475647026	8.890820694393067
sub-28_run-02	mni152	0.793458668998057	88.71075099187111	11.289249008128888	7.857985143918292
sub-06_run-01	mni152	0.7716436139051345	93.06723192258868	6.932768077411319	13.424252893418553
sub-40_run-02	mni152	0.7777002813920488	89.84717977215894	10.152820227841067	8.849480021893815
sub-22_run-02	mni152	0.8163071696120423	90.91916988949558	9.080830110504428	10.012209102373037
sub-25_run-02	mni152	0.8448491381781901	92.01618745472258	7.98381254527741	11.52534418022528
sub-15_run-01	mni152	0.7422376242389238	85.82057988758417	14.179420112415828	6.052474586914713
sub-10_run-01	mni152	0.7666612900165095	87.00682689408623	12.993173105913769	6.6963493970911205
sub-03_run-01	mni152	0.7983576230654694	90.73503295422036	9.264967045779647	9.793346539268235
sub-21_run-01	mni152	0.8109012715475019	91.45710984628654	8.542890153713454	10.705640386413213
sub-15_run-02	mni152	0.7499684988998847	87.50650290651649	12.493497093483521	7.004164026432517
sub-21_run-02	mni152	0.8081026627016277	91.21993099660315	8.780069003396845	10.38943212875797
