bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_run-01_T1w	0.3244404157322634	3.9573283475388075	0.5865172627129587	172.99277431385116	3.4122230588235296	2.973869176470588	3.9845	3.2783	0.1650965177969525	0.49049022027628847	0.34441326192675903	1.2313289642333984	0.4089200794696808	0.0	0.004128178596374538	31.158783606827246	12.293667684204582	19.767563245715802	128	256	256	0.3440796949032844	7.360277248969648	7.560237924561701	14.97635682981217	4.600829241181989	11.897820604381392	12.37836106422395	20.63643334710847	1.328125	1.0	1.0	27.636706776079965	31.746588287846173	41.55565845297651	42.661414444446564	2063495.0	0.0	86.8816113397479	29.258415129708506	21.858044275879458	100.4092284736284	379.19984111656856	222.94691106304526	5788.0	110.29206251613796	1685.8970576629038	647.8953978537346	0.04122762972925642	77.05541639981054	578.8799558282511	576.5444038622081	26380.0	451.636704839766	711.6293114650994	78.33040204555064	0.9841510534602711	60.330681190696176	996.599427075933	999.9999628141522	123338.0	880.0557552799582	1098.613463126123	66.7716401438042	0.16858674585819244	0.4739140272140503	0.4950718581676483	0.4993098287945587
sub-01_run-02_T1w	0.33799062440936894	3.773184396015193	0.59515634865478	157.8498189225894	3.280386392156863	2.845229176470588	3.80189	3.19404	0.1586796305367834	0.4933850546311382	0.3479353148320784	1.137404203414917	0.4154383003711699	0.0	0.0033344671223171207	32.19553690133878	12.24545893097871	19.69570499653724	128	256	256	0.3795821256145719	7.250733991376955	7.314338137891135	14.31269829668188	4.194752410272443	11.210033150201365	11.556853670736905	19.2657754517369	1.328125	1.0	1.0	24.464527145774774	34.0051912254564	44.265641300364706	45.87230587005615	1950145.0	0.0	92.47661662101746	30.97674023089645	32.461841410697815	94.41866925366085	334.8505759497049	217.73078513145447	5668.0	101.93981305360795	470.76047229766846	573.5559252458307	0.04233133689218205	78.621931485807	584.2097528339754	581.8625464439392	25167.0	455.73810546398164	721.2688093185425	80.24718421488774	1.0658035830965664	62.7046079334657	996.6567483235788	1000.0000011920929	122989.0	876.0471746921539	1103.6193587779999	69.86774366727415	0.16969196498394012	0.4706871509552002	0.4927408695220947	0.4770294601483098
sub-02_run-01_T1w	0.37440116070568463	3.5158059084268007	0.5925831575336643	223.26886729729605	3.334759960784314	2.997729882352941	3.77566	3.23089	0.2052263689057093	0.44207309368217357	0.3527005374121171	1.1776260137557983	0.3320370435714721	0.0	0.0033261496241730475	27.314799859492926	13.834903506674003	21.3122280060206	128	256	256	1.2896678634416794	7.883644560700343	8.140048656129467	15.246833544246382	7.156414758827757	14.245504030988393	14.725000572180994	22.773082926726833	1.328125	1.0	1.0	27.337830115673416	28.768014157943565	39.033013998950864	38.807461366057396	1848332.0	0.0	79.44703464210033	27.327400046900447	144.89807370321412	99.51510476953868	326.2426664367575	314.24883146956563	5052.0	151.44486881382764	469.60775754563497	243.64236514626063	-0.012114103724368608	79.20463983828668	625.4908839866903	625.5413005389273	10996.0	492.4841730762273	754.6635512858629	79.34310724402751	0.6041492677431659	60.99312872971726	997.6026217329104	999.9999915957451	125048.0	885.1598859652877	1100.6828688308597	65.5871260233282	0.1750369518995285	0.46439245343208313	0.5187458395957947	0.5043323420775113
sub-02_run-02_T1w	0.3748735670805137	3.4730340617586895	0.5967695953165515	186.43377903552837	3.401426392156863	3.0372291764705883	3.90682	3.26023	0.227276335909959	0.41667868812281056	0.35604497596723045	1.1426246166229248	0.2998460531234741	0.0	0.002062946608315526	25.48830358265049	14.242961980395872	21.534682207765385	128	256	256	3.0863187142217217	7.954016201220935	8.705440515131533	15.075986629951947	6.783164618138401	13.587455105837577	13.997649073142597	21.622327495451817	1.328125	1.0	1.0	35.07812391625483	30.299069392685624	40.50617534552721	40.95424345880747	1691323.0	0.0	83.53688625991344	28.419642724008	-0.36627015687568365	104.8999653475849	309.0622305352221	313.7111332938075	4866.0	136.19524999149144	466.9638663958758	101.63528969980713	0.16254696533354895	76.17017046527741	626.4766870722251	628.3993061929941	7011.0	490.7181418016553	755.8622647114098	78.9983919391083	0.3721942996650309	63.13312068675132	999.0783654111088	1000.0000361055136	126038.0	887.6404814869165	1106.3345131576061	66.33038975062655	0.17186152935028076	0.45376819372177124	0.5160755515098572	0.5052657561296693
sub-03_run-01_T1w	0.4078464499217377	3.1732741916105964	0.6352585581320608	105.24309055390484	3.4072145882352944	3.0601637647058824	3.84529	3.31619	0.1818055289195499	0.46600474338423115	0.352189727696219	1.2786953449249268	0.6028744935989381	0.0	0.0019848157712105807	27.57153104024066	12.388623344865769	19.256851831313945	128	256	256	0.4376297518008949	7.2097563919886545	7.431040670474608	14.645735867634274	5.165629595239417	13.470426391766187	13.345459544581182	21.40032264673794	1.328125	1.0	1.0	2.1864713363645487	30.6162490848595	56.95392372552878	61.01663378626108	1865057.0	0.0	122.50046997517347	36.77181897357484	32.71689575667375	122.1879262119732	360.6430798422367	241.40348144993186	4180.0	112.68454749546946	547.9349778294563	551.549803720794	0.05734835904896274	86.03027457781788	633.1834984616839	629.508517332375	19442.0	495.89330219812695	785.6475602984428	87.31117856167253	0.45084235259402616	65.11147995422608	997.9641179052152	1000.0934631153941	137248.0	882.0781362056732	1106.1157043490552	68.2853923330707	0.17371967434883118	0.4732688367366791	0.5040556192398071	0.45630706382987823
sub-03_run-02_T1w	0.39227408008390774	3.280054420466046	0.6366192590710954	95.62469237832873	3.404780509803922	3.0589515294117646	3.83692	3.31847	0.18567804606957455	0.46402912846419603	0.3502928254662294	1.4517288208007812	0.7070885896682739	0.0	0.0036365756295680175	26.56309407118158	12.247461509625742	19.184459661641156	128	256	256	0.5151189905412646	7.109709173056175	7.368665251950809	14.481167592254986	4.915252503855124	12.300611212393507	12.384735338376357	19.938342298880443	1.328125	1.0	1.0	0.6769324575729545	32.85811684731419	57.54744714355309	61.10905076563358	1907273.0	0.0	124.35089085996151	36.62620266705916	41.03625672446003	120.43393455333569	337.9507487076339	246.52262740582228	4164.0	112.69473352879285	513.8028587780893	478.51666992322754	0.0714774002370615	85.23862947838828	620.4594850253135	616.9324958175421	15948.0	483.1231479346752	770.5536019645631	86.77051880690946	0.5546531137480666	65.02882539238333	997.8198040887571	1000.0000052452087	138673.0	880.0074230134487	1106.2685517966747	69.05495660232324	0.17420579493045807	0.47371816635131836	0.5050228238105774	0.45716223663572003
sub-04_run-01_T1w	0.35818847358696865	3.672785231514514	0.5844612463974019	262.18779784633057	3.191556901960784	2.8149007058823527	3.57045	3.18932	0.16014370979637113	0.49179725915811157	0.34805903104551733	1.5069942474365234	0.444513201713562	0.0	0.004523806385533906	37.5350786400558	14.202161241866225	22.594222041590463	128	256	256	0.4609143797112036	8.099458742833939	7.794860967124923	14.824209778829626	6.674097334014502	14.222580624187367	14.713098292083915	23.242616918049876	1.328125	1.0	1.0	2.299727770236742	28.186859741829043	44.280625322265855	36.768003180623055	1966715.0	0.0	92.81678851693869	30.11614016613833	5.34580506030489	150.24128069937177	532.1059987332592	287.14913703501225	3156.0	128.2620403636247	1865.7295467611402	622.9001599713571	0.035466214597118295	75.05416190689856	612.1442703219949	611.9182187877595	15072.0	486.3241006061435	737.2433027997613	75.5480011744813	0.4615480756878374	63.952261961414	997.9205620899427	1000.000008456409	105542.0	882.9701446741819	1104.7439784929156	67.45690231817558	0.16622275114059448	0.4637434184551239	0.5016181468963623	0.49147163823879414
sub-04_run-02_T1w	0.3698624953323684	3.5469777686741764	0.5910076047717795	231.2905026470265	3.096357764705882	2.755403294117647	3.5271	3.00657	0.15152196920178207	0.497668772966642	0.3508092578315759	1.1873770952224731	0.38819890022277836	0.0	0.002033410133297048	39.46704131011679	14.137932562741947	22.420115503432033	128	256	256	0.4195680166868088	7.764908039458768	7.456276834161298	14.18435444633832	6.1883765325974425	13.367458274684727	13.821447423636284	21.908507463626684	1.328125	1.0	1.0	0.4363590552268519	29.903285930116976	46.58812959253934	40.246821723878384	1913996.0	0.0	101.1235932558775	30.594640888292755	6.5310831019523565	151.15496586593375	547.6342772578851	282.4645359888673	2623.0	116.35660083740949	1896.8317868664863	673.0987011200268	-0.02268126707102658	77.55738085984677	610.9185988535925	610.1491851732135	16698.0	481.3685654558241	741.4947339180857	78.57542055507461	0.38830555698833136	66.63380609085426	997.8020586830081	999.9999777525663	104523.0	876.5886708647013	1109.964978069067	70.4998734971151	0.1614203006029129	0.463563472032547	0.500188946723938	0.47762975639537336
sub-05_run-01_T1w	0.3988580859285551	3.257562750368587	0.589025273515792	224.02702816663856	3.2886841960784317	2.878742588235294	3.71988	3.26743	0.18949035920813284	0.44757976865944926	0.36292987213241784	1.3243131637573242	0.5266397416591644	0.0	0.00479126349704065	25.569005547628418	11.951741467079085	18.035787345411094	128	256	256	0.8318134774811374	7.248668841729385	7.875408936112893	15.545744489128154	7.068275464449178	13.019826267499637	13.57880489216224	20.648312944537906	1.328125	1.0	1.0	2.4892448618501	31.72832459926368	50.92810644504774	41.27865316718817	2682377.0	0.0	102.88323750346899	34.02865014230205	49.998329998839935	111.38102233800095	384.84472131141837	342.31733418256044	6040.0	152.1131800442934	516.390578628704	411.49729446364995	-0.07697092795570537	86.6886860389924	633.2749169980468	630.5515739768744	18552.0	493.6022549171001	781.3395391255617	86.98625821487865	0.5403798721120547	60.66880477767155	998.7345310981729	999.9999969005585	148340.0	890.5802264660597	1101.2714865580201	64.32606858804374	0.17065304517745972	0.46381235122680664	0.5080173015594482	0.4540503154263109
sub-05_run-02_T1w	0.3937825921429973	3.32195340632141	0.586628041209225	249.11603559217653	3.344254784313725	2.9355143529411767	3.75404	3.34321	0.19857807011083567	0.43924139309302374	0.3621805367961406	1.772977590560913	0.6337345957756042	0.0	0.0028731592662257625	24.65261699900048	12.08880418005395	18.171831858291277	128	256	256	0.7940658673729736	7.524345123074484	7.98698714815216	15.642550454009019	7.303831234454002	14.034196827482736	14.497028115710663	22.15305628519525	1.328125	1.0	1.0	1.7907628296328832	29.573183166923428	47.630660139299074	38.38652562350035	2680525.0	0.0	96.98581762611866	31.561884709034544	49.06902266653357	114.87538705729366	375.8415796506049	329.6985884383321	5587.0	140.78014478087425	507.6329893134534	415.16591355177843	-0.03230365467759588	84.1192765636933	636.1209509481994	633.5106515139341	16203.0	501.16135797277093	780.9308673553169	84.19219103758762	0.5689477178344151	60.19785729089302	998.8967417396235	1000.0000208616257	148341.0	891.9326427206397	1101.5071151778102	63.92797985109142	0.1710585355758667	0.4601013958454132	0.5073209404945374	0.4722036168787676
