bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-02_task-abstractconcretejudgment_run-03_bold	0.004158800000000001	0.005544600949999999	0	20.241565282512568	1.0932441697989959	1.0172818627638192	0.5056825577253075	3709.45556640625	0.11157724837475258	15	7.5	1.7033670666666667	1.7465312	1.98328	1.3802899999999998	0.0256141	-0.01327598001807928	0.042074624449014664	200	64	64	21	6.349986257357437	2.0	3.125	3.125	6.0	67.20462079034358	12.350076367038092	58.84062194824219	24.364999771118164	47673.0	15.329999923706055	193.92699584960957	116.12991333007812	2.1282421180044784	208.89868878378255	1437.658935546875	1410.35498046875	14935.0	1136.6949340820313	1811.8379638671875	222.09619140625	75.05873843561858
sub-02_task-abstractconcretejudgment_run-04_bold	0.004013	0.0068124629	0	23.67505839376883	1.1411410038693472	1.0250640230653265	0.505796701457254	3622.228759765625	0.16090378035953315	47	23.5	1.7124530666666666	1.7600672	1.991072	1.38622	0.0403849	-0.012593983672559261	0.04234461858868599	200	64	64	21	6.30489188227071	2.0	3.125	3.125	6.0	71.01786451802589	13.639938713547949	64.04290008544922	26.7549991607666	47708.0	16.73674907684326	209.59324951171877	126.7427749633789	2.252418179178581	226.71217615693328	1562.55517578125	1532.6099853515625	14939.0	1236.7349853515625	1972.4414306640624	243.0745391845703	67.87563142483123
sub-02_task-abstractconcretejudgment_run-05_bold	0.00123065	0.005026340899999999	0	20.954705516482427	1.088575330753769	1.0053171997989947	0.5059822399689063	3634.23291015625	0.1344085445257826	37	18.5	1.7134749777777776	1.7550272	1.9851744	1.4002233333333332	0.0214097	-0.013139710761606693	0.04125358164310455	200	64	64	21	6.256759061892971	2.0	3.125	3.125	6.0	71.12608978207227	13.588050689966712	64.62617492675781	26.875	47682.0	16.899999618530273	211.84724121093734	128.24420166015625	2.302915039258507	229.60317809033276	1571.4876708984375	1540.489990234375	14960.0	1240.6490234375	1985.6307495117187	246.2039031982422	78.63378038303927
sub-02_task-abstractconcretejudgment_run-06_bold	0.004569599999999999	0.006606214000000002	0	22.650295564472355	1.1253508297487436	1.0328740704522612	0.5065687834335811	3587.860107421875	0.15781000917171267	41	20.5	1.7121116666666667	1.7513952000000002	1.9831648000000002	1.401775	0.0339733	-0.013678524643182755	0.042028237134218216	200	64	64	21	6.26330605042111	2.0	3.125	3.125	6.0	72.2719471168893	13.49909252081207	64.1582260131836	26.545000076293945	47648.0	16.649999618530273	209.6842475891114	128.4878692626953	2.316513806287891	224.6402069798628	1544.9547119140625	1513.6875	14962.0	1221.1074829101562	1954.2946838378905	241.6674041748047	70.38835137966089
sub-02_task-abstractconcretejudgment_run-07_bold	0.0011959499999999999	0.005875400449999999	0	23.67165360381911	1.1284847587939704	1.007792674623116	0.5068437394194573	3573.080078125	0.18565771712748727	68	34.0	1.7097839777777777	1.7392223999999998	1.9854112000000002	1.4047183333333333	0.0276847	-0.013853992335498333	0.04365137219429016	200	64	64	21	6.258064050007318	2.0	3.125	3.125	6.0	68.30293629684172	13.150680094554673	63.21935272216797	25.8799991607666	47747.0	16.19499969482422	209.6504989624023	126.32393646240234	2.2671431203267494	221.49320640900285	1505.343505859375	1475.2650146484375	14959.0	1192.118505859375	1908.5764404296874	235.73036193847656	76.14406911190599
sub-02_task-abstractconcretejudgment_run-08_bold	0.0007422999999999999	0.005817161599999999	0	23.406676987386927	1.1066046915577892	0.9973940425628143	0.5075996302759127	3583.700927734375	0.18187201180154738	68	34.0	1.7053336222222224	1.7329535999999999	1.9833856	1.3996616666666668	0.0338662	-0.01377776823937893	0.04326047748327255	200	64	64	21	6.274827672542274	2.0	3.125	3.125	6.0	66.12807318334654	12.439034536192734	60.70429229736328	24.635000228881836	47711.0	15.514999389648438	200.58749389648438	121.73660278320312	2.266924534965886	210.54435552851783	1432.84130859375	1404.12255859375	14984.0	1132.1801818847657	1818.1285034179687	223.7632293701172	76.04802967817523
sub-03_task-abstractconcretejudgment_run-01_bold	0.005550049999999998	0.0242268613	0	28.17572375155776	1.0739025174874375	0.9807752084924627	0.5273862410724703	2324.93603515625	0.20549651378133646	90	45.0	1.8644231333333334	1.9392768	2.1774176	1.4765750000000002	0.0170945	-0.004969317000359297	0.039644449949264526	200	64	64	21	6.419018496547357	2.0	3.125	3.125	6.0	38.35321975754416	13.365658094919421	69.25830078125	27.35999870300293	47540.0	15.784749841690065	278.2214965820307	115.30535125732422	2.6461537895409917	176.6334494145247	1280.10107421875	1259.79248046875	15400.0	1005.3984649658203	1602.9832275390625	196.25299072265625	37.890883800340816
sub-03_task-abstractconcretejudgment_run-02_bold	0.00039864999999999996	0.0102413696	0	26.889103558894487	1.0532078234170854	0.9606358164824117	0.5262857577620932	2237.147216796875	0.15804623368865234	46	23.0	1.8319331333333333	1.893104	2.1342304	1.4684650000000001	0.0186721	-0.004122890532016754	0.03957594931125641	200	64	64	21	6.41690615655064	2.0	3.125	3.125	6.0	39.30603591532445	13.610288818335716	83.35581970214844	33.01499938964844	47533.0	22.549999237060547	333.44799804687506	137.8688201904297	2.532388148980906	212.33824629876045	1532.802978515625	1508.8399658203125	15261.0	1207.6199951171875	1915.7550048828125	235.12741088867188	52.41203484451398
sub-03_task-abstractconcretejudgment_run-03_bold	0.00065285	0.0078825054	0	26.230187727587932	1.117195037487437	0.9963392747236182	0.5243339219247045	2520.595458984375	0.17314234413577823	62	31.0	1.8327345555555556	1.9080735999999998	2.1203584	1.4697716666666667	0.0331666	-0.003822688013315201	0.04052110016345978	200	64	64	21	6.435011304348464	2.0	3.125	3.125	6.0	35.167875189709406	12.446446303035964	74.12908935546875	28.010000228881836	47589.0	18.636999893188477	304.56300048828126	125.81189727783203	2.4252097699749147	188.6759728055602	1370.4930419921875	1348.532470703125	15250.0	1078.6761901855468	1718.326007080078	209.55491638183594	57.949274552287534
sub-03_task-abstractconcretejudgment_run-04_bold	0.0008992500000000001	0.00744554575	0	28.187352415276365	1.0846248020100502	1.0070957888442214	0.5290603369305207	1902.023193359375	0.14520176797192294	40	20.0	1.8250871333333334	1.8919488000000002	2.1234976	1.4598149999999999	0.0179556	-0.0031315935775637627	0.03950315713882446	200	64	64	21	6.408201275141815	2.0	3.125	3.125	6.0	36.464564191936006	12.53169434701002	81.72411346435547	33.527496337890625	47530.0	23.854999542236328	325.19374999999945	132.8603973388672	2.5365075079954993	197.78279177931307	1442.265380859375	1418.7275390625	15298.0	1133.2342712402344	1808.5757324218748	221.38523864746094	55.555699398508295
sub-03_task-abstractconcretejudgment_run-05_bold	0.0009546499999999999	0.0096346553	0	29.95751979015074	1.0636177020100501	1.0077181972864313	0.5327588722449321	1512.390380859375	0.13864564712678268	31	15.5	1.8167289111111113	1.8826176000000001	2.1155808	1.4519883333333334	0.012404	-0.0029525295831263065	0.03861156478524208	200	64	64	21	6.3756189831978665	2.0	3.125	3.125	6.0	35.5119442374396	14.114370971015452	83.27859497070312	36.95499801635742	47524.0	24.795749950408936	320.9415008544919	129.7804718017578	2.6347337849510213	197.94585630554272	1430.56884765625	1407.802490234375	15318.0	1128.2224731445312	1794.8224304199218	220.80311584472656	49.37156538013369
sub-03_task-abstractconcretejudgment_run-06_bold	0.0009719999999999998	0.006088683699999999	0	25.589488992160803	1.0798038851758796	1.009073610150753	0.527933149261803	2099.05224609375	0.13028696250678645	14	7.0	1.8171394444444442	1.86456	2.12648	1.4603783333333331	0.0221306	-0.0037388463970273733	0.03982120007276535	200	64	64	21	6.370457817296934	2.0	3.125	3.125	6.0	33.88055846461902	13.891984031646789	89.32295227050781	35.47999954223633	47476.0	25.079999923706055	360.71372985839844	146.73057556152344	2.4968300801449423	221.16716784740157	1598.9998779296875	1572.044921875	15338.0	1258.391180419922	2005.1142028808592	246.7630615234375	61.086832074215636
sub-03_task-abstractconcretejudgment_run-07_bold	0.00148375	0.00910283535	0	24.43337576603013	1.0812810380904525	0.9953200915577893	0.5268640591408603	2344.983154296875	0.12842667073241534	18	9.0	1.8275866	1.882144	2.1411008000000002	1.459515	0.0262788	-0.0044264523312449455	0.040243156254291534	200	64	64	21	6.359950134975206	2.0	3.125	3.125	6.0	34.15451123378899	13.973524778279572	79.55431365966797	30.51999855041504	47546.0	20.114999771118164	326.5487518310547	133.67457580566406	2.5833541878295554	199.62500466776135	1440.8377685546875	1417.6199951171875	15294.0	1133.4129577636718	1808.5669433593748	222.89068603515625	56.13518980680965
sub-03_task-abstractconcretejudgment_run-08_bold	0.0007287499999999999	0.006805997050000001	0	25.529559035376888	1.0996641443216078	1.0017839431155782	0.5267348598653228	2233.451904296875	0.14737322048917648	39	19.5	1.8103323777777778	1.8533312000000002	2.1218976	1.4557683333333333	0.0358448	-0.004234908148646355	0.04055049270391464	200	64	64	21	6.385059734255366	2.0	3.125	3.125	6.0	32.72530527402895	15.734114912754976	87.02201080322266	34.082496643066406	47528.0	21.739999771118164	356.18649902343753	145.25086975097656	2.494131350702836	216.97508835677104	1568.66845703125	1542.364990234375	15248.0	1231.8962646484374	1967.5247009277343	241.55050659179688	59.867871560156345
sub-04_task-abstractconcretejudgment_run-01_bold	0.0025343499999999995	0.009151321750000002	0	21.563451383266337	1.0959460947236181	1.0113878996482415	0.4815261761380269	3398.297607421875	0.1277715793954125	22	11.0	1.7702129555555557	1.7990880000000002	2.0560192	1.4555316666666667	0.0212071	-0.006079582497477531	0.03173628821969032	200	64	64	21	7.595350056530603	2.0	3.125	3.125	6.0	68.29226080301707	14.788957695161242	77.68209075927734	33.56999969482422	50891.0	21.904998779296875	273.1875	148.17205810546875	2.9276006454495525	221.39710511773987	1917.3017578125	1899.6400146484375	12583.0	1549.73447265625	2333.625390625	250.09571838378906	64.94492664956488
sub-04_task-abstractconcretejudgment_run-02_bold	0.00199625	0.0101236755	0	22.750937140904526	1.0452596586432161	1.0037336079899495	0.48348720648013904	2937.627685546875	0.17146285519116305	45	22.5	1.7695859111111112	1.780832	2.0587424	1.4691833333333333	0.0261433	-0.005758045706897974	0.03232825547456741	200	64	64	21	7.498739493760516	2.0	3.125	3.125	6.0	75.33246226009989	15.204087334364964	83.81546783447266	37.82500076293945	50828.0	25.7549991607666	283.7095046997057	156.5499725341797	2.927020444701382	232.84999007763628	2014.6636962890625	1997.16748046875	12662.0	1621.5192626953126	2457.645654296875	266.3232421875	59.29649605276063
sub-04_task-abstractconcretejudgment_run-03_bold	0.00366255	0.01635145235	0	30.41644841080405	1.048947570201005	1.0406458279899489	0.49542929296182586	1476.388671875	0.15117424621586997	35	17.5	1.7651089555555555	1.7807424	2.0488128	1.4657716666666667	0.0134177	-0.00466321874409914	0.031506724655628204	200	64	64	21	7.526664341521466	2.0	3.125	3.125	6.0	69.12029806540289	13.054312986396116	96.00473022460938	52.67499923706055	50814.0	42.09000015258789	291.0417495727539	148.575439453125	2.89612535680131	235.24817879802418	2032.393798828125	2011.367431640625	12680.0	1640.8342224121093	2473.6427490234373	267.2217102050781	44.28781106695533
sub-04_task-abstractconcretejudgment_run-04_bold	0.00204705	0.01567753435	0	29.362722186030172	1.0240392857286436	1.0120103324120608	0.49506623823547113	1563.6185302734375	0.13883899788488566	27	13.5	1.7626040666666667	1.7903136000000002	2.0420736	1.455425	0.0142649	-0.004088221583515406	0.029945695772767067	200	64	64	21	7.543546392170532	2.0	3.125	3.125	6.0	57.55961432052924	12.713315154821263	94.61914825439453	50.994998931884766	50839.0	40.78449974060059	290.0164947509762	145.20249938964844	2.934898713474766	235.0961541564782	2023.245361328125	2004.385009765625	12700.0	1635.967218017578	2461.3291870117187	265.6981201171875	45.91740369144827
sub-04_task-abstractconcretejudgment_run-05_bold	0.0039196000000000005	0.015377374150000001	0	29.582742269547744	1.0460948957286433	1.029073436030151	0.49465384088814984	1576.54541015625	0.1271330110881282	21	10.5	1.7730756888888888	1.7936608	2.0625696	1.4629966666666665	0.0206318	-0.004760809242725372	0.030536383390426636	200	64	64	21	7.567888091567648	2.0	3.125	3.125	6.0	66.81697033306514	13.95128664991057	95.92469024658203	51.18499755859375	50879.0	39.98999786376953	298.2555023193359	151.9540252685547	2.9458287416861726	234.34019352821917	2036.7674560546875	2019.0999755859375	12671.0	1642.5	2476.887451171875	266.7878112792969	45.73022178618703
sub-04_task-abstractconcretejudgment_run-06_bold	0.0023471	0.023745659	0	41.72418224407033	1.0459473151758796	1.034768791608041	0.5102107963544131	824.1634521484375	0.16979842597251266	36	18.0	1.7631483777777779	1.7841184	2.0524384	1.4528883333333333	0.0126286	-0.0036350665614008904	0.030378321185708046	200	64	64	21	7.6241311635290785	2.0	3.125	3.125	6.0	56.76713667040617	11.905299660461452	113.48294067382812	70.76499938964844	50882.0	60.91499710083008	304.43750152587876	144.9280242919922	2.774470522395366	237.20884421967708	2063.8408203125	2045.969970703125	12688.0	1670.2969970703125	2511.131225585937	268.34393310546875	34.39472332666628
sub-04_task-abstractconcretejudgment_run-07_bold	0.0015153	0.021356722499999998	0	36.94673034974874	1.0360132602512564	1.0192113218592964	0.5041716917997197	1051.956787109375	0.16873539812779298	38	19.0	1.767597711111111	1.7841471999999998	2.0598176	1.4588283333333332	0.0103443	-0.0038455708418041468	0.030093826353549957	200	64	64	21	7.608560478543662	2.0	3.125	3.125	6.0	51.763133848495585	12.313011877143314	105.59972381591797	62.39500045776367	50897.0	52.43499755859375	298.08298339843697	143.30836486816406	2.780314672325793	235.7710349759127	2046.4254150390625	2026.169921875	12661.0	1655.10498046875	2493.35986328125	266.29083251953125	37.78275239444338
sub-04_task-abstractconcretejudgment_run-08_bold	0.0056949	0.012265480200000001	0	25.404530692663318	1.1053510927638193	1.0631345235175882	0.48826014348196684	2302.538818359375	0.1491495959429935	34	17.0	1.7634364444444444	1.7824992	2.0474368000000003	1.4603733333333333	0.0154459	-0.0047014690935611725	0.02927911840379238	200	64	64	21	7.650751173803627	2.0	3.125	3.125	6.0	41.23315134408496	14.566562272274636	88.61869812011719	42.52499771118164	51008.0	31.229999542236328	302.42925262451143	144.25071716308594	2.913107464518717	231.8826428049419	2024.541015625	2005.6298828125	12598.0	1643.9429626464844	2454.6574951171874	262.1376953125	55.188004568219185
sub-05_task-abstractconcretejudgment_run-01_bold	0.0007014	0.00827149965	0	27.22700032763818	1.1229369862311558	0.9254995642713562	0.5244509229130989	2679.903076171875	0.07419816317475017	6	3.0	1.7572933333333332	1.7615935999999999	2.0450464	1.4652399999999999	0.341542	-0.00818222388625145	0.02869725041091442	200	64	64	21	6.62820729596598	2.0	3.125	3.125	6.0	40.21231439981066	15.997279295038316	84.1358642578125	38.22999954223633	46344.0	25.854999542236328	277.83148498535127	146.33799743652344	1.7791101320087481	281.2273981976008	1967.9375	1938.862548828125	16122.0	1547.8662353515624	2452.281787109375	292.5078125	47.38625415787101
sub-05_task-abstractconcretejudgment_run-02_bold	0.0009365999999999999	0.00595298095	0	26.4518749964824	1.2299891413065325	1.0040556893467336	0.5237577818040197	2816.243408203125	0.06808983958135628	3	1.5	1.7609393333333332	1.7680384	2.0408096000000002	1.4739699999999998	0.0279467	-0.008930743671953678	0.028390223160386086	200	64	64	21	6.576287325820128	2.0	3.125	3.125	6.0	39.552364964172476	15.915735720566218	81.67552185058594	36.28499984741211	46413.0	24.28499984741211	273.4909912109375	143.86846923828125	1.9190547460828666	272.3985671398177	1912.6505126953125	1883.030029296875	16060.0	1508.5132690429687	2390.054541015625	286.3274230957031	70.74136861413717
sub-05_task-abstractconcretejudgment_run-03_bold	0.0013561	0.0062630164500000005	0	27.533894332864328	1.210392490753769	1.0058455815577887	0.525822259482145	2552.412841796875	0.0690834338513044	3	1.5	1.7581405555555556	1.777056	2.035904	1.4614616666666667	0.0138181	-0.008865616284310818	0.02843157947063446	200	64	64	21	6.568289930922938	2.0	3.125	3.125	6.0	40.5738734997839	14.46278339727285	77.8895034790039	35.27499771118164	46473.0	24.31999969482422	257.43900756835944	134.4475860595703	1.9785832398030543	251.93125437225086	1767.096435546875	1738.96240234375	16058.0	1393.9662353515625	2211.6687744140627	264.742919921875	67.35865145921707
sub-05_task-abstractconcretejudgment_run-04_bold	0.0028868000000000006	0.00841664215	0	28.248268683517605	1.2387972172361812	1.0231863138693464	0.5256386990711104	2583.165771484375	0.10134839573769522	16	8.0	1.7661093111111112	1.7847808	2.0413888	1.4721583333333335	0.0107759	-0.009099723771214485	0.02938912808895111	200	64	64	21	6.57512310445841	2.0	3.125	3.125	6.0	40.6464777956771	15.085479269998089	76.24110412597656	34.52000045776367	46453.0	22.604999542236328	252.55000000000007	132.43275451660156	1.9576801489376718	249.44782326356753	1742.76806640625	1717.6300048828125	16124.0	1375.2515014648438	2179.8326049804687	261.2235107421875	59.9233864468988
sub-05_task-abstractconcretejudgment_run-05_bold	0.00048189999999999995	0.00826749375	0	27.29315848809045	1.1948235339698496	0.9739048043216078	0.525688481269992	2671.8818359375	0.07662716937999421	4	2.0	1.762263688888889	1.774752	2.0487424	1.4632966666666667	0.0163246	-0.00927556212991476	0.030146829783916473	200	64	64	21	6.59051492231075	2.0	3.125	3.125	6.0	41.872751904649725	13.743723244228365	70.2271728515625	31.28499984741211	46449.0	20.779998779296875	232.52799682617186	123.14846801757812	1.9428658339833014	227.65726267854416	1595.182861328125	1570.804931640625	16134.0	1261.6976989746095	1993.9569580078125	238.3358917236328	63.37054950161837
sub-05_task-abstractconcretejudgment_run-06_bold	0.0018807	0.01050575335	0	31.620938545728656	1.1564162822613064	1.0252393799999997	0.5319237108377924	1761.7650146484375	0.08889051252209118	9	4.5	1.7593805111111112	1.7773823999999998	2.0428608	1.4578983333333333	0.00988387	-0.0089566670358181	0.031166240572929382	200	64	64	21	6.617325655262876	2.0	3.125	3.125	6.0	41.85644653138629	12.780029539928274	83.31790924072266	41.44499969482422	46445.0	31.6299991607666	255.03099670410126	134.43716430664062	1.9303962789943467	248.9883106863232	1750.21875	1726.1849365234375	16139.0	1380.9369506835938	2183.066552734375	260.8503112792969	50.26454781193752
sub-05_task-abstractconcretejudgment_run-07_bold	0.0035490499999999998	0.013670616000000002	0	29.732490070150764	1.2049573721105522	1.018970583567839	0.5284056588890101	2180.2822265625	0.09856978742334963	12	6.0	1.7814915555555555	1.7923744	2.0873535999999997	1.4647466666666666	0.0133284	-0.009884322062134743	0.030537893995642662	200	64	64	21	6.563554713150357	2.0	3.125	3.125	6.0	38.747638055287915	12.891231493130547	71.4482650756836	33.34499740600586	46641.0	23.454999923706055	237.42999267578125	121.05685424804688	1.8689290110080226	220.73715528988578	1547.248779296875	1523.39501953125	16032.0	1221.2117126464843	1938.3722045898435	232.0918426513672	50.48690907424316
sub-05_task-abstractconcretejudgment_run-08_bold	0.0009738999999999999	0.0066177722	0	28.459366467688437	1.2050628917085429	1.0091637130653268	0.5277742418455053	2342.790771484375	0.07879972484938755	4	2.0	1.7651310666666664	1.778272	2.0611712	1.4559499999999999	0.0167415	-0.009036198258399963	0.030638711526989937	200	64	64	21	6.577758372975204	2.0	3.125	3.125	6.0	38.1599062923317	14.766719566792238	82.49166107177734	37.72999954223633	46480.0	26.514999389648438	267.0527374267576	141.41725158691406	1.8657079313774965	262.2055863967337	1819.9033203125	1794.4949951171875	16111.0	1436.4674682617188	2272.5150146484375	272.8040771484375	63.96764261019416
sub-06_task-abstractconcretejudgment_run-01_bold	0.0013988999999999998	0.006403732799999999	0	31.15539108914573	1.2642401705025121	1.010442377688442	0.5405821502939079	2633.482421875	0.12143117290510105	16	8.0	1.778208688888889	1.8349408	2.0165536	1.4831316666666667	0.010522	-0.007676795125007629	0.03351965174078941	200	64	64	21	5.717423286337998	2.0	3.125	3.125	6.0	46.870843610460454	13.38789905112774	65.37503051757812	30.260000228881836	44020.0	20.06999969482422	213.90124359130849	116.74567413330078	1.8757112265587041	243.07998158166816	1534.69921875	1501.669921875	17679.0	1175.5199462890625	1982.779504394531	262.6405944824219	60.907515302766114
