bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-04_task-antisaccadetaskwithfixedorder_run-02_bold	0.003417638888888889	0.007618833518518518	0	23.475698692790697	1.1483841050232557	1.0511778796744184	0.5730582869356112	3265.83935546875	0.11839330148755797	17	7.87037037037037	1.9502292666666665	1.8816224	2.2134304	1.755635	0.189792	-0.022770361974835396	0.04758879169821739	216	64	64	29	8.157069880206967	1.5	3.125	3.125	4.0	53.612866459573326	2.5945538823848033	25.918676376342773	10.814814567565918	60538.0	8.925926208496094	78.2157444000243	52.151832580566406	2.3763442168574223	77.96357514540661	654.7056274414062	648.826416015625	29448.0	543.6423736572266	786.8562744140625	79.54025268554688	62.64295996399596
sub-04_task-antisaccadetaskwithfixedorder_run-03_bold	0.0009381395348837209	0.008329189813953489	1	23.508532755560733	1.1018909143925235	1.0121684733644862	0.5732356062031106	3264.708251953125	0.13781596670037394	39	18.13953488372093	1.9527886333333333	1.8727296000000002	2.2147488	1.7708875	0.283997	-0.02303033322095871	0.04771280288696289	215	64	64	29	8.160276401297937	1.5	3.125	3.125	4.0	52.72806275094083	2.6548929037573377	26.144779205322266	10.883721351623535	60530.0	8.95348834991455	79.48674736022943	52.50782775878906	2.3140599598053297	79.13642715676227	658.3445434570312	652.5162963867188	29453.0	546.4334838867187	791.7953735351562	79.96116638183594	56.07235995179508
sub-05_task-antisaccadetaskwithfixedorder_run-02_bold	0.0009189302325581394	0.007109226837209303	1	23.964205055794377	1.0903960467289717	1.0093237367757004	0.6176425948480601	1439.4190673828125	0.13298398633238392	27	12.55813953488372	2.1257251666666668	2.1032128	2.3493152	1.9246475	0.00624262	-0.007351637817919254	0.0399165041744709	215	64	64	29	7.465863687961748	1.5	3.125	3.125	4.0	22.59624899433766	10.136862271888392	39.66902160644531	17.0	56485.0	9.772092819213867	139.85395812988278	65.4571762084961	1.3225286346565177	86.1495591475095	693.5455322265625	691.451171875	33185.0	548.2474487304687	842.0567626953125	92.61363220214844	65.42265095515177
sub-05_task-antisaccadetaskwithfixedorder_run-03_bold	0.0015426511627906977	0.009859646511627905	1	24.402666992336442	1.0651144161214956	1.005680756635514	0.6146545378583007	1820.9765625	0.1320822685038985	17	7.906976744186046	2.077801033333333	2.0229888	2.3095168	1.9008975	0.0101992	-0.002784210490062833	0.02880389429628849	215	64	64	29	7.810246387132609	1.5	3.125	3.125	4.0	22.572824917399586	6.751012495090588	35.5572395324707	14.720930099487305	55697.0	9.804651260375977	126.97953643798824	61.46980667114258	1.4273664904333492	80.94316762884985	674.5822143554688	669.7534790039062	33441.0	547.2418823242188	815.0278930664062	85.75189971923828	60.277640162967145
sub-06_task-antisaccadetaskwithfixedorder_run-01_bold	0.0013568981481481483	0.007690561574074074	0	22.146565911999993	1.0985231451627915	1.014228943674419	0.543923427913063	3760.762939453125	0.1844263533941363	79	36.574074074074076	1.9019360666666667	1.8544543999999998	2.1305088	1.720845	0.0149132	-0.015413043089210987	0.031756021082401276	216	64	64	29	8.60487489341504	1.5	3.125	3.125	4.0	34.741425483946976	3.3633104835418077	30.44656753540039	11.916666984558105	64600.0	9.43055534362793	98.52777862548828	60.58141326904297	1.7277112351867556	84.13428249301555	767.408935546875	764.2662353515625	25598.0	635.6428070068359	910.4638702392577	88.81608581542969	73.0422879109392
sub-06_task-antisaccadetaskwithfixedorder_run-02_bold	0.01118032558139535	0.016022708744186043	1	25.86085446971966	1.1631325087383184	1.0932547350467279	0.5427320243013822	3772.76513671875	0.3509870024914572	127	59.06976744186046	1.9131293333333332	1.8540064	2.1355616	1.74982	0.0579577	-0.013698693364858627	0.031288668513298035	215	64	64	29	8.748993031269272	1.5	3.125	3.125	4.0	37.626050212617905	3.199662008493688	29.884098052978516	11.920929908752441	64598.0	9.609302520751953	94.84302330017049	59.75129699707031	1.8415298269357079	83.26715384562603	768.2481689453125	765.3767700195312	25461.0	638.6883544921875	908.7534790039062	87.47998046875	51.403713470790535
sub-06_task-antisaccadetaskwithfixedorder_run-03_bold	0.006125833333333334	0.013670800416666668	0	22.88046455386047	1.1426680363255812	1.065713538558139	0.5432621028227549	3750.392822265625	0.213596709786824	82	37.96296296296296	1.9179171333333331	1.851968	2.1463584	1.755425	0.0267352	-0.0139037249609828	0.03392046317458153	216	64	64	29	8.654705679238091	1.5	3.125	3.125	4.0	36.758379447325865	3.274080841812976	30.28104019165039	11.907407760620117	64577.0	9.537036895751953	98.18518524169909	61.0777702331543	1.9726363479275566	83.36547216291157	766.458740234375	763.3125	25510.0	634.9979187011719	906.5833129882812	88.19451141357422	59.47864594229031
sub-08_task-antisaccadetaskwithfixedorder_run-01_bold	0.0004687441860465117	0.0059378308837209305	1	18.919552482383178	1.0359603360280372	1.003182368971962	0.5508730095156608	3187.880126953125	0.09056630322407304	1	0.46511627906976744	1.9719822108403362	1.918416	2.195180632521009	1.80235	0.014537	-0.010075023397803307	0.033083345741033554	215	64	64	29	8.61774222430732	1.5	3.125	3.125000238418579	4.0	20.1877151899083	4.230588299455168	35.69051742553711	12.318605422973633	65066.0	9.297674179077148	138.28372192382812	64.11288452148438	1.131138108777562	83.44641623544899	737.93408203125	731.906982421875	25023.0	613.4158020019531	880.3013793945312	84.92855072021484	76.5838135802187
sub-08_task-antisaccadetaskwithfixedorder_run-02_bold	0.00046539534883720935	0.005586274604651162	1	20.26008272621495	1.071611137616822	1.0074551624766346	0.5511718758366084	3199.90576171875	0.08863084773894347	0	0.0	1.9766153106674846	1.919456	2.201977432002454	1.8084125	0.0137618	-0.010266320779919624	0.03325095772743225	215	64	64	29	8.618687508995869	1.5	3.125	3.125000238418579	4.0	20.057725895372805	4.096119591333251	35.51784133911133	12.246511459350586	65023.0	9.344185829162598	138.24604644775334	63.451881408691406	1.2420368929247427	82.98436991417888	734.3841552734375	728.2930297851562	25067.0	611.2474487304687	875.9139465332029	84.49993133544922	78.04172133252723
sub-08_task-antisaccadetaskwithfixedorder_run-03_bold	0.0004413953488372093	0.005763911860465117	1	20.457237136542048	1.0741546863551403	1.0062225585514017	0.5514541923592563	3189.915283203125	0.09822596592240654	3	1.3953488372093024	1.9775839438789917	1.921104	2.2067678316369754	1.80488	0.00763507	-0.010410959832370281	0.03323230892419815	215	64	64	29	8.668110332787	1.5	3.125	3.125000238418579	4.0	19.93341848700939	4.116808063757924	35.51157760620117	12.260464668273926	65031.0	9.344185829162598	138.48604583740234	63.137413024902344	1.1923118762873717	82.49128522859311	733.1859741210938	727.1929931640625	25060.0	610.5104339599609	873.8609375	83.8912353515625	77.42403090000153
sub-09_task-antisaccadetaskwithfixedorder_run-01_bold	0.0024454418604651163	0.010625082883720929	1	26.696439360046732	1.186624599579439	1.0360696800467293	0.539252626230227	3805.8828125	0.19529627988823928	78	36.27906976744186	1.8366211333333335	1.7886144	2.035984	1.685265	0.0409752	-0.004707828164100647	0.03430655971169472	215	64	64	29	8.466392073334031	1.5	3.125	3.125	4.0	39.23572090505276	2.6686828621743577	28.55504035949707	10.497673988342285	65523.0	8.525581359863281	109.3255844116211	52.56333923339844	2.77757630499332	71.67518443688664	664.492431640625	664.0	24855.0	543.5032287597656	785.46044921875	78.42616271972656	64.70066253404366
sub-09_task-antisaccadetaskwithfixedorder_run-02_bold	0.0009219534883720931	0.016279118790697673	1	26.304253382242994	1.1221710666822433	0.987365874018692	0.5411356052961414	3730.345947265625	0.2016564223731863	97	45.116279069767444	1.8391203	1.7987136000000001	2.0401248	1.6785225	0.0213881	-0.006280981004238129	0.034507062286138535	215	64	64	29	8.561579633530185	1.5	3.125	3.125	4.0	38.1176809289981	3.2548289117600544	29.13717269897461	10.716279029846191	65283.0	8.186046600341797	111.70325698852517	53.45319747924805	2.5528448021873924	71.61310770825536	672.2776489257812	671.102294921875	24969.0	552.8539428710938	794.5507202148438	78.3837661743164	56.27464618580416
sub-10_task-antisaccadetaskwithfixedorder_run-01_bold	0.0004630555555555556	0.007770671944444444	0	23.414612739023266	1.0434383001395346	1.0019389058604649	0.5357635892655563	3096.9580078125	0.21656928204760326	122	56.48148148148148	2.1444069999999997	2.0695968	2.4899392000000002	1.873685	0.0133447	-0.0023604915477335453	0.03502582386136055	216	64	64	29	8.246137556531886	1.5	3.125	3.125	4.0	21.514785577965522	3.0201154208196104	32.33107376098633	10.773148536682129	68033.0	8.578703880310059	141.09814453124991	56.90544891357422	2.9906952168237115	62.228119836816575	617.5825805664062	621.7175903320312	22437.0	482.87315063476564	726.7676025390625	75.39332580566406	67.14257174864179
sub-10_task-antisaccadetaskwithfixedorder_run-02_bold	0.0008901851851851853	0.008408446157407408	0	24.00677312813956	1.0506512855348835	1.0042371853023258	0.5356964201208079	3147.994140625	0.24415524731526234	133	61.574074074074076	2.1379067333333333	2.0588864	2.5054688	1.849365	0.0130159	-0.002455241046845913	0.0362670011818409	216	64	64	29	8.255669383304829	1.5	3.125	3.125	4.0	21.626783766053464	2.8828379612985944	32.42162322998047	10.703703880310059	68027.0	8.625	141.89213256835936	57.029823303222656	3.0461258560650384	62.001621219084676	618.210693359375	622.013916015625	22433.0	485.1888854980469	727.3907470703124	75.34217071533203	65.38887929997873
sub-10_task-antisaccadetaskwithfixedorder_run-03_bold	0.0004596744186046512	0.013113349069767443	1	23.52190713789719	0.9862955301401874	0.9658579246728967	0.5368991600412142	3038.233154296875	0.2511292388541802	139	64.65116279069767	2.172657933333334	2.1060032	2.5653856000000004	1.846585	0.00995263	-0.0029151292983442545	0.0362604483962059	215	64	64	29	8.318815567482426	1.5	3.125	3.125	4.0	21.009995778797666	3.330682873531436	32.94206619262695	10.865116119384766	68031.0	8.386046409606934	144.64651489257812	57.81882095336914	2.893251569647549	62.32449260065376	618.6575927734375	622.0744018554688	22403.0	488.2641876220703	727.18603515625	74.77753448486328	57.12524995591957
sub-11_task-antisaccadetaskwithfixedorder_run-01_bold	0.0007922790697674418	0.007707210232558139	1	25.26122225999999	1.1386179410747665	1.0146231664485978	0.5735212569342071	2498.264892578125	0.1589518614311526	45	20.930232558139537	1.9348132333333332	1.8765472	2.22872	1.6991725	0.0167381	-0.013629142194986343	0.05198441445827484	215	64	64	29	7.764085973744656	1.5	3.125	3.125	4.0	16.43254728752564	4.454702341685144	37.286651611328125	12.0	63568.0	8.539534568786621	168.12325820922825	59.57881164550781	2.7706551874379617	74.82313516175624	633.7893676757812	629.6953125	26460.0	518.1748962402344	762.8853546142578	81.10206604003906	67.1909415659029
sub-11_task-antisaccadetaskwithfixedorder_run-02_bold	0.002223767441860465	0.009312555906976744	1	26.02770642200934	1.1572037684579433	1.0364080159345794	0.5737615624304012	2595.871337890625	0.18325872035957988	61	28.372093023255815	1.9382511333333337	1.880848	2.2339104	1.699995	0.0434549	-0.013957059942185879	0.05292850360274315	215	64	64	29	7.806302519270651	1.5	3.125	3.125	4.0	16.134945889512615	3.7720152718230504	37.41224670410156	11.77674388885498	63596.0	9.027907371520996	169.01394653320312	59.66773986816406	2.7255932424904854	74.1232336200673	634.4828491210938	630.3953247070312	26447.0	519.1455932617188	763.0037109374999	80.75313568115234	62.12912424746901
sub-11_task-antisaccadetaskwithfixedorder_run-03_bold	0.0026272897196261687	0.019096199112149534	2	28.276520653192488	1.0673361244131454	0.9863144795774649	0.5740597012876874	2575.99755859375	0.293885916622085	94	43.925233644859816	1.9743864666666664	1.9273792	2.2797152	1.716065	0.0921648	-0.013501730747520924	0.052509766072034836	214	64	64	29	7.833460207053961	1.5	3.125	3.125	4.0	16.2266820282099	3.976698523163465	37.89775848388672	11.925232887268066	63582.0	9.037383079528809	170.1747627258299	60.14902114868164	2.569894741039599	74.90950868577747	639.8602905273438	635.799072265625	26524.0	522.6090911865234	769.6347930908203	81.16299438476562	45.4623653559247
sub-12_task-antisaccadetaskwithfixedorder_run-01_bold	0.0009622065727699528	0.009183524460093897	3	22.39351901523586	1.0701219237264155	1.016982456132075	0.5487739737422702	2683.77880859375	0.17363057763295922	59	27.699530516431924	1.9466828666666667	1.8789951999999999	2.2344384	1.726615	0.0461945	0.0024869972839951515	0.031201159581542015	213	64	64	29	8.942692289255124	1.5	3.125	3.125	4.0	17.44071906843857	4.3364378597949775	31.956279754638672	11.488263130187988	65983.0	8.384976387023926	139.20563964843717	56.966827392578125	3.66698120056086	61.364384596604424	622.8457641601562	620.1314697265625	24596.0	523.8427429199219	734.0739593505859	69.34364318847656	66.71938411134761
sub-12_task-antisaccadetaskwithfixedorder_run-02_bold	0.002282916666666667	0.009761311342592593	0	22.17454476460464	1.0864730929302324	1.029408119348837	0.546497679323352	2858.12646484375	0.15975460748770934	47	21.75925925925926	1.9366337666666666	1.8750368	2.221312	1.7135525	0.0390777	0.0027387638110667467	0.03228795900940895	216	64	64	29	9.074973322632765	1.5	3.125	3.125	4.0	17.9201372054887	4.344847853916216	32.053627014160156	11.379630088806152	66238.0	8.189814567565918	138.63565139770503	57.81276321411133	3.8846676759667824	61.90212652064431	634.1652221679688	631.55322265625	24320.0	535.8745361328125	745.6951507568359	69.59141540527344	66.7346948905033
sub-13_task-antisaccadetaskwithfixedorder_run-01_bold	0.0014908796296296295	0.013981756527777778	0	23.56992136060465	1.0604323374883724	0.9825992531627911	0.5461220049641404	3332.14794921875	0.20819581302002257	63	29.166666666666668	1.9176967333333337	1.8650656	2.1920896	1.695935	0.0420512	-0.007451912388205528	0.03732394427061081	216	64	64	29	8.561164795128756	1.5	3.125	3.125	4.0	35.38205300012619	4.029108283098221	30.56340789794922	11.074073791503906	65390.0	7.94444465637207	110.27569465637205	59.913330078125	2.4895090310097263	71.8924529870961	665.7326049804688	662.7222290039062	25088.0	552.6993072509765	789.4858734130859	77.40874481201172	57.65114641003311
sub-13_task-antisaccadetaskwithfixedorder_run-02_bold	0.003393472222222222	0.012391811296296296	0	22.89322985274416	1.0923165019069776	1.0161842311162792	0.5467126448353359	3354.5498046875	0.20586110598047436	59	27.314814814814813	1.9098550666666665	1.866992	2.1865632	1.67601	0.0289896	-0.007650650106370449	0.03763045743107796	216	64	64	29	8.565327169403378	1.5	3.125	3.125	4.0	35.19974551551582	3.8506475857209	30.771677017211914	11.018518447875977	65332.0	8.13888931274414	111.48148345947266	60.134700775146484	2.518810727997842	72.03665016941963	666.6982421875	663.4143676757812	25118.0	554.1699340820312	789.9719787597655	77.45193481445312	60.19908617017791
sub-14_task-antisaccadetaskwithfixedorder_run-01_bold	0.0009608333333333334	0.010148628981481481	0	22.249611991860476	1.0425878325581397	0.9953511632093017	0.586352988460042	2288.9921875	0.16101424028411354	46	21.296296296296298	2.029951391978683	2.0043552	2.3060289759360484	1.77947	0.0179897	-0.015638958662748337	0.04627441242337227	216	64	64	29	8.048275787992761	1.5	3.125	3.124999761581421	4.0	26.724277226213736	4.914551431807918	30.227293014526367	12.384259223937988	59302.0	8.657407760620117	113.21689605712886	49.31917190551758	1.36298202436521	76.38143298303162	636.5800170898438	632.9699096679688	29220.0	517.3460723876954	765.7919189453125	78.64530181884766	60.53469987423159
sub-14_task-antisaccadetaskwithfixedorder_run-02_bold	0.0005026046511627906	0.0069890629302325575	1	21.612789457056053	1.0500521712149522	1.006414905514019	0.5906034980124255	2492.773193359375	0.12365490701904341	12	5.5813953488372094	2.039525058757491	1.9935615999999998	2.310438576272474	1.814575	0.012506	-0.012853989377617836	0.04063238203525543	215	64	64	29	8.010161472750275	1.5	3.125	3.124999761581421	4.0	22.733685787513483	3.97889009863218	30.052059173583984	12.120929718017578	58140.0	9.241860389709473	114.38837280273417	49.73332977294922	1.309527564057067	78.6847872841694	647.8909912109375	645.093017578125	30126.0	526.0092926025391	779.6488494873047	80.53299713134766	67.54956965742167
sub-14_task-antisaccadetaskwithfixedorder_run-03_bold	0.0006295348837209304	0.009494918093023256	1	22.137893346822427	1.0407032884579435	0.9912837589252336	0.5908499263277709	2433.030029296875	0.13723645902819878	22	10.232558139534884	2.053303659628911	2.0097568	2.3447041788867327	1.80545	0.0253448	-0.013390205800533295	0.04169526696205139	215	64	64	29	7.927367779227756	1.5	3.125	3.124999761581421	4.0	22.804686413742367	4.206453397865983	30.36331558227539	12.209301948547363	58220.0	9.144186019897461	116.49813804626461	49.95473098754883	1.2365191663019033	79.27786436791487	648.2093505859375	645.1790771484375	30100.0	524.855599975586	781.3563049316406	81.38494110107422	61.22283239266835
sub-15_task-antisaccadetaskwithfixedorder_run-01_bold	0.0012932093023255815	0.008834886976744186	1	23.543347910794395	1.1310198444392525	1.018895366261682	0.558554358939792	2880.66748046875	0.1309219637846629	19	8.837209302325581	1.9480317666666667	1.8555904	2.2125024	1.7760025	0.0271151	-0.013788409531116486	0.033494897186756134	215	64	64	29	8.262373643280142	1.5	3.125	3.125	4.0	27.245839733345225	4.040952688066885	26.92467498779297	10.786046028137207	63371.0	7.61860466003418	92.78604888916016	46.30710983276367	2.4273144933453494	65.42760510535311	609.8783569335938	605.906982421875	26695.0	501.95582275390626	730.4613708496094	73.3319091796875	67.24402231629938
sub-15_task-antisaccadetaskwithfixedorder_run-02_bold	0.002659767441860465	0.009762424511627907	1	23.928584758551384	1.1423070925233643	1.0338559477570093	0.558588610353856	2977.296142578125	0.14457822156822508	29	13.488372093023257	1.9480722000000001	1.8437504000000002	2.2281312	1.772335	0.0340846	-0.014142803847789764	0.03305225819349289	215	64	64	29	8.221256680356746	1.5	3.125	3.125	4.0	27.717465013201014	3.6340987206169637	26.980607986450195	10.637208938598633	63351.0	7.944186210632324	92.66511535644531	46.791934967041016	2.839888043736612	65.61379004581791	610.7086791992188	606.7511596679688	26724.0	503.14022674560545	731.527178955078	73.80134582519531	64.81635588593781
sub-16_task-antisaccadetaskwithfixedorder_run-02_bold	0.0004935348837209303	0.008564886511627907	1	24.166176163084096	1.1070442489252337	1.0056228299999992	0.5806277888217812	2552.4580078125	0.1300526658297784	9	4.186046511627907	2.016420192295333	1.9055104	2.318480176886	1.82527	0.0125353	-0.013082343153655529	0.04338553920388222	215	64	64	29	8.255217688740219	1.5	3.125	3.124999761581421	4.0	21.189165625803142	5.151180783883916	37.18122100830078	12.851162910461426	61414.0	8.730232238769531	149.57326049804678	63.188297271728516	2.774787864729783	72.25794556281292	679.4064331054688	677.5581665039062	28188.0	553.5571838378906	806.4060546874999	82.07489776611328	67.89868276636116
sub-16_task-antisaccadetaskwithfixedorder_run-03_bold	0.0007355092592592593	0.009164148101851852	0	24.458546226046515	1.1095898402790703	1.0056062293953496	0.5819423762801488	2553.013916015625	0.1404381218626004	21	9.722222222222221	2.0054320254670457	1.8787935999999998	2.3121249764011367	1.8253775	0.0166894	-0.01407392043620348	0.04490356147289276	216	64	64	29	8.266354391461926	1.5	3.125	3.124999761581421	4.0	20.23967276094549	4.852777281983289	37.73092269897461	12.740740776062012	61390.0	9.074073791503906	152.6930603027341	63.92491912841797	3.090050843732027	72.25283282933233	676.2953491210938	674.8611450195312	28276.0	551.63427734375	802.4259338378906	81.63806915283203	65.94169382937253
sub-17_task-antisaccadetaskwithfixedorder_run-01_bold	0.0022391588785046733	0.011323421214953269	2	21.46450535244132	0.9984162227699527	1.0003921951173715	0.5499616794136715	2759.08056640625	0.1396293477476525	24	11.214953271028037	1.981314942395919	1.9205152	2.265084627187757	1.758345	0.0178739	-0.007964103482663631	0.03502979129552841	214	64	64	29	8.65878234214806	1.5	3.125	3.125000238418579	4.0	21.796959974770644	3.5471596287328535	27.716096878051758	11.233644485473633	64962.0	8.658878326416016	105.2518672943115	42.77170944213867	1.3645716522212084	67.09123428541392	614.7432250976562	613.2102661132812	24966.0	503.7453155517578	728.3644409179688	70.81803894042969	59.323525754734874
sub-17_task-antisaccadetaskwithfixedorder_run-02_bold	0.009642093023255813	0.011328323627906976	1	23.114071552056085	1.0896574552336453	1.0756212456074763	0.5498749899940051	2735.798095703125	0.21418545874366374	32	14.883720930232558	1.9546226768536012	1.8814496	2.220873430560804	1.761545	0.0572369	-0.0078445915132761	0.035431891679763794	215	64	64	29	8.699997047526926	1.5	3.125	3.125000238418579	4.0	20.96192132441235	3.5030778555792157	27.95350456237793	11.2511625289917	64984.0	8.744186401367188	106.53744239807126	43.18223571777344	1.3948532046351882	67.4066401711928	614.8023071289062	613.1302490234375	24909.0	505.6585998535156	726.8678955078125	70.47335052490234	55.74526072887238
