bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-013_T2w	0.5717525451090489	1.3468563129425748	0.5221744635279479	-1.0	2.6533866666666666	2.68472	2.72259	2.55285	0.27700463521427865	0.1969802413892189	0.5260151233965025	0.8901802897453308	0.1988137662410736	0.055425985628166856	9.944444845788581e-06	19.24304798638769	34.6881139621021	13.556406801936548	180	240	240	10.736847881581504	2.052034579858442	7.958637829369205	11.087031026667665	59.777973245637185	114.1459934913334	70.99852356941705	39.07160397128055	1.0	1.0	1.0	185.89658025100294	0.0	5.108018723671044	0.0	896007.0	0.0	30.12396550178528	16.769738605244132	1.1960807538179807	131.89056171671493	1537.57642882377	1530.1561410427094	10149.0	1324.5167211055755	1781.4375436782836	142.50744459494373	-1.4648177522355976	1004.8441929492967	2231.1962542709744	2921.8319630622864	41131.0	94.99647116661072	3674.0961079597473	1423.8534150029466	-0.15664215871193576	93.89465260121366	998.4879725141357	1000.128500699997	193996.0	847.7744576931	1141.1137976646423	90.20682999688067	0.11758856061705188	0.11573015964123337	0.4760640640514415	0.2732473433952102
sub-014_T2w	0.888641352996086	0.3593910094197967	0.49769271264981546	-1.0	2.74846	2.79677	2.86383	2.58478	0.24550505092034097	0.5346461290686293	0.21984882001102968	0.9701581597328186	0.21162187457084647	0.016263362813903615	9.740187605940779e-06	21.003759767622633	13.08978154634815	31.054197295089843	180	240	240	9.196837011513798	12.283525851608692	7.234565298482214	0.22333303232415178	78.30732407359761	51.287165495282274	49.74559147192696	19.642284846901	1.0	1.0	1.0	326.62064296792096	0.0	10.554776573374449	0.0	1297588.0	0.0	50.17771124839783	33.48237565325711	1.0782484504172487	394.75096579956556	4028.108373483744	4002.0906196534634	8602.0	3362.544328723103	4784.8629151284695	435.1341643104046	-0.12081763338449703	220.7009718486774	2614.9698922456355	2621.1581913381815	192882.0	2256.3244158029556	2949.8222000151873	213.38754265466486	-1.5450696645807198	1216.4901180058068	4285.498184506019	1003.867835663259	59548.0	184.61216263473034	11246.560403279958	4494.898923445385	0.11232203399600196	0.34745337637908724	0.03665459165585395	0.08935516805289524
sub-015_T2w	0.8490203913442946	1.1551488921717785	0.5017568990616107	-1.0	2.5518266666666665	2.56719	2.68676	2.40153	0.18930187927545764	0.2165116867171135	0.5941864340074289	0.8211095929145813	0.17463775873184206	0.04968885127124163	3.38539779406645e-05	22.061478641016553	26.501284714208786	10.29059152524881	180	240	240	8.353207324684195	1.8426431976602293	7.154590587738532	11.267921240871171	130.38101226537842	232.19211873507012	149.64487058704853	86.36148076069708	1.0	1.0	1.0	55.04458509235857	0.0	2.1313902466533032	0.0	1334890.0	0.0	14.178810238838196	7.587970923325398	2.8000892360006455	144.52305667161625	1530.067412556396	1510.1089330762625	4907.0	1293.5210424140096	1858.2840598717332	180.7635071913275	-1.7019359275883954	1344.3077318552425	2066.8396787468682	2689.313317939639	69565.0	101.41787879168987	3652.2252040207386	1459.4762522582428	-0.023532380474324377	89.73081363719203	998.5100534156978	1000.262548238039	282760.0	850.4004011303186	1140.5408699065447	88.77065770214983	0.1051282368229122	0.13647422565728315	0.4526731201419081	0.2716317872294913
sub-016_T2w	0.5495479078325085	1.3849011646233245	0.5221989035604777	-1.0	2.6728233333333336	2.68247	2.74748	2.58852	0.2404867448399157	0.20182049295955684	0.5576927622005274	0.8852032423019409	0.19865497946739186	0.08000100655005649	6.432616414786372e-06	20.889925357948115	33.410511418711955	12.606816801526296	180	240	240	9.705609334570223	2.0649005106791885	7.36486161068234	10.32407498679761	49.94452921352273	96.91423205150589	59.54293108996374	31.770032004862617	1.0	1.0	1.0	230.82945070922847	0.0	5.146616270454751	0.0	900117.0	0.0	29.265003502368927	20.626768916500634	1.5954993079439834	140.46231465356422	1585.3540651110973	1572.4882066249847	9111.0	1347.3364861309528	1873.0276550352573	162.00960227394833	-1.3838227537866945	1027.1744141694276	2353.6469103609365	3051.3149158656597	42694.0	88.98516560345888	3889.504400394857	1477.6882300971752	-0.12220201938882402	99.97317768936955	1000.7598738705698	1000.2697280049324	218561.0	842.2791676223278	1157.585979551077	96.88688245421972	0.11749187238278631	0.12528987999564326	0.4655646886897861	0.25996284515120943
sub-017_T2w	0.5578292694407229	1.3686219046214023	0.5125445589634907	-1.0	2.5462466666666668	2.59457	2.61965	2.42452	0.30036789649311646	0.19140217986921362	0.50822992363767	0.8548761606216431	0.19967246055603027	0.0439529078546016	3.1833113720490947e-06	18.15553395410932	34.34047324774739	13.67750951767778	180	240	240	10.333440828842917	2.0823418740366573	8.064351428993517	11.777271584100975	41.27416227691275	80.32161117912469	49.67427884619317	27.427063082542062	1.0	1.0	1.0	198.38289707087097	0.0	5.597935190215674	0.0	1099364.0	0.0	28.836911916732788	23.888026061177026	0.2584586984405228	146.3125581271154	1508.2271112271037	1504.9663919210434	9899.0	1277.7187096118928	1749.0740553975106	145.63303732466812	-1.492611470489678	987.9897999765411	2226.8678584978466	2928.7408562898636	39787.0	103.23614466190338	3647.8309082508085	1406.4472732964823	-0.08598225550047278	87.88254303089725	996.5275686074865	1000.0641052722931	163818.0	851.8423780202866	1126.818353652954	84.9144936297795	0.110341312625218	0.12117705408222165	0.46810469944459737	0.2744008580521513
sub-018_T2w	0.38817813132980433	1.7699302382407078	0.4948407399352692	-1.0	2.80695	2.88807	2.87404	2.65874	0.24325239212979397	0.17962689401273324	0.5771207138574728	0.9016837775707245	0.18248397409915917	0.0007155037210656097	2.1400323238795293e-05	18.002381541995753	32.6677768684095	10.693815599703212	180	240	240	6.810049782831115	2.4537004310986577	5.862983243316731	8.325199516020422	60.56872240161562	127.05649665144117	74.24079610105828	35.097169250118064	1.0	1.0	1.0	241.05580061707937	0.0	6.103817058177463	0.0	1635866.0	0.0	32.473587572574615	18.667811119439484	1.0986587414904072	226.21433274800114	1746.1434204750215	1725.8779538720846	4156.0	1376.7286214604974	2191.462189093232	253.40054177372625	-0.3850126331820749	894.1455525064831	3048.5891490585573	3620.4165742993355	44967.0	159.95960959792137	4415.763099399209	1475.4760898347783	-0.10858451778184053	123.01268196276233	1000.6906121597207	1000.0777340233326	263129.0	803.9155124425888	1196.5507076382637	120.12635033439118	0.11763194211734462	0.1199731029233721	0.44741272727154185	0.22846747714970272
sub-019_T2w	0.24904126612600236	4.259078247491512	0.4326762859011727	-1.0	3.0602133333333335	3.08697	3.16195	2.93172	0.2514047369289456	0.7063911532622702	0.04220410980878418	0.7851062119007111	0.12789121270179749	0.1498849152693787	4.597722959274983e-06	20.20279196231871	10.208147878602796	147.63043354331157	180	240	240	6.182565322148716	7.925354140012644	5.071106308842745	1.1053994643668743	50.408048917785756	14.055876817397342	22.235727659583006	2.2432572435659237	1.0	1.0	1.0	89.67575368152757	0.0	55.27519330920234	0.0	1652436.0	0.0	193.36778938770294	291.92116458074554	3.2462212965626955	2222.6263577080676	21323.78392672652	22461.240658164024	68262.0	13637.38177895546	25158.053792119026	3632.970290634736	0.08960660892987882	786.6347810101521	6316.64495852045	6263.135325312614	380356.0	5112.833843231201	7701.11984372139	790.2646344132878	9.519479427835414	524.2103532543302	1283.4084570325465	999.5693522691727	7595.0	403.40224570035934	3331.007803559303	904.2012212675271	0.16615622396157895	0.4218748534373059	0.017549990274226362	0.03958521651629628
sub-020_T2w	0.47613471920261674	2.8383920956812405	0.49512919627395446	-1.0	2.9802033333333333	2.96488	3.1611	2.81463	0.20973702827649449	0.2793363412517847	0.5109266304717208	0.8912701904773712	0.19187202453613283	0.09413863362423666	1.3993645105784133e-05	29.754752627228715	18.07002959096092	12.948006851585532	180	240	240	2.3191285771022208	10.78163539331462	8.401513349916936	12.103776079333967	100.54890216406791	47.418210419946014	60.20768331623125	32.65593736467981	1.0	1.0	1.0	200.77199905180302	0.0	4.540886258101101	0.0	1250523.0	0.0	30.593012019991875	20.06614869772478	-0.5194824998006053	1076.0528044839775	2700.812959591288	3079.70862589404	66362.0	126.21429840475321	4078.6538379292933	1327.949408393049	0.4972592353880314	131.12764535488714	1454.0350910799282	1452.3706227689981	12325.0	1240.394397303462	1679.4983636662362	134.70235719282806	-0.07714874595267318	84.15815271547264	998.717760865123	1000.2175043597817	187740.0	861.3854008790106	1130.5640342459083	82.63659489099753	0.14098438074002603	0.33015721227231526	0.445574284536219	0.24552880033519034
sub-021_T2w	0.3519235669003686	1.6232630838672857	0.47759354940048887	-1.0	2.7380166666666668	2.74559	2.85424	2.61422	0.17170769270741057	0.19501650359350228	0.6332758036990872	0.8522471487522125	0.1589641124010086	0.039165139990035736	7.3494899422951874e-06	26.893255003099554	36.581694747449745	11.694603279322523	180	240	240	6.155844222978016	2.3124628328791	5.992332314448512	9.508689887488421	59.235540362188175	122.44274442436401	72.64750419601125	36.26422780148158	1.0	1.0	1.0	216.86954521278463	0.0	4.615930940305477	0.0	1365664.0	0.0	29.77147364616394	18.075738663922408	2.321902047354806	192.51345503187267	1691.510658639099	1634.3560626506805	1515.0	1385.4917019605637	2230.7918952465056	265.4090199479728	-0.855901410931863	728.5048989930552	2689.2598330096475	3378.293511867523	44067.0	100.14676463603973	4021.014900791645	1460.8905848286327	-0.12224439645995844	108.27586679672063	1001.2007152726732	1000.5591272115707	273006.0	829.8972994089127	1173.7368541955948	105.22556803969715	0.11380468498295179	0.12798856724484092	0.43479513267815784	0.2488874209025798
sub-022_T2w	0.4401779214540025	3.0492454364837744	0.5210972055041501	-1.0	2.8098033333333334	2.80647	2.92799	2.69495	0.20477725736294994	0.2702720838807038	0.5249506587563463	0.9528734683990479	0.2464730858802795	0.06949580469339768	1.4094495635325205e-05	26.595499135935057	16.00231626197204	11.124059966978917	180	240	240	2.139790872837188	10.238994421859136	8.022142443626356	11.68764203618274	194.32914055845066	91.14350318009862	115.08299775367021	59.776349522461345	1.0	1.0	1.0	442.55610584919583	0.0	2.9310305066719944	0.0	831370.0	0.0	17.899488106369972	10.961469796609757	-1.1143276007640066	1233.1013901887852	2651.626114536382	3251.434365168214	64169.0	112.67498282343149	4360.52948462069	1519.49850399515	0.7499977553166404	140.62776821797974	1529.1564441100757	1524.9751918315887	12603.0	1296.726121059805	1776.3329607099295	148.93207548704257	-0.2738976074087165	90.38736392720149	997.0300096047044	1000.1530213281512	241651.0	851.6025687530637	1129.1976214796305	85.57337303910086	0.14639760231709661	0.32857148146707355	0.46471433163005443	0.23014098683275436
sub-023_T2w	0.47873350495926525	1.3226618861812887	0.484154922562236	-1.0	2.9354033333333334	2.91012	3.10677	2.78932	0.2274021999547657	0.7059406728586141	0.06665712718662024	0.8614147007465363	0.19673050940036774	0.10574878090188064	3.5314035904545796e-06	17.998136987452682	8.59681198618215	81.29220891351784	180	240	240	5.756362345070547	9.124865753438474	5.580505736335124	1.8602891104963508	84.54622254998398	26.89196669040391	68.29944267397424	93.46013878153481	1.0	1.0	1.0	185.9404178526446	0.0	1.5743767469185022	0.0	1283257.0	0.0	8.66777753457427	7.036183162246154	2.254975638673754	100.7432868703724	867.6200665120833	908.0287823081017	45068.0	547.7086375113577	1061.6857013544068	157.7417566571394	-0.025719319840773913	32.2678684203055	289.93971016075864	288.8204704038799	433494.0	239.8928697220981	343.10479978099465	31.651987555431045	-1.9644780516494877	309.99978822976635	614.5926119642212	1003.7644906248897	19802.0	21.996330823749304	1184.1744733974338	539.5608347183446	0.1425688559606521	0.4241914881551131	0.020666310789500503	0.8500714413288087
sub-024_T2w	0.9912151735091345	1.0711766488657681	0.5300103348583768	-1.0	2.59695	2.60033	2.69977	2.49075	0.302341962541857	0.1856546645113303	0.5120033729468126	0.8731569647789001	0.20929953455924977	0.10030949310495524	4.3634966143446505e-06	13.854466491483551	27.66720597019723	10.473570577496407	180	240	240	9.972331945150314	1.7624554866424105	7.557827352538261	10.938694625822059	27.219406322789325	45.201327598068836	30.028907000321464	17.665987080106223	1.0	1.0	1.0	113.83554559655684	0.0	7.449058161424681	0.0	1380833.0	0.0	34.144028306007385	37.087131465084504	0.363414948851557	149.75678584081368	1540.1006914037905	1540.8847694844007	13629.0	1292.2837252944707	1791.1523674368857	154.51032389295221	-1.6788796854653687	1449.9590612997895	2025.2879154548837	2558.8374864012003	52465.0	92.33791781961918	3679.3577804118395	1451.8455186754531	-0.14876428098383743	95.11715371646582	996.8313278223095	1000.0677497088909	219173.0	842.896825760603	1139.421452537179	91.42457143725929	0.10423838498214683	0.10976547084366121	0.4284101599032645	0.27060915473593516
sub-025_T2w	0.45823338889539866	2.8047766991945955	0.4803172759885959	4280.067160493827	2.7125000000000004	2.71417	2.88834	2.53499	0.2024482456550669	0.30375929327341045	0.49379246107152264	0.8645762205123901	0.20263059437274933	0.11333934422114919	5.076258066816071e-06	32.66106114141599	17.80471291014387	13.958213951415805	180	240	240	2.2831539545382857	9.8633660451122	7.897227698754059	11.545163096611693	44.98511591066822	18.45037255603861	25.197098781184348	12.155807876846204	1.0	1.0	1.0	71.46497389112622	0.0	11.203786766920503	0.0	1296366.0	0.0	34.91597452759743	53.899327496920684	-1.1390265135435413	856.0824676924942	2845.9253610180117	3701.01172054559	57682.0	117.39272744208574	4386.356010750308	1620.9943406940488	0.43863369194896107	149.73581449608756	1520.7988271880254	1517.947518773377	10357.0	1277.451507307589	1773.9599282652139	153.89008466544482	0.08257248640886061	87.56763303325314	995.7256648636328	1000.0816162005067	160868.0	848.2623905092478	1127.8349248692393	86.6231597972971	0.16016821758538602	0.3598533674086936	0.4659704311562043	0.2294317990208839
sub-026_T2w	0.44998167035172154	2.942395893885106	0.5381746039695279	-1.0	2.496143333333333	2.53982	2.62075	2.32786	0.18175226639002348	0.32204252308525566	0.49620521052472083	0.9212828576564789	0.2032392919063568	0.061743406383332596	3.977540625403174e-05	29.55613496317963	13.962337846730176	11.584128081165352	180	240	240	1.850435817863551	9.727380677964378	8.030329484572576	12.5131719578898	140.95913376690524	73.99369420811168	87.90811001315825	48.77150206445782	1.0	1.0	1.0	307.0280934366758	0.0	4.082037821975291	0.0	956529.0	0.0	29.159016653895378	13.432771016818483	-1.56801385606705	1546.3601488528736	2303.658816202292	2890.1947237551212	44100.0	83.72383648306135	4096.074304043501	1561.8817615941823	0.5810728194326891	151.36372711562933	1520.4476447999082	1517.1502468585968	14321.0	1272.126368880272	1777.8920834362507	155.9615405970932	-0.09442658465761022	81.34439147868713	995.9396439419677	1000.000029578805	221369.0	857.4366761147976	1118.5457547158003	79.91561006827668	0.1427920128980855	0.36247573674863404	0.4640420417470309	0.2450900951819896
sub-028_T2w	0.4919453761568369	1.5342438195605588	0.5040621047716479	-1.0	2.7137166666666666	2.73097	2.85198	2.5582	0.2631018520938031	0.20457620094619725	0.5323219469599997	0.9250012040138245	0.1956821084022521	4.17808677050605e-06	8.25989843936342e-06	17.45794741445003	29.561514195583594	11.696642126710092	180	240	240	9.457842165062365	2.167049266219236	7.001506790613746	9.379628940559638	50.23183778680565	107.449262440193	62.96023513740198	31.19960518520728	1.0	1.0	1.0	259.57667396460835	0.0	5.9091469217303105	0.0	1310533.0	0.0	31.494271531701088	21.003008719458496	0.9493297292674283	155.94496121581048	1617.5978910199979	1610.3817877173424	6398.0	1356.063647853583	1908.2075561814008	170.256164597705	-1.0989862544506583	1090.1520412842624	2748.6484502346193	3444.7144074589014	54801.0	97.13895797729492	4367.610398054123	1589.5729883533602	-0.1661200282895554	112.40188762957769	999.8170207472749	1000.2277079224586	221838.0	824.3151262104511	1168.7789779752493	106.63806210760629	0.11356019013241152	0.1318801667511939	0.4693654590770983	0.22912574100794464
