img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-xp221_run-01	mni152	0.6147555806725064	92.1404370658987	7.859562934101303	11.723353809677768
sub-xp217_run-02	mni152	0.6195635458752149	90.95349505397529	9.04650494602471	10.05399274047187
sub-xp204_run-02	mni152	0.6321624609233895	87.93323611415445	12.066763885845543	7.287226048841577
sub-xp221_run-03	mni152	0.6154413731923343	91.63235355780117	8.367646442198835	10.950791741832031
sub-xp207_run-03	mni152	0.5048413181827729	86.33886511284214	13.661134887157855	6.320036060401172
sub-xp216_run-03	mni152	0.6577340960571275	93.09568538558275	6.90431461441724	13.483696874297278
sub-xp213_run-02	mni152	0.647294927799184	93.34648909057499	6.653510909425007	14.029658981748321
sub-xp213_run-01	mni152	0.6372812512072229	91.24065675321187	8.759343246788136	10.416381021107703
sub-xp205_run-02	mni152	0.636244046519196	90.9981619242208	9.00183807577921	10.1088423451056
sub-xp217_run-03	mni152	0.6324406689059051	90.30696957058883	9.693030429411163	9.316691021269687
sub-xp210_run-03	mni152	0.5720084438732489	91.0101963396806	8.9898036603194	10.123713462330176
sub-xp210_run-02	mni152	0.5689968470084498	91.15121158033436	8.848788419665636	10.300982152286407
sub-xp207_run-01	mni152	0.5262056490228302	86.8564849147184	13.143515085281605	6.608314773570898
sub-xp216_run-01	mni152	0.6520702750434749	90.27059052933147	9.729409470668527	9.278116087258152
sub-xp205_run-03	mni152	0.6353609321006239	91.1444670750747	8.855532924925305	10.29237515661357
sub-xp221_run-02	mni152	0.6077787312393801	92.12276258893655	7.877237411063448	11.694805904866048
sub-xp210_run-01	mni152	0.5741804221084466	91.56339061093009	8.436609389069911	10.853102992957748
sub-xp213_run-03	mni152	0.6563546369741842	93.46492293467273	6.535077065327263	14.302038369304556
sub-xp207_run-02	mni152	0.5755138195616524	97.79707904479069	2.202920955209308	44.39427516158818
sub-xp216_run-02	mni152	0.6487267493356953	93.41996173469389	6.580038265306122	14.197480009692272
sub-xp217_run-01	mni152	0.6241188648828366	91.49157512758131	8.50842487241868	10.753056705497256
sub-xp204_run-01	mni152	0.6218730200345197	87.36035234178381	12.639647658216195	6.911612942390578
sub-xp205_run-01	mni152	0.6793755180989224	97.51943518959226	2.4805648104077425	39.313399424368406
sub-xp204_run-03	mni152	0.632789180623243	87.87721202254983	12.122787977450182	7.248927572272304
