bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-20_ses-01_task-prodL1_run-1_bold	0.017197901234567898	0.006035669670781893	0	41.4825268264463	1.4508741722314067	1.1219167042975213	0.5671417626395495	502.9479675292969	0.43157261426822024	162	66.66666666666667	3.039575902168948	2.929726666666667	3.2082800000000002	2.980721039840176	0.0529494	0.005246824584901333	0.058333344757556915	243	64	64	43	2.189572877671699	3.0	3.0	3.0	3.3000001907348633	16.974323121182113	17.760719891542706	108.22978210449219	45.304527282714844	95400.0	32.52674865722656	414.0172714233399	152.25022888183594	1.3536987373555585	438.6366982526293	1163.78271484375	1058.880615234375	39368.0	573.892138671875	2101.9018310546876	483.5953063964844	44.61673854198307
sub-20_ses-01_task-prodL1_run-2_bold	0.014735720164609053	0.005367422962962963	0	42.282025715413226	1.4725013585537179	1.0895978236776853	0.5670140394953892	491.664794921875	0.3816780817864003	137	56.37860082304527	3.0448544589269684	2.9338466666666663	3.1938833333333334	3.0068333767809055	0.0437967	0.004267124459147453	0.057723551988601685	243	64	64	43	2.205222983364274	3.0	3.0	3.0	3.299999952316284	16.97633486130245	17.586838879935172	109.26752471923828	45.52880859375	95600.0	32.95884704589844	420.57899169921893	154.224609375	1.304223230215734	439.96673288444055	1169.8616943359375	1063.880615234375	38649.0	582.0658325195312	2110.348974609375	482.4305114746094	50.70161533076316
sub-20_ses-01_task-prodLn_run-1_bold	0.010765925925925927	0.004280850823045268	0	32.635407991652905	1.3219602876446284	1.0471051005785128	0.5693419045681603	476.6945495605469	0.2817139832842555	111	45.67901234567901	3.0956094089067094	2.927566666666667	3.2517766666666668	3.107484893386796	0.0407741	-0.0007347266073338687	0.06455720961093903	243	64	64	43	2.2005599469276085	3.0	3.0	3.0	3.299999952316284	18.361780183677453	19.707019889478076	113.29662322998047	46.73662567138672	95391.0	32.97942352294922	431.1748809814453	163.44822692871094	1.5076972862179154	443.6520635699178	1180.2113037109375	1074.0616455078125	38765.0	587.8148071289063	2123.1562499999995	488.0793151855469	57.0418508942239
sub-20_ses-01_task-prodLn_run-2_bold	0.014887037037037035	0.006086746502057612	0	39.78550618537192	1.3556001054958666	1.0839058351652893	0.5684012226481983	465.03924560546875	0.43166602153560957	146	60.08230452674897	3.1285127423026577	2.98375	3.2813033333333332	3.1204848935746408	0.0294336	0.0008488984894938767	0.06381213665008545	243	64	64	43	2.1513911080357486	3.0	3.0	3.0	3.299999952316284	18.40287156347969	20.786932133924317	115.18418884277344	47.530860900878906	95767.0	32.790122985839844	439.574069213867	165.81732177734375	1.488204224587192	451.7178304670839	1178.8597412109375	1069.93408203125	39252.0	578.3386688232422	2144.61641845703	497.3156433105469	47.987885082140565
sub-20_ses-02_task-compL1_run-1_bold	0.03649209677419355	0.0037952712204301076	0	26.741340668000007	1.4300493700000005	1.228323754324324	0.4720071645071081	1488.7906494140625	0.4435140028646766	59	31.72043010752688	3.1606785470846788	2.999098181818182	3.350487272727273	3.1324501867085806	0.0862833	0.0022739674896001816	0.025418596342206	186	64	64	32	2.1378692870591722	2.0	3.4375	3.4375	3.999999761581421	20.515872685642258	4.71882111973712	42.73734664916992	17.45161247253418	82113.0	13.52688217163086	181.2301086425779	65.78854370117188	0.19896129413693098	320.3695808162209	757.9111328125	692.8171997070312	20299.0	348.48871459960935	1380.7736450195312	324.06103515625	49.57415838772431
sub-20_ses-02_task-compL1_run-2_bold	0.015303870967741936	0.006178337741935483	0	25.598525232594586	0.9201943468648652	0.8427075381081082	0.4731627179717554	1439.5428466796875	0.4590881213803429	56	30.107526881720432	3.2292843939393934	3.045090909090909	3.4144872727272726	3.228275	0.0945657	0.003123865695670247	0.027301125228405	186	64	64	32	2.095839368616827	2.0	3.4375	3.4375	4.0	21.628839593709202	5.428238340719255	42.83202362060547	17.768817901611328	81563.0	13.059677791595462	181.1677413940427	65.9319839477539	0.2460744006170068	325.12035086453295	760.7817993164062	693.3494873046875	20621.0	344.93011474609375	1399.5699462890625	330.8138427734375	40.89649454271421
sub-20_ses-02_task-compLn_run-1_bold	0.01010736559139785	0.002908327897849462	0	19.955616218918923	1.2440684619999998	1.0241185232972976	0.5069061438844832	1314.1427001953125	0.2015680573517995	46	24.731182795698924	2.7034512121212124	2.5806429090909093	2.8875607272727275	2.64215	0.0354955	-0.005634958390146494	0.03282302990555763	186	64	64	32	2.7368314629972947	2.0	3.4375	3.4375	4.0	25.726179617545352	5.492006117260586	45.523033142089844	20.456989288330078	77799.0	16.28494644165039	166.1897842407225	68.2151107788086	0.6487857866099547	265.60098437297677	800.1404418945312	755.1935424804688	23025.0	433.07526245117185	1323.0935546875	275.9311828613281	73.47202945360914
sub-20_ses-02_task-compLn_run-2_bold	0.005310864864864865	0.0013355130108108108	1	15.785927979782613	1.2878430005434787	1.0346300964130435	0.5090675416287779	1282.3184814453125	0.13169920572687974	15	8.108108108108109	2.726275386608961	2.581768727272727	2.9156072727272724	2.681450159826884	0.0359028	-0.00598464859649539	0.03333687409758568	185	64	64	32	2.714655014066923	2.0	3.4375	3.4375	3.999999761581421	25.223565179277315	5.056875170585608	46.125099182128906	20.54594612121582	77596.0	16.870269775390625	170.5567626953125	69.31474304199219	0.6671356265291708	264.17968971080893	794.958740234375	749.72705078125	23284.0	428.43108825683595	1320.416790771484	276.1717224121094	112.61535800248384
sub-20_ses-02_task-prodL1_run-1_bold	0.009106625514403293	0.00780857024691358	0	36.97480836995865	1.2161133224793381	0.9974251379338843	0.586799520023593	435.8777770996094	0.43077559583741754	169	69.54732510288066	2.8077468824245666	2.6195066666666666	2.95154	2.8521939806070327	0.0411106	0.0011894239578396082	0.0570303350687027	243	64	64	43	2.526698140178403	3.0	3.0	3.0	3.299999952316284	14.351671801611456	17.901048589684038	99.22234344482422	44.36213684082031	94386.0	30.888887405395508	368.2736511230469	133.86575317382812	0.8486683485168012	355.3424876404424	1024.5264892578125	954.0328979492188	40927.0	542.6555541992187	1759.0633300781249	377.5762634277344	41.20090953935869
sub-20_ses-02_task-prodL1_run-2_bold	0.00893670781893004	0.0070946966666666665	0	33.820100181322275	1.1565605544628106	0.9711898096694215	0.5878208717272914	438.7543640136719	0.3940557788413772	127	52.26337448559671	2.754854760951856	2.55695	2.909523333333333	2.798090949522235	0.0395269	0.003608645871281624	0.058287642896175385	243	64	64	43	2.6255676659267744	3.0	3.0	3.0	3.299999952316284	14.646859923784053	17.974261349535702	92.67760467529297	42.61316680908203	94158.0	27.77777671813965	339.25883026123034	121.85420227050781	0.39381155842331594	348.50300760631825	982.5132446289062	924.5884399414062	40881.0	513.5473022460938	1640.4896240234375	352.1437072753906	40.867129903286695
sub-20_ses-02_task-prodLn_run-1_bold	0.007228148148148149	0.00349319683127572	0	27.76105039380165	1.3018171419834719	1.0393609255785126	0.5821285228204722	446.13836669921875	0.23811401729856346	102	41.97530864197531	2.823124256106287	2.6716033333333336	2.95713	2.8406394349855284	0.0457325	-0.0005953659419901669	0.060018859803676605	243	64	64	43	2.5215834151620227	3.0	3.0	3.0	3.299999952316284	15.53698555760137	14.594178951019764	95.88865661621094	43.34567642211914	95229.0	32.87242889404297	356.6798217773437	130.55926513671875	0.825059516462856	357.7647469290751	1013.2642211914062	945.5637817382812	40113.0	529.5143798828125	1727.7365722656255	374.9834289550781	64.00084923836403
sub-20_ses-02_task-prodLn_run-2_bold	0.014903045267489711	0.004834238806584362	0	30.88693856384298	1.3289462450826444	1.0854139555371898	0.5857418548769473	414.212890625	0.3087092407088618	112	46.09053497942387	2.8004309228268993	2.6303666666666667	2.919086666666667	2.851839435147364	0.0546828	-0.0008100451086647809	0.061490483582019806	243	64	64	43	2.5405565088855315	3.0	3.0	3.0	3.299999952316284	15.420684330115051	14.929741675432203	97.2518310546875	44.897117614746094	94853.0	33.74073791503906	356.46665039062464	130.39476013183594	0.8160516201713324	353.62804784357917	1010.1132202148438	943.45263671875	40355.0	531.4049377441406	1725.6489135742186	371.3520812988281	53.52550763823092
sub-21_ses-01_task-compL1_run-1_bold	0.006681567567567567	0.005402302054054055	1	25.112489782989137	1.1444182344565212	0.9473863533152174	0.5157540368375699	1167.8428955078125	0.3202014129816497	94	50.810810810810814	3.0146247272727273	2.8220305454545453	3.3032436363636366	2.9186	0.0227327	-0.00211704452522099	0.05301293730735779	185	64	64	32	2.237303334088711	2.0	3.4375	3.4375	4.0	25.24243289555777	6.53947738909121	65.9525146484375	22.481081008911133	76490.0	17.675676345825195	301.4224365234383	121.6546859741211	0.6007997386028916	350.2948170868254	861.798828125	798.648681640625	23858.0	396.37918853759766	1526.468389892578	356.96185302734375	52.92457004915923
sub-21_ses-01_task-compL1_run-2_bold	0.007845376344086021	0.0030855208602150537	0	20.694637412054053	1.2899762270810804	1.0350340928648647	0.516078406738403	1067.248779296875	0.19960247964122543	73	39.24731182795699	3.0662812424242425	2.875819636363637	3.301149090909091	3.021875	0.0570518	-0.0015845296438783407	0.050171151757240295	186	64	64	32	2.263489939704776	2.0	3.4375	3.4375	4.0	21.710701227219243	10.170968841860232	68.4546890258789	23.849462509155273	76852.0	14.12123670578003	319.55160675048813	125.49934387207031	0.6186381012230875	350.98612199699835	876.4822387695312	809.524169921875	23170.0	418.4432739257812	1546.3206970214842	357.63653564453125	78.27740586921573
sub-21_ses-01_task-prodL1_run-1_bold	0.018320041152263374	0.011748460000000002	0	46.28448385425622	1.3610860040495871	1.0802285611983475	0.5900385924445969	388.1745300292969	0.5731370014405984	159	65.4320987654321	3.151564459647041	2.80266	3.4957	3.1563333789411225	0.028566	-0.008457132615149021	0.10267481952905655	243	64	64	43	2.034830628396747	3.0	3.0	3.0	3.299999952316284	17.60327279382121	19.999876584563367	133.3674774169922	47.407405853271484	90848.0	32.08641815185547	591.6042816162108	213.47189331054688	0.7704904973142614	471.5284963231159	1095.7152099609375	995.7139892578125	41628.0	481.1802261352539	2016.6643737792972	489.3291931152344	40.02339349873364
