img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-11_run-04	mni152	0.9024363139556927	92.82221156389096	7.177788436109031	12.93186785736589
sub-17_run-06	mni152	0.925755018455889	92.47229943266191	7.52770056733808	12.284269094587758
sub-02_run-07	mni152	0.9182884356585146	92.38031076076741	7.6196892392325815	12.123894802049895
sub-02_run-08	mni152	0.9175947876131264	92.18812190518581	7.811878094814194	11.801019010573604
sub-17_run-02	mni152	0.9243697122892066	92.3807950806134	7.619204919386602	12.124729031182255
sub-07_run-07	mni152	0.9119995202933063	92.132818719928	7.867181280072	11.711032889671102
sub-29_run-07	mni152	0.897044706966505	90.26169155083153	9.738308449168477	9.26872382631695
sub-22_run-09	mni152	0.9093947663472319	90.74175708194369	9.258242918056318	9.801185590515276
sub-06_run-08	mni152	0.9108676612298051	89.82482756914756	10.175172430852445	8.827843280256069
sub-24_run-10	mni152	0.9255578843545802	89.79188262499004	10.208117375009968	8.79612560537416
sub-14_run-02	mni152	0.9126856011738443	93.06386147995046	6.936138520049534	13.417243789313172
sub-10_run-06	mni152	0.9141504790196487	92.70209825574045	7.297901744259551	12.702568697729987
sub-05_run-05	mni152	0.9287409101949053	90.97774939909957	9.022250600900437	10.083708979444644
sub-15_run-11	mni152	0.9268954089966669	93.35753519521354	6.642464804786464	14.054652593408017
sub-06_run-02	mni152	0.9145851374187636	90.67860893919944	9.32139106080056	9.728012519561815
sub-05_run-10	mni152	0.9305685218183217	91.2973411829023	8.7026588170977	10.490741174815996
sub-13_run-11	mni152	0.9166173305491377	92.41248238442675	7.587517615573244	12.179541065545836
sub-21_run-09	mni152	0.9148245967189479	90.9569496313621	9.043050368637905	10.05821552723059
sub-33_run-04	mni152	0.9092067815187629	89.06422212371025	10.93577787628975	8.144296924392874
sub-20_run-04	mni152	0.9220686487389343	90.82634090161237	9.173659098387628	9.90077568040174
sub-27_run-11	mni152	0.9171745780713711	91.71298592827192	8.28701407172808	11.067072546812646
sub-05_run-04	mni152	0.9287678784977191	90.84097902721638	9.159020972783626	9.918197512283655
sub-31_run-03	mni152	0.922592050359257	91.8033199828711	8.196680017128894	11.200061462814997
sub-02_run-02	mni152	0.9197759963928017	92.27374952524421	7.726250474755794	11.942888704777687
sub-05_run-03	mni152	0.929411033282215	90.89541953790028	9.104580462099717	9.9834824807444
sub-27_run-10	mni152	0.916426574019151	91.57281964436918	8.42718035563082	10.866365234865611
sub-17_run-10	mni152	0.9138750340268743	92.40495355500362	7.595046444996381	12.16647642963132
sub-08_run-08	mni152	0.923640908680918	93.57751455600909	6.422485443990913	14.57029609052104
sub-26_run-01	mni152	0.9225817897208453	90.84653801097478	9.153461989025217	9.924828236562037
sub-27_run-06	mni152	0.9174057310136675	91.39715258459972	8.602847415400284	10.624058311319832
sub-29_run-11	mni152	0.8996622107838572	89.81339057825257	10.186609421747434	8.816809093171825
sub-24_run-03	mni152	0.9248129275500712	89.85036070188909	10.149639298110914	8.852566880737559
sub-31_run-05	mni152	0.926034013017744	92.04039490163063	7.9596050983693765	11.563437351997054
sub-31_run-06	mni152	0.9261439427730207	91.49224028432293	8.507759715677068	10.753975587219761
sub-07_run-09	mni152	0.9173690653236055	91.79903278263934	8.20096721736066	11.193683665544913
sub-09_run-08	mni152	0.9057208762807026	94.36316181268438	5.636838187315621	16.740441835819677
sub-04_run-01	mni152	0.9058294629667024	90.81942757283208	9.180572427167913	9.892566971539997
sub-26_run-10	mni152	0.9245913018752339	91.19931366442975	8.800686335570248	10.36275015231757
sub-18_run-03	mni152	0.903383642909054	90.02341092060497	9.976589079395021	9.023465856334937
sub-26_run-11	mni152	0.9250832466507742	91.33895692209772	8.661043077902272	10.545953426226378
sub-15_run-07	mni152	0.9277436800777967	93.32486678050748	6.675133219492521	13.980974418305696
sub-28_run-03	mni152	0.9150070197505924	91.39251858087385	8.607481419126138	10.617800275211323
sub-14_run-10	mni152	0.9134907174558616	93.37297914830872	6.627020851691294	14.089736736602967
sub-22_run-08	mni152	0.9081244390509058	90.2492441436839	9.750755856316111	9.255615202920335
sub-18_run-07	mni152	0.9047497397851142	90.10079602366625	9.89920397633375	9.101822352491398
sub-01_run-02	mni152	0.9185690065590053	92.75758309410992	7.242416905890084	12.807545367717287
sub-22_run-01	mni152	0.9079421771586235	90.61475825252559	9.385241747474407	9.655026550265502
sub-32_run-03	mni152	0.9265472316116607	91.59688586332769	8.403114136672315	10.900350081356937
sub-04_run-09	mni152	0.9083768408242808	91.1569041051436	8.8430958948564	10.308256880733945
sub-06_run-05	mni152	0.9115578606376461	90.21919696994867	9.780803030051331	9.224109379644178
sub-24_run-11	mni152	0.924982632965714	89.7544612586453	10.245538741354691	8.760345700159613
sub-12_run-02	mni152	0.928077844856997	92.7619846403443	7.2380153596557	12.815941944168081
sub-03_run-10	mni152	0.8936207628003491	92.77827732108868	7.22172267891131	12.84711161673619
sub-18_run-01	mni152	0.9015733455754019	89.96567404273645	10.03432595726355	8.965791466801313
sub-07_run-03	mni152	0.9170233545647558	91.8349209049158	8.165079095084197	11.24727878756315
sub-16_run-02	mni152	0.9105470567250864	89.62124292114805	10.378757078851942	8.635065089225655
sub-03_run-06	mni152	0.8986238271004917	92.89380538984493	7.106194610155068	13.072229299363059
sub-08_run-09	mni152	0.9240815028566395	93.6706930874211	6.3293069125788985	14.79951823812801
sub-28_run-04	mni152	0.9142380222914795	91.11672668309222	8.883273316907784	10.25711170111891
sub-33_run-02	mni152	0.9101025944518708	88.88013192036279	11.119868079637218	7.9929124413913435
sub-13_run-07	mni152	0.917674783638887	92.57100452582394	7.428995474176054	12.460770079563272
sub-28_run-07	mni152	0.9163711565178226	91.3992010832198	8.600798916780207	10.626826875919566
sub-30_run-02	mni152	0.9056744938017861	91.86023184208919	8.139768157910805	11.285362194599228
sub-19_run-09	mni152	0.8927703645533172	88.89739051470804	11.102609485291953	8.00689158998826
sub-01_run-10	mni152	0.9182401273789674	92.95480316807938	7.045196831920615	13.194067587567835
sub-04_run-07	mni152	0.9088230542257294	91.1294998379973	8.870500162002694	10.273321478348633
sub-23_run-03	mni152	0.9051433909145752	92.35208725847941	7.647912741520581	12.075462989672879
sub-16_run-09	mni152	0.9106428470012444	89.70595494709822	10.294045052901781	8.71435421994885
sub-10_run-02	mni152	0.9100245225213199	92.43715856554886	7.562841434451147	12.222543519750158
sub-03_run-01	mni152	0.9024992252900016	92.29333888832255	7.706661111677445	11.975787899700942
sub-31_run-08	mni152	0.9254121562217387	91.59961618184008	8.400383818159916	10.904217969638529
sub-19_run-01	mni152	0.9119405985375783	90.08414555443397	9.915854445566017	9.084859610330009
sub-32_run-01	mni152	0.9263040684507738	91.46378764456422	8.53621235543578	10.714797598295565
sub-25_run-01	mni152	0.9151303058292063	92.51363776197718	7.486362238022817	12.357622410001158
sub-22_run-10	mni152	0.9085880880151829	90.47470895644753	9.525291043552476	9.498366878531074
sub-09_run-11	mni152	0.9080852376649993	94.53544390915347	5.464556090846524	17.299748110831235
sub-30_run-03	mni152	0.9047625170916541	91.47173278096047	8.52826721903953	10.725711382113822
sub-24_run-01	mni152	0.9209802565235147	90.53687591145193	9.463124088548067	9.56733474741353
sub-12_run-01	mni152	0.9269834548899639	92.56802181772056	7.431978182279445	12.45536781020652
sub-05_run-06	mni152	0.9270888682596228	90.46608374255037	9.533916257449633	9.488869138310479
sub-04_run-06	mni152	0.906916908233004	90.51357857836719	9.486421421632809	9.541382841369485
sub-31_run-09	mni152	0.925041802156067	91.66236491099528	8.337635089004712	10.99380866786499
sub-28_run-09	mni152	0.915996581881864	91.16398227672666	8.836017723273345	10.317315461761492
sub-24_run-07	mni152	0.9260431240227142	89.94684252597922	10.053157474020784	8.947123603546297
sub-31_run-07	mni152	0.9271015188318806	91.66069215882106	8.339307841178933	10.991402872335138
sub-27_run-08	mni152	0.9180160045835711	91.21386025056614	8.786139749433861	10.38156264888042
sub-14_run-01	mni152	0.912163580908345	93.17666205261784	6.823337947382154	13.655583641195152
sub-01_run-09	mni152	0.919063140908185	92.91325617571485	7.086743824285151	13.110852950168145
sub-03_run-03	mni152	0.9031108686664026	92.25193591041965	7.748064089580358	11.906449771689498
sub-01_run-05	mni152	0.9170911367222336	92.74620160954628	7.253798390453725	12.785880805786359
sub-30_run-09	mni152	0.904983983418127	91.41130567186904	8.588694328130948	10.64321329639889
sub-17_run-11	mni152	0.9147072798017285	92.34868062818174	7.651319371818252	12.069641344253036
sub-25_run-04	mni152	0.9156023061799018	92.60883331381555	7.391166686184447	12.529663752127222
sub-14_run-03	mni152	0.9121510105679747	92.97699367590326	7.023006324096746	13.238916410610146
sub-10_run-08	mni152	0.9174084661572286	92.73886785259381	7.261132147406181	12.771957040572792
sub-07_run-04	mni152	0.915357779081664	91.45576987382171	8.544230126178292	10.70380461706133
sub-25_run-09	mni152	0.9155284678555475	92.7543862702778	7.245613729722203	12.801453366164194
sub-09_run-02	mni152	0.9069757693555042	94.53752719278478	5.462472807215229	17.306727288035702
sub-17_run-03	mni152	0.9261542039772066	92.36836000927859	7.6316399907214105	12.103343465045592
sub-01_run-06	mni152	0.9184019261540967	92.80293683467751	7.197063165322494	12.894556390977442
sub-07_run-08	mni152	0.9180833110156054	92.04348826703263	7.956511732967379	11.568321816915745
sub-22_run-03	mni152	0.9088262409626862	90.43864179336349	9.56135820663652	9.458765150184437
sub-28_run-10	mni152	0.9180848190167477	91.3888141973649	8.611185802635116	10.612802498048401
sub-22_run-11	mni152	0.9097731183817397	90.61092300897982	9.389076991020168	9.650674192536844
sub-30_run-10	mni152	0.9057276758092245	91.4730391838888	8.52696081611119	10.727507860837813
sub-06_run-07	mni152	0.9120077945810099	89.95920656984586	10.04079343015414	8.959372304153145
sub-03_run-05	mni152	0.8993844573299205	92.40178539482629	7.598214605173709	12.160986520689859
sub-06_run-10	mni152	0.9103782342670107	89.60245401796165	10.397545982038363	8.61765402843602
sub-21_run-06	mni152	0.9124601929249628	90.5341892828223	9.465810717177705	9.564335479319164
sub-30_run-07	mni152	0.9065490404934115	91.8430396491106	8.156960350889406	11.259468686653154
sub-18_run-04	mni152	0.9046664371016501	90.14689351167696	9.85310648832304	9.149083450839637
sub-30_run-08	mni152	0.9057728598387373	91.63051023950017	8.369489760499826	10.948159668221876
sub-26_run-02	mni152	0.9235566225553343	91.1163470108606	8.883652989139405	10.256630591295462
sub-11_run-02	mni152	0.9023027396143071	93.95878569756285	6.041214302437144	15.552963525835864
sub-08_run-04	mni152	0.9219073293439907	93.34718431072552	6.652815689274476	14.031229583169997
sub-14_run-08	mni152	0.9109931753340791	93.20315133878665	6.796848661213336	13.712700691815689
sub-20_run-06	mni152	0.9224653248513922	90.77541972825418	9.224580271745824	9.84060163759345
sub-21_run-03	mni152	0.9135303481791933	90.61917218418714	9.380827815812859	9.660040026684456
sub-16_run-07	mni152	0.9134995175230197	90.20516488013791	9.794835119862093	9.209462311133622
sub-28_run-11	mni152	0.9185227428740402	91.51112139896046	8.48887860103954	10.780118988596927
sub-22_run-04	mni152	0.9081284023193841	90.45109239738531	9.548907602614687	9.472402096823929
sub-26_run-03	mni152	0.9258477898606027	91.32585085363792	8.674149146362089	10.528508250511198
sub-04_run-10	mni152	0.9077164898787405	91.0682048064735	8.931795193526497	10.195957568807339
sub-17_run-07	mni152	0.9287241534375822	92.92050798825107	7.079492011748926	13.125307272618262
sub-11_run-11	mni152	0.901326255284367	93.53691238439227	6.463087615607726	14.472480948348858
sub-18_run-05	mni152	0.904472869738033	90.00844002334654	9.991559976653468	9.008447152763186
sub-29_run-10	mni152	0.9011690592240023	90.03889963555402	9.961100364445986	9.039051544639443
sub-06_run-11	mni152	0.9112406732023957	89.89981514491319	10.100184855086816	8.900808889615165
sub-08_run-05	mni152	0.9196463197083689	93.48161255847364	6.518387441526359	14.341217578282489
sub-04_run-03	mni152	0.9064512921834378	90.444811239114	9.555188760885992	9.465518003092555
sub-10_run-01	mni152	0.9105752702300994	92.54183559988441	7.45816440011559	12.408124926617354
sub-32_run-10	mni152	0.9301272666309851	91.3961683440223	8.603831655977702	10.622728570069452
sub-25_run-06	mni152	0.9153591700668013	92.6332288401254	7.366771159874608	12.574468085106384
sub-31_run-04	mni152	0.922750190148516	91.70522930285733	8.294770697142665	11.055788357651336
sub-07_run-01	mni152	0.9170069008836187	91.78561111960715	8.214388880392857	11.173760148937271
sub-20_run-07	mni152	0.9245645866604236	91.17647058823529	8.823529411764707	10.333333333333332
sub-23_run-10	mni152	0.9050547069656592	92.5364405653272	7.463559434672811	12.39843286240057
sub-33_run-07	mni152	0.9105301021476507	89.08401994312396	10.915980056876037	8.160881522223873
sub-13_run-03	mni152	0.9163791392742147	92.23404392404139	7.76595607595861	11.876714601769912
sub-09_run-07	mni152	0.9079880889021821	94.32062212718517	5.6793778728148325	16.607562349155273
sub-05_run-01	mni152	0.9283278289083834	90.7711444801906	9.228855519809402	9.83557975150371
sub-13_run-02	mni152	0.915514527406055	92.10980351762676	7.89019648237324	11.673955613577023
sub-07_run-06	mni152	0.9149445870990932	92.90969256391986	7.090307436080136	13.103760789149197
sub-30_run-06	mni152	0.9049032009090324	91.5204475475953	8.4795524524047	10.79307523142229
sub-30_run-01	mni152	0.905075008527353	91.59469751245078	8.405302487549228	10.897251782208906
sub-03_run-08	mni152	0.8929922223711768	92.6924077141019	7.307592285898084	12.684397827308485
sub-10_run-07	mni152	0.9163099131804716	92.52299685306221	7.477003146937787	12.37434237150951
sub-16_run-04	mni152	0.9093880614127432	89.442519426732	10.557480573267997	8.471956808824672
sub-19_run-08	mni152	0.8953994473519474	89.02151272196913	10.97848727803087	8.108723038747854
sub-24_run-09	mni152	0.9251715776928451	89.75440554979667	10.245594450203333	8.760292629776638
sub-23_run-05	mni152	0.9060127369251895	92.44952448200534	7.550475517994661	12.2441989596119
sub-06_run-03	mni152	0.9123319376354493	90.54922106670008	9.45077893329992	9.581138412586178
sub-27_run-01	mni152	0.9186466358987995	91.44187101680033	8.558128983199667	10.68479701536498
sub-15_run-08	mni152	0.9277849174056537	93.42588372872903	6.57411627127097	14.211169969262965
sub-13_run-08	mni152	0.9174596111719606	92.58255042829511	7.417449571704891	12.481722933643772
sub-15_run-02	mni152	0.9283936142193222	93.01401113399955	6.985988866000442	13.314365785305228
sub-11_run-06	mni152	0.9021819234615992	93.44671222420124	6.553287775798772	14.25951605075227
sub-14_run-09	mni152	0.912083128493556	93.21434420968292	6.785655790317083	13.736969143453585
sub-11_run-08	mni152	0.9027149767992891	93.52897051803696	6.471029481963039	14.453491639735844
sub-33_run-09	mni152	0.9091349728960522	88.87179009520878	11.128209904791216	7.986171258051604
sub-31_run-02	mni152	0.919456294596542	91.63757049416462	8.36242950583538	10.958247292873331
sub-23_run-11	mni152	0.9056502633734715	92.36765412612263	7.6323458738773695	12.102131592628965
sub-29_run-05	mni152	0.8974723090031241	90.40107032389344	9.598929676106568	9.417828171917716
sub-09_run-04	mni152	0.9077337583151	94.3855456984079	5.614454301592097	16.811169995923358
sub-21_run-11	mni152	0.914610438163601	90.86830419734072	9.131695802659278	9.950868509097575
sub-12_run-06	mni152	0.9292490995320736	92.5953057572887	7.404694242711293	12.504946554468956
sub-33_run-05	mni152	0.9078041308039416	89.0340309119893	10.965969088010699	8.11912109157155
sub-10_run-10	mni152	0.9179062066018587	92.50807458765772	7.491925412342276	12.347703627062137
sub-12_run-10	mni152	0.9282128535180331	92.12082487659426	7.879175123405748	11.691683892510733
sub-05_run-09	mni152	0.9290145242860346	91.01270765876438	8.98729234123562	10.126821761564228
sub-15_run-06	mni152	0.9289043319490038	93.46078401916053	6.539215980839474	14.292353134230392
sub-20_run-08	mni152	0.9231054729853709	90.81238307788244	9.187616922117563	9.884215226613083
sub-16_run-11	mni152	0.9094324388208249	89.74498705738101	10.255012942618992	8.75132850241546
sub-14_run-05	mni152	0.9110454225542742	93.1015557571868	6.8984442428131985	13.49602207108944
sub-10_run-03	mni152	0.9092867684286499	92.42712918555505	7.572870814444956	12.205031810294967
sub-23_run-04	mni152	0.9051572424946058	92.34165879996824	7.658341200031761	12.057657969011002
sub-10_run-05	mni152	0.9119195448428905	92.32754911802668	7.672450881973325	12.033644859813085
sub-24_run-05	mni152	0.9245213155491192	89.7844049160154	10.215595083984594	8.788954943679599
sub-08_run-01	mni152	0.9218542133972816	93.62401728012873	6.375982719871273	14.683856809765464
sub-18_run-09	mni152	0.9049317598249409	89.9859127766085	10.014087223391499	8.98593259367804
sub-16_run-03	mni152	0.9105358916365518	89.63300415715013	10.366995842849866	8.645995958315172
sub-32_run-04	mni152	0.9272315633015785	91.44746879548725	8.552531204512748	10.692444915867123
sub-02_run-09	mni152	0.9183120913953642	92.27288488953008	7.727115110469921	11.941440443213295
sub-23_run-07	mni152	0.9058100611881676	92.5500190253701	7.44998097462989	12.422853070435918
sub-02_run-10	mni152	0.9175800227497422	92.02115183692617	7.97884816307384	11.533137359700694
sub-15_run-10	mni152	0.9268526711941747	93.22095691522443	6.7790430847755685	13.751344511230624
sub-12_run-07	mni152	0.9269940804867626	92.50487683356275	7.495123166437251	12.342008900906992
sub-25_run-05	mni152	0.914704372379567	92.29968917285443	7.700310827145571	11.986488759320514
sub-23_run-09	mni152	0.9025740381954055	92.09262920079073	7.907370799209263	11.64642857142857
sub-16_run-06	mni152	0.9076390570591133	89.39557185860214	10.604428141397857	8.430022879745609
sub-21_run-10	mni152	0.9136797088913162	90.70574027721482	9.294259722785185	9.759329197014658
sub-15_run-03	mni152	0.9294660401901571	93.3366684197249	6.663331580275102	14.00750770020534
sub-26_run-07	mni152	0.9243722754739918	91.09146072873827	8.908539271261727	10.225184842883548
sub-02_run-03	mni152	0.9184701894045125	92.31260145712781	7.687398542872195	12.008301760641855
sub-28_run-02	mni152	0.9168998599780964	91.61449271681292	8.385507283187078	10.925336968044826
sub-08_run-02	mni152	0.9219048601751116	93.49506647074982	6.504933529250182	14.3729472484751
sub-05_run-11	mni152	0.9292757212247629	91.10039349230532	8.899606507694688	10.236451849139511
sub-31_run-11	mni152	0.9112481859306839	91.32916217678151	8.670837823218491	10.53291089497986
sub-18_run-10	mni152	0.9048772952626745	89.70776366068415	10.292236339315851	8.716061379003198
sub-03_run-04	mni152	0.9005358237040063	92.35201839686968	7.6479816031303205	12.075345259600256
sub-32_run-09	mni152	0.9301664966869599	91.52974399599391	8.47025600400609	10.806018608257416
sub-32_run-11	mni152	0.9305405365986803	91.47798729256192	8.522012707438071	10.734317165793394
sub-28_run-08	mni152	0.9164176642622868	91.40845486338152	8.591545136618477	10.639349896886968
sub-02_run-05	mni152	0.919646330756001	92.21891081805896	7.781089181941052	11.851671232876713
sub-02_run-01	mni152	0.9200910038060003	92.27790335650616	7.7220966434938365	11.949850878161936
sub-04_run-05	mni152	0.9074947700073686	90.6350978700367	9.364902129963289	9.67816818715563
sub-19_run-11	mni152	0.8919393422064852	88.67344159245678	11.326558407543216	7.828807162942135
sub-19_run-04	mni152	0.8996889612645839	88.83942227403126	11.160577725968732	7.960109633690137
sub-14_run-07	mni152	0.9103229377475655	92.87491617548442	7.125083824515582	13.034922600619195
sub-20_run-01	mni152	0.9223956622098706	91.06430805720495	8.935691942795042	10.191075144508671
sub-18_run-02	mni152	0.9010641807584614	89.88363458390293	10.116365416097075	8.884973099220087
sub-26_run-08	mni152	0.9242688732002751	91.15824113288	8.841758867120006	10.309966885872859
sub-20_run-10	mni152	0.9237905316142411	91.10087733764306	8.899122662356937	10.237062775075284
sub-32_run-05	mni152	0.9270568756937781	91.42912514071062	8.570874859289376	10.667420379101317
sub-33_run-03	mni152	0.9087591089850491	88.739827214172	11.260172785828006	7.880858393741478
sub-14_run-06	mni152	0.9120031536517165	93.21797500077486	6.782024999225139	13.744858653783378
sub-06_run-04	mni152	0.9113707429707505	90.16345144384184	9.836548556158164	9.1661674752162
sub-07_run-11	mni152	0.9168856857857474	91.5913870212955	8.4086129787045	10.892567805565339
sub-30_run-04	mni152	0.9064245240278186	91.81525157574677	8.184748424253232	11.217846513605444
sub-17_run-04	mni152	0.926756150230766	92.5463002114165	7.453699788583509	12.41615611527116
sub-12_run-04	mni152	0.9264050739635256	92.56658072873671	7.433419271263288	12.452759268751066
sub-01_run-08	mni152	0.9184189475806193	92.91451333654435	7.085486663455655	13.113356604813523
sub-02_run-11	mni152	0.9171894337046046	92.31380465595738	7.686195344042608	12.01033808326348
sub-08_run-10	mni152	0.9212899629049895	93.19004034182102	6.80995965817898	13.684374800942733
sub-01_run-11	mni152	0.9190260754767932	92.91276482339329	7.087235176606707	13.109874656068481
sub-06_run-09	mni152	0.911049174299659	89.80204626334519	10.197953736654803	8.805888767720829
sub-12_run-03	mni152	0.9264054255175214	92.37806934700485	7.621930652995143	12.120035402146254
sub-05_run-07	mni152	0.9276159551246468	91.32950352161872	8.670496478381288	10.533364928909954
sub-15_run-01	mni152	0.9280918833017481	93.00599546933283	6.9940045306671665	13.297960426179603
sub-10_run-04	mni152	0.9115285302445081	92.37806205533252	7.621937944667474	12.12002285061411
sub-15_run-04	mni152	0.9286864816290544	92.83874029628123	7.16125970371877	12.964023668639054
sub-32_run-06	mni152	0.9277428770328868	91.76829774171603	8.23170225828397	11.14815561378754
sub-11_run-03	mni152	0.9025635171358508	93.57891717918486	6.421082820815142	14.573697270471465
sub-09_run-03	mni152	0.9079282932411921	94.19378951062657	5.806210489373436	16.222937436219485
sub-28_run-05	mni152	0.9144169581524717	90.88631984585743	9.113680154142582	9.972515856236788
sub-26_run-05	mni152	0.9254072628274368	91.91004562963458	8.089954370365414	11.361009150597114
sub-01_run-03	mni152	0.918450216079757	92.68978322825805	7.310216771741946	12.679484907555084
sub-14_run-11	mni152	0.9114218154312305	93.22142860309734	6.778571396902669	13.752370985675975
sub-21_run-02	mni152	0.9145529112559581	90.82352055665206	9.176479443347942	9.897425381635907
sub-25_run-10	mni152	0.915185988108781	92.670289067594	7.329710932405999	12.64310283477642
sub-13_run-10	mni152	0.9171524594126846	92.55296642185753	7.447033578142473	12.428165584415586
sub-20_run-05	mni152	0.923878540805629	90.85051176632139	9.14948823367861	9.929573047802517
sub-26_run-09	mni152	0.9248079355903519	91.37762619824174	8.622373801758249	10.59773425499232
