bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-02_task-stopsignal_run-01_bold	0.001482771739130435	0.005133846195652173	0	23.424313602131157	1.1668264550273226	1.0072818522404363	0.515624753816903	1805.5029296875	0.15339761216581063	44	23.91304347826087	1.8490758333333333	1.8280733333333332	1.9834566666666669	1.7356975	0.0275031	-0.004404229111969471	0.023577269166707993	184	64	64	34	6.211701465335579	2.0	3.0	3.0	4.0	19.455111281540077	8.15431220178081	47.30690383911133	18.33152198791504	85413.0	11.989130973815918	217.61957092285093	82.11254119873047	1.1611335123371989	120.95695819233362	807.6375732421875	800.1929931640625	22878.0	622.817138671875	1030.396203613281	128.81744384765625	71.72891068691388
sub-02_task-stopsignal_run-02_bold	0.0015561956521739132	0.005603804239130435	0	23.766755943114745	1.1626938534426217	1.009124410273224	0.5159218650827123	1813.6505126953125	0.14909147120260738	36	19.565217391304348	1.864786388888889	1.8477466666666666	1.99981	1.7468025	0.0266918	-0.003668367862701416	0.025191692635416985	184	64	64	34	6.170368563136113	2.0	3.0	3.0	4.0	18.94728117399519	8.033447521640987	46.66621780395508	18.17934799194336	85205.0	11.90217399597168	210.65326232910164	80.8377685546875	1.270041904444236	121.74259982203733	803.2931518554688	796.1902465820312	22964.0	618.9484039306641	1026.2317932128906	129.0316619873047	67.84294799761847
sub-03_task-balloonanalogrisktask_bold	0.0008246610169491524	0.0030739747033898305	0	21.329235198638308	1.1136103144680851	1.0133092368510639	0.601214284944161	1375.5413818359375	0.12898971393490666	30	12.711864406779661	2.285207222222222	2.2453133333333333	2.462493333333333	2.147815	0.0324673	0.010856503620743752	0.057350847870111465	236	64	64	34	4.9426352353462955	2.0	3.0	3.0	4.0	7.848474996091959	10.91848554192624	66.97069549560547	21.18220329284668	71092.0	13.050847053527832	301.9531738281249	102.53548431396484	1.1212279351146366	140.8346325287614	845.6470336914062	827.8305053710938	33972.0	600.1406799316406	1154.4402465820312	167.48521423339844	74.32231224118732
sub-03_task-discounting_bold	0.0007980546075085324	0.004770801501706484	0	22.669528288561658	1.0912631503424655	0.9948585551369854	0.59924641302243	1362.5416259765625	0.16861397790478874	110	37.54266211604096	2.3070097222222223	2.256083333333333	2.5169833333333336	2.1479625	0.0581923	0.007042896002531052	0.05419508367776871	293	64	64	34	4.905481308331845	2.0	3.0	3.0	4.0	8.251082150191005	11.036026096951902	63.94154357910156	21.4163818359375	70685.0	13.174060821533203	282.261413574219	96.41439056396484	1.0653749328941968	142.60300487703023	846.7325439453125	830.3037109375	34165.0	594.8839477539062	1157.4102294921875	169.25791931152344	61.394187182188034
sub-03_task-emotionalregulation_run-01_bold	0.0015593000000000004	0.0037341311	0	22.14769199522614	1.1006201325628138	1.0146995770854284	0.6005741065521307	1343.7884521484375	0.16522202864983201	71	35.5	2.3112997222222225	2.261346666666667	2.52151	2.1510425	0.0465055	0.006860836874693632	0.05461444333195686	200	64	64	34	4.892244114900166	2.0	3.0	3.0	4.0	7.859728543677541	10.815583297111939	64.9924087524414	21.375	70642.0	13.229999542236328	288.41873321533194	97.75837707519531	1.051585672566989	142.33723322689897	841.8402709960938	825.2749633789062	34185.0	590.3269897460938	1152.344970703125	168.68800354003906	67.90405029803514
sub-03_task-emotionalregulation_run-02_bold	0.0010907	0.00524674805	0	21.892044230653276	1.0925440897487437	1.0103798542211058	0.6011434731496327	1323.835205078125	0.16275697775985964	58	29.0	2.300006944444444	2.2462433333333336	2.49533	2.1584475	0.080551	0.008033898659050465	0.05617644637823105	200	64	64	34	4.914134377832876	2.0	3.0	3.0	4.0	7.903254212673579	11.097277096503355	65.60765075683594	21.494998931884766	70709.0	13.130000114440918	291.9190063476557	99.06277465820312	1.1542645005934222	140.88422151897998	840.9113159179688	824.8099975585938	34073.0	593.960986328125	1148.4209960937499	167.84194946289062	60.56750128848944
sub-03_task-stopsignal_run-01_bold	0.002301086956521739	0.0033864279891304343	0	20.936168712459015	1.0885568862841526	1.0123752443169394	0.6010190830082304	1340.1826171875	0.13471434318222258	39	21.195652173913043	2.2864424999999997	2.225773333333333	2.4889266666666665	2.1446275	0.0547187	0.00808410532772541	0.057868584990501404	184	64	64	34	4.932334576279106	2.0	3.0	3.0	4.0	7.911682287372384	10.853614908052265	65.83795928955078	21.32065200805664	70847.0	13.141304969787598	292.694573974609	99.71690368652344	1.1685878426359562	140.5652412443076	840.145751953125	824.08154296875	33955.0	593.7070861816406	1144.541906738281	167.07492065429688	70.6381480746204
sub-03_task-stopsignal_run-02_bold	0.0019085869565217393	0.004718575217391305	0	20.539056361147537	1.078681327704917	1.0188198122404377	0.6002249082954944	1360.444091796875	0.12912390000464966	35	19.02173913043478	2.2891702777777776	2.25306	2.4736833333333332	2.1407675	0.130058	0.010098247788846493	0.058034032583236694	184	64	64	34	4.891493831659239	2.0	3.0	3.0	4.0	7.8533851155389875	11.27261020359887	65.5810317993164	21.14130401611328	71114.0	12.6304349899292	293.163327026367	99.61199951171875	1.0927335729102996	140.28318123972497	838.7200927734375	821.2935180664062	33919.0	591.4190490722657	1145.30595703125	167.89991760253906	60.678078811615705
sub-04_task-balloonanalogrisktask_bold	0.0007278021978021978	0.007229173113553113	2	22.286156563308825	1.053980868933824	0.9634798915808828	0.5712236671929327	1693.8697509765625	0.10990375892777007	19	6.95970695970696	2.2790155555555556	2.215993333333333	2.5072733333333335	2.11378	0.0173094	-0.0011469926685094833	0.050486911088228226	273	64	64	34	4.9967745773296235	2.0	3.0	3.0	4.0	14.512194677856932	8.371543283119365	48.06440353393555	18.673992156982422	73764.0	12.0	196.26482925414982	72.7049560546875	1.144346971137721	138.66945776788594	815.8194580078125	796.930419921875	32063.0	590.6817016601562	1114.1757812499998	159.48648071289062	59.122557832393795
sub-04_task-discounting_bold	0.0020076450511945392	0.0050156425938566555	0	22.363412275582196	1.1069074725684924	1.0059300775684934	0.5720729668439989	1699.955810546875	0.10863254060010315	19	6.484641638225256	2.323045555555556	2.24466	2.5431166666666667	2.18136	0.0252586	-0.0008737424504943192	0.05217788368463516	293	64	64	34	4.887605987299936	2.0	3.0	3.0	4.0	13.909043714383131	8.425025501114133	49.01775360107422	18.62798500061035	73588.0	11.85102334022522	204.64555358886696	74.84305572509766	1.1070124634201912	140.24001710042887	818.4760131835938	796.82080078125	32192.0	589.8619262695313	1125.6626220703124	163.0263214111328	64.56609241082333
sub-04_task-emotionalregulation_run-01_bold	0.006772799999999999	0.00833412085	0	21.95277457502513	1.0849815258793973	1.0130961141206032	0.5714980214701729	1716.4329833984375	0.12527452380021484	14	7.0	2.2806225	2.23059	2.48952	2.1217575	0.020978	-0.00042949398630298674	0.052724700421094894	200	64	64	34	4.956165729253219	2.0	3.0	3.0	4.0	13.6988191275206	8.621332692405083	48.68973922729492	18.59000015258789	73840.0	11.444999694824219	200.27699432373058	73.79224395751953	1.2037499810137335	137.24078810078595	816.1985473632812	794.864990234375	31988.0	592.6152404785156	1116.8512268066406	160.3765106201172	55.640034207026474
sub-04_task-emotionalregulation_run-02_bold	0.0016005499999999998	0.0047230419	0	21.816267445075365	1.1124990073366838	1.0060836948241212	0.5718458388415805	1731.88818359375	0.09239505618145277	6	3.0	2.3054561111111114	2.244756666666667	2.519346666666667	2.152265	0.0136702	-0.0002517988905310631	0.05147232115268707	200	64	64	34	4.95804574284676	2.0	3.0	3.0	4.0	13.768951520935783	7.613161317447326	48.9286994934082	18.334999084472656	73815.0	12.47499942779541	204.7134963989259	74.99958038330078	1.1250703772809336	137.1407052117682	811.5670166015625	791.594970703125	32027.0	586.9844848632813	1111.397973632812	159.6561737060547	67.77477566991001
sub-04_task-stopsignal_run-01_bold	0.0007588043478260871	0.003803260326086956	0	20.287049955355194	1.0828951568852463	0.9933148945901635	0.5719164296944722	1740.822998046875	0.06593606426446705	1	0.5434782608695652	2.303285277777778	2.24077	2.509463333333333	2.1596225	0.0597403	-0.000603415654040873	0.051115237176418304	184	64	64	34	4.956816605173224	2.0	3.0	3.0	4.0	13.74515843100449	7.703085193727861	49.013038635253906	18.375	73820.0	12.309782981872559	204.6470153808594	74.8454360961914	1.1379335533749524	137.78929843693533	814.8182373046875	794.4511108398438	32006.0	589.3519134521484	1117.6616821289062	160.27195739746094	70.35908334888518
sub-04_task-stopsignal_run-02_bold	0.0014505434782608698	0.0038041480434782607	0	20.925927480054646	1.121320028961749	1.0100961200546448	0.5717708843913661	1764.6055908203125	0.0676110188316975	4	2.1739130434782608	2.319038888888889	2.27435	2.5221666666666667	2.1606	0.0182795	0.00018136738799512386	0.05117093771696091	184	64	64	34	4.999412894251392	2.0	3.0	3.0	4.0	13.6911901153859	7.719202463900691	48.78889846801758	18.353261947631836	73709.0	12.260869979858398	203.67174682617184	73.92652130126953	1.0452133750850958	138.639414803009	820.97607421875	800.4837036132812	31965.0	595.9684936523438	1124.0097900390624	160.113037109375	72.95933600049466
sub-05_task-balloonanalogrisktask_bold	0.0009377898550724638	0.0031708215579710143	0	17.2009354436	1.053942446836364	1.0030069113090911	0.532305074083999	1910.9713134765625	0.07649399253801993	12	4.3478260869565215	2.221892222222222	2.19472	2.3781666666666665	2.09279	0.0160637	0.00968493614345789	0.019716719165444374	276	64	64	34	5.661105798855707	2.0	3.0	3.0	4.0	34.145172189220176	9.787322951664176	45.44035720825195	20.376811981201172	79496.0	12.692028999328613	170.63677978515625	71.58399963378906	0.8186415342778015	144.82229317102744	926.45263671875	914.3079833984375	27410.0	684.6362487792969	1216.7841003417968	161.50401306152344	81.9175673276186
sub-05_task-discounting_bold	0.00448146757679181	0.004990868395904437	0	18.781311139589025	1.0541901613698637	1.0085106424999999	0.5326457660876264	1925.9097900390625	0.12211421558107047	16	5.460750853242321	2.2068144444444444	2.19863	2.360393333333333	2.06142	0.0567151	0.00965946540236473	0.02004554122686386	293	64	64	34	5.68348932699098	2.0	3.0	3.0	4.0	33.46310626606484	10.003768600633135	45.8977165222168	20.45733642578125	79470.0	12.573378562927246	171.31808853149417	72.1701431274414	0.7956855699268224	144.60683443797922	932.6827392578125	919.0067749023438	27437.0	693.5678955078125	1225.089404296875	161.69468688964844	65.34221312496811
sub-05_task-emotionalregulation_run-01_bold	0.0021325	0.004496326581632653	4	19.943883480358974	1.1292736438461541	1.014859569641026	0.5325387751001059	1911.0260009765625	0.10982724927782557	14	7.142857142857143	2.2217125	2.21032	2.35743	2.0973875	0.0157741	0.011603450402617455	0.021550556644797325	196	64	64	34	5.575586745459449	2.0	3.0	3.0	4.0	28.275563690757973	10.680788680509028	46.03504180908203	20.505102157592773	79373.0	12.045918464660645	171.41734619140618	72.88170623779297	0.8710646860601887	147.10284377593334	933.1531982421875	917.3112182617188	27491.0	690.7703857421875	1233.2652587890625	164.5198211669922	73.25999158993363
sub-05_task-emotionalregulation_run-02_bold	0.001656173469387755	0.004065987908163266	4	22.092777090666658	1.1798725861025643	1.0056472116923088	0.5330844457070832	1873.9984130859375	0.12381688657551942	20	10.204081632653061	2.2388052777777774	2.2231833333333335	2.37725	2.1159825	0.0239605	0.013150547631084919	0.021642671898007393	196	64	64	34	5.573618006515046	2.0	3.0	3.0	4.0	28.154607736574835	10.200454722392225	46.84975814819336	20.650508880615234	79500.0	12.63265323638916	175.05126571655276	75.35822296142578	0.9271218565331538	147.5113195092301	934.9978637695312	919.4285278320312	27371.0	691.2525329589844	1235.8953857421875	164.95779418945312	78.12131155561656
sub-05_task-stopsignal_run-01_bold	0.0007075000000000001	0.0033779315760869566	0	16.48264987590164	1.0345429906557366	0.991730144808743	0.5313309424082573	1948.1220703125	0.06712681895726526	3	1.6304347826086956	2.197210833333333	2.19448	2.36331	2.0338425	0.0189378	0.008560307323932648	0.02077491208910942	184	64	64	34	5.679061827693543	2.0	3.0	3.0	4.0	34.404443927092835	9.999508460705885	44.94377899169922	20.380435943603516	79391.0	12.52989149093628	167.63587188720703	70.33570098876953	0.8253936525593208	145.72213426360673	937.7005615234375	924.502685546875	27470.0	692.7701263427734	1231.0654907226562	162.78848266601562	81.06283349380828
sub-05_task-stopsignal_run-02_bold	0.0031178804347826083	0.003278207065217391	0	16.13631394912568	1.0546130510382514	1.027583380491804	0.5314140164636165	1958.484375	0.06715714313858766	2	1.0869565217391304	2.2133000000000003	2.19706	2.36316	2.07968	0.0628468	0.008545774966478348	0.02029518410563469	184	64	64	34	5.659317304609316	2.0	3.0	3.0	4.0	34.94463300515933	9.99144911865964	44.576900482177734	20.228261947631836	79445.0	12.32608699798584	165.44456176757814	69.6968994140625	0.8354369612992958	145.19031949077	930.7243041992188	918.0706787109375	27427.0	690.1641296386719	1223.297277832031	162.21990966796875	80.67899204324931
sub-06_task-balloonanalogrisktask_bold	0.0005556976744186047	0.003989234496124032	0	24.63905442081713	1.203266337003891	1.0107815908560316	0.5487193253852269	1403.0496826171875	0.05368745356437936	6	2.3255813953488373	2.1804722222222224	2.12312	2.396856666666667	2.02144	0.0154624	0.005809643771499395	0.0310568418353796	258	64	64	34	5.288180448491074	2.0	3.0	3.0	4.0	36.59329217070614	11.188475621354886	55.001869201660156	22.067829132080078	79200.0	13.569573211669923	203.96511840820312	92.57230377197266	0.9715991315334023	145.4903871761072	876.2774658203125	867.5077514648438	27065.0	622.7442016601562	1164.9983886718749	164.04351806640625	71.07847131206654
sub-06_task-discounting_bold	0.002093412969283276	0.0069358516723549484	0	24.22789444335615	1.1572613355479455	0.9976044541095888	0.5490148900595802	1364.0404052734375	0.06969586097689356	9	3.0716723549488054	2.197695	2.1566966666666665	2.4124333333333334	2.023955	0.0127348	0.0060827890411019325	0.032514169812202454	293	64	64	34	5.30570181119146	2.0	3.0	3.0	4.0	34.748214920838855	11.774797703937908	54.536258697509766	22.32423210144043	79153.0	13.409555435180664	198.37610168457005	89.89774322509766	0.8679263558366648	145.52780514591626	874.5108642578125	865.0409545898438	26958.0	623.8218444824219	1162.594024658203	163.03684997558594	58.420670247869566
sub-06_task-emotionalregulation_run-01_bold	0.00039935	0.0038420096	0	24.77657104361809	1.149036413969849	0.9977108946733672	0.5483834388621953	1357.54736328125	0.06291598650705996	0	0.0	2.2700430555555555	2.2340766666666667	2.44977	2.1262825	0.0431111	0.0037857547868043184	0.030207911506295204	200	64	64	34	5.091148458267772	2.0	3.0	3.0	4.0	40.36738953546568	9.392285110789775	49.564517974853516	20.059999465942383	79231.0	12.779999732971191	189.72999572753906	83.8990707397461	1.0058297297030254	130.6654056359189	787.4042358398438	777.2525024414062	26886.0	553.1237335205078	1066.3099670410156	152.66458129882812	67.50750656751916
sub-06_task-emotionalregulation_run-02_bold	0.0009126999999999999	0.0044819522	0	24.966727510251246	1.141726353567839	0.9979532281909551	0.5492879186870008	1285.248779296875	0.08493618964250654	9	4.5	2.2563169444444444	2.2119233333333335	2.4451199999999997	2.1119075	0.0127519	0.0016051310813054442	0.026866964995861053	200	64	64	34	5.094993168134576	2.0	3.0	3.0	4.0	39.14846017585953	10.140997986885806	50.85356903076172	20.619998931884766	79542.0	12.96500015258789	194.27224426269515	84.47116088867188	1.0808428807437176	130.99538054984595	783.9950561523438	775.260009765625	26807.0	547.4089782714844	1056.016516113281	152.15830993652344	65.05178031511605
sub-06_task-stopsignal_run-01_bold	0.0004969565217391305	0.0038250683152173913	0	24.58134856530056	1.186853701147541	1.0007591929508195	0.5481319520443426	1400.7470703125	0.04302363461166458	1	0.5434782608695652	2.1965205555555554	2.1403833333333333	2.4200233333333334	2.029155	0.0152546	0.005965615622699261	0.031086264178156853	184	64	64	34	5.268061306410258	2.0	3.0	3.0	4.0	38.40428104935865	11.216208948471737	54.61732864379883	22.059783935546875	79123.0	13.532608985900879	200.88968048095694	92.92205047607422	0.910253462059528	147.11605544121053	876.1949462890625	867.5869750976562	27129.0	621.0804565429687	1165.9456787109375	164.68505859375	70.54579132050276
sub-06_task-stopsignal_run-02_bold	0.0005226086956521739	0.004693982391304348	0	24.683608019180326	1.1692347533333334	0.988326526120219	0.5481999468330043	1386.3140869140625	0.058589613544473056	4	2.1739130434782608	2.193538611111111	2.1336333333333335	2.41823	2.0287525	0.0132756	0.006578097585588694	0.03095399960875511	184	64	64	34	5.266859874857017	2.0	3.0	3.0	4.0	37.97925707621305	11.36930251327859	54.568939208984375	22.17934799194336	79156.0	13.543478965759277	202.57745361328125	92.4738540649414	1.0025810807331332	145.92356691365518	875.5634765625	866.8858642578125	27110.0	621.1565338134766	1164.4185180664062	164.58950805664062	66.27689845254645
sub-07_task-balloonanalogrisktask_bold	0.00035833333333333333	0.003998515528455284	0	26.03962681840815	1.131829640530612	1.0037042037142863	0.5644131964803412	1062.1602783203125	0.12072908529104687	28	11.382113821138212	2.2502736111111115	2.2321766666666667	2.4124066666666666	2.1062375	0.00699053	-0.009271049872040749	0.03749070689082146	246	64	64	34	4.932969841187017	2.0	3.0	3.0	4.0	15.066817535825187	12.451447336863605	54.652713775634766	23.14634132385254	77286.0	13.813007354736328	218.42682266235352	80.66910552978516	1.4099134461316325	137.86390814940836	809.3682250976562	798.1056518554688	28115.0	561.2259887695312	1091.828857421875	161.78721618652344	66.11678104335442
sub-07_task-discounting_bold	0.00040419795221843	0.004666654061433447	0	28.00070486952055	1.1392323147602736	0.9991349443150687	0.5604165279805886	1165.0068359375	0.1885342625646245	129	44.027303754266214	2.137835277777778	2.0997333333333335	2.31826	1.9955125	0.0233012	-0.012147012166678905	0.02965456061065197	293	64	64	34	5.129305947942572	2.0	3.0	3.0	4.0	12.682198996766386	11.962017633591804	57.09938049316406	22.511943817138672	78607.0	13.457337379455566	248.2617660522461	88.53422546386719	1.4699540499250912	134.3196979570805	810.6654052734375	799.9061279296875	27850.0	572.312289428711	1082.043682861328	155.94541931152344	63.62850733008236
sub-07_task-emotionalregulation_run-01_bold	0.00068825	0.00457729025	0	28.189165000402006	1.12718675040201	1.000421212663316	0.5612494779505469	1146.5670166015625	0.18358350866365217	72	36.0	2.121400277777778	2.0981666666666667	2.293156666666667	1.9728775	0.0115696	-0.012214907445013523	0.028654100373387337	200	64	64	34	5.070764996582679	2.0	3.0	3.0	4.0	12.564188160919	11.85340456728193	57.708866119384766	22.549999237060547	78634.0	13.608249616622926	254.46474456787035	89.75182342529297	1.5208917420775796	134.18292102511816	807.1910400390625	795.8899536132812	27845.0	567.7670043945312	1080.7049560546875	156.95376586914062	63.77555298409425
sub-07_task-emotionalregulation_run-02_bold	0.00042570000000000005	0.00406371035	0	28.751103703165814	1.13648260879397	0.9958181900000006	0.5618328191065634	1138.3370361328125	0.19695480835174622	89	44.5	2.1277569444444446	2.1052766666666667	2.2996066666666666	1.9783875	0.00979216	-0.011616590432822704	0.030439727008342743	200	64	64	34	5.060519369486078	2.0	3.0	3.0	4.0	12.388045576747265	11.757036045203714	57.953792572021484	22.60999870300293	78622.0	13.769999504089355	256.389485168457	89.55277252197266	1.5279512176869092	133.72693759133827	806.571533203125	795.2674560546875	27844.0	568.2867248535156	1081.9794799804686	157.14852905273438	66.92053849808872
sub-07_task-stopsignal_run-01_bold	0.0005710869565217391	0.0036161354891304344	0	25.72160679131149	1.1208751139890707	0.9993636463934429	0.5626542801114187	1121.7044677734375	0.12418092192415264	23	12.5	2.220276111111111	2.1924	2.394413333333333	2.074015	0.00470219	-0.008842678740620613	0.034839972853660583	184	64	64	34	4.977304681063571	2.0	3.0	3.0	4.0	15.14806064524306	11.635204244018341	54.05943298339844	22.57065200805664	77483.0	13.82065200805664	219.24837036132803	80.92176055908203	1.4516933103020717	136.42356516161823	807.2130126953125	795.8858642578125	28039.0	562.3353454589844	1085.8168212890625	159.90013122558594	68.43534055701457
sub-07_task-stopsignal_run-02_bold	0.0005725543478260869	0.0042640396195652176	0	26.351588556338793	1.123761589945355	0.9942213085792353	0.56373026588163	1087.4173583984375	0.12930808938878177	26	14.130434782608695	2.2298449999999996	2.20964	2.39714	2.082755	0.00938502	-0.0098405871540308	0.03571287915110588	184	64	64	34	4.979343908128238	2.0	3.0	3.0	4.0	14.468073881137329	12.046143025358015	54.794898986816406	22.940217971801758	77479.0	13.836956977844238	222.8836929321286	80.90351104736328	1.4425121498744158	137.13265152540055	809.95947265625	799.1522216796875	28038.0	564.3011138916015	1089.226379394531	160.49061584472656	64.69306789897382
