bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-12_T1w	0.46736284053745253	2.935481125724315	0.5986360430001545	1720.2489738526276	4.269489197378718	4.016383112136153	4.5353472	4.25673728	0.20297097147799212	0.4377223878624734	0.35930664065953444	1.4300117492675781	0.5127036988735199	0.0	0.005156472432327413	23.611343479553412	11.809621911605268	16.77506459323482	176	256	256	3.5063724549052737	13.3611334369756	12.018063741260193	19.1866853318997	25.866049921080904	45.52806572824941	43.53075560040867	59.1981511518957	0.9999992251396179	0.9765625	0.9765625	4.213462839728762	11.066838217553013	17.045342037176546	14.928937889635563	3415692.0	0.0	40.8455740660429	12.596676083786367	-0.8554687374338994	152.36822857926987	443.37892062064174	436.94015415385365	26041.0	260.12181378901005	645.109264086932	124.61076803074104	0.04314352233825414	57.45902402553524	770.8749925813975	769.0791643224657	28105.0	679.517480134964	869.3419111892581	57.5598983110497	0.1980508056476351	50.46478227204174	999.246432411353	999.9999755993485	227497.0	911.7998105473816	1083.6020277813077	52.11936092490217	0.16366827487945557	0.46450698375701904	0.504245936870575	0.450258120025812
sub-13_T1w	0.37203509855710776	3.576848578871313	0.5760845608731998	2125.471568331573	4.217820072637877	3.995652857913631	4.46261248	4.19519488	0.20551149064259577	0.4450572913261587	0.34943121803124555	1.3188127279281616	0.4551474452018738	3.9548046947587936e-05	0.009509537530134367	20.02895955693439	10.105631257535368	14.935458804200618	176	256	256	2.9499680702405393	13.432406519816254	12.68327637582688	21.667454537423847	24.803577682139633	50.32036966237485	47.69491413025485	67.96079504625007	0.9999992847442627	0.9765625	0.9765625	5.66385278767773	9.639916282181197	14.355277930327235	12.947014145553112	3696282.0	3.1939770579338074	32.28198240697384	9.888061144514696	18.721444106203307	114.91794936389691	392.5062550745855	364.96891417354345	31262.0	243.4266800582409	592.7650690045206	123.71763631868228	0.10592094177056044	53.61146423599017	741.5646241581215	740.4323243945837	37330.0	652.3127787783742	835.0538947358727	55.122096390250434	0.6668624991539103	42.95681992410569	998.0838958833319	999.9999956563115	247843.0	918.3824747651815	1069.9252791032195	46.15207460206812	0.17246519029140472	0.463927686214447	0.5067819356918335	0.4577328738512949
sub-14_T1w	0.5250027246508757	2.66230561504628	0.6015162796636428	2314.712112643656	4.242096613574428	4.026662320723285	4.47171584	4.22791168	0.18519197131776466	0.44452727038422674	0.3702807582980086	1.485440731048584	0.6291373133659361	0.0	0.005165645865081402	23.845347649327636	11.06256315323364	15.294759434088418	176	256	256	3.0234013234435864	13.2014798370964	11.348511771018735	17.820654152516223	25.071748643555672	52.5058705662967	48.26946112223241	67.23076415684486	0.9999944567680359	0.9765625	0.9765625	2.4645185795398152	9.7445924990842	15.822077593387425	13.09469684585929	3516265.0	3.235755205154419	35.896659307181835	10.927362766576616	21.89889133945129	94.2227136257603	402.0737318124566	372.9207873940468	22181.0	261.9444955922663	617.1697467081249	123.34200494532264	-0.06165918276516713	59.741847859770054	782.1313343599919	780.9798539690673	34073.0	687.5777576252818	880.5804438777268	59.15764013809469	0.03199806304317443	55.244343629423504	999.537492631555	1000.0000344179571	254270.0	905.0002839416265	1091.1067669130862	56.11455446269937	0.17529231309890747	0.46392038464546204	0.5143375396728516	0.4528297739868816
sub-16_T1w	0.40580918826503815	3.30748798671779	0.5640929519699633	2971.483159640466	4.172709155946138	3.9097690678384143	4.4109824	4.197376	0.19250894821050293	0.4474584209639807	0.36003263082551634	1.4194692373275757	0.4722366809844969	0.0	0.0061525350677910685	24.522316863226003	11.808641885426633	17.039839670887734	176	256	256	2.8703268266838258	13.45348479849202	12.93719343365458	22.48776867578789	24.52653957993553	50.092321974668565	46.84707489092754	65.92236311817854	1.000000238418579	0.9765625	0.9765625	2.08798026144286	9.938615845602552	14.887500444258803	13.40698903799057	3886059.0	0.0	33.517472594976425	10.180416414761664	9.400789242187642	125.290976609147	398.6610277390029	372.0749805010855	16766.0	240.72062609530985	603.9352006465197	129.6242228446581	0.026500671367495343	55.85870202111805	760.2601238353456	759.9155870005488	35597.0	667.8666761517525	854.0127878412604	56.48387198085287	0.543274864881345	41.59494779826254	998.038787175112	1000.0620712041855	226745.0	920.6753166690469	1066.8487388193607	44.47128038191418	0.17095860838890076	0.4622378945350647	0.5087540149688721	0.4843674843674844
sub-17_T1w	0.37657788436808953	3.5945956175272515	0.533531538526261	3073.9510257752013	4.238612750329447	3.9866068909883405	4.5275136	4.20171776	0.19660292430870874	0.4304396970148841	0.37295737867640716	1.3257330656051636	0.36843690276145935	0.0	0.015216944926073945	28.32707864334661	14.079702189022088	19.189684885736536	176	256	256	3.0779489255114867	14.954644744517761	14.216047018405071	24.615547385185966	27.95073412293312	51.10671041024274	48.680752009687716	66.98481149588726	0.9999982714653015	0.9765625	0.9765625	3.595401936744035	9.78037226623042	13.347941351322799	10.141289062798023	4055909.0	0.0	30.571555864065886	9.769087450910229	9.66654680207288	161.6680938037342	428.8328721422971	417.2697383314371	16897.0	248.65850027278066	628.8189973637461	135.56345501380278	0.007019754347646234	50.8725333549448	762.9609791935952	762.9596985206008	24179.0	678.5802351534367	846.6499480679631	51.017187908522985	0.5481108897792475	38.391610537591056	998.8879709412216	1000.0000229738653	200320.0	929.9438996689395	1063.0138579271734	40.624630901611305	0.16501030325889587	0.4617769122123718	0.5150495767593384	0.4983317795986458
sub-18_T1w	0.36755228778174515	3.714099001151302	0.5725791267655912	2762.6360476739715	4.1208352131587	3.9549433994761003	4.398663679999999	4.00889856	0.20543452577392482	0.42873075791944426	0.36583471630663095	1.3565993309020996	0.4010471701622009	2.6582645444687532e-05	0.005954831679656018	23.776503041213324	12.245471096557646	16.864779772287964	176	256	256	3.2633487256302165	14.520117953815216	13.608386564465683	23.041693013951615	28.27174723146166	58.914786168192926	55.33013978962423	78.8038859692181	1.0000016689300537	0.9765625	0.9765625	3.5177747170802887	8.313965077955674	13.02557319011021	11.326411709189415	3745206.0	2.8316029272973537	30.925545696169138	9.126191499260875	-0.03834120827112697	103.47182280188397	383.74556028651193	358.78074737638235	24242.0	243.85098150372505	596.2439658058807	109.9402415990239	0.011271302154431506	51.44780370022075	747.2459580233855	747.6542160585523	29677.0	662.250850906223	831.6695405602453	51.49005137591128	0.3677431798518245	41.32287593201731	998.8811813102096	1000.0555279701948	215583.0	924.7682030797005	1067.847433347255	43.40189793956787	0.17899399995803833	0.45911937952041626	0.49997901916503906	0.4872453810155003
sub-20_T1w	0.39511815549168167	3.4095926046806952	0.5566031003255573	2209.6309175262377	4.165925731802425	3.940608555407278	4.4102656	4.14690304	0.20811928207537309	0.42443339379050693	0.36744732413412	1.3773456811904907	0.4355486035346985	0.0	0.008300409581055636	23.86799416341194	12.465713874676444	17.353496548536445	176	256	256	3.288586041084258	12.789148314001977	12.887461457446747	22.584650017254006	24.48736082034241	51.51276260219881	48.3075652991798	68.92257247499818	0.9999952912330627	0.9765625	0.9765625	14.751203977048778	9.50539646307292	14.778594265162555	12.876461379230022	4020573.0	0.0	35.28904687613249	10.627658563013211	-0.0940514126094043	101.56396304871612	381.71622541939433	355.2879688926041	20476.0	245.66294884495437	589.2058609146625	108.03405738241997	0.016918595261124825	57.950967512263894	749.6791644055868	747.4004622735083	23794.0	657.3460472300649	849.4693161770701	58.438977960747806	0.5078813920582448	41.85569535000177	999.2110888424685	999.9999985769391	223632.0	924.896286599338	1069.9315754398704	44.27776219664643	0.17799629271030426	0.45893770456314087	0.5217953324317932	0.4344006918675171
sub-21_T1w	0.35881192585114585	3.758596953280653	0.5474023328885687	3053.813934854132	4.268530983891832	3.9830854316754976	4.583669759999999	4.23883776	0.20139763190849208	0.4253569238731779	0.37324544421833	1.449352741241455	0.4202066540718077	0.0	0.004592293465014782	24.589354862984983	12.51146748812597	17.19817709506434	176	256	256	3.205636380255658	13.883121144016133	14.377232287378481	26.04293933786365	34.190199148762844	62.774250785944986	60.2638443151435	83.82708301072266	0.9999961256980896	0.9765625	0.9765625	6.091531447582772	7.815330608590928	12.696831899547815	10.542720779776573	4133070.0	2.6127612367272377	29.015401102602482	8.99801257586673	-0.8802956887354965	155.83089639564346	423.21031334176837	407.86578042805195	20639.0	248.07021994814278	632.751182243973	127.23086806483597	0.05811096901553103	53.61996391459341	747.5100380104781	748.8540407791734	29810.0	656.4906391650438	834.1836141165346	53.93898623051346	0.5635583737982088	36.494195972289816	999.8516693423336	999.9999849200249	226715.0	936.7436602413654	1061.8353341892362	38.39803819884705	0.1519046276807785	0.4356848895549774	0.48485153913497925	0.48978676393700926
sub-23_T1w	0.3901169428750546	3.3999456890326933	0.5418640794798456	2704.0	4.115726409182957	3.842439387548871	4.411760640000001	4.0929792	0.2020397876514181	0.43015384759349856	0.3678063647550833	1.4073834419250488	0.3784283399581909	4.394723746372737e-06	0.0047264513111079706	28.71844117285669	14.53661548757219	20.236949195033375	176	256	256	2.9155029569677584	13.405068833794214	13.940886627828414	25.502088092723273	26.02491667038558	59.746507885712866	54.70112997064825	78.33196535584631	1.0000053644180298	0.9765625	0.9765625	10.381296796710037	8.363588990885154	13.635757195195264	11.282310098409653	3636801.0	2.778479352593422	31.068450942635536	9.745215400324447	0.9467554756424628	99.05235618309507	370.62152224746774	332.2387734949589	17110.0	235.97919828779996	578.6014859087765	113.95257331254055	-0.007232408231132137	57.29682607188486	762.3589657108357	762.7346804589033	26318.0	668.5610696747899	855.1401680186391	56.89789429926121	0.9125698112166529	35.26438641679188	998.2113574138598	999.999977901578	193813.0	929.8644233345985	1058.7269278541207	39.21237329492783	0.16945545375347137	0.45140713453292847	0.5056050419807434	0.5080743481701709
sub-24_T1w	0.4503854624173183	2.99363109728803	0.5425395436985162	3666.092097613334	4.270978809923174	4.034634989769522	4.57294848	4.20535296	0.1929155152067057	0.43481303496042056	0.37227144983287375	1.4682354927062988	0.4540533721446991	0.0	0.008964027991652445	28.81881588353151	13.841678121092661	18.95430330412333	176	256	256	3.3200309411422073	14.431046312849297	12.850873160946179	20.80154222884703	30.394227966261592	55.2840579424109	52.14158715559901	70.74647555812454	1.0000061988830566	0.9765625	0.9765625	3.2524673907332344	9.260794553792765	12.895827874629395	12.541805561631918	3835845.0	0.0	31.379105679690838	9.334590003687822	-0.9623233675840996	165.30882876730865	445.4224931943901	429.64291170053184	15908.0	262.78771417960525	647.0096163265407	129.4052420341512	-0.14223366089962175	55.346008396289044	780.8470071663604	781.4774453677237	27637.0	690.7731402039528	868.1978828825055	54.1515348265059	0.5274031609386611	43.09550851410649	996.048217607675	1000.0491469986737	199297.0	906.1085641644895	1068.5126502998173	48.075600695937354	0.17791996896266937	0.46498072147369385	0.5124076008796692	0.4466533400698548
sub-25_T1w	0.40534316041484775	3.3145599945487927	0.5687892895695348	2983.379450370328	4.003321418278805	3.7344775348364143	4.30691328	3.96857344	0.19385157519847176	0.44054429427132724	0.36560413053020097	1.5923914909362793	0.4642444372177126	0.0001727323122233584	0.008929639786006941	24.70820092160722	11.982442328372889	17.10943549025731	176	256	256	2.0383294099511144	13.687979784909116	13.429293438165443	24.5615711196361	26.4559491669456	48.77340484890384	46.25831581172056	63.54559341931221	1.0000033378601074	0.9765625	0.9765625	9.50970763371181	10.3104767044093	15.456040949235462	13.833844177424908	3869839.0	0.0	34.69677674770355	10.823286514341467	17.80048529200777	132.816678407337	460.53043261028483	416.3613209724426	17227.0	271.24055667445066	682.6590825110669	204.2600348145995	-0.034528462100592794	56.541323862889705	767.9139339256299	767.5914080068469	29629.0	676.8114791885018	860.6894404441118	56.07682554905057	0.769501803341949	37.69421590859314	999.6896302806933	1000.0747677236795	222084.0	931.9524323418736	1064.832113981247	40.71696029872126	0.18276037275791168	0.47024568915367126	0.5176194310188293	0.45022723447231106
sub-26_T1w	0.3770671120893829	3.5531030415445586	0.5520957252899952	3276.3059131469363	4.006726753898548	3.7459633016956415	4.2859008	3.9883161599999997	0.1877649294948944	0.4448336819505636	0.36740138855454196	1.5650806427001953	0.4795043826103209	2.732460645104108e-05	0.022592269778775823	25.38394037824933	11.881959377233379	16.842229846029817	176	256	256	2.2671430890536257	13.523882710567523	13.192005364616476	23.784990294228276	28.37237400124247	51.64778335923938	49.61774765583514	68.83308560702356	1.0000017881393433	0.9765625	0.9765625	2.470963668369831	9.51775454063456	13.814768373471532	12.96637710928917	4105527.0	0.0	32.352382101118565	9.574309855245307	22.15308073432923	142.48361252910348	443.6160062327828	412.190958596766	17565.0	257.2936006784439	651.725707489252	181.80556274378338	0.060057309799313785	54.65641221354499	751.9681636681416	750.3337341919541	31276.0	663.4462954252958	846.882395118475	55.48123677160867	0.5241449541016525	39.48454606461267	998.6294902894947	1000.000054217875	223815.0	926.5874779373407	1064.7683790922165	42.04323011517178	0.16256888210773468	0.458477646112442	0.5040321350097656	0.4785000045240292
sub-28_T1w	0.401407142139312	3.3864633357746623	0.5366567222392928	2842.3165170601073	4.263552805494629	4.074687856483887	4.34521088	4.37075968	0.2172777442192959	0.43017187289464054	0.3525503828860636	1.6116154193878174	0.5086958408355713	8.831267531643063e-06	0.0061565778117851485	28.471893774250397	15.105111408619457	21.600516692639484	176	256	256	3.330398119007111	14.137050245838232	12.746317734842693	20.771504839682738	24.87800004368004	47.767527614952265	45.34874549110805	63.40070881469183	1.0000029802322388	0.9765625	0.9765625	7.197623062052953	10.33378005554632	15.637861373348688	13.989843375980854	3732425.0	0.0	38.28537208586931	11.99277587824216	-0.6358779187142614	133.52720086059495	416.40639421909486	392.4126174002886	23447.0	253.11161467432976	613.7608154416084	117.825027282546	-0.04472827607708707	53.735656288840865	753.6941610595735	753.4601055234671	23072.0	666.6832478567958	841.9023021969945	53.2956850115166	0.3736106496338505	45.24719410035639	997.690685549943	1000.0497647449374	171659.0	912.5709256134927	1072.1895620822906	48.14513245731571	0.1783980280160904	0.4636681079864502	0.5190982222557068	0.4506438731098847
sub-29_T1w	0.45286119897007604	3.04181846471487	0.5729940426848749	1997.9213243147026	4.272327708571584	4.042511445714752	4.61945856	4.15501312	0.19534251407169126	0.43816220564539965	0.3664952802829091	1.404773473739624	0.5757220149040221	0.0	0.01881220320991808	23.307131661921193	11.402984129536751	15.835397313964947	176	256	256	3.2540207410047044	14.045348601121411	12.037533237295408	18.81323036976011	24.284565290195832	47.69917387371324	44.75041188844413	62.2674965014233	0.9999996423721313	0.9765625	0.9765625	2.1683223740269844	10.521905114705794	15.377117749394271	14.249278970062733	3886145.0	0.0	35.65091975778341	10.776432042166501	11.752555526696847	120.46759332501047	410.93026496377485	390.0254977233708	23184.0	254.9900154992938	619.6246287699786	119.85697607731291	0.0378564730017219	54.08916848028447	766.5996904545564	766.0789398029447	37850.0	677.422920063138	856.3982995003462	54.54252803250339	0.10148257729012533	51.86970412015122	998.4190733538844	1000.0554271712899	241302.0	907.6291701942682	1083.2224250510335	53.156918578402106	0.16530494391918182	0.4582754075527191	0.49404335021972656	0.42644694533762056
