trial_type.gas	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.0409214876904485	-0.0008322753613194	-0.0015652900540593	2.450132953317349e-06	6.926822775977826e-07	0.0334672006727615	0.0187164833456848	0.000350306748829	0.0011200535208699	0.1692939689223627	-0.0332031468571829	0.0011024489612193	0.0286604479134853	0.0020619741543793	0.0012229873010971	1.495697939432115e-06	4.251737414051716e-06	9.51050612917376e-05	3.592344469484121e-05	1.2904934400849975e-09	9.0449725944031e-09	0.0005869024083674	0.0001539275393017	2.369368695997148e-08	3.4445443639034533e-07	0.0446835198999994	-0.0981679880000005	-0.1126387502000015	0.0201956026000006	1
1.014379952603342	0.0076291748277125	0.0084614501890318	7.159613930173281e-05	5.820430855132325e-05	0.0173726383468715	-0.0160945623258902	0.0002590349364618	0.0003018085631309	0.1943736702713555	0.0250797013489934	0.0006289914197543	0.037781123694757	0.0015240645869992	-0.0005379095673812	2.893467028258992e-07	2.32277286524474e-06	-0.000237080197245	-0.0003321852585363	1.1034704652553405e-07	5.6207019330700097e-08	0.0005501812797401	-3.6721128627327806e-05	1.3484410590461322e-09	3.026994405899365e-07	0.0414976564999994	-0.1024214758000006	-0.1073422654000014	0.0334133950000007	1
1.0039308314306468	0.0098980637077378	0.0022688888800247	5.147856749805332e-06	9.797166516191516e-05	0.0235692731120318	0.0061966347651608	3.839828241239688e-05	0.0005555106350291	0.2092380658606903	0.0148643955893354	0.0002209502562359	0.0437805682051221	0.0011570423092896	-0.0003670222777093	1.3470535246257697e-07	1.3387469051860146e-06	-0.0001792062595111	5.787393773469393e-05	3.349392361322913e-09	3.211488344654359e-08	0.0005076039107003	-4.2577369039045805e-05	1.8128321353555286e-09	2.5766173022391255e-07	0.0382833526999996	-0.1063942335000008	-0.1013839798000014	0.0462651033000008	1
1.000840576929219	0.00739308923329	-0.0025049744744475	6.274897117249255e-06	5.46577684113704e-05	0.0456457864647759	0.0220765133527434	0.0004873724418133	0.0020835378219871	0.1482483406913405	-0.0609897251693503	0.0037197465762332	0.0219775705177352	0.0016589894966171	0.0005019471873272	2.519509785618336e-07	2.7522461502271963e-06	4.940055837615865e-05	0.0002286068178874	5.226107687282436e-08	2.440414840618453e-09	0.0004829586271505	-2.4645283549752937e-05	6.073899814719525e-10	2.332490356720455e-07	0.0350428113999996	-0.1100753719000008	-0.0948006283000016	0.0586099215000008	1
1.0000645592201636	0.0076043142269671	0.0002112249936768	4.4615997604520615e-08	5.782559486205291e-05	0.032604087495288	-0.0130416989694884	0.0001700859120103	0.0010630265214001	0.1746346185217947	0.0263862778304547	0.0006962356577457	0.0304972499862522	0.0012150561469637	-0.0004439333496532	1.970768192313499e-07	1.476361440011167e-06	-0.0003738224833535	-0.0004232230417295	1.791177438779547e-07	1.3974324920320864e-07	0.0002927274002751	-0.000190231226875	3.6187919670880174e-08	8.568933144523175e-08	0.0317782534999996	-0.1134548014000007	-0.0876327994000016	0.0703125971000011	1
0.9999968033006644	0.0149389736458271	0.0073346594188588	5.379722879040534e-05	0.0002231729335898	0.0075811168793222	-0.0250229706159652	0.0006261490584479	5.7473333138287976e-05	0.1927711954161513	0.0181365768943567	0.0003289354214445	0.0371607337821716	0.0010371385268909	-0.0001779176200722	3.1654678717405385e-08	1.0756563236869911e-06	-0.0005507408226059	-0.0001769183392518	3.130009772815568e-08	3.0331545513266746e-07	0.0004997856819303	0.0002070582816557	4.287313194357808e-08	2.497857277961201e-07	0.0284919162999991	-0.1165232592000009	-0.0799246852000016	0.0812449131000011	1
1.0000001987888991	0.007595190398292	-0.0073437832475357	5.393115238687255e-05	5.768691718613826e-05	0.0180298286302613	0.0104487117509396	0.0001091755772537	0.0003250747204363	0.1763051880831783	-0.0164660073329728	0.0002711293974892	0.0310835193450445	0.0011515578793905	0.0001144193524992	1.3091787693110304e-08	1.3260855491813293e-06	-0.0002201965342094	0.0003305442883968	1.0925952693900533e-07	4.848651361340029e-08	0.0005271269261594	2.7341244228904344e-05	7.475430079157504e-10	2.778627961143815e-07	0.0251860522999989	-0.119272334800001	-0.0717238087000017	0.0912870929000012	1
0.9999996960995696	0.0075074376469223	-8.775275136894084e-05	7.700544746800792e-09	5.636162002210736e-05	0.0481004784919328	0.0300706498616712	0.0009042439831032	0.0023136560311525	0.1173873634254589	-0.0589178246577195	0.0034713100623979	0.0137797930919806	0.0011515225506168	-3.532877404615763e-08	7.740180700124072e-16	1.3260041845305637e-06	-8.970010541131305e-05	0.0001304964287974	1.7029317187360695e-08	8.046108408541637e-09	0.0005210518347715	-6.075091388383985e-06	3.6906677524102366e-11	2.714950147283151e-07	0.0218629268999991	-0.121694493200001	-0.0630807310000017	0.1003291122000012	1
1.0000062998364296	0.0074548899777376	-5.254766918550369e-05	2.761257051050157e-09	5.557538457965412e-05	0.0211769569427815	-0.0269235215491518	0.000724876012608	0.0004484635053567	0.1207205483841715	0.0033331849587128	1.1110121968451264e-05	0.014573450802175	0.0011516227206571	1.0017004155891393e-07	9.135028816245651e-15	1.3262348907117764e-06	-0.0003931472440843	-0.0003034471386737	9.2080165655553e-08	1.5456475538285028e-07	0.0006137269672424	9.267513247050874e-05	8.58867971890114e-09	3.766607901213737e-07	0.0185248177999987	-0.1237830955000009	-0.0540487397000017	0.1082719048000013	1
0.9999662733598002	0.0128515946079531	0.0053967046302148	2.912442086558761e-05	0.0001651634839664	0.0248007918492016	0.0036238349064209	1.3132179428305e-05	0.0006150792763475	0.1054916334362312	-0.0152289149479399	0.0002319198504911	0.0111284847250443	0.0017281314885503	0.0005765087678922	3.323623598628982e-07	2.9864384419793487e-06	-0.0003152878900005	7.785935408342451e-05	6.062078641833503e-09	9.940645332558489e-08	0.0008242737576987	0.0002105467904556	4.4329950660040946e-08	6.794272275790829e-07	0.0151740127999984	-0.1255324169000011	-0.0446835199000017	0.1150284477000013	1
1.000135085846032	-0.0030716607461154	-0.0159232553540679	0.000253550061071	9.435099740026006e-06	0.0704488843750827	0.0456480925258809	0.0020837483512514	0.0049630453096944	0.000659980113582	-0.1048316533226494	0.0109896755383619	4.355737518075324e-07	0.0021319703564021	0.0004038388678512	1.6308582854383729e-07	4.545297602265707e-06	9.968424231922505e-05	0.0004149721323195	1.7220187066758997e-07	9.936947472434168e-09	0.0006413944192748	-0.0001828793384248	3.344485207338961e-08	4.11386800027584e-07	0.0118128081999985	-0.1269376627000011	-0.0350428114000018	0.1205247148000011	1
0.9995199640081982	-0.0092579731127965	-0.0061863123666804	3.827046069789861e-05	8.571006615838027e-05	0.0409468486867586	-0.0295020356883252	0.0008703701097551	0.0016766444173767	0.0480617982917979	0.0474018181782166	0.0022469323666006	0.0023099364550422	0.0017119953753759	-0.0004199749810253	1.763789832440099e-07	2.930928165234713e-06	-0.0002340201678695	-0.0003337044101883	1.113586330573045e-07	5.476543852845927e-08	-2.3799785787775235e-05	-0.0006651942050627	4.4248333226408586e-07	5.66429744169739e-10	0.0084435076999983	-0.127994981200001	-0.0251860523000017	0.1247004880000013	1
1.0015216091872226	0.0073928133947164	0.0166507865075125	0.0002772486913191	5.4653689888342085e-05	0.0140684810241389	-0.0268783676626184	0.0007224466482068	0.0001979221583269	0.113413126046752	0.065351327754955	0.0042707960393361	0.0128625371596966	0.0003541297705701	-0.001357865604806	1.8437990027116856e-06	1.254078943081132e-07	-0.0003488684043687	-0.000114848236499	1.3190116083631924e-08	1.2170916349216556e-07	0.0007440618753316	0.00076786166112	5.896115323796663e-07	5.536280742647053e-07	0.005068420399998	-0.128701474400001	-0.0151740128000016	0.1275100165000014	1
0.99602633878544	-0.0125433920240435	-0.0199362054187593	0.0003974522864998	0.0001573366834708	0.0617538994423231	0.0476854184181846	0.0022738991297192	0.0038135440963324	0.0865039218768625	-0.0269092041698893	0.0007241052690562	0.0074829285000786	0.0024360079531179	0.0020818781825488	4.334216770307878e-06	5.934134748290081e-06	-5.615889308062745e-05	0.0002927095112891	8.567885779607075e-08	3.1538208552895822e-09	0.000280569129733	-0.0004634927455983	2.1482552485916449e-07	7.871903606007118e-08	0.0016898594999984	-0.129055205700001	-0.0050684204000017	0.1289225186000013	1
0.9998523581548908	0.0076337350285197	0.0201771270525641	0.0004071164560964	5.827391048475446e-05	0.0407450069606344	-0.0210088924816893	0.000441373563307	0.0016601555922227	0.0798282792075049	-0.0066756426693574	4.456420504814146e-05	0.0063725541612317	0.0017430771339424	-0.0006929308191771	4.801531212970198e-07	3.03831789488769e-06	-0.0003586242494739	-0.0003024653563934	9.14852922751116e-08	1.286113518425304e-07	0.0004313124589571	0.0001507433292237	2.2723550777738827e-08	1.860304377922762e-07	-0.0016898595000015	-0.1290552057000009	0.0050684203999984	0.1289225186000014	1
0.6546814859486232	0.0002138281933242	-0.0074199068351964	5.505501744271804e-05	4.5722496453209296e-08	0.0525486255915835	0.0118036186309499	0.000139325412784	0.0027613580515647	0.0805246637971917	0.000696384589688	4.849514962542261e-07	0.0064842214796508	0.0014620201093035	-0.0002810570246387	7.899305114110334e-08	2.137502799724468e-06	-6.911687010329022e-05	0.00028950737937	8.381452298503412e-08	4.7771411698481614e-09	0.0005240504915084	9.273803255158626e-05	8.600341747520179e-09	2.7462891748589696e-07	-0.0050684204000006	-0.1287014744000011	0.0151740127999985	0.1275100165000015	1
0.0914612891813462	-0.0080562058251143	-0.0082700340184368	6.839346266517483e-05	6.490245229769348e-05	0.0884023269679807	0.0358537013763972	0.0012854879023881	0.0078149714133548	0.0516974704570907	-0.0288271933400993	0.0008310070758665	0.0026726284516615	0.0023560038887805	0.0008939837794771	7.992069980221557e-07	5.550754324601782e-06	3.922967788316087e-05	0.0001083465479856	1.1738973796182297e-08	1.5389666757330566e-09	0.0001949542509746	-0.0003290962405338	1.0830433564382753e-07	3.8007159809904845e-08	-0.0084435076999986	-0.1279949812000012	0.0251860522999987	0.1247004880000015	1
-0.1265434084041009	0.0011696871964081	0.0092258930215224	8.51171020435332e-05	1.3681681369132075e-06	0.0435307450214559	-0.0448715819465252	0.0020134588663855	0.0018949257621228	0.1026582350676411	0.0509607646105509	0.0025969995296918	0.0105387132272024	0.0018820608294202	-0.0004739430593609	2.2462202243709506e-07	3.5421529660042644e-06	-0.0007738465496275	-0.0008130762275108	6.610929544757886e-07	5.988384832650176e-07	0.0001637280704638	-3.122618051026656e-05	9.750737832071884e-10	2.6806881410764788e-08	-0.0118128081999983	-0.1269376627000011	0.0350428113999989	0.1205247148000016	1
-0.1336031603026385	0.0025126601877897	0.0013429729913812	1.8035764547067892e-06	6.313461219161496e-06	0.0530018663835098	0.0094711213620547	8.970213985402233e-05	0.0028091978401351	0.1243097822113463	0.0216515471437052	0.0004687894937157	0.0154529219534317	0.0017710465822519	-0.0001110142471691	1.2324163134944952e-08	3.1366059962781435e-06	-0.0003177529440143	0.0004560936056144	2.080213777663647e-07	1.0096693279035317e-07	0.0002792812003192	0.0001155531298559	1.3352524997019873e-08	7.799798894795641e-08	-0.0151740127999984	-0.1255324169000012	0.0446835198999991	0.1150284477000015	1
-0.0810654769029108	-0.0067277515589138	-0.0092404117467032	8.538520924829177e-05	4.526264103957165e-05	0.0443404804584578	-0.0086613859250522	7.501960614190969e-05	0.0019660782072864	0.1462994820225189	0.0219896998111722	0.0004835468977851	0.0214035384400566	0.0012889940523346	-0.0004820525299169	2.3237464172604626e-07	1.6615056659492268e-06	-0.0004840132387524	-0.0001662602947382	2.7642484753143126e-08	2.3426881557315613e-07	-2.018814139503285e-05	-0.0002994693417138	8.968188616029776e-08	4.0756153322703674e-10	-0.0185248177999986	-0.123783095500001	0.0540487396999991	0.1082719048000014	1
-0.0351722550691712	0.0035105925322502	0.0102383440911644	0.0001048236897286	1.2324259927102885e-05	0.0313374118978497	-0.0130030685606078	0.0001690797919914	0.0009820333844552	0.1308532560442809	-0.0154462259782386	0.0002385858969701	0.0171225746173897	0.0005755985279531	-0.0007133955243811	5.08933175375102e-07	3.313136651719023e-07	-0.0005674000827617	-8.33868440099085e-05	6.953364566647998e-09	3.2194285470423506e-07	0.0003476632519957	0.000367851393391	1.3531464744695113e-07	1.2086973683933796e-07	-0.0218629268999992	-0.1216944932000011	0.0630807309999992	0.1003291122000014	1
-0.0118514972648088	-0.0006647552208682	-0.0041753477531186	1.7433528858702007e-05	4.418995039726328e-07	0.048127056950703	0.0167896450528536	0.0002818921810001	0.0023162136107359	0.1048218592771996	-0.0260313967670815	0.0006776336176447	0.0109876221823286	0.0010501447852126	0.00047454625726	2.251941497926052e-07	1.1028040697774048e-06	-0.000376089015375	0.0001913110673858	3.6599923724671165e-08	1.414429470537724e-07	0.0007836979475894	0.0004360346955931	1.901262555232397e-07	6.141824723205351e-07	-0.0251860522999993	-0.1192723348000011	0.0717238086999993	0.0912870929000012	1
-0.0031294493983354	0.0078910584518607	0.0085558136727289	7.32019476015211e-05	6.226880349022919e-05	0.0384475231036265	-0.0096795338470762	9.369337549525013e-05	0.0014782120328031	0.1882409585952288	0.0834190993180301	0.0069587461310331	0.0354346584928502	0.0004821274363253	-0.0005680173488868	3.226437088429943e-07	2.324468641933545e-07	-0.0008489279766418	-0.0004728389612669	2.2357668300628798e-07	7.20678712331465e-07	0.0002997042513381	-0.0004839936962522	2.3424989803660413e-07	8.982263862386022e-08	-0.0284919162999988	-0.1165232592000011	0.0799246851999995	0.0812449131000012	1
-0.0006243717443294	0.0216146880280245	0.0137236295761636	0.0001883380087429	0.0004671947385481	0.0654028279260211	0.0269553048223951	0.0007265884580683	0.0042775299007207	0.1577996104575361	-0.0304413481376931	0.0009266756764398	0.0249007170605495	0.0012746200512964	0.0007924926149712	6.280445455552402e-07	1.6246562749587425e-06	-0.0002253310849812	0.0006235968916605	3.888730851875113e-07	5.0774096454999245e-08	0.0010501409235653	0.0007504366722276	5.631552012752411e-07	1.1027959597423876e-06	-0.0317782534999984	-0.1134548014000012	0.0876327993999997	0.0703125971000011	1
-2.852799711180837e-05	-0.0035516841477098	-0.0251663721757343	0.0006333462884891	1.2614460286346135e-05	0.0777464320017034	0.0123436040756813	0.0001523645615759	0.0060445076889956	0.1737092531044684	0.0159096426469321	0.0002531167291527	0.0301749046141116	0.0011690491549455	-0.0001055708963509	1.1145213880230208e-08	1.3666759258183115e-06	-0.0005919035302018	-0.0003665724452203	1.343753581162965e-07	3.50349789867982e-07	0.000165345874368	-0.0008847950491977	7.82862282415484e-07	2.7339259049799877e-08	-0.0350428113999981	-0.110075371900001	0.0948006282999999	0.0586099215000009	1
-1.3843571902045535e-06	0.037433304098529	0.0409849882462389	0.0016797692615491	0.0014012522557329	0.0446580183003671	-0.0330884137013358	0.0010948431212709	0.0019943385985158	0.2500117085789162	0.0763024554744483	0.0058220647114313	0.0625058544265488	0.0005481713614095	-0.0006208777935353	3.854892336395285e-07	3.0049184196546866e-07	-0.0004037682508312	0.0001881352793706	3.539488241696552e-08	1.630287998108943e-07	0.0008471104472149	0.0006817645728468	4.648029331034777e-07	7.17596110742559e-07	-0.038283352699998	-0.1063942335000012	0.1013839798000001	0.0462651033000009	1
4.944692546413343e-06	0.0080350571531089	-0.0293982469454216	0.000864256923466	6.456214345411584e-05	0.0828783360698539	0.0382203177694868	0.0014607926904013	0.0068688185897078	0.2243351442568972	-0.0256765643220194	0.0006592859553823	0.0503262569487623	0.0017377485179241	0.0011895771565146	1.4150938118114346e-06	3.0197699115382637e-06	-0.0004540623024422	-5.029405161111996e-05	2.52949114905229e-09	2.061725739821698e-07	0.0010793949519351	0.000232284504721	5.3956089796905976e-08	1.1650934630296845e-06	-0.0414976564999978	-0.1024214758000011	0.1073422654000001	0.0334133950000007	1
-1.0923274582910603e-05	0.0239877820127107	0.0159527248596024	0.0002544894304457	0.0005754136858884	0.0414277113217729	-0.0414506247480817	0.0017181542920081	0.0017162552653601	0.2578985410295891	0.0335633967726917	0.0011265016029208	0.0665116574651907	0.0009888994668097	-0.0007488490511143	5.607749014222588e-07	9.779221553440546e-07	-0.0008730500168963	-0.0004189877144535	1.755507041304001e-07	7.622163348397189e-07	0.0009119329100959	-0.0001674620418402	2.8043535197406256e-08	8.316216323232992e-07	-0.0446835198999982	-0.098167988000001	0.1126387502000002	0.0201956026000006	1
2.2134776664258875e-05	0.0081280346473983	-0.0158597473653131	0.000251531586492	6.606494722936388e-05	0.0433433417427964	0.0019156304210238	3.6696399092202495e-06	0.0018786452734323	0.2564186196313177	-0.0014799213982717	2.190167344959938e-06	0.0657505084936304	0.0014258044986969	0.0004369050318872	1.9088600609233729e-07	2.0329184683241427e-06	-0.0006162944668209	0.0002567555500766	6.592341218888558e-08	3.798188709138436e-07	0.0009899399955013	7.800708540570813e-05	6.0851039805448274e-09	9.799811939053954e-07	-0.0478387594999987	-0.0936454286000009	0.1172407796000002	0.0067565429000005	1
-3.9101447598729806e-05	0.0074470890414757	-0.000680945605921	4.6368691748673963e-07	5.545913519153073e-05	0.0640180589431618	0.020674717200365	0.0004274439313149	0.0040983118708497	0.2475968482440214	-0.0088217713872967	7.782365040934063e-05	0.0613041992603728	0.0019620517367029	0.0005362472380052	2.87561100136966e-07	3.8496470172008986e-06	-0.0001367640978465	0.0004795303689749	2.299493759536976e-07	1.8704416709445597e-08	0.0007501342355614	-0.0002398057599406	5.750680205332684e-08	5.627013707172493e-07	-0.0509612126999984	-0.0888661936000008	0.1211199807000003	-0.0067565428999996	1
4.888808728911672e-05	0.0255488167903479	0.0181017277488714	0.0003276725474945	0.0006527420393859	0.0346721274289324	-0.0293459315142292	0.0008611836964382	0.0012021564204479	0.2910529258819627	0.0434560776379413	0.0018884306836749	0.0847118056644518	0.0014808143972515	-0.0004812373394515	2.3158937705501107e-07	2.1928112788246764e-06	-0.0008229325516468	-0.0006861684538016	4.708271492473319e-07	6.772179865128264e-07	0.000767110023327	1.6975787766026615e-05	2.881766960450868e-10	5.884577879386864e-07	-0.0540487396999986	-0.0838433825000009	0.1242524367000005	-0.0201956025999996	1
2.843220470885942e-05	0.0244188194784278	-0.0011299973119207	1.2768939239075504e-06	0.0005962787447198	0.0630736176969995	0.0284014902680676	0.0008066446494474	0.0039782812493869	0.2642183415148684	-0.0268345843670948	0.0007200949181545	0.0698113319928677	0.0015832349300893	0.0001024205328368	1.0489965122906572e-08	2.506632843979668e-06	-0.0003690029798587	0.0004539295717887	2.060520566816773e-07	1.361631986239612e-07	0.0012597945507334	0.0004926845274067	2.427380445259565e-07	1.5870823099074794e-06	-0.0570992243999984	-0.0785907625000008	0.1266188352000007	-0.0334133949999999	1
-0.00044836425569	0.0214559130110671	-0.0029629064673605	8.77881473341817e-06	0.0004603562031379	0.0667876709576376	0.0037140532606373	1.3794191621961891e-05	0.0044605929919456	0.2982396911682264	0.0340213496533582	0.0011574522322361	0.0889469133881197	0.0016011280080865	1.7893077998230815e-05	3.2016241850086303e-10	2.56361089783586e-06	-0.0002682523219061	0.0001007506579521	1.015069465016943e-08	7.195930707576988e-08	0.0009342157409425	-0.0003255788097916	1.0600156149483861e-07	8.727590503993569e-07	-0.060110576099998	-0.0731227308000008	0.1282045865000007	-0.0462651032999999	1
0.0012049650750558	0.0318225355639472	0.0103666225528797	0.000107466863153	0.0010126737697181	0.0455703079831543	-0.0212173629744828	0.0004501764915904	0.0020766529696797	0.3620743731244067	0.0638346819561809	0.0040748666204478	0.1310978516734343	0.0014990932346419	-0.0001020347734429	1.0411094152865254e-08	2.247280525799694e-06	-0.0002073080977527	6.094422415315644e-05	3.7141973979723684e-09	4.2976646219175176e-08	0.0009236558444972	-1.055989644464718e-05	1.1151079863806481e-10	8.531401182913012e-07	-0.0630807309999981	-0.0674542747000009	0.1289999139000009	-0.0586099215	1
0.0197962819770282	0.0232242097259242	-0.0085983258380227	7.393120721593534e-05	0.0005393639173928	0.0806836187053082	0.0351133107221539	0.0012329445898713	0.0065098463273842	0.3665070637342604	0.0044326906098532	1.964874604219228e-05	0.1343274277671112	0.0021040571546876	0.0006049639200454	3.659813443402797e-07	4.42705651031078e-06	-0.0001371895873612	7.011851039211058e-05	4.9166049013228356e-09	1.8820981946009992e-08	0.0007701456384196	-0.000153510206076	2.3565383590260305e-08	5.931243038290195e-07	-0.0660076535999976	-0.0616009311000008	0.128999913900001	-0.0703125971000002	1
0.4424448416652471	0.0357911961926053	0.0125669864666808	0.0001579291488534	0.001281009724898	0.0576310411679801	-0.0230525775373296	0.0005314213311144	0.0033213369061055	0.32151997465914	-0.0449870890751229	0.0020238381834529	0.1033750941048147	0.0015961024581814	-0.0005079546965069	2.580179740831266e-07	2.5475430571575303e-06	-0.0001991850669013	-6.19954795398823e-05	3.8434388243368325e-09	3.9674690212225663e-08	0.00102116028601	0.0002510146475904	6.300835378584039e-08	1.042768329181426e-06	-0.0688893377999993	-0.0555787436000006	0.1282045865000009	-0.0812449131000004	1
0.9694047831943048	0.0362216060838148	0.000430409891208	1.852526738220629e-07	0.0013120047472918	0.0630497920287501	0.0054187508607697	2.936286089053338e-05	0.0039752762748689	0.3203563724174452	-0.0011636022416964	1.3539701767751936e-06	0.1026282053484651	0.0019352204702281	0.0003391180120469	1.150010259558778e-07	3.7450782684715e-06	0.000415824745774	0.0006150098126749	3.7823707213200114e-07	1.729102205891221e-07	0.0013680994588691	0.0003469391728594	1.203667897174379e-07	1.871696128968588e-06	-0.0717238087000009	-0.0494042187000005	0.1266188352000007	-0.0912870929000006	1
1.13571782438702	0.0148894032586773	-0.0213322028251366	0.0004550628773742	0.0002216943293999	0.0890258026946654	0.0259760106659142	0.0006747531301152	0.0079255935454299	0.274521548015552	-0.045834824401894	0.0021008311279525	0.0753620803248547	0.0029108229024699	0.0009756024322404	9.518001062059064e-07	8.47288997157073e-06	0.0003629299339557	-5.289481181809915e-05	2.7978610058819622e-09	1.3171813714896153e-07	0.0009819740668357	-0.0003861253920336	1.4909281872796746e-07	9.642730678256763e-07	-0.0745091236000013	-0.0430942802000001	0.1242524367000007	-0.1003291122000009	1
1.1270308053368103	0.0290620419889928	0.014172638730316	0.0002008636885804	0.0008446022845701	0.0586650165987528	-0.0303607860959135	0.0009217773323626	0.0034415841725317	0.2400592809891883	-0.0344622670263643	0.001187647848596	0.0576284583890456	0.0021732992557951	-0.0007375236466761	5.43941130216488e-07	4.723229656005252e-06	0.0003228628303518	-4.006710360418098e-05	1.6053719350861894e-09	1.04240407086148e-07	0.0012531524795937	0.0002711784127578	7.353773188445298e-08	1.5703911372375802e-06	-0.077243373800002	-0.0366662233	0.1211199807000008	-0.108271904800001	1
1.072158058095101	0.0273619676743522	-0.0017000743146415	2.890252674936651e-06	0.0007486772750122	0.0700261662232159	0.0113611496244639	0.0001290757207888	0.0049036639559212	0.2795581105873546	0.0394988295981672	0.0015601575396253	0.0781527371951714	0.0019921186968832	-0.0001811805589116	3.28263949019054e-08	3.968536902353247e-06	0.0005090037687961	0.0001861409384434	3.4648448475999394e-08	2.590848384069017e-07	0.0015089943655831	0.0002558418859895	6.54550702244249e-08	2.27706399575016e-06	-0.0799246852000017	-0.0301376669000001	0.1172407796000008	-0.1150284477000009	1
1.030041602696101	0.0247902550521809	-0.0025717126221705	6.613705810686434e-06	0.0006145567455523	0.0839939643628622	0.0139677981396458	0.0001950993848691	0.0070549860493898	0.2393948428946065	-0.0401632676927482	0.0016130880717593	0.0573098908045329	0.0019350840026245	-5.703469425906024e-05	3.252956842523684e-09	3.744550097047356e-06	0.0005260345248315	1.7030756034899542e-05	2.9004617538827317e-10	2.767123227541868e-07	0.0015849926264467	7.599826086322562e-05	5.775735307146987e-09	2.5122016265899843e-06	-0.0825512202000015	-0.0235265052	0.1126387502000008	-0.1205247148000011	1
1.0097026134272644	0.0207616968951913	-0.0040285581569892	1.6229280824086312e-05	0.0004310480579673	0.075562925837205	-0.0084310385256577	7.108241062063086e-05	0.0057097557610786	0.2551912962604792	0.0157964533658729	0.0002495279389399	0.0651225976871033	0.0019353232544034	2.392517796075105e-07	5.74030356298635e-14	3.745476098893827e-06	0.0003041437727371	-0.0002218907520942	4.923550586105084e-08	9.250343421825305e-08	0.0011812092559607	-0.0004037833704858	1.6304101074341304e-07	1.3952553062581353e-06	-0.0851211787000015	-0.0168508589999998	0.1073422654000008	-0.1247004880000011	1
1.002477705076069	0.0239130861749843	0.0031513892797932	9.931254392665211e-06	0.0005718356904113	0.0527652643507964	-0.0227976614864083	0.0005197333692492	0.0027841731220088	0.2819757262645144	0.0267844300040354	0.0007174056906409	0.0795103102024003	0.0010720826907383	-0.0008632405636644	7.45184271511407e-07	1.1493612955193964e-06	-0.000103171001082	-0.0004073147738186	1.659053256115211e-07	1.064425424572848e-08	0.0015460564013767	0.0003648471454169	1.331134393318711e-07	2.3902903961517355e-06	-0.087632799400002	-0.0101290256999998	0.1013839798000008	-0.127510016500001	1
1.0004517778571087	0.0297191549887824	0.0058060688137978	3.371043507050499e-05	0.0008832281732471	0.0595868423865221	0.006821578035726	4.6533926896673465e-05	0.003550591785595	0.2198616981684168	-0.0621140280960984	0.0038581524863235	0.0483391663214995	0.0010719279427147	-1.5474802373751257e-07	2.3778851007880575e-14	1.1490295144309124e-06	8.69046985855901e-05	0.0001900756996674	3.6128771293917444e-08	7.552425813744855e-09	0.0016879570244613	0.0001419006230835	2.013578610483817e-08	2.8491989165603462e-06	-0.0900843610000025	-0.0033794294999997	0.0948006283000008	-0.1289225186000012	1
1.0000063963769523	0.0395858502424184	0.0098666952536357	9.735167522767457e-05	0.0015670395394158	0.0872995129156783	0.0277126705291564	0.000767992107858	0.0076212049553145	0.2150965733588648	-0.0047651248095514	2.270641445018815e-05	0.0462665358707251	0.0012613593227524	0.0001894313800375	3.5884247669226254e-08	1.5910273409091223e-06	0.000153144795749	6.624009716208589e-05	4.387750068228268e-09	2.3453328506239723e-08	0.0018144069278452	0.0001264499033835	1.5989577505865222e-08	3.292072500574824e-06	-0.0924741833000019	0.0033794295000001	0.0876327994000008	-0.1289225186000012	1
1.0000051744331793	0.0309245329237345	-0.0086613173186844	7.501841769495965e-05	0.000956326736551	0.0737402685301165	-0.0135592443855623	0.0001838531083069	0.0054376272028931	0.1991208285075683	-0.0159757448512965	0.0002552244235534	0.0396491043455399	0.0009311089879498	-0.0003302503348014	1.0906528383736385e-07	8.669639478559754e-07	-0.000114117850467	-0.0002672626462161	7.14293223575239e-08	1.3022882843829056e-08	0.0018950535112688	8.064658342324536e-05	6.5038705102375594e-09	3.591227811363052e-06	-0.0948006283000022	0.0101290257000003	0.0799246852000007	-0.1275100165000012	1
0.9999901862530064	0.0286805204858067	-0.0022440124379271	5.035591821279231e-06	0.0008225722553363	0.0864453913112871	0.0127051227811706	0.0001614201448838	0.007472805678961	0.152853257763895	-0.0462675707436735	0.0021406881025208	0.0233641184090353	0.0015911131705135	0.0006600041825635	4.356055212801707e-07	2.531641121754483e-06	-0.0001128988239088	1.2190265586967664e-06	1.4857300457999157e-12	1.2746143540566744e-08	0.0020120942419119	0.0001170407306421	1.3698531694056862e-08	4.048523239180395e-06	-0.0970621018000024	0.0168508590000004	0.0717238087000007	-0.1247004880000012	1
