img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-29_run-1	mni152	0.9304751225372122	90.06909525302514	9.93090474697485	9.069575990089117
sub-38_run-1	mni152	0.9052864097450085	91.58732913864179	8.412670861358212	10.88683138185382
sub-39_run-2	mni152	0.9092988140090599	89.83658250948682	10.163417490513178	8.839210097719869
sub-14_run-1	mni152	0.9255158122737526	93.0702408822344	6.929759117765601	13.430516025244401
sub-30_run-1	mni152	0.9276907712062513	96.1664656761246	3.833534323875401	25.085588793922128
sub-31_run-2	mni152	0.9241216230355536	91.23042598025039	8.769574019749617	10.403062426383983
sub-02_run-1	mni152	0.9420586997378806	92.61309167779626	7.386908322203742	12.53746325772281
sub-47_run-1	mni152	0.8743786031566014	78.88373520684834	21.116264793151664	3.73568602115804
sub-25_run-2	mni152	0.9405544831121161	91.74993346720538	8.25006653279462	11.121114369501466
sub-40_run-2	mni152	0.8981071552481723	88.04394315251794	11.956056847482067	7.363961569910058
sub-03_run-1	mni152	0.9480620882684234	95.40212612488837	4.59787387511163	20.74918293024559
sub-27_run-2	mni152	0.9277878033935226	93.46442632473484	6.535573675265162	14.30087563368227
sub-21_run-2	mni152	0.9380291258378946	95.13767148974767	4.862328510252318	19.566278026905824
sub-10_run-2	mni152	0.943287345835736	95.75361255263756	4.2463874473624434	22.549429071083225
sub-21_run-1	mni152	0.9379290814224908	94.92686909394108	5.073130906058922	18.711693203218626
sub-27_run-1	mni152	0.9281870564246085	93.6832421272681	6.316757872731905	14.830905982905985
sub-15_run-2	mni152	0.9138072607454791	90.52580335112779	9.474196648872208	9.554984628897673
sub-17_run-2	mni152	0.9242512081253214	89.4079972098148	10.592002790185207	8.441085126286248
sub-25_run-1	mni152	0.941571125794271	92.23273726976588	7.767262730234129	11.87454840567569
sub-09_run-2	mni152	0.922407914454907	90.22500293975727	9.774997060242722	9.230182104782843
sub-17_run-1	mni152	0.9246522671224913	89.09110205300955	10.908897946990452	8.16682881129968
sub-02_run-2	mni152	0.940930116264533	92.50102417042196	7.4989758295780415	12.335154329418192
sub-28_run-2	mni152	0.9377904285052898	94.8212490030861	5.178750996913902	18.30967525945765
sub-32_run-1	mni152	0.9321986936752145	94.45723662733252	5.5427633726674825	17.041542327626825
sub-08_run-2	mni152	0.9258982363267949	90.9773236041596	9.02267639584041	10.083185920986983
sub-43_run-2	mni152	0.9458042254476398	94.55477013832385	5.445229861676159	17.364697641839832
