bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-emotionalfaces_run-01_bold	0.004062608695652174	0.006170961913043479	0	15.84378039631578	1.1337878378070176	0.9827441264912281	0.39799575790687436	16041.6123046875	0.3067764061786238	62	53.91304347826087	2.3357867462817423	2.194392	2.556184	2.256784238845226	0.0750201	-0.02256508730351925	0.015693698078393936	115	64	64	34	7.35569483781138	2.0	3.75	3.75	3.799999952316284	55.72948825180048	7.335658375919958	38.891597747802734	15.791303634643555	95560.0	0.19999998807907104	142.9760810852052	78.2514419555664	1.019877085445816	242.20565891106264	1971.7705078125	1983.873779296875	16450.0	1471.0359924316406	2380.10029296875	269.6976318359375	77.6956232059747
sub-02_task-emotionalfaces_run-01_bold	0.006087083333333333	0.003511106904761905	0	16.175932090479044	1.257296591137724	1.026175278982036	0.36359398514564384	20287.572265625	0.25070258125940215	79	47.023809523809526	2.523327768659835	2.2931359999999996	2.81024	2.4666073059795055	0.0984757	-0.01953222043812275	0.013727941550314426	168	64	64	34	7.194763931795432	2.0	3.75	3.75	3.799996852874756	88.41364694846841	5.859809037697314	31.69074249267578	14.630952835083008	98987.0	0.02380952425301075	100.40952835083002	70.43978881835938	0.5060756030083278	243.45551864262995	2062.21044921875	2063.952392578125	13917.0	1558.677392578125	2550.8798339843747	286.8583679199219	95.75653046602383
sub-03_task-emotionalfaces_run-01_bold	0.019354069767441865	0.012374286569767442	0	18.493670703274855	1.0973670861988307	1.0338226050877195	0.3964763975074287	13872.5595703125	0.42880863274460695	81	47.093023255813954	2.1936009914172447	2.063528	2.374896	2.1423789742517343	0.0861584	-0.01967557705938816	0.010114682838320732	172	64	64	34	8.29628419401566	2.0	3.75	3.75	3.799999952316284	56.18786525778042	8.361188442509597	43.1522102355957	18.04069709777832	95855.0	0.43023255467414856	158.54243927001954	91.60311889648438	1.351132107576853	241.46616761897107	2090.489013671875	2107.8603515625	15751.0	1660.4622192382812	2476.3023681640625	254.06475830078125	53.987240155693144
sub-03_task-emotionalfaces_run-02_bold	0.012266046511627908	0.008509142209302325	0	17.43428852982457	1.070025657953216	0.9914081636257308	0.3992978774421393	13057.0126953125	0.32868392917634653	73	42.44186046511628	2.3296111788935137	2.2139813333333334	2.550765333333333	2.2240868700138754	0.0710237	-0.02103313058614731	0.012432903982698917	172	64	64	34	7.574324492301931	2.0	3.75	3.75	3.799999952316284	57.78892133041134	8.033635572955399	43.54247283935547	18.023256301879883	95665.0	0.22674418985843658	157.32557678222656	92.69670867919922	1.2680644757470425	242.9053342256064	2032.367919921875	2046.80810546875	15829.0	1562.8743896484375	2448.855712890625	270.22125244140625	60.934077207930386
sub-04_task-emotionalfaces_run-01_bold	0.007002830188679246	0.013052894716981131	0	23.841403791962016	1.0906642825316457	0.9639669220253162	0.3824598048465155	16904.626953125	0.503425865250593	139	87.42138364779875	2.338376395441897	2.159632	2.5897840000000003	2.2657131863256903	0.0704686	-0.02071523293852806	0.009382214397192001	159	64	64	34	7.589751961310717	2.0	3.75	3.75	3.799999952316284	86.91820782403992	6.527180529832231	32.49858093261719	15.308176040649414	96798.0	0.3522012531757355	99.83395805358872	70.31938171386719	0.8536663563466602	252.83498657172692	1968.41845703125	1979.5	15620.0	1518.4018310546876	2370.7797241210938	260.8038635253906	49.61455410346389
sub-05_task-emotionalfaces_run-01_bold	0.004099593023255813	0.003830771511627907	0	16.43404238959064	1.2914184066666674	0.9918983051461988	0.38184003593816557	16352.14453125	0.16766281163843788	38	22.093023255813954	2.2913586527702097	2.0825946666666666	2.5213759999999996	2.270105291643962	0.0528788	-0.020847268402576447	0.01287148892879486	172	64	64	34	7.760634630122971	2.0	3.75	3.75	3.799999952316284	62.20200457878643	6.21486123066509	35.89054489135742	15.709301948547363	97448.0	0.1744185984134674	130.01308059692366	76.1065444946289	0.5925425296038642	251.3443306668537	1983.208251953125	2000.6976318359375	14987.0	1529.7982055664063	2374.539013671875	257.79217529296875	97.02817009855062
sub-05_task-emotionalfaces_run-02_bold	0.003899806451612903	0.006106317806451613	0	16.72754836967531	1.1365793927922074	0.9400241020129874	0.3821465372235302	16043.1376953125	0.23259728093103413	62	40.0	2.298931214248898	2.0911306666666665	2.517584	2.288078976080028	0.0487107	-0.020551152527332306	0.011912433430552483	155	64	64	34	7.725653292246418	2.0	3.75	3.75	3.799999952316284	60.57875370248769	6.217365282378054	36.17176055908203	15.845161437988281	97436.0	0.08387096971273422	132.14516067504883	76.23955535888672	0.5375707889061787	254.39061491268941	1987.14794921875	2006.5548095703125	15030.0	1525.9964416503906	2377.4525390625	259.71759033203125	77.57897113915533
sub-06_task-emotionalfaces_run-01_bold	0.0051026744186046516	0.007802981162790698	0	17.463092937836258	1.2367239607017537	0.9544945549122807	0.42233943883922265	17372.34375	0.19012252708749908	62	36.04651162790697	2.435064372645734	2.2132080000000003	2.683866666666667	2.4081184512705356	0.0448117	-0.018297363072633743	0.012923993170261383	172	64	64	34	7.167595781590994	2.0	3.75	3.75	3.799999952316284	89.64609951217523	7.852619922757453	36.20170211791992	15.54651165008545	91127.0	0.151162788271904	117.68604278564453	80.6474609375	0.6825923265933298	248.2410371804382	2008.6053466796875	2016.2470703125	19758.0	1506.4631225585938	2470.197863769531	281.293212890625	76.02318895747885
sub-06_task-emotionalfaces_run-02_bold	0.021155465116279068	0.006001574825581396	0	17.49555313947369	1.3086061122807013	1.0924929284795322	0.4214747837444132	17309.654296875	0.21269739201791105	48	27.906976744186046	2.4693527586872466	2.2783466666666663	2.70328	2.4264316093950726	0.0632835	-0.01814492605626583	0.010692087933421135	172	64	64	34	6.930665897011842	2.0	3.75	3.75	3.799999952316284	81.17274479517478	6.732047590728086	36.5579719543457	15.465116500854492	91192.0	0.08139535039663315	120.32499885559079	82.69256591796875	0.6327813224863745	254.13687854668052	2003.842041015625	2009.7384033203125	19669.0	1501.593017578125	2488.93955078125	289.9703063964844	74.03703788341954
sub-07_task-emotionalfaces_run-01_bold	0.0020404069767441858	0.0068849838953488375	0	14.65567024438596	1.1640095040350877	0.9090667059064327	0.4057973451835206	14875.33984375	0.1165705113214454	20	11.627906976744185	2.4534903493733613	2.317768	2.6060293333333333	2.4366737147867514	0.0502222	-0.019488375633955002	0.00899709016084671	172	64	64	34	7.139073776346836	2.0	3.75	3.75	3.799999952316284	80.38046439477652	6.654471474814191	33.882904052734375	15.651163101196289	93711.0	0.2616279125213623	118.11627960205078	65.05569458007812	0.3001681288172602	253.52932292564495	1895.648681640625	1902.095947265625	17566.0	1415.1874694824219	2315.715087890625	266.4269714355469	78.88185961078852
sub-08_task-emotionalfaces_run-02_bold	0.017551627906976744	0.004744767965116279	0	14.989227652280698	1.2949029566081867	1.077598988830409	0.3680089790165819	17871.650390625	0.17039233948515542	25	14.534883720930232	2.230783096889652	2.085608	2.414336	2.1924052906689555	0.110474	-0.018731027841567993	0.0046020797453820705	172	64	64	34	7.863298552644071	2.0	3.75	3.75	3.799999952316284	74.08000586777496	6.301059428648808	37.22657012939453	14.610465049743652	99331.0	0.058139532804489136	115.78488159179688	92.89006042480469	0.952730182511186	230.7860745869334	1937.7313232421875	1936.1279296875	13441.0	1534.7034912109375	2340.31396484375	246.21421813964844	82.14554882980883
sub-09_task-emotionalfaces_run-01_bold	0.011292193548387097	0.00387481735483871	0	14.213696610194807	1.28776175038961	1.066400775714286	0.37920616307062754	14662.22265625	0.1820852260835594	42	27.096774193548388	2.196541623008564	2.119810666666667	2.3244773333333333	2.1453368690256926	0.0621701	-0.016340088099241257	0.008571050129830837	155	64	64	34	8.893616015928792	2.0	3.75	3.75	3.799999952316284	88.34396877494905	5.815626876248012	31.354013442993164	15.832258224487305	97220.0	0.09677419066429138	101.79419364929203	63.59878921508789	0.894934184897088	203.80043384050828	1901.7745361328125	1916.416015625	14866.0	1520.4483337402344	2227.0322265625	215.47496032714844	101.39207599125803
sub-10_task-emotionalfaces_run-01_bold	0.00228296511627907	0.0043838094767441865	0	17.349965675730985	1.3686971115789477	0.9904808280116957	0.39975180203452104	14479.2646484375	0.11393368377386084	14	8.13953488372093	2.202103599703566	2.126512	2.3137066666666666	2.166092132444032	0.112509	-0.014428430236876011	0.0077736335806548595	172	64	64	34	7.658317680344721	2.0	3.75	3.75	3.799999952316284	80.43356707049878	6.783767357870111	32.070518493652344	15.0	94449.0	0.0	95.90116119384766	72.57167053222656	1.393764198593873	220.94646064458567	1805.1605224609375	1802.779052734375	16874.0	1445.0150756835938	2181.2211425781247	235.39447021484375	96.79082705173641
sub-10_task-emotionalfaces_run-02_bold	0.0016369186046511627	0.003662400058139535	0	17.299205562280697	1.4277270252631578	0.9852694416374262	0.39937976393620184	14669.7744140625	0.09978169353660093	10	5.813953488372093	2.1990237634594867	2.1368453333333335	2.2909706666666665	2.169255290378461	0.0855311	-0.014430718496441841	0.008325434289872646	172	64	64	34	7.643423372977272	2.0	3.75	3.75	3.799999952316284	80.75099828846352	6.783767357870111	32.065773010253906	14.889534950256348	94448.0	0.0	95.70901412963858	71.96745300292969	1.2526319703021613	222.01542915088493	1807.3482666015625	1804.5814208984375	16848.0	1447.0607360839845	2188.507580566406	236.08895874023438	112.07996588200331
sub-11_task-emotionalfaces_run-01_bold	0.018682441860465117	0.0058975869186046505	0	13.242847007719304	1.2791962121637428	1.0807206389473683	0.39767130511353654	16238.4267578125	0.17773005112608103	49	28.488372093023255	2.3034934594768406	2.203824	2.510882666666667	2.195773711763855	0.0338678	-0.018560301512479782	0.010377468541264534	172	64	64	34	8.07388095992045	2.0	3.75	3.75	3.799999952316284	68.86021933888887	22.721739792885675	100.48118591308594	36.377906799316406	95936.0	0.49418604373931885	366.27760314941406	229.8815155029297	0.8385439139538926	531.2323736742627	4500.21142578125	4524.69775390625	15880.0	3539.8503662109374	5378.312426757812	560.3941040039062	83.53281983966008
sub-11_task-emotionalfaces_run-02_bold	0.010557937500000001	0.0038407538125	0	13.801497147547169	1.3036376416352198	1.055493952704402	0.39819350067162573	16171.94140625	0.1726359454903309	43	26.875	2.3391969567490913	2.205773333333333	2.5691306666666667	2.242686870247274	0.0472634	-0.018655547872185707	0.01079415250569582	160	64	64	34	8.078775545352977	2.0	3.75	3.75	3.799999952316284	72.5725313656995	19.894669650707772	99.30109405517578	36.118751525878906	95801.0	0.13750000298023224	362.5812683105469	229.4582061767578	0.7880571504708271	528.7424272237988	4482.00830078125	4510.64990234375	15949.0	3528.217529296875	5354.444042968749	558.3158569335938	107.31098184362054
sub-12_task-emotionalfaces_run-01_bold	0.014127441860465117	0.006555184186046512	0	19.247893085321635	1.2598380337426895	1.0451176332748537	0.3961115952477079	17643.48828125	0.3786035527167139	101	58.72093023255814	2.2608029567116557	2.159930666666667	2.3887413333333334	2.233736870134967	0.05731	-0.0189911350607872	0.008139180019497871	172	64	64	34	7.856035979146194	2.0	3.75	3.75	3.799999952316284	90.9076252205186	14.705346970150265	72.46076202392578	32.377906799316406	94890.0	0.4360465109348297	230.97732696533205	156.35519409179688	0.660189225113244	519.3505620471473	4258.48095703125	4262.3837890625	16712.0	3363.382775878906	5151.853784179686	542.54541015625	72.3084507510066
sub-13_task-emotionalfaces_run-01_bold	0.008164186046511628	0.00870498895348837	0	15.893129468654967	1.1165357103508766	0.989461842397661	0.3755170453290135	21387.30859375	0.3454969020920153	105	61.04651162790697	2.1899120090632525	2.0566240000000002	2.3463119999999997	2.1668000271897574	0.0720115	-0.019220881164073944	0.010076142847537994	172	64	64	34	9.077493520211293	2.0	3.75	3.75	3.799999952316284	66.31739408165002	14.653625789088583	70.37853240966797	29.5930233001709	98144.0	0.34302324056625366	240.23982620239232	150.47531127929688	1.0965667264978167	426.1880518906067	4225.82421875	4268.2265625	14694.0	3356.2743896484376	4915.273388671874	470.18280029296875	75.45459633157589
sub-13_task-emotionalfaces_run-02_bold	0.006231686046511628	0.007267032965116279	0	15.09044095105262	1.1104633528654964	0.9596551605263164	0.3755487780715692	21367.947265625	0.2809194513082743	81	47.093023255813954	2.214677681598467	2.086381333333333	2.385928	2.171723711462067	0.0786577	-0.018849989399313927	0.008904805406928062	172	64	64	34	8.968770966892388	2.0	3.75	3.75	3.799999952316284	66.76191101780071	14.438130294129287	70.4183349609375	29.63953399658203	98096.0	0.2906976640224457	244.43750381469727	153.1538543701172	1.0658910781422062	434.11794676439104	4236.5625	4277.244140625	14733.0	3364.069775390625	4937.46494140625	476.8879699707031	81.72804520465434
sub-14_task-emotionalfaces_run-01_bold	0.005296046511627907	0.0024398951744186046	0	15.698731483567268	1.390111655672515	1.0092519468421055	0.4119170971047111	17128.703125	0.10649757643957936	21	12.209302325581396	2.3736585436452553	2.240304	2.530096	2.350575630935765	0.0547107	-0.021972211077809334	0.011400886811316013	172	64	64	34	6.900463077702485	2.0	3.75	3.75	3.799996852874756	75.28404430719927	13.765788874399187	73.91100311279297	31.05813980102539	92656.0	0.040697675198316574	240.07557678222656	168.74673461914062	0.41422898903054106	562.1176274580585	4092.95654296875	4060.337158203125	18458.0	3166.057751464844	5097.801342773437	588.3992309570312	116.70238498365507
sub-14_task-emotionalfaces_run-02_bold	0.003287558139534884	0.002122876395348837	0	15.410706838128661	1.3829550464327487	0.9841978175438599	0.41182496444225153	17613.787109375	0.08755486939235808	14	8.13953488372093	2.3534019112221336	2.233328	2.47936	2.3475177336664004	0.0674221	-0.022092094644904137	0.011188711039721966	172	64	64	34	6.892758562643554	2.0	3.75	3.75	3.799996852874756	75.36528245463184	13.627872323193099	74.5932846069336	30.686046600341797	92709.0	0.023255813866853714	243.9034881591795	173.28244018554688	0.4486385633916492	562.8028242353122	4105.66357421875	4074.744140625	18461.0	3171.1337890625	5104.52880859375	591.1470336914062	125.63202948868275
sub-15_task-emotionalfaces_run-01_bold	0.0033390116279069775	0.004747091511627907	0	15.097803668304094	1.148122484795322	0.9614383797660815	0.3989379635161282	18730.478515625	0.2013374758577138	59	34.30232558139535	2.4435806883190474	2.3264133333333334	2.6239813333333335	2.380347398290476	0.0832734	-0.016185864806175232	0.00926175806671381	172	64	64	34	7.232005072016117	2.0	3.75	3.75	3.799999952316284	78.38808770816298	14.317455079223532	65.67880249023438	29.831396102905273	94343.0	0.3720930218696594	229.2558135986328	122.11467742919922	0.7649616312855172	497.943139755163	4011.974853515625	4043.267578125	17244.0	2995.578747558594	4881.720434570312	559.0635375976562	88.95552094909362
sub-15_task-emotionalfaces_run-02_bold	0.005620877192982456	0.00474245567251462	0	16.21249561317647	1.2783187536470588	1.0337743700000008	0.40004087654829934	18646.951171875	0.2067247625958076	70	40.93567251461988	2.451571308164906	2.3302	2.653056	2.371457924494717	0.138702	-0.01632305234670639	0.009133124724030495	171	64	64	34	7.214491525153455	2.0	3.75	3.75	3.799999952316284	75.53879622636963	13.885306089105665	66.9118423461914	29.865497589111328	94262.0	0.34502923488616943	236.1979598999023	127.68054962158203	0.8197088432375259	500.41697883289163	4011.9443359375	4039.696044921875	17311.0	3009.625732421875	4890.371337890625	559.9257202148438	88.41637769155204
sub-16_task-emotionalfaces_run-02_bold	0.005904638554216867	0.006106448855421687	0	13.644101165878784	1.2250084221818176	0.9936704121212122	0.3768760670475575	24209.86328125	0.15410278878035794	34	20.481927710843372	2.369907752684222	2.22668	2.493685333333333	2.389357924719333	0.0761084	-0.014356301166117191	0.0036021964624524117	166	64	64	39	8.131052530896875	2.0	3.75	3.75	3.799999952316284	59.19950422197463	10.811383955729948	97.56486511230469	40.83132553100586	112752.0	28.83734893798828	348.2704696655273	221.9552459716797	1.2220025943957653	653.3497866303974	6312.208984375	6309.52392578125	17770.0	5051.528125	7618.028369140625	775.9569091796875	85.99707933794707
sub-17_task-emotionalfaces_run-01_bold	0.009090680272108844	0.007849161156462585	0	13.5707174520548	1.0984398998630138	0.9767108242465757	0.3658140194404714	21234.474609375	0.18516054933499138	38	25.85034013605442	2.280082091219577	2.2063893333333335	2.398925333333333	2.234931606992064	0.0465777	-0.011965202167630196	-0.0004148951265960932	147	64	64	39	8.5291897173729	2.0	3.75	3.75	3.799999952316284	72.88781937344895	13.212304368895635	104.9059066772461	41.35374069213867	115665.0	28.360544204711914	380.5088317871093	242.7890625	1.4738351308705226	658.8346185193171	5926.34765625	5974.92822265625	15328.0	4681.802221679687	6957.161206054688	700.5042114257812	76.78950854297727
