img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-02_run-2	mni152	0.8723481571889578	92.72297512888979	7.277024871110216	12.74187965153176
sub-29_run-1	mni152	0.849584437007312	92.91076005082327	7.089239949176723	13.105884511866895
sub-05_run-1	mni152	0.8379752664379846	91.31975010950784	8.680249890492169	10.520405663612758
sub-14_run-01	mni152	0.8668557249202411	92.42029764504316	7.579702354956831	12.193130193905818
sub-23_run-1	mni152	0.8551864359247011	91.30939260984384	8.690607390156162	10.506675599368332
sub-18_run-01	mni152	0.8820205140390479	93.03643859993566	6.96356140006433	13.360467906418716
sub-09_run-2	mni152	0.8605915094995098	90.56528662420382	9.434713375796179	9.59915611814346
sub-20_run-2	mni152	0.8607779257642769	91.08716018539825	8.912839814601755	10.219768567608686
sub-25_run-1	mni152	0.8245406136292852	88.77629469689535	11.223705303104655	7.909713619470962
sub-25_run-02	mni152	0.8283660935528496	88.87488939721995	11.125110602780055	7.988674681131799
sub-02_run-1	mni152	0.8605348293085526	91.31366959970256	8.686330400297434	10.512341275502925
sub-18_run-1	mni152	0.8820205140390479	93.03643859993566	6.96356140006433	13.360467906418716
sub-24_run-1	mni152	0.8586900650550157	94.19411394161517	5.805886058384837	16.22389984825493
sub-21_run-02	mni152	0.8616270330164191	90.89638373005494	9.10361626994507	9.98464577534345
sub-13_run-01	mni152	0.8479159940347155	90.06597641832968	9.934023581670314	9.066414598060168
sub-17_run-01	mni152	0.837956595724842	90.91464725445647	9.085352745543524	10.006727289598217
sub-03_run-1	mni152	0.8523725693845716	94.01516223771274	5.984837762287251	15.7088906954401
sub-12_run-2	mni152	0.8709798070387813	94.41496898173781	5.5850310182621925	16.905003512606356
sub-10_run-2	mni152	0.8397804780538628	94.63509645358441	5.364903546415586	17.63966409364662
sub-14_run-02	mni152	0.8688209331651955	92.48296922715528	7.517030772844727	12.303125
sub-09_run-01	mni152	0.8572146768554899	90.69417281081479	9.305827189185207	9.74595497713683
sub-23_run-2	mni152	0.8548428655084911	91.51196516186192	8.488034838138066	10.78129000492368
sub-17_run-2	mni152	0.8524648598552809	92.8202098435876	7.179790156412391	12.927983662682442
sub-24_run-02	mni152	0.8547397847907554	94.18976758185093	5.810232418149065	16.211015464310197
sub-12_run-01	mni152	0.8683026453065648	94.55581485120719	5.444185148792813	17.368221738780115
sub-07_run-02	mni152	0.8527426527608527	92.72577085403788	7.274229145962131	12.747161107168205
sub-05_run-01	mni152	0.8379752664379846	91.31975010950784	8.680249890492169	10.520405663612758
sub-02_run-01	mni152	0.8605348293085526	91.31366959970256	8.686330400297434	10.512341275502925
sub-18_run-2	mni152	0.8825774637870131	92.83250351184886	7.167496488151147	12.95187289806332
sub-13_run-2	mni152	0.8483384734001542	90.32916151860077	9.670838481399233	9.340365025466895
sub-01_run-2	mni152	0.8352037534526467	88.58282568041544	11.417174319584568	7.758734622144113
sub-05_run-2	mni152	0.8373599965669656	91.28461826347305	8.715381736526947	10.473966720343531
sub-02_run-02	mni152	0.8723481571889578	92.72297512888979	7.277024871110216	12.74187965153176
sub-17_run-1	mni152	0.837956595724842	90.91464725445647	9.085352745543524	10.006727289598217
sub-14_run-2	mni152	0.8688209331651955	92.48296922715528	7.517030772844727	12.303125
sub-10_run-01	mni152	0.8350470259789369	94.21496230602695	5.785037693973049	16.285972069668915
sub-01_run-1	mni152	0.8306842029501564	88.62489138561642	11.375108614383574	7.791124849001635
sub-04_run-2	mni152	0.8612873552373989	92.19737584056422	7.802624159435781	11.816201057059647
sub-11_run-02	mni152	0.8451856269800082	90.70399587693996	9.296004123060042	9.757310202986677
sub-06_run-1	mni152	0.8613887247987719	94.27914198125448	5.72085801874552	16.47989544091643
sub-11_run-2	mni152	0.8451856269800082	90.70399587693996	9.296004123060042	9.757310202986677
sub-26_run-2	mni152	0.839641627749761	90.93403125499667	9.065968745003323	10.030260837278382
sub-29_run-2	mni152	0.8522194618453846	92.85871559633027	7.141284403669725	13.003083247687563
sub-12_run-1	mni152	0.8683026453065648	94.55581485120719	5.444185148792813	17.368221738780115
sub-03_run-02	mni152	0.8491111449671641	93.9734391154063	6.026560884593711	15.59321160359299
sub-21_run-1	mni152	0.8628758905864766	91.09869524047664	8.90130475952335	10.234308081970987
sub-28_run-02	mni152	0.8467755268388898	90.08164066654123	9.918359333458767	9.082312672687532
sub-10_run-1	mni152	0.8350470259789369	94.21496230602695	5.785037693973049	16.285972069668915
sub-13_run-1	mni152	0.8479159940347155	90.06597641832968	9.934023581670314	9.066414598060168
sub-21_run-01	mni152	0.8628758905864766	91.09869524047664	8.90130475952335	10.234308081970987
sub-21_run-2	mni152	0.8616270330164191	90.89638373005494	9.10361626994507	9.98464577534345
sub-28_run-01	mni152	0.8434723801912022	89.993440472286	10.006559527714003	8.993444772205835
sub-03_run-2	mni152	0.8491111449671641	93.9734391154063	6.026560884593711	15.59321160359299
sub-26_run-1	mni152	0.8404068434266881	90.97238875356027	9.027611246439736	10.077127411687947
sub-05_run-02	mni152	0.8373599965669656	91.28461826347305	8.715381736526947	10.473966720343531
sub-16_run-01	mni152	0.8588885621875919	91.92878363181659	8.071216368183421	11.389706264621783
sub-28_run-1	mni152	0.8434723801912022	89.993440472286	10.006559527714003	8.993444772205835
sub-20_run-01	mni152	0.8605679465645873	91.61274762562167	8.387252374378336	10.922855726326228
sub-23_run-01	mni152	0.8551864359247011	91.30939260984384	8.690607390156162	10.506675599368332
sub-04_run-02	mni152	0.8612873552373989	92.19737584056422	7.802624159435781	11.816201057059647
