img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-3166_run-1	mni152	0.9241825082979974	86.8889419774838	13.1110580225162	6.62714952738868
sub-3206_run-1	mni152	0.9183911344184436	86.10609124812142	13.893908751878584	6.1973986432348696
sub-1003_run-1	mni152	0.9200695218216914	85.61045238164773	14.389547618352266	5.949488799249056
sub-3167_run-1	mni152	0.922597934893986	86.18023855102341	13.819761448976585	6.236014917421417
sub-3152_run-1	mni152	0.9255524853694329	86.6310733815716	13.368926618428398	6.480032081420433
sub-1016_run-1	mni152	0.9183100805659266	85.57240166996264	14.427598330037355	5.931160523911056
sub-1245_run-1	mni152	0.9226472398118188	86.73944687045125	13.260553129548763	6.541163556531285
sub-1276_run-1	mni152	0.9352906406342358	89.7675742487396	10.232425751260386	8.772853713371184
sub-1301_run-1	mni152	0.9305370294904034	87.59229804831496	12.407701951685036	7.05951016468601
sub-3164_run-1	mni152	0.9041839748244977	83.21564154205358	16.784358457946425	4.957928046553115
sub-1243_run-1	mni152	0.9078832739880608	84.00701149466744	15.992988505332558	5.252740065851788
sub-1021_run-1	mni152	0.9146030965839272	85.26678519713327	14.733214802866726	5.787384921622294
sub-3116_run-1	mni152	0.9308440224585749	87.49612903466519	12.503870965334807	6.997523349148091
sub-3223_run-1	mni152	0.9162867766875165	85.31760249782464	14.682397502175359	5.810876764859683
sub-1019_run-1	mni152	0.9167137679954783	85.07744973118572	14.922550268814277	5.701267424039702
sub-3143_run-1	mni152	0.9151209795535766	84.82170654889042	15.178293451109582	5.58835595201183
sub-3140_run-1	mni152	0.9207528118029658	86.06992872918195	13.930071270818049	6.178714168497392
sub-1007_run-1	mni152	0.9124975666731555	84.35003239041244	15.649967609587561	5.389789582614695
sub-3200_run-1	mni152	0.9342091523218173	88.73582775090412	11.264172249095877	7.877705151217529
sub-1012_run-1	mni152	0.925340836171578	86.58562270216343	13.41437729783657	6.454688188629352
sub-1010_run-1	mni152	0.9255131848653787	86.83253126219364	13.16746873780635	6.594474077837044
sub-3212_run-1	mni152	0.9050018827541669	83.81717845952578	16.182821540474222	5.179392125773241
sub-1002_run-1	mni152	0.9261404188908439	87.18609047182348	12.813909528176525	6.804019513335087
sub-1001_run-1	mni152	0.9277906038215125	88.31055372271332	11.68944627728668	7.5547251450486765
sub-1009_run-1	mni152	0.9271500723492002	86.63778175682148	13.36221824317852	6.483787360758796
sub-3218_run-1	mni152	0.9201869384571837	86.29419386455692	13.70580613544308	6.296177912614785
sub-3175_run-1	mni152	0.9344785829852653	89.02948888743852	10.970511112561475	8.115345581802274
sub-3189_run-1	mni152	0.927396713989472	87.5316169828365	12.468383017163505	7.0202861800398475
sub-3170_run-1	mni152	0.9235272667130294	87.11724480167219	12.882755198327814	6.762314695926228
sub-1294_run-1	mni152	0.9231953908151963	86.38605904067221	13.613940959327783	6.345411611432294
sub-1242_run-1	mni152	0.9286478245947305	87.70749468542223	12.292505314577774	7.135038174960906
sub-1006_run-1	mni152	0.9291605957089042	89.5608934767386	10.439106523261394	8.579363883026831
sub-3173_run-1	mni152	0.9159768276813571	85.15836807276331	14.841631927236683	5.737803530653834
sub-1247_run-1	mni152	0.9243946904224603	86.36211309359406	13.637886906405935	6.332514244052602
sub-3125_run-1	mni152	0.9340339219722413	88.64462029413781	11.355379705862193	7.806398604916328
sub-1244_run-1	mni152	0.9164536283276196	85.3418075170593	14.658192482940708	5.822123540564814
sub-1011_run-1	mni152	0.9214894713257227	86.21130355447698	13.788696445523014	6.2523171711759975
sub-3176_run-1	mni152	0.9081889123404915	83.57674899319292	16.423251006807085	5.088928431925698
sub-3199_run-1	mni152	0.9242144687018181	86.2779916250308	13.72200837496921	6.287562962169114
sub-1300_run-1	mni152	0.929328543774411	88.35229770172495	11.647702298275052	7.5853842619938305
sub-1302_run-1	mni152	0.9189859416607459	85.75243244434486	14.247567555655136	6.018741943799948
sub-1255_run-1	mni152	0.9285615972456329	87.67369939692549	12.326300603074513	7.112734162515661
sub-3210_run-1	mni152	0.935012036300273	89.06341744219515	10.936582557804856	8.14362411397291
sub-1015_run-1	mni152	0.9175894836003737	85.1090211661313	14.89097883386871	5.7154752629528645
sub-3190_run-1	mni152	0.9201695499946471	86.41241612487619	13.587583875123812	6.3596601808714714
sub-1303_run-1	mni152	0.9251211018044415	86.51597069732253	13.484029302677467	6.416180857760627
sub-1249_run-1	mni152	0.9260080050224485	86.87925735712189	13.120742642878113	6.62151981193531
sub-1248_run-1	mni152	0.9289799733190609	87.80370868127387	12.196291318726123	7.199213792676509
sub-1013_run-1	mni152	0.9270296053803494	86.92790806440837	13.072091935591635	6.649884998722208
sub-3220_run-1	mni152	0.925512815919685	87.21481570398602	12.785184296013984	6.821553267024617
sub-1004_run-1	mni152	0.9234639715545172	86.36262981908368	13.637370180916317	6.332792075992531
