img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-01_run-01	mni152	0.8334797152807478	89.3441180202786	10.655881979721403	8.384488322065152
sub-04_run-01	mni152	0.8542912145197252	91.52704042571884	8.47295957428116	10.802251518293586
sub-06_run-02	mni152	0.8580372760721394	94.32204963178414	5.677950368215854	16.61198910081744
sub-10_run-02	mni152	0.8386558550425587	94.42422702398562	5.575772976014375	16.934733072916668
sub-18_run-01	mni152	0.8775124908663625	92.75837306590736	7.241626934092636	12.809051599884693
sub-25_run-02	mni152	0.8293263000625066	89.13175271583293	10.868247284167062	8.201115633951455
sub-18_run-2	mni152	0.8775124908663625	92.75837306590736	7.241626934092636	12.809051599884693
sub-01_run-1	mni152	0.8334797152807478	89.3441180202786	10.655881979721403	8.384488322065152
sub-03_run-1	mni152	0.8468509960031718	93.84949958946363	6.1505004105363605	15.25883965940251
sub-24_run-2	mni152	0.8509365994236311	93.82165773749107	6.178342262508937	15.185571428571428
sub-29_run-02	mni152	0.8467939052456154	92.95262403686588	7.047375963134122	13.189678615574785
sub-04_run-1	mni152	0.8542912145197252	91.52704042571884	8.47295957428116	10.802251518293586
sub-10_run-1	mni152	0.8386558550425587	94.42422702398562	5.575772976014375	16.934733072916668
sub-09_run-1	mni152	0.8507922773241036	90.53197523861198	9.468024761388019	9.561865069028393
sub-26_run-01	mni152	0.8432919998604559	90.76212567480746	9.237874325192534	9.825001129024974
sub-21_run-02	mni152	0.8670175589299869	91.63544073951799	8.364559260482007	10.955202526024964
sub-07_run-1	mni152	0.8526196937582948	92.84909982786068	7.150900172139317	12.984253393665156
sub-14_run-02	mni152	0.8666425816990897	92.14473002989462	7.8552699701053825	11.730307218029127
sub-06_run-1	mni152	0.8580372760721394	94.32204963178414	5.677950368215854	16.61198910081744
sub-05_run-01	mni152	0.8230383719560617	88.79037547138876	11.209624528611247	7.920905400958058
sub-02_run-02	mni152	0.8740110446533118	92.87416717459384	7.125832825406167	13.033447380840018
sub-12_run-1	mni152	0.867325201647814	94.5192674802849	5.480732519715102	17.24573624789815
sub-03_run-01	mni152	0.8468509960031718	93.84949958946363	6.1505004105363605	15.25883965940251
sub-14_run-1	mni152	0.8666425816990897	92.14473002989462	7.8552699701053825	11.730307218029127
sub-11_run-02	mni152	0.844218473571495	90.85135964527726	9.148640354722748	9.930585980284777
sub-09_run-02	mni152	0.8507922773241036	90.53197523861198	9.468024761388019	9.561865069028393
sub-12_run-02	mni152	0.867325201647814	94.5192674802849	5.480732519715102	17.24573624789815
sub-13_run-02	mni152	0.848268463188981	90.10771310815834	9.892286891841662	9.108885952597241
sub-24_run-02	mni152	0.8509365994236311	93.82165773749107	6.178342262508937	15.185571428571428
sub-29_run-2	mni152	0.8467939052456154	92.95262403686588	7.047375963134122	13.189678615574785
sub-05_run-2	mni152	0.8230383719560617	88.79037547138876	11.209624528611247	7.920905400958058
sub-23_run-01	mni152	0.8543555403150923	90.34284666625925	9.657153333740757	9.355018352107328
sub-07_run-01	mni152	0.8526196937582948	92.84909982786068	7.150900172139317	12.984253393665156
sub-20_run-01	mni152	0.8569941343277784	91.08610026176065	8.913899738239351	10.218434460398331
sub-13_run-1	mni152	0.848268463188981	90.10771310815834	9.892286891841662	9.108885952597241
sub-20_run-2	mni152	0.8569941343277784	91.08610026176065	8.913899738239351	10.218434460398331
sub-17_run-1	mni152	0.8531120299021514	93.00041092631443	6.999589073685576	13.286552960079101
sub-02_run-1	mni152	0.8740110446533118	92.87416717459384	7.125832825406167	13.033447380840018
sub-16_run-2	mni152	0.8623133493268208	92.09660036818511	7.903399631814883	11.652782936276331
sub-28_run-01	mni152	0.8507011452358572	89.93858909043709	10.061410909562904	8.938963918564806
sub-28_run-2	mni152	0.8507011452358572	89.93858909043709	10.061410909562904	8.938963918564806
sub-17_run-02	mni152	0.8531120299021514	93.00041092631443	6.999589073685576	13.286552960079101
sub-21_run-2	mni152	0.8670175589299869	91.63544073951799	8.364559260482007	10.955202526024964
sub-26_run-1	mni152	0.8432919998604559	90.76212567480746	9.237874325192534	9.825001129024974
sub-11_run-1	mni152	0.844218473571495	90.85135964527726	9.148640354722748	9.930585980284777
sub-16_run-02	mni152	0.8623133493268208	92.09660036818511	7.903399631814883	11.652782936276331
sub-23_run-1	mni152	0.8543555403150923	90.34284666625925	9.657153333740757	9.355018352107328
sub-25_run-1	mni152	0.8293263000625066	89.13175271583293	10.868247284167062	8.201115633951455
