img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-xp222_run-2	mni152	0.6177607964389322	97.17285871572989	2.8271412842701027	34.37141937560347
sub-xp220_run-3	mni152	0.6364170485638986	93.5436645666442	6.4563354333558145	14.488662420382166
sub-xp220_run-4	mni152	0.6399009807146561	93.40321294291898	6.596787057081007	14.158894645941276
sub-xp220_run-1	mni152	0.5072756263728911	74.03899358786576	25.96100641213423	2.8519307923771313
sub-xp202_run-2	mni152	0.6377153556002036	89.96107687317549	10.038923126824521	8.961227786752827
sub-xp218_run-1	mni152	0.5019723514431472	71.00106240258079	28.998937597419218	2.4484021928065247
sub-xp206_run-3	mni152	0.6235314847927252	97.81137000081563	2.1886299991843616	44.69068322981366
sub-xp202_run-1	mni152	0.6267568116785756	88.93651511136743	11.063484888632573	8.038743307974078
sub-xp201_run-2	mni152	0.6032007153461232	93.0607877469447	6.939212253055304	13.410857652606094
sub-xp211_run-3	mni152	0.6310547156626773	91.18504984453634	8.814950155463666	10.344363636363637
sub-xp220_run-2	mni152	0.5503258750658861	80.3907669493942	19.609233050605788	4.099638509161922
sub-xp218_run-2	mni152	0.5810469654151528	79.54019600618966	20.45980399381033	3.8876323561189943
sub-xp206_run-1	mni152	0.58785839779582	87.76345371719196	12.23654628280804	7.1722405725295895
sub-xp206_run-2	mni152	0.5750770811921891	88.01031108004194	11.989688919958057	7.340499963559507
sub-xp222_run-1	mni152	0.6055407943363077	94.7287185550912	5.27128144490879	17.970719178082195
sub-xp222_run-3	mni152	0.5351499728361879	82.16612520853455	17.833874791465448	4.607306385702329
sub-xp202_run-3	mni152	0.6416371279966652	89.75402651056078	10.245973489439224	8.759931557803897
sub-xp219_run-2	mni152	0.6290647036717731	90.29954940661294	9.700450593387067	9.308799476611055
sub-xp203_run-1	mni152	0.6250279483817542	89.54482540435798	10.45517459564203	8.564641803464712
sub-xp201_run-1	mni152	0.500445601077415	76.17252169089286	23.827478309107143	3.196835212804656
sub-xp201_run-3	mni152	0.612966444709289	93.10544461630188	6.894555383698123	13.504198521117935
sub-xp219_run-1	mni152	0.610645357626686	90.1947949722846	9.805205027715406	9.198664863951327
sub-xp203_run-2	mni152	0.6883391838525669	97.4363354037267	2.5636645962732922	38.00666262870987
sub-xp211_run-2	mni152	0.6274774774774775	91.14135702746366	8.858642972536348	10.288410686605271
sub-xp218_run-3	mni152	0.6690649024800832	90.9526863539632	9.04731364603679	10.053004672144352
sub-xp203_run-3	mni152	0.6421067606311965	90.48948245018813	9.510517549811857	9.514674882438786
sub-xp211_run-1	mni152	0.6156277044191955	90.10541799460651	9.89458200539348	9.106541129831514
