trial_type.Rest	trial_type.Task-NF	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-0.10658447902592	1.1065844790257615	-0.016281	0.008323800000001	6.928564643943133e-05	0.0002650709610003	0.0195058000000005	0.0236834600000013	0.000560906277572	0.0003804762336387	-0.1385379999999978	-0.0087460000000003	7.64925159996026e-05	0.0191927774439981	0.0012792200000001	1.257477042238165e-16	-7.720344622014844e-16	1.6364038083083488e-06	0.0003640920000023	-9.354400000108324e-05	8.750479013248197e-09	1.3256298423834844e-07	-0.0016716299999998	-0.0001449600000022	2.1013402702472567e-08	2.794346857142809e-06	0.0576628406000003	0.0080642860000015	-0.0456803805000015	-0.0759392769000019	1
-0.0877894429623276	1.087789442962344	-0.0392824000000016	-0.0230014000000035	0.0005290644019638	0.0015431069497624	0.028242700000001	0.0087369000000004	7.633342161037465e-05	0.0007976501032881	-0.1124959999999971	0.0260420000000014	0.0006781857640007	0.0126553500159985	0.0011883499999996	-9.086999999877304e-05	8.257355871150991e-09	1.4121757218809402e-06	-7.529709999919747e-05	-0.0004393891000018	1.9306278222824421e-07	5.669652954636831e-09	-0.0017305599999997	-5.892999999761478e-05	3.472741072049709e-09	2.9948379141638083e-06	0.0571686563000002	0.0066019944000006	-0.0474430391000011	-0.0764919114000018	1
-0.0697108046372686	1.0697108046370682	-0.0392932000000018	-1.0799999999731346e-05	1.1663957039716474e-10	0.001543955566243	-0.0007531350000006	-0.028995835000002	0.000840758447348	5.672123287697231e-07	-0.1332999999999979	-0.020804000000001	0.0004328064159999	0.0177688899999988	0.0011285699999976	-5.978000000061762e-05	3.573647534619866e-09	1.2736702435831954e-06	-8.573549999994599e-05	-1.0438400000697011e-05	1.0895931553322694e-10	7.3505757985804484e-09	-0.0016716299999997	5.893000000086095e-05	3.4727447633212475e-09	2.794346856499307e-06	0.0566693530999999	0.0051373382000009	-0.0491674672000007	-0.0769349720000016	1
-0.0535134494643806	1.0535134494644205	-0.0335328000000014	0.0057604000000008	3.3182208159502834e-05	0.0011244486758423	-0.0007749330000013	-2.179799999999998e-05	4.75152633727537e-10	6.005211550862439e-07	-0.1432819999999984	-0.009982	9.96403239998766e-05	0.0205297315239988	0.0015331499999986	0.0004045800000011	1.636849768582201e-07	2.3505489209119e-06	0.0004576360000023	0.0005433715000019	2.952525894029619e-07	2.094307094690443e-07	-0.0016716299999996	-3.941790918423539e-16	-3.5575195215821493e-16	2.794346856384673e-06	0.0561649757000001	0.0036708421000008	-0.0508522753000012	-0.077267824000002	1
-0.039859625074649	1.0398596250745331	-0.0340837000000016	-0.0005508999999999	3.034908091987764e-07	0.0011616986056923	0.0201490000000002	0.0209239330000013	0.0004378109721888	0.0004059822009989	-0.1307939999999976	0.0124880000000008	0.0001559501439998	0.0171070704359986	0.0012792199999992	-0.0002539300000001	6.448044423932617e-08	1.6364038078403732e-06	-0.0001653749999996	-0.000623011000003	3.881427091793828e-07	2.734889022060121e-08	-0.0018307999999999	-0.0001591700000011	2.5335089945526544e-08	3.3518286399827683e-06	0.0556555692000001	0.0022030313000006	-0.0524961058000012	-0.0774899906000019	1
-0.0287390010194086	1.0287390010193025	-0.0392812000000018	-0.0051975000000006	2.7014006249895176e-05	0.001543012673443	0.0109692999999999	-0.0091797000000007	8.426689209025496e-05	0.0001203255424898	-0.1432919999999983	-0.0124980000000006	0.0001562000039998	0.0205325972639986	0.0010292199999979	-0.0002500000000008	6.250000020310542e-08	1.0592938084177329e-06	-0.0002961030000013	-0.0001307280000005	1.7089809427369522e-08	8.767698770510014e-08	-0.0019285100000006	-9.771000000003187e-05	9.547244206506169e-09	3.719150820885945e-06	0.0551411794000002	0.0007344314000009	-0.0540976339000011	-0.0776011535000016	1
-0.0186251338125186	1.0186251338122332	-0.0070735499999997	0.0322076500000048	0.0010373327185276	5.003510960255855e-05	0.0109692999999997	-4.324974447911578e-16	-3.132725004706089e-16	0.0001203255424898	-0.1700429999999987	-0.0267510000000011	0.0007156160009996	0.0289146218489979	0.0012792199999987	0.0002500000000005	6.24999994017121e-08	1.6364038095082192e-06	0.0004684730000018	0.000764576000003	5.845764641298884e-07	2.194669522527236e-07	-0.0016716300000001	0.0002568799999983	6.598732735916468e-08	2.7943468581363063e-06	0.0546218521000007	-0.0007344313999984	-0.0556555692000017	-0.0776011535000019	1
0.015296274866297	0.9847037251337076	0.0108456000000018	0.0179191500000022	0.0003210959367228	0.0001176270393592	0.0376506000000013	0.0266813000000012	0.0007118917696903	0.0014175676803581	-0.1600709999999985	0.0099720000000006	9.944078399956377e-05	0.0256227250409981	0.0009263009999993	-0.000352919	1.2455181996905746e-07	8.580335449454392e-07	0.0002100620000011	-0.0002584110000014	6.677624438427084e-08	4.4126042322369034e-08	-0.0013676599999989	0.0003039700000009	9.239776052067395e-08	1.870493877649884e-06	0.0540976339000009	-0.0022030312999982	-0.0571686563000019	-0.0774899906000019	1
0.1161195857073089	0.883880414292526	-0.0125811999999996	-0.023426800000004	0.0005488149582441	0.0001582865934391	0.0645347000000038	0.0268841000000013	0.0007227548328112	0.0041647275040865	-0.1378869999999978	0.0221840000000006	0.0004921298560003	0.019012824768998	0.0002267509999986	-0.00069955	4.893702035158605e-07	5.141601992399994e-08	-0.0001400520000007	-0.0003501140000003	1.225798130565675e-07	1.961456264053621e-08	-0.0017381199999989	-0.0003704600000018	1.372406116823811e-07	3.0210611365502405e-06	0.0535685719000009	-0.0036708420999984	-0.0586356758000015	-0.0772678240000013	1
0.28976702230206	0.7102329776979057	-0.0044853499999996	0.0080958500000013	6.554278722172179e-05	2.011836462147105e-05	0.0551862000000039	-0.0093485000000015	8.739445225050697e-05	0.0030455166704372	-0.1526949999999982	-0.0148080000000014	0.0002192768639994	0.0233157630249975	0.000207954999998	-1.879599999901627e-05	3.5328926389651285e-10	4.3245285984787625e-08	-0.0001944260000012	-5.43739999996482e-05	2.9565308198558272e-09	3.78014694508081e-08	-0.00167163	6.648999999948348e-05	4.420918804534824e-09	2.7943468582241906e-06	0.053034713200001	-0.0051373381999983	-0.0600554457000018	-0.0769349720000014	1
0.4998311877059587	0.5001688122939569	-0.0037084299999992	0.0007769200000001	6.036046861341793e-07	1.3752453064503858e-05	0.0183505999999999	-0.0368356000000027	0.001356861427361	0.0003367445203601	-0.1532599999999984	-0.000565	3.192249994813281e-07	0.0234886275999986	0.0002265449999957	1.8590000000706835e-05	3.45587877800064e-10	5.132264047657699e-08	-0.000464026000003	-0.0002696000000008	7.26841599760124e-08	2.1532013049632774e-07	-0.0014133299999993	0.000258300000002	6.671889044637505e-08	1.9975016906183967e-06	0.052496105800001	-0.0066019943999989	-0.061426821700001	-0.0764919114000012	1
0.7023800780459074	0.297619921953894	0.0031586200000011	0.0068670500000007	4.715637570261288e-05	9.976880304309224e-06	-0.0037189800000026	-0.0220695800000013	0.0004870663613761	1.3830812242543278e-05	-0.1604619999999993	-0.0072019999999999	5.186880399967789e-05	0.0257480534439992	0.0009331419999964	0.000706597000002	4.99279322899736e-07	8.707539940915751e-07	-0.0002739810000032	0.0001900450000011	3.6117101842283125e-08	7.506558879977083e-08	-0.0012541099999991	0.0001592200000002	2.5351007728368722e-08	1.572791894114957e-06	0.0519527978000011	-0.0080642859999993	-0.0627486990000014	-0.0759392769000018	1
0.8691990873896673	0.1308009126101975	0.0067767500000011	0.0036181299999999	1.3090864696596286e-05	4.592434056198814e-05	0.0104960999999983	0.0142150800000012	0.0002020684994059	0.0001101681152109	-0.1735619999999999	-0.0131000000000004	0.00017161	0.0301237678439987	0.0015539199999995	0.0006207780000015	3.853653274062288e-07	2.414667367278035e-06	0.0003184489999994	0.0005924300000029	3.509733077250981e-07	1.014097655401217e-07	-0.0008836279999976	0.0003704820000033	1.3725691456482598e-07	7.807984447400811e-07	0.0514048380000018	-0.0095236892999992	-0.0640200122000023	-0.0752778601000021	1
0.9911180869096546	0.00888191309005	0.0111534000000011	0.0043766500000003	1.915506522228499e-05	0.000124398331559	0.0342208000000003	0.0237247000000016	0.0005628613900902	0.0011710631526392	-0.1726099999999997	0.0009519999999999	9.063039997011278e-07	0.0297942120999983	0.0017993500000019	0.0002454300000009	6.023588468294239e-08	3.237660423085102e-06	0.0002689719999999	-4.94770000001129e-05	2.4479726014684104e-09	7.234593592311843e-08	-0.0010565699999985	-0.0001729420000028	2.9908936390265804e-08	1.1163401662001696e-06	0.0508522753000023	-0.0109796816999992	-0.0652397370000029	-0.0745086085000024	1
1.0713295967391423	-0.071329596739077	-0.0003535629999995	-0.0115069630000017	0.0001324101974847	1.2500679407582112e-07	0.0331651000000004	-0.0010556999999998	1.1145024898642475e-06	0.0010999238580096	-0.1550079999999997	0.0176020000000009	0.0003098304040001	0.0240274800639991	0.001524140000001	-0.00027521	7.574054365555814e-08	2.32300274066821e-06	-1.7320100001060465e-05	-0.0002862921000009	8.196316658273238e-08	2.9998551690172767e-10	-0.0013411099999999	-0.0002845400000021	8.096301303876805e-08	1.7985760330778938e-06	0.050295159300002	-0.0124317415999998	-0.0664068904000024	-0.0736326240000021	1
1.118051119904896	-0.1180511199049992	-0.0007732089999996	-0.0004196459999999	1.761027655005669e-07	5.978521570851022e-07	0.0153875999999992	-0.0177775000000011	0.0003160395062499	0.0002367782337607	-0.1697759999999999	-0.0147680000000008	0.0002180938239998	0.0288238901759987	0.0020377200000014	0.0005135800000009	2.637644166766965e-07	4.152302798172363e-06	0.0001968909999996	0.0002142111000007	4.588639505672728e-08	3.8766065893977514e-08	-0.0013318000000005	9.310000000089912e-06	8.66755907754458e-11	1.773691240545238e-06	0.049733539900002	-0.0138793490999997	-0.0675205319000026	-0.0726511615000023	1
1.1399993322652897	-0.1399993322654351	-0.0022692699999999	-0.0014960610000002	2.2381985157860155e-06	5.149586332440642e-06	0.0183013999999989	0.0029138000000003	8.49023043960271e-06	0.0003349412419605	-0.1651499999999999	0.0046260000000004	2.139987599977457e-05	0.027274522499999	0.0020536200000015	1.589999999984761e-05	2.528095363449436e-10	4.217355104217613e-06	0.0003037490000005	0.0001068580000002	1.1418631796550862e-08	9.226345514444915e-08	-0.00127982	5.198000000095286e-05	2.701919932892586e-09	1.6379392328842482e-06	0.0491674672000019	-0.0153219856000001	-0.0685797642000026	-0.0715656269000023	1
1.1445355549744711	-0.1445355549744904	-0.0027326500000001	-0.0004633799999998	2.147210242870537e-07	7.467376022160909e-06	0.0294668999999998	0.0111655000000009	0.0001246683902498	0.0008682981956099	-0.1544079999999995	0.0107420000000006	0.0001153905639995	0.0238418304639992	0.0011167699999993	-0.0009368500000027	8.776879248475671e-07	1.247175234893276e-06	-0.0001190890000011	-0.0004228380000018	1.78791975410378e-07	1.4182190025838562e-08	-0.0015267200000005	-0.0002469000000025	6.095961154965122e-08	2.3308739589714665e-06	0.0485969921000016	-0.0167591345	-0.0695837337000019	-0.0703775753000017	1
1.1374691044589929	-0.137469104459028	-0.0030000000000002	-0.0002673499999997	7.147602236763862e-08	8.999999999498907e-06	0.0354118000000008	0.0059449000000002	3.5341836009954344e-05	0.0012539955792394	-0.1606739999999994	-0.0062660000000005	3.926275599951619e-05	0.0258161342759987	0.0011538499999996	3.708000000018108e-05	1.3749264282233814e-09	1.3313698247054816e-06	-0.0001434900000018	-2.440099999950327e-05	5.954081982224828e-10	2.0589380349923573e-08	-0.0017604900000016	-0.0002337700000022	5.4648414339647374e-08	3.099325041366768e-06	0.0480221655000016	-0.0181902809999999	-0.0705316314000024	-0.0690887084000018	1
1.123335305867953	-0.12333530586826	0.0001307550000003	0.0031307550000008	9.801626870000976e-06	1.7096869936356415e-08	0.007948439999998	-0.0274633600000017	0.0007542361424896	6.317769843522515e-05	-0.1466689999999988	0.014005000000001	0.0001961400249997	0.0215117955609996	0.0014771599999984	0.000323310000001	1.0452935561539442e-07	2.182001666483631e-06	-0.0001770090000017	-3.351899999994413e-05	1.1235229748612752e-09	3.1332186120809304e-08	-0.0017388300000023	2.165999999998376e-05	4.691547069007049e-10	3.023529770596623e-06	0.0474430391000009	-0.0196149126000006	-0.0714226934000019	-0.0677008727000019	1
1.1055737680206086	-0.1055737680207195	0.0013840500000003	0.001253295	1.5707483568676937e-06	1.915594402274471e-06	0.0124962999999985	0.0045478600000006	2.068303057902841e-05	0.000156157513691	-0.1563109999999992	-0.0096420000000003	9.296816399962406e-05	0.0244331287209995	0.0017411199999998	0.00026396	6.967488207174065e-08	3.0314988552611063e-06	-1.4036300001255016e-05	0.0001629727000008	2.6560100807471396e-08	1.9701748795717118e-10	-0.0015997100000013	0.0001391200000018	1.9354374053296517e-08	2.5590720855603483e-06	0.046859664500001	-0.0210325190000003	-0.0722562017000023	-0.066216056100002	1
1.0867779889819988	-0.0867779889820525	-0.0098009600000006	-0.0111850100000013	0.0001251044487001	9.605881692143564e-05	0.0400764000000006	0.027580100000002	0.0007606619160101	0.0016061178369586	-0.1066359999999976	0.0496750000000029	0.0024676056250025	0.0113712364960003	0.0018633600000011	0.0001222400000021	1.4942615818943452e-08	3.4721104893599653e-06	5.867460000028356e-05	7.271090000194366e-05	5.286874446978361e-09	3.442708008317322e-09	-0.00159554	4.170000001847594e-06	1.7387639344073978e-11	2.5457478918123654e-06	0.0462720940999999	-0.0224425925000014	-0.0730314847000019	-0.0646363856000019	1
1.0687762764687003	-0.0687762764687224	-0.0191852000000015	-0.0093842400000008	8.806396037837738e-05	0.0003680718990401	0.0401645000000019	8.809999999986454e-05	7.761610139150169e-09	0.0016131870602486	-0.1127299999999975	-0.0060940000000008	3.713683599920857e-05	0.0127080528999995	0.0016534800000009	-0.000209880000001	4.404961391343956e-08	2.7339961102492548e-06	-0.0003653710000012	-0.0004240456000015	1.7981467154711007e-07	1.334959690165379e-07	-0.0018256800000008	-0.0002301400000008	5.2964420542644536e-08	3.333107462306823e-06	0.0456803804999996	-0.0238446281000011	-0.0737479176000023	-0.0629641241000018	1
1.0527072823627714	-0.0527072823627424	-0.0002013640000003	0.0189838360000039	0.0003603860292754	4.054745994412562e-08	0.0377057000000015	-0.0024588000000003	6.045697439510404e-06	0.0014217198124885	-0.0827179999999963	0.0300120000000016	0.0009007201439998	0.0068422675240005	0.0026848300000032	0.0010313500000039	1.0636828244405944e-06	7.208312127455426e-06	-0.0003653710000015	1.4103360447865897e-15	-1.8287902660711384e-15	1.3349596843041493e-07	-0.0018203800000018	5.299999997923392e-06	2.8087305646536214e-11	3.313783344403253e-06	0.0450845765999985	-0.0252381237000022	-0.0744049231000028	-0.0612016671000026	1
1.0391878432925454	-0.0391878432928199	-0.00106136	-0.0008599959999994	7.395931191318814e-07	1.126485048666967e-06	0.0448955000000024	0.0071898000000001	5.169322403971296e-05	0.0020156059202477	-0.065337699999996	0.0173803000000005	0.0003020748280894	0.004269015041291	0.0029348300000049	0.0002500000000003	6.249999919246875e-08	8.6132271269778e-06	-0.0003049390000013	6.043200000177748e-05	3.652025203321335e-09	9.298779400834197e-08	-0.0018278400000019	-7.459999999093269e-06	5.565130136953285e-11	3.3409990660714884e-06	0.0444847357999979	-0.0266225801000023	-0.075001971800003	-0.0593515394000025	1
1.0282257661322898	-0.0282257661322231	-0.0074282300000004	-0.0063668700000003	4.0537033596954125e-05	5.51786009322452e-05	0.0391394000000023	-0.0057561000000006	3.313268720984178e-05	0.0015318926323581	-0.0653944999999958	-5.680000000056075e-05	3.2262388379958163e-09	0.0042764406302509	0.0025488900000036	-0.0003859400000023	1.48949683154123e-07	6.496840230444171e-06	-0.0003653710000013	-6.043199999927666e-05	3.652025207186852e-09	1.3349596868809694e-07	-0.0020107000000024	-0.0001828600000001	3.3437780315398734e-08	4.0429144910380166e-06	0.0438809117999976	-0.0279975014000023	-0.0755385826000026	-0.0574163911000021	1
1.0178014215668665	-0.0178014215671646	-0.0064364900000003	0.0009917400000006	9.835482270986456e-07	4.1428403519711565e-05	0.0238982000000011	-0.0152412000000011	0.0002322941774397	0.0005711239632393	-0.0908091999999966	-0.0254147000000018	0.0006459069760894	0.0082463108046405	0.0026848300000032	0.0001359399999986	1.847968259354225e-08	7.20831212727278e-06	-0.0003653710000015	4.613397346070994e-16	-1.4677446839468817e-15	1.3349596877148786e-07	-0.0020107000000026	9.670207185065437e-16	-9.437439048330804e-17	4.04291449107706e-06	0.043273158699998	-0.0293623954000018	-0.0760143230000027	-0.055398994400002	1
0.981272646282876	0.018727353717127	-0.0110346000000005	-0.0045981100000005	2.114261557231642e-05	0.00012176239716	0.0096927099999994	-0.0142054900000008	0.0002017959461398	9.394862714480546e-05	-0.1204799999999976	-0.0296708000000017	0.0008803563726399	0.0145154303999999	0.002934830000003	0.0002499999999986	6.249999924996418e-08	8.613227127196317e-06	-0.000155344000001	0.0002100270000011	4.4111340058092126e-08	2.4131758648647752e-08	-0.002125650000003	-0.0001149499999996	1.321350280107908e-08	4.518387924232312e-06	0.0426615308999988	-0.0307167731000015	-0.0764288097000027	-0.053302239100002	1
0.8761646082081499	0.1238353917918276	-0.0084760200000006	0.0025585800000007	6.54633161540452e-06	7.184291504032103e-05	0.0274089000000002	0.0177161900000013	0.0003138633881157	0.0007512477992092	-0.0976790999999968	0.0228009000000013	0.0005198810408097	0.0095412065768109	0.0027788800000028	-0.0001559500000006	2.43204013389147e-08	7.72217405278327e-06	-1.4001899994747054e-06	0.0001539438100014	2.3698696035317312e-08	1.95973437681325e-12	-0.0020107000000019	0.0001149500000021	1.3213502154510403e-08	4.042914490877817e-06	0.0420460830999982	-0.0320601494000022	-0.0767817087000025	-0.0511291289000019	1
0.6993692497940589	0.3006307502058875	-0.0112446000000002	-0.0027685800000004	7.665035216131191e-06	0.0001264410291602	0.004438729999999	-0.0229701700000015	0.0005276287098287	1.970232401410001e-05	-0.1508629999999981	-0.0531839000000031	0.0028285272192118	0.0227596447689994	0.0020848499999999	-0.0006940300000044	4.816776404617314e-07	4.346599521828826e-06	2.008600000053788e-05	2.1486189999288903e-05	4.6165530861002605e-10	4.034474027105941e-10	-0.0020107000000012	1.3621147920462402e-15	1.6891501327984243e-16	4.042914491056146e-06	0.0414268704999989	-0.0333920432000005	-0.0770727356000017	-0.0488827768000009	1
0.4886376699146832	0.5113623300852368	-0.0027741999999995	0.0084704000000012	7.174767616018882e-05	7.696185640183529e-06	-0.0071996700000032	-0.0116384000000005	0.0001354523545592	5.1835248111271445e-05	-0.1571639999999979	-0.0063009999999998	3.970260099943428e-05	0.0247005228959999	0.0019925899999975	-9.226000000133144e-05	8.511907244089587e-09	3.9704149076760976e-06	0.0003212340000018	0.0003011480000005	9.06901186069133e-08	1.0319128231150783e-07	-0.0020107000000009	-5.426183918615304e-16	-8.552046404173408e-16	4.042914491783661e-06	0.0408039484999989	-0.034711977500001	-0.0773016560000016	-0.0465664005000011	1
0.2874638452322859	0.7125361547676456	-0.0035538999999996	-0.0007797000000003	6.079320894434347e-07	1.263020520968858e-05	0.0247876999999996	0.0319873700000022	0.0010231918395174	0.0006144300712893	-0.1521119999999975	0.0050520000000004	2.55227039996402e-05	0.0231380605439993	0.00221663	0.0002240400000005	5.0193921207546806e-08	4.913448556648133e-06	-8.509729999953619e-05	-0.0004063313000019	1.651051262897172e-07	7.2415491761007295e-09	-0.0020106999999995	6.644277715838166e-16	-6.094472986512658e-18	4.042914491384763e-06	0.0401773728999988	-0.0360194795000008	-0.0774682853000022	-0.0441833183000012	1
0.122979107631745	0.8770208923680108	-0.0088287999999996	-0.0052749000000009	2.782457001012067e-05	7.794770943966995e-05	0.0195959999999998	-0.0051917000000005	2.6953748889827404e-05	0.0003840032159997	-0.1683979999999977	-0.0162860000000008	0.0002652337959997	0.028357886403999	0.0020378799999992	-0.0001787500000011	3.1951562582613024e-08	4.152954894663644e-06	-0.0003259090000014	-0.000240811700001	5.799027457130398e-08	1.062166768569084e-07	-0.0021566299999998	-0.0001459300000007	2.129556549380248e-08	4.651052958914654e-06	0.039547199799999	-0.0373140810000004	-0.077572489200002	-0.0417369439000008	1
0.0034758610605375	0.9965241389396337	-0.0094906199999996	-0.0006618200000002	4.38005712340927e-07	9.007186798445772e-05	-0.0008653750000022	-0.0204613750000013	0.0004186678668904	7.488738921136395e-07	-0.1698559999999976	-0.0014579999999996	2.125763999843996e-06	0.0288510607359994	0.0026625899999991	0.0006247100000013	3.9026258528105385e-07	7.089385507000829e-06	-0.000193123000001	0.0001327860000007	1.7632121265389154e-08	3.729649291795777e-08	-0.0022477000000004	-9.107000000091442e-05	8.293745116941537e-09	5.052155292449619e-06	0.0389134855999987	-0.0385953183000009	-0.077614183900002	-0.0392307818000011	1
-0.0746787658226055	1.074678765822296	-0.0030262999999993	0.0064643200000004	4.178743306181967e-05	9.158491689742664e-06	0.0130032999999988	0.0138686750000008	0.0001923401462552	0.0001690858108902	-0.1906139999999979	-0.0207580000000009	0.0004308945639999	0.0363336969959986	0.0024313899999997	-0.0002312000000016	5.345344017732717e-08	5.9116573322302976e-06	-5.390350000047442e-05	0.0001392195000005	1.9382068651714538e-08	2.9055864184284994e-09	-0.0022598800000001	-1.21800000004652e-05	1.4835197740637828e-10	5.1070576171906185e-06	0.0382762870999991	-0.0398627325000002	-0.0775933356000021	-0.0366684219000008	1
-0.1198278817477386	1.119827881747577	-0.0030686399999991	-4.2340000000498426e-05	1.7926750601407131e-09	9.416551449173066e-06	0.0113624999999984	-0.0016408000000001	2.692224639513384e-06	0.0001291064062504	-0.1880929999999977	0.0025210000000004	6.355440999897788e-06	0.0353789766489988	0.0022096499999983	-0.0002217400000007	4.9168627883684253e-08	4.882553122595426e-06	2.9889700000293825e-05	8.379320000020062e-05	7.021300017120011e-09	8.93393227834069e-10	-0.0020106999999988	0.000249180000003	6.20906732724997e-08	4.042914491580809e-06	0.0376356612999991	-0.0411158697000004	-0.0775099612000018	-0.0340535349000006	1
-0.1406488497292757	1.1406488497291665	-0.003035179999999	3.345999999953092e-05	1.119571471408107e-09	9.212317632015388e-06	0.0042092899999978	-0.0071532100000003	5.116841330357755e-05	1.771812230521094e-05	-0.1895609999999978	-0.0014679999999994	2.1550239999692103e-06	0.035933372720999	0.0027221599999992	0.0005125100000012	2.626665009424766e-07	7.410155064760632e-06	2.988970000036049e-05	-3.523602219853052e-16	-6.057825650075245e-16	8.933930428043083e-10	-0.0021754999999993	-0.0001648000000019	2.715904128956543e-08	4.732800251925528e-06	0.0369916654999989	-0.0423542810000007	-0.0773641280000021	-0.0313898665000008	1
-0.1444124196491256	1.1444124196493195	-0.003022809999999	1.2369999999158585e-05	1.530165872011442e-10	9.137380295814985e-06	0.0008211399999975	-0.0033881500000001	1.1479560421873043e-05	6.742709010529113e-07	-0.2224419999999989	-0.0328810000000013	0.0010811601610009	0.0494804433639985	0.0027601899999994	3.802999999879204e-05	1.4462806872515947e-09	7.618648835536419e-06	0.000245222000001	0.0002153323000001	4.636799939988744e-08	6.01338288005203e-08	-0.0021550299999994	2.047000000056416e-05	4.1902111278748286e-10	4.644154302772102e-06	0.0363443574999997	-0.0435775230000001	-0.0771559533000021	-0.0286812325000005	1
-0.136853103818707	1.1368531038187637	-0.0030766799999994	-5.387000000068044e-05	2.901976168816021e-09	9.465959821758152e-06	0.0283617999999995	0.0275406600000017	0.0007584879532359	0.0008043916992393	-0.220824999999999	0.0016170000000004	2.614689000000061e-06	0.0487636806249986	0.0026931900000005	-6.700000000013298e-05	4.4889998054252465e-09	7.253272375982166e-06	-3.932670000002427e-05	-0.0002845487000013	8.09679628190528e-08	1.546588205494159e-09	-0.0020106999999981	0.0001443300000017	2.0831149061783904e-08	4.042914490635e-06	0.0356937952	-0.0447851574000002	-0.0768856050000024	-0.0259315128000005	1
-0.1224401810876612	1.122440181087613	-0.0093675999999996	-0.0062909200000015	3.957567444693942e-05	8.775192975960766e-05	0.0118576999999984	-0.0165041000000011	0.00027238531681	0.0001406050492908	-0.238199999999999	-0.0173750000000006	0.0003018906250003	0.0567392399999981	0.0027867899999996	9.359999999976948e-05	8.76095986024392e-09	7.766198503540426e-06	2.6757399999713183e-05	6.608409999996378e-05	4.367107715324307e-09	7.159579224217455e-10	-0.0022364799999992	-0.000225780000002	5.09766099222807e-08	5.001842791907919e-06	0.0350400369000004	-0.0459767519000002	-0.0765533009000022	-0.0231446465000004	1
-0.1045614430288998	1.1045614430288029	-0.0113029999999998	-0.001935400000001	3.7457731599433926e-06	0.0001277578090001	-0.0014249400000031	-0.0132826400000006	0.0001764285253691	2.0304540055607466e-06	-0.2728490000000003	-0.0346490000000013	0.0012005532010014	0.074446576800998	0.0035757000000009	0.0007889100000011	6.223789899583331e-07	1.2785630488928316e-05	-0.0001654240000014	-0.0001921814000016	3.693369012684639e-08	2.7365100191934707e-08	-0.0022675099999998	-3.103000000006977e-05	9.628614902483551e-10	5.141601601376344e-06	0.0343831410000013	-0.0471518795000002	-0.0761593087000026	-0.0203246258000006	1
-0.0857684304414067	1.085768430441419	-0.0047331699999997	0.0065698300000004	4.3162666228413696e-05	2.2402898248711164e-05	0.0109515999999972	0.0123765400000011	0.0001531787423711	0.000119937542561	-0.263304	0.0095450000000014	9.110702500033552e-05	0.0693289964159983	0.0035063200000013	-6.938000000038792e-05	4.813584523558459e-09	1.2294279942004324e-05	1.0302199998843755e-05	0.000175726200001	3.087969736236112e-08	1.0613464383677195e-10	-0.00227911	-1.1600000000977114e-05	1.3455925382644042e-10	5.194342393747932e-06	0.0337231665000013	-0.0483101195000006	-0.0757039460000026	-0.0174754902000007	1
-0.067846352475404	1.067846352475392	-0.0096810900000001	-0.0049479200000013	2.448191232625613e-05	9.372350358768606e-05	0.0252784999999987	0.014326900000001	0.0002052600636098	0.0006390025622499	-0.2620889999999997	0.0012150000000004	1.4762250002872376e-06	0.0686906439209979	0.0033186600000017	-0.0001876600000006	3.5216275756189035e-08	1.101350419523599e-05	1.92771999927648e-06	-8.374479999936582e-06	7.013149923177456e-11	3.715712972124422e-12	-0.0022265999999993	5.251000000129155e-05	2.757299454618037e-09	4.95774756096842e-06	0.0330601724000013	-0.0494510570000004	-0.0751875798000026	-0.0146013211000004	1
-0.0519081997575568	1.0519081997576205	-0.0104290999999999	-0.0007480100000005	5.595189603364536e-07	0.00010876612681	-0.0043192800000036	-0.0295977800000016	0.0008760285809285	1.8656179720901148e-05	-0.2721170000000003	-0.0100279999999996	0.0001005607840001	0.0740476616889985	0.0036135400000003	0.00029488	8.695421399406784e-08	1.3057671329997474e-05	0.0002295920000004	0.0002276642800001	5.183102459334138e-08	5.271248623676473e-08	-0.0023071100000002	-8.05100000010765e-05	6.481860134191571e-09	5.3227565533066805e-06	0.0323942180000012	-0.0505742834000007	-0.0746106260000023	-0.0117062358000003	1
-0.0385226535865948	1.038522653586534	-0.0048226099999997	0.0056064900000002	3.143273011978801e-05	2.3257567212001263e-05	-0.001224330000004	0.0030949500000006	9.57871550169391e-06	1.4989839510988552e-06	-0.2750019999999999	-0.0028849999999992	8.32322500020483e-06	0.0756261000039985	0.0036402800000005	2.6739999999269185e-05	7.150276699844261e-10	1.325163847723309e-05	0.0003270090000011	9.741699999938684e-05	9.490071774165211e-09	1.069348861405146e-07	-0.0020106999999987	0.0002964100000027	8.785888988095275e-08	4.042914489738426e-06	0.0317253630000012	-0.0516793964000008	-0.0739735496000022	-0.0087943814000003	1
