img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-1312_ses-PM_run-2	mni152	0.9339056639390682	90.47884098535329	9.521159014646715	9.50292299983297
sub-1315_ses-PM_run-2	mni152	0.9190571087627001	86.93406339926867	13.065936600731327	6.653488843226347
sub-1303_ses-AM_run-2	mni152	0.9161257655014035	86.45068324103057	13.549316758969422	6.380445950073583
sub-1308_ses-PM_run-2	mni152	0.9182510648357769	87.03712143654718	12.962878563452819	6.714335940933462
sub-1306_ses-PM_run-1	mni152	0.932309998426488	91.09671624399165	8.903283756008351	10.231810952056351
sub-1304_ses-PM_run-1	mni152	0.9156678355116353	86.36349969933855	13.636500300661455	6.333259839047514
sub-1313_ses-PM_run-2	mni152	0.9127338376961326	87.76622187080434	12.233778129195649	7.174089716516285
sub-1313_ses-AM_run-2	mni152	0.9007091468199616	87.57574907979637	12.424250920203626	7.0487749838813665
sub-1306_ses-AM_run-1	mni152	0.9202864803983317	89.14755179993084	10.852448200069158	8.214510694403751
sub-1307_ses-PM_run-1	mni152	0.9234302475502837	87.96518054532056	12.03481945467944	7.309223115193265
sub-1302_ses-PM_run-1	mni152	0.930223991896334	88.11052497847827	11.889475021521728	7.410800293451564
sub-1314_ses-PM_run-1	mni152	0.9235966140993167	90.70161023288897	9.298389767111024	9.75455025059351
sub-1301_ses-AM_run-2	mni152	0.9301770174350353	88.84527352238472	11.15472647761528	7.964809688581315
sub-1309_ses-PM_run-2	mni152	0.944024149598847	91.88318073991418	8.116819260085817	11.320096924142021
sub-1314_ses-AM_run-1	mni152	0.9249256340782355	90.41950848089166	9.580491519108332	9.437877827097864
sub-1312_ses-AM_run-1	mni152	0.9350843764189731	91.49324645078572	8.506753549214285	10.755365830392062
sub-1305_ses-AM_run-2	mni152	0.9225434944922318	89.12317451534494	10.87682548465506	8.193859011627907
sub-1311_ses-AM_run-1	mni152	0.9412243320484526	90.45450102629265	9.54549897370736	9.4761417161581
sub-1310_ses-PM_run-2	mni152	0.9238817288905425	88.74822762906571	11.251772370934289	7.887488717628272
sub-1315_ses-PM_run-1	mni152	0.9180677139545109	86.8328922495274	13.16710775047259	6.594682286731558
sub-1308_ses-AM_run-2	mni152	0.9190039381907714	87.61886085829748	12.381139141702523	7.076801242236025
sub-1307_ses-PM_run-2	mni152	0.9269450922196312	88.47771203916052	11.522287960839485	7.678831872616579
sub-1311_ses-AM_run-2	mni152	0.9395539680061952	90.01332333759318	9.986676662406824	9.013341112407623
sub-1307_ses-AM_run-2	mni152	0.9267970752632786	88.18664277345096	11.813357226549039	7.464994165694281
sub-1301_ses-AM_run-1	mni152	0.9293596504444779	88.30664096054365	11.693359039456354	7.551862613862679
sub-1303_ses-AM_run-1	mni152	0.9188281433177756	87.11293000915782	12.887069990842178	6.759715751607006
sub-1302_ses-PM_run-2	mni152	0.933082936068442	88.55915420005485	11.440845799945157	7.740612516644474
sub-1312_ses-PM_run-1	mni152	0.93863780743287	91.10537301400424	8.894626985995762	10.24274240588684
sub-1306_ses-AM_run-2	mni152	0.929049426358383	90.59647906903652	9.40352093096348	9.634314607704503
sub-1307_ses-AM_run-1	mni152	0.9225449598791882	87.21395308434016	12.78604691565983	6.821025580433626
sub-1311_ses-PM_run-1	mni152	0.9400389439252147	90.19063908705189	9.809360912948108	9.194344044167295
sub-1310_ses-AM_run-2	mni152	0.9247814777115344	88.29404868416994	11.705951315830069	7.542663240429597
sub-1310_ses-AM_run-1	mni152	0.9280387452451416	89.01422819628213	10.985771803717865	8.102683160245277
sub-1308_ses-PM_run-1	mni152	0.9192926942390359	87.30526773422216	12.69473226577784	6.877283105022832
sub-1302_ses-AM_run-2	mni152	0.9290861267310786	88.05702069164549	11.942979308354504	7.373120091571014
sub-1311_ses-PM_run-2	mni152	0.9434009179771892	90.82942183011255	9.170578169887444	9.904437882483844
sub-1304_ses-PM_run-2	mni152	0.9257288973675402	88.26438399360114	11.735616006398867	7.5210695327347805
sub-1313_ses-PM_run-1	mni152	0.9102980744294605	87.16437484479762	12.835625155202385	6.790816480759348
sub-1312_ses-AM_run-2	mni152	0.9315002011771977	91.16806456589343	8.831935434106576	10.322546541025051
sub-1315_ses-AM_run-2	mni152	0.9178698215395188	86.78032177516536	13.219678224834636	6.564480640091442
sub-1306_ses-PM_run-2	mni152	0.9330946908946611	91.02045095319505	8.979549046804943	10.136416704086214
sub-1314_ses-PM_run-2	mni152	0.9178983527470354	91.13494445233935	8.865055547660646	10.280245167373879
sub-1309_ses-AM_run-1	mni152	0.9417011513090506	91.09829567974633	8.901704320253666	10.23380382029476
sub-1304_ses-AM_run-1	mni152	0.9080825108932242	86.39084736161189	13.609152638388105	6.347996062438476
sub-1308_ses-AM_run-1	mni152	0.9164285255586951	86.99478785662033	13.005212143379662	6.689224819827738
sub-1313_ses-AM_run-1	mni152	0.9051816045038997	88.76511659187342	11.234883408126581	7.900848933391381
sub-1305_ses-PM_run-2	mni152	0.9195679868412565	87.64332042296815	12.356679577031846	7.092788954880437
sub-1303_ses-PM_run-1	mni152	0.9072928367238992	85.14555128781936	14.854448712180648	5.731989987484356
sub-1309_ses-PM_run-1	mni152	0.938616303060639	90.22908467839734	9.770915321602654	9.234455699243304
sub-1302_ses-AM_run-1	mni152	0.9278308079344748	87.7392681276903	12.26073187230971	7.156119964244984
sub-1314_ses-AM_run-2	mni152	0.9251261603638402	90.65814644470674	9.341853555293255	9.704513767863368
sub-1309_ses-AM_run-2	mni152	0.9390018559686729	90.46292293787087	9.537077062129132	9.485392888046478
