bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-1002_task-sharedreward_run-2_bold	0.0009850431034482759	0.011052066810344829	1	24.603186884025973	1.252310435108225	0.9588108744155848	0.4682	3839.9082	0.11671751242537849	22	9.482758620689655	2.264987777777778	2.2142766666666667	2.4141233333333334	2.1665633333333334	0.0372325	-0.014310342259705067	0.022133052349090576	232	80	80	52	3.9647590309944576	1.75	3.0	3.0	3.0	27.0554	101.7564	598.931	181.0	271043.0	87.0	2871.0	1188.4298	2.6055	1767.6513	10823.7088	11241.0	61757.0	4099.0	14277.0	2835.2061	67.62257954035886
sub-1002_task-socialdoors_run-1_bold	0.0007060750853242321	0.01149545542662116	0	25.145578822191776	1.2642944559246567	0.937103758458904	0.4677	3864.4749	0.11099663433286637	20	6.825938566552901	2.2747177777777776	2.2275933333333335	2.41999	2.17657	0.0160801	-0.014113477431237698	0.021507494151592255	293	80	80	52	3.9441181471432003	1.75	3.0	3.0	3.0	26.4891	101.8188	597.3835	181.0	271095.0	87.0	2865.0	1179.4734	2.5499	1764.3517	10847.9785	11277.0	61705.0	4042.0	14309.0	2859.1711	64.73340112017468
sub-1002_task-ugdg_run-1_bold	0.011353955555555557	0.013195811466666669	0	25.21445785245537	1.3997083261607146	1.0941633353571432	0.4663	3906.2983	0.14000689146892203	38	16.88888888888889	2.273144444444444	2.2253166666666666	2.42394	2.170176666666667	0.0285214	-0.013471389189362526	0.021053045988082886	225	80	80	52	3.975699023763407	1.75	3.0	3.0	3.0	26.4957	101.8383	592.4698	181.0	271414.0	87.0	2828.0	1168.3571	2.6279	1757.714	10884.6896	11307.0	61386.0	4108.0	14325.0	2844.005	61.3098240417894
sub-1002_task-ugdg_run-2_bold	0.0008669333333333333	0.008548812977777778	0	23.557936711026787	1.2483533891071434	0.9698327697321423	0.4654	3940.9941	0.10113254355480551	15	6.666666666666667	2.267722222222222	2.21359	2.4218033333333335	2.1677733333333333	0.0184586	-0.012924536131322384	0.021727249026298523	225	80	80	52	3.919100539571877	1.75	3.0	3.0	3.0	27.1235	100.3359	585.738	180.0	271263.0	87.0	2785.0	1157.4282	2.5054	1776.3804	10879.246	11315.0	61537.0	3957.0	14360.0	2887.1186	75.18993600085378
sub-1003_task-doors_run-1_bold	0.0022103780068728524	0.01312379914089347	2	33.72294626575863	1.348017643896552	0.9654234565862067	0.4188	3527.8926	0.20604474869822717	117	40.20618556701031	2.2724144444444447	2.1424266666666667	2.51492	2.1598966666666666	0.00950197	-0.02585332654416561	0.010916642844676971	291	80	80	52	3.360002934501857	1.75	3.0	3.0	3.0	29.9894	81.8641	409.9614	144.0	286859.0	73.0	1792.0	808.5699	1.2479	1700.3667	8075.5515	8541.0	45941.0	2070.0	11258.0	2541.9344	53.788733288645744
sub-1003_task-mid_run-1_bold	0.0022644528301886792	0.012385244264150944	0	33.01846418969699	1.3965192774621216	0.9965832660984841	0.4122	3893.5051	0.18586932956751223	100	37.735849056603776	2.26362	2.142576666666667	2.508453333333333	2.13983	0.0146616	-0.022523336112499237	0.013909885659813881	265	80	80	52	3.407537407705965	1.75	3.0	3.0	3.0	30.5764	77.3079	389.6104	138.0	287287.0	62.0	1658.0	789.2095	1.3425	1705.6021	8160.7005	8598.0	45513.0	2213.0	11382.0	2523.2021	55.49893841822632
sub-1003_task-sharedreward_run-1_bold	0.011429523809523808	0.04164084805194805	0	36.72814015934784	1.1918436452608696	0.913127410826087	0.4157	3573.9431	0.2575292950099995	108	46.753246753246756	2.340352222222222	2.1985766666666664	2.6093100000000002	2.21317	0.0140974	-0.024089016020298004	0.014064266346395016	231	80	80	52	3.4377852919104717	1.75	3.0	3.0	3.0	33.2115	79.7332	394.6353	143.0	287030.0	73.0	1660.0	781.4899	1.3055	1648.692	8106.4718	8569.0	45770.0	2202.0	11205.0	2492.5659	28.660867747385055
sub-1003_task-socialdoors_run-1_bold	0.004215395189003436	0.035467320206185565	2	38.485227939999966	1.2448246728965517	0.9286757427241382	0.4209	3365.4771	0.3098080019812955	204	70.10309278350516	2.3707255555555555	2.2084233333333336	2.6294066666666667	2.2743466666666667	0.00659856	-0.02596057578921318	0.011182787828147411	291	80	80	52	3.3697226383380543	1.75	3.0	3.0	3.0	30.1877	84.4013	411.2458	147.0	286551.0	74.0	1793.0	797.3472	1.1809	1693.5292	8045.0481	8517.0	46249.0	2093.0	11207.0	2527.4804	34.779683605302125
sub-1003_task-ugdg_run-1_bold	0.022804017857142856	0.041037939732142856	1	39.42333791955158	1.1077063807623322	0.8945764282062779	0.415	3799.7007	0.3240068467087897	120	53.57142857142857	2.333302222222222	2.1931499999999997	2.6108933333333333	2.195863333333333	0.0146454	-0.024041153490543365	0.012384873814880848	224	80	80	52	3.424046601960996	1.75	3.0	3.0	3.0	29.21	75.7716	396.5933	139.0	287234.0	73.0	1699.0	785.1314	1.289	1646.2043	8138.2453	8598.0	45566.0	2209.0	11288.0	2511.0364	29.274862124409992
sub-1003_task-ugdg_run-2_bold	0.0018016444444444442	0.011403929955555555	0	33.3920353989732	1.3706839927232148	0.9829531179017857	0.4138	3859.2063	0.19372711320221164	90	40.0	2.2949444444444445	2.17705	2.5274766666666664	2.1803066666666666	0.0226454	-0.02335750125348568	0.015088343061506748	225	80	80	52	3.3359524939328784	1.75	3.0	3.0	3.0	30.4612	73.3526	392.6354	138.0	286953.0	73.0	1665.0	786.3726	1.2472	1718.8442	8108.7193	8578.0	45847.0	2019.0	11330.0	2571.3515	56.310113249346614
sub-1004_task-doors_run-1_bold	0.0008591752577319588	0.009783881271477663	2	27.22347662686206	1.2312226205517252	0.9990725310344832	0.4643	1755.6982	0.12049596069236598	12	4.123711340206185	2.33788	2.2965233333333335	2.4779533333333332	2.2391633333333334	0.0129326	-0.02937699854373932	0.04454237222671509	291	80	80	52	3.79568560343936	1.75	3.0	3.0	3.0	34.1601	226.8432	553.384	225.0	278488.0	47.0	2048.0	947.7403	2.0347	1614.9534	9051.8378	9417.5	54312.0	3258.0	12162.0	2481.0836	63.793973503634334
sub-1004_task-mid_run-1_bold	0.002975075757575758	0.011769793030303032	1	31.166108570152105	1.2762705596958175	0.9952724302661596	0.4638	1788.1068	0.15033590680606707	55	20.833333333333332	2.3716066666666666	2.3289633333333333	2.523476666666667	2.26238	0.016905	-0.029608430340886116	0.0421847365796566	264	80	80	52	3.7731838391790875	1.75	3.0	3.0	3.0	36.797	222.9575	548.8245	222.0	278285.0	47.0	2046.0	950.5122	1.9926	1627.043	9018.6993	9395.0	54515.0	3206.0	12144.0	2489.9168	57.837818674976006
sub-1004_task-mid_run-2_bold	0.0008061132075471698	0.011253165924528302	0	30.076392947083328	1.2325814549999996	0.9860386921212125	0.4643	1770.538	0.1405979096082693	43	16.22641509433962	2.3443766666666668	2.3064666666666667	2.4880633333333333	2.2386	0.0225001	-0.02992130070924759	0.042952653020620346	265	80	80	52	3.780116737635413	1.75	3.0	3.0	3.0	37.8126	224.4604	551.7247	223.0	278289.0	47.0	2057.0	955.174	1.9923	1624.1314	9024.5266	9403.0	54511.0	3221.0	12138.0	2487.4665	60.11687894561328
sub-1004_task-sharedreward_run-1_bold	0.0006593043478260869	0.010868309217391306	1	30.370223549257645	1.2575722688209616	0.9937896393886461	0.4639	1782.2183	0.1376657086990847	32	13.91304347826087	2.3340099999999997	2.29164	2.4694933333333333	2.2408966666666665	0.0217325	-0.029610462486743927	0.04489579424262047	230	80	80	52	3.8134985349222	1.75	3.0	3.0	3.0	35.3368	225.5231	554.0048	224.0	278484.0	47.0	2055.0	960.1366	2.0665	1619.1044	9079.0297	9438.0	54316.0	3283.0	12189.0	2474.87	62.063467047410086
sub-1004_task-sharedreward_run-2_bold	0.0008478787878787878	0.011075763073593073	0	33.08427578495651	1.315655686956522	1.0036033793913044	0.4636	1785.2444	0.13779676424162537	37	16.017316017316016	2.3329677777777778	2.29407	2.4711633333333336	2.23367	0.0356411	-0.029298726469278336	0.04600699990987778	231	80	80	52	3.807657421307993	1.75	3.0	3.0	3.0	37.1509	225.5673	549.4287	224.0	278348.0	47.0	2024.0	947.2734	2.0435	1615.8439	9079.7554	9445.0	54452.0	3290.0	12203.0	2480.505	61.90163801040035
sub-1004_task-socialdoors_run-1_bold	0.025505597269624574	0.03028731433447099	0	28.565043684863046	1.2652436603767123	1.1171196878082192	0.4653	1752.5273	0.14756125957874458	58	19.795221843003414	2.40131	2.33902	2.5612033333333333	2.303706666666667	0.00778715	-0.02959509938955307	0.046033915132284164	293	80	80	52	3.847696123962018	1.75	3.0	3.0	3.0	33.1233	227.3087	554.6178	225.0	278437.0	47.0	2057.0	940.119	2.006	1595.3408	9063.2252	9430.0	54363.0	3366.0	12146.0	2450.7947	39.50200990587473
sub-1004_task-ugdg_run-1_bold	0.0010713777777777778	0.009465881866666668	0	27.998696054419636	1.2366273762500004	0.9998383090178571	0.4649	1732.661	0.13480453909356233	20	8.88888888888889	2.3382655555555556	2.288066666666667	2.485133333333333	2.2415966666666667	0.0135956	-0.029474416747689247	0.04404831305146217	225	80	80	52	3.7750692892450792	1.75	3.0	3.0	3.0	34.5494	227.9122	555.4105	226.0	278404.0	47.0	2060.0	952.5712	2.022	1616.389	9024.6762	9397.5	54396.0	3198.0	12143.0	2489.3354	63.712744736345485
sub-1004_task-ugdg_run-2_bold	0.0013791555555555555	0.008776858133333332	0	28.208172397812515	1.2429558929464295	1.0097614157589285	0.4651	1732.9825	0.14369482896068209	27	12.0	2.3414933333333336	2.2965133333333334	2.48806	2.2399066666666667	0.0220508	-0.02965427376329899	0.04417996108531952	225	80	80	52	3.7533240743573697	1.75	3.0	3.0	3.0	33.6382	226.68	555.0131	225.0	278323.0	48.0	2055.0	949.7664	1.9845	1619.2912	8995.532	9379.0	54477.0	3147.0	12110.0	2498.8287	67.60240116878413
sub-1006_task-doors_run-1_bold	0.008527815699658704	0.019338064163822527	0	24.45563357476027	1.407187750000001	1.018475889349316	0.4161	6111.9097	0.13374022668620636	28	9.556313993174061	2.4943233333333334	2.4607366666666666	2.6854366666666665	2.336796666666667	0.0123501	-0.018309995532035828	0.029316581785678864	293	80	80	52	3.6506089016812346	1.75	3.0	3.0	3.0	28.4492	104.9359	522.3687	163.0	282716.0	67.0	2571.0	1114.4558	1.9535	2034.9092	11937.2447	12755.0	50084.0	3455.0	15835.0	3493.9028	52.03797750372905
sub-1006_task-mid_run-1_bold	0.0029390188679245277	0.01098507433962264	0	23.930298747689392	1.3540118390151514	0.9929564346590918	0.4148	6162.8257	0.14361839780570515	36	13.584905660377359	2.4317844444444443	2.4144200000000002	2.59062	2.290313333333333	0.00990234	-0.01779627613723278	0.027158821001648903	265	80	80	52	3.6913004304059744	1.75	3.0	3.0	3.0	30.8615	104.2129	523.206	163.0	283204.0	68.0	2575.0	1119.7095	1.9524	2041.8625	12005.0766	12806.0	49596.0	3618.0	15870.0	3469.2031	66.59541970363352
sub-1006_task-sharedreward_run-1_bold	0.0024403896103896107	0.006457885281385282	0	24.395202246956536	1.4758881640869563	1.011364972304347	0.4188	5818.3936	0.10644694942651643	6	2.5974025974025974	2.4563433333333333	2.4469066666666666	2.63909	2.2830333333333335	0.00428381	-0.020380031317472458	0.028072310611605644	231	80	80	52	3.634805035075998	1.75	3.0	3.0	3.0	33.4374	107.8513	542.738	167.0	282642.0	68.0	2681.0	1169.1064	1.9186	2049.3761	11920.3094	12723.0	50158.0	3381.0	15822.0	3500.2904	83.36401757143904
sub-1006_task-sharedreward_run-2_bold	0.006159393939393939	0.00877645606060606	0	23.64133643291306	1.4685059916086953	1.037728844086957	0.4187	5911.8301	0.11083458551345308	8	3.463203463203463	2.465658888888889	2.45039	2.65272	2.2938666666666667	0.00658674	-0.02010788582265377	0.02830544486641884	231	80	80	52	3.632703819244208	1.75	3.0	3.0	3.0	33.5412	106.7666	542.1724	165.0	282650.0	68.0	2681.0	1167.9312	1.921	2050.596	11912.2295	12716.0	50150.0	3348.0	15813.0	3500.3881	74.96950567699969
sub-1006_task-socialdoors_run-1_bold	0.0008324657534246575	0.00835100339041096	1	24.07710719659795	1.3760442146048104	0.9603175247422681	0.4175	6011.959	0.10852382017561574	12	4.109589041095891	2.4727922222222225	2.4576333333333333	2.6565766666666666	2.3041666666666667	0.0105225	-0.019496526569128036	0.028985921293497086	292	80	80	52	3.632352332435669	1.75	3.0	3.0	3.0	28.3886	106.0518	533.3965	164.0	282695.0	68.0	2642.0	1141.3717	1.9655	2054.8968	11919.7143	12731.0	50105.0	3422.0	15838.0	3504.8563	78.0241329758428
sub-1006_task-ugdg_run-1_bold	0.011509272727272727	0.027302819954545456	5	27.650394787899543	1.2632415187214618	0.9912518392237442	0.4166	5939.0522	0.22922242407007962	47	21.363636363636363	2.5265677777777777	2.50684	2.7065266666666665	2.3663366666666668	0.0150395	-0.018305785953998566	0.02830895222723484	220	80	80	52	3.6524739696836157	1.75	3.0	3.0	3.0	33.4168	105.6354	526.8562	165.0	282811.0	69.0	2594.0	1121.9378	1.8766	2032.0613	11926.061	12751.0	49989.0	3426.0	15800.0	3491.0235	40.006267946213484
sub-1006_task-ugdg_run-2_bold	0.008838	0.03405317057777778	0	25.224936476651788	1.2507126192410707	0.9728752765178569	0.4175	5913.957	0.17567740147908978	38	16.88888888888889	2.514508888888889	2.5036166666666664	2.6943533333333334	2.3455566666666665	0.0123607	-0.018732694908976555	0.027465268969535828	225	80	80	52	3.699077811231424	1.75	3.0	3.0	3.0	32.5243	106.7737	531.9636	166.0	282901.0	69.0	2618.0	1128.2308	1.905	1996.7032	11948.2299	12756.0	49899.0	3628.0	15779.0	3448.3925	37.614407177083194
sub-1007_task-doors_run-1_bold	0.0102779180887372	0.023864113071672355	0	29.630477006815063	1.179687404041096	0.9875438569520554	0.4161	4575.2544	0.21687114614960812	87	29.69283276450512	2.2849299999999997	2.22213	2.4232666666666667	2.2093933333333333	0.0386854	-0.019830457866191864	0.02193046361207962	293	80	80	52	3.771623595050319	1.75	3.0	3.0	3.0	33.2056	89.8518	459.1582	160.0	284342.0	71.0	2088.0	950.5476	2.2838	1742.1249	10378.3083	10813.0	48458.0	3559.0	13854.0	2866.9055	39.810516775469296
sub-1007_task-mid_run-1_bold	0.0004376981132075472	0.02162926769811321	0	23.17594462431819	1.1037007164393948	0.8946499184090904	0.4203	4260.9551	0.12303623811624467	34	12.830188679245284	2.230818888888889	2.17584	2.3554133333333334	2.1612033333333334	0.0142544	-0.02282893843948841	0.01922256126999855	265	80	80	52	3.9186848064104916	1.75	3.0	3.0	3.0	31.9766	94.853	483.6863	166.0	284629.0	73.0	2246.0	992.1212	2.5447	1710.4524	10461.6683	10847.0	48171.0	3949.0	13847.0	2767.9918	50.88637531735003
sub-1007_task-mid_run-2_bold	0.0029892830188679247	0.00986140762264151	0	24.099174716287877	1.2972688385227267	1.0051938115151522	0.4142	4744.2358	0.12885445070660168	25	9.433962264150944	2.231247777777778	2.18382	2.3572433333333334	2.1526799999999997	0.0173942	-0.019034910947084427	0.02366832084953785	265	80	80	52	3.830346167697506	1.75	3.0	3.0	3.0	35.643	86.8805	452.5849	157.0	284457.0	70.0	2035.0	957.7661	2.4058	1747.8707	10440.5959	10845.0	48343.0	3719.0	13888.0	2831.3075	68.67453910410404
sub-1007_task-sharedreward_run-1_bold	0.010928691983122366	0.029021839409282702	0	25.421185388686425	1.0816991056355933	0.9311921405932205	0.4154	4664.7607	0.14866313787645363	27	11.39240506329114	2.284082222222222	2.2107433333333333	2.4066566666666667	2.2348466666666664	0.0226976	-0.01970028318464756	0.0233288686722517	237	80	80	52	3.828448523796741	1.75	3.0	3.0	3.0	34.1586	88.8467	457.3581	159.0	284444.0	70.0	2067.0	956.018	2.3325	1729.5612	10428.7638	10844.0	48356.0	3715.0	13871.0	2832.4497	43.02807086321991
sub-1007_task-sharedreward_run-2_bold	0.0007279059829059828	0.009899231837606838	3	22.57055059115879	1.2288388697854076	0.9750760852789697	0.4146	4689.1084	0.11814028064507277	12	5.128205128205129	2.2382644444444444	2.183386666666667	2.3725533333333333	2.1588533333333335	0.0149639	-0.019575977697968483	0.02138821966946125	234	80	80	52	3.767104590659067	1.75	3.0	3.0	3.0	33.3758	88.4112	456.2664	159.0	284450.0	70.0	2063.0	957.6492	2.3314	1773.2842	10433.7428	10857.0	48350.0	3586.0	13928.0	2882.0245	72.96083242679015
sub-1007_task-socialdoors_run-1_bold	0.001065051194539249	0.009412220102389079	0	24.855589958253432	1.2547140319178085	0.9921084140068489	0.415	4638.3657	0.15238306392274112	64	21.843003412969285	2.2289099999999995	2.1727833333333333	2.360393333333333	2.1535533333333334	0.0195681	-0.019473733380436897	0.021366126835346222	293	80	80	52	3.7616081204486336	1.75	3.0	3.0	3.0	34.1121	88.6576	455.47	159.0	284347.0	70.0	2057.0	951.9245	2.3014	1762.3985	10407.9725	10833.0	48453.0	3560.0	13909.0	2879.8556	69.44211690220982
sub-1007_task-ugdg_run-1_bold	0.001040044642857143	0.011582563437499999	1	25.865478618161433	1.2821188969058288	0.9629335605381162	0.4161	4561.2002	0.13204060318660313	24	10.714285714285714	2.266687777777778	2.205713333333333	2.4091366666666665	2.1852133333333335	0.0145931	-0.01982146129012108	0.02133852429687977	224	80	80	52	3.7155047103288106	1.75	3.0	3.0	3.0	32.178	89.6643	457.2487	160.0	284167.0	71.0	2078.0	943.3525	2.2569	1767.0635	10344.7532	10791.0	48633.0	3363.0	13845.0	2904.2862	66.41685923095793
sub-1007_task-ugdg_run-2_bold	0.001297377777777778	0.009942130222222222	0	26.743428570669646	1.3620888983482142	0.9987236513839285	0.4159	4564.6685	0.1403448778442217	31	13.777777777777779	2.2597222222222224	2.2072	2.3901600000000003	2.1818066666666667	0.0188013	-0.019804371520876884	0.020861543715000153	225	80	80	52	3.7276063688111645	1.75	3.0	3.0	3.0	32.9775	89.536	458.1157	160.0	284288.0	71.0	2089.0	945.955	2.2853	1769.9172	10360.9687	10799.0	48512.0	3492.0	13862.0	2897.0035	67.84607810131274
sub-1009_task-doors_run-1_bold	0.004519317406143345	0.011040852935153585	0	25.254013845136992	1.3624057097602733	1.0521400149999995	0.4098	7332.4731	0.16097196783388715	81	27.64505119453925	2.120792222222222	2.0070200000000002	2.3121233333333335	2.0432333333333332	0.0211852	-0.01618042401969433	0.02945227362215519	293	80	80	52	4.073406570885743	1.75	3.0	3.0	3.0	33.8449	98.1958	480.7524	156.0	282338.0	65.0	2106.0	1045.7654	2.7401	2081.7502	12821.3396	13399.0	50462.0	5002.0	16662.0	3289.3518	66.97115143528208
sub-1009_task-mid_run-1_bold	0.0009458867924528302	0.007877820452830187	0	26.157579602499993	1.2905847972727273	0.9963936759469696	0.4249	5097.9575	0.1804039114771405	116	43.77358490566038	2.1457888888888887	2.0418433333333335	2.3591666666666664	2.036356666666667	0.0188612	-0.022537562996149063	0.022427665069699287	265	80	80	52	4.012143488759941	1.75	3.0	3.0	3.0	39.0829	106.283	535.51	179.0	281296.0	79.0	2358.0	1103.7436	2.6616	1998.2459	12193.6124	12777.0	51504.0	4500.0	15891.0	3184.5511	80.88823241740465
sub-1009_task-mid_run-2_bold	0.0025192830188679248	0.007942862226415095	0	25.394573052689395	1.2688041906439387	0.9765334466287875	0.4128	7096.2485	0.15639769112427007	48	18.11320754716981	2.132585555555556	2.02487	2.3381633333333336	2.0347233333333334	0.0443513	-0.0174794252961874	0.028283679857850075	265	80	80	52	4.034248182455557	1.75	3.0	3.0	3.0	34.9611	99.5022	492.2249	158.0	281865.0	66.0	2173.0	1068.8073	2.6797	2104.7247	12736.0021	13333.0	50935.0	4790.0	16597.0	3304.9204	73.38041477440856
sub-1009_task-sharedreward_run-1_bold	0.0014017872340425532	0.007357300468085106	2	27.219505179572675	1.395826186495726	1.0085613510256413	0.4107	7265.4575	0.13601114115104163	31	13.191489361702128	2.1095166666666665	1.9909066666666666	2.314366666666667	2.0232766666666664	0.0191781	-0.016315879300236702	0.028537843376398087	235	80	80	52	4.074707224513511	1.75	3.0	3.0	3.0	32.4401	99.4164	482.6349	157.0	282169.0	65.0	2118.0	1041.739	2.7422	2104.3931	12822.2227	13396.0	50631.0	4984.0	16702.0	3287.5657	82.10434111440554
sub-1009_task-sharedreward_run-2_bold	0.000556271186440678	0.0074713899576271175	1	27.254753421617025	1.355948595404255	0.9738702514042556	0.4114	7156.3726	0.14686440348036	43	18.220338983050848	2.100135555555555	1.9894366666666665	2.29479	2.01618	0.0155081	-0.016205010935664177	0.028518110513687134	236	80	80	52	4.084440208525323	1.75	3.0	3.0	3.0	32.1449	100.3584	486.4666	158.0	282157.0	65.0	2140.0	1050.9203	2.7115	2106.7155	12807.6827	13371.0	50643.0	5000.0	16681.0	3273.6109	82.35983741655946
sub-1009_task-socialdoors_run-1_bold	0.0025144027303754266	0.013755308839590443	0	27.071337974417812	1.2180594991095899	0.9263642095205483	0.4099	7336.4683	0.17333050410699938	61	20.81911262798635	2.1296522222222225	2.0177333333333336	2.3231366666666666	2.048086666666667	0.0191211	-0.015743233263492584	0.0292153749614954	293	80	80	52	4.0913929100382225	1.75	3.0	3.0	3.0	33.0613	99.4507	481.6013	157.0	282344.0	65.0	2107.0	1046.4335	2.7096	2096.4944	12844.3342	13411.0	50456.0	5073.0	16718.0	3277.8243	59.399833169183694
