img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-06_ses-01_run-01	mni152	0.8710533339613459	92.13957118894591	7.860428811054092	11.721952250158461
sub-03_ses-01_run-08	mni152	0.874724013070741	94.26124197002142	5.738758029978587	16.425373134328357
sub-08_ses-01_run-04	mni152	0.8734314200434437	91.74200114078896	8.257998859211051	11.109471278075928
sub-10_ses-01_run-03	mni152	0.8908128830650033	94.65720716480244	5.342792835197563	17.716802819157458
sub-15_ses-01_run-08	mni152	0.8865603919049149	94.3587091700892	5.641290829910807	16.726439393939398
sub-07_ses-01_run-03	mni152	0.8769733516709572	92.03373521719823	7.966264782801782	11.552934496464154
sub-27_ses-01_run-07	mni152	0.8691659773479257	93.33142591161236	6.668574088387645	13.995709528688524
sub-15_ses-01_run-01	mni152	0.8924369476093056	95.0504685131597	4.949531486840293	19.2039324865147
sub-16_ses-01_run-03	mni152	0.8806203356335505	94.35280143568468	5.6471985643153175	16.707895137936287
sub-26_ses-01_run-02	mni152	0.8784117947140304	91.50059020862152	8.499409791378493	10.765522836825275
sub-09_ses-01_run-03	mni152	0.8423623257232653	90.40359673476152	9.59640326523847	9.4205708363919
sub-11_ses-01_run-04	mni152	0.8816828591530368	92.85744020114727	7.142559798852728	13.000582818510315
sub-25_ses-01_run-07	mni152	0.8762296786649035	92.15737255678816	7.842627443211833	11.750828816502658
sub-12_ses-01_run-07	mni152	0.8829356392294221	91.87731359069275	8.122686409307246	11.311197916666664
sub-07_ses-01_run-04	mni152	0.8741303022248628	91.79247219143784	8.207527808562164	11.183936787357473
sub-07_ses-01_run-08	mni152	0.8561496819810294	92.49584381260924	7.504156187390768	12.325948648034537
sub-10_ses-01_run-08	mni152	0.8586967412519588	94.00120212873307	5.998797871266929	15.670006582315512
sub-01_ses-01_run-08	mni152	0.8782590121005226	92.90364964725377	7.096350352746232	13.091750692847455
sub-23_ses-01_run-04	mni152	0.8338456635875036	90.89969370506721	9.100306294932789	9.988641124714864
sub-18_ses-01_run-06	mni152	0.8579288584704258	92.01313186581926	7.986868134180732	11.520552276559863
sub-05_ses-01_run-08	mni152	0.8139620521308663	88.60498464768186	11.395015352318138	7.775767026909407
sub-05_ses-01_run-07	mni152	0.8328202133871224	88.72753565816633	11.272464341833665	7.871174657779688
sub-17_ses-01_run-04	mni152	0.8559732174321626	91.79112938103856	8.208870618961441	11.181943734015345
sub-26_ses-01_run-03	mni152	0.8624863001142795	91.49746980523913	8.502530194760864	10.761204924813859
sub-25_ses-01_run-08	mni152	0.8756260041537678	92.0305105827406	7.9694894172594015	11.547855297157623
sub-19_ses-01_run-05	mni152	0.8706642856316364	90.59634224161111	9.403657758388885	9.634159873671631
sub-15_ses-01_run-06	mni152	0.890098028594014	94.31412815639655	5.685871843603447	16.58745232932027
sub-16_ses-01_run-02	mni152	0.8801774732526466	94.22920827159699	5.770791728403015	16.328644786782764
sub-12_ses-01_run-06	mni152	0.8819423309532171	91.70328176791097	8.29671823208903	11.052958435207822
sub-12_ses-01_run-05	mni152	0.8828474788355133	91.9017381039606	8.098261896039402	11.348328725810505
sub-25_ses-01_run-06	mni152	0.8774340946269032	92.35758426152427	7.642415738475739	12.084867850953206
sub-18_ses-01_run-08	mni152	0.8583011976423376	91.89054246262677	8.109457537373236	11.33128104304636
sub-17_ses-01_run-05	mni152	0.8476937312411551	91.07301730511385	8.926982694886156	10.201993262212243
sub-18_ses-01_run-04	mni152	0.8546330991412958	91.49245561326609	8.507544386733914	10.754273084479372
sub-11_ses-01_run-06	mni152	0.8657382779097855	92.45352096080526	7.546479039194728	12.25121284782245
sub-08_ses-01_run-07	mni152	0.8748251857523458	91.74645313799475	8.253546862005253	11.116003176809292
sub-21_ses-01_run-01	mni152	0.8699030362857644	93.4220200742096	6.5779799257904	14.2022355081882
sub-01_ses-01_run-05	mni152	0.8771739302756948	93.07444508928195	6.9255549107180405	13.43927617196988
sub-21_ses-01_run-05	mni152	0.8730475042659571	93.37661287921007	6.623387120789922	14.098015286787847
sub-19_ses-01_run-02	mni152	0.8719015113262746	90.55234420034587	9.447655799654134	9.58463624422694
sub-12_ses-01_run-08	mni152	0.8607656621574208	91.43975317333775	8.56024682666225	10.681906144170295
sub-24_ses-01_run-01	mni152	0.8677618480994135	90.43164543754465	9.568354562455355	9.451117728473767
sub-20_ses-01_run-08	mni152	0.8363044446458906	92.2279837787794	7.77201622122059	11.866674123371176
sub-29_ses-01_run-02	mni152	0.8743127211734784	92.02545847529638	7.974541524703631	11.53990586044587
sub-11_ses-01_run-02	mni152	0.8759931527064518	92.41317181311702	7.586828186882986	12.180738714090289
sub-14_ses-01_run-06	mni152	0.8456210228985829	92.92533851827956	7.074661481720448	13.134951934927289
sub-25_ses-01_run-02	mni152	0.876072114858848	91.73994486752665	8.260055132473354	11.106456724103783
sub-05_ses-01_run-06	mni152	0.8404909837122677	88.85458103426151	11.145418965738484	7.972296179031445
sub-12_ses-01_run-03	mni152	0.862201615362362	91.7031185031185	8.296881496881497	11.05272125889546
sub-01_ses-01_run-07	mni152	0.8776401866384889	92.94186182964242	7.058138170357579	13.16804227777448
sub-12_ses-01_run-04	mni152	0.8600297651513971	91.37529234017012	8.624707659829873	10.59459589172586
sub-06_ses-01_run-04	mni152	0.8759135559921415	92.27585064988824	7.724149350111764	11.94640943193998
sub-06_ses-01_run-03	mni152	0.8726376916367409	92.24271118863693	7.757288811363069	11.891101831031161
sub-03_ses-01_run-07	mni152	0.8810063673232675	94.6114388526547	5.3885611473452935	17.557829681354843
