trial_type.control_cond	trial_type.end_fixation	trial_type.fixation	trial_type.irrelevant_cond	trial_type.semantic_cond	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
2.2590898107297083e-16	0.0005175680614517	1.1423642854793967	-0.1430421170448853	7.123572046192866e-05	-0.0013353478310045	-0.0001688888254559	2.8523434800070882e-08	1.7831538317871285e-06	-0.0145173332553841	-0.0531570882585875	0.0028256760321316	0.0002107529648483	-0.116001633787107	0.0470842082619222	0.0022169226676519	0.0134563790412782	0.0026389802718143	-0.0003500738387301	1.2255169204506678e-07	6.964216874527072e-06	7.89086212424506e-05	0.0002585543981475	6.685037795204949e-08	6.226571135290381e-09	0.0006888974008314	0.0001176285669067	1.3836479404771469e-08	4.7457962830750476e-07	0.0600921474000004	-0.0111144162000007	-0.0748160357000019	-0.0879985677000023	-0.0417605850000006	0.0326759868000005	0.085048290900002	0.0799922374000017	0.0209218967000005	-0.0522758316000011	1
4.824462102653532e-16	-0.0012178121090225	1.1129360114802576	-0.1074272588388238	-0.0002239502437348	-0.0011748206779196	0.0001605271530852	2.5768966136480943e-08	1.3802036274025205e-06	-0.0115707817411711	0.0029465515142141	8.682165826026004e-06	0.0001338829901023	-0.1127172557546885	0.0032843780324181	1.0787139059295265e-05	0.0127051797448679	0.0025660287438902	-7.295152792319835e-05	5.321925015200406e-09	6.584503513063031e-06	-0.0001510751214115	-0.0002299837426544	5.2892522598036246e-08	2.28236915764666e-08	0.0003311943977156	-0.0003577030031161	1.2795143918546388e-07	1.0968972903600005e-07	0.0592084598999998	-0.013438541400001	-0.0767494471000021	-0.0867405652000027	-0.0364708126000005	0.0391361386000006	0.0875542217000022	0.0751461662000015	0.0105321631000002	-0.0613988009000014	1
1.6738664765481204e-16	0.0026879434997798	1.053480775711994	-0.0535522473455318	0.00067759912947	0.00533902278306	0.0065138434609804	4.243015663351814e-05	2.850516427914397e-05	-0.0060683568018199	0.0055024249393516	3.027668021304844e-05	3.6824954274534784e-05	-0.1582731505784812	-0.0455558948237935	0.0020753395531959	0.0250503901940376	0.0030509892767993	0.0004849605329092	2.351867184707816e-07	9.308535566601883e-06	8.302119186443819e-05	0.0002340963132767	5.4801084575553954e-08	6.8925195374592e-09	0.0003413738260117	1.0179428296763752e-05	1.0362040699442016e-10	1.1653608886547495e-07	0.0583148762000002	-0.0157536826000008	-0.078567420100002	-0.0852506458000024	-0.0310286975000004	0.0453609212000008	0.0893435737000021	0.0694969632000015	5.315508949406969e-17	-0.0694969632000016	1
1.155348663816133e-16	-0.0064651823012589	1.030698683130491	-0.0204788039710786	-0.0019347430853146	-0.0011707906273006	-0.0065098134103616	4.2377670636994266e-05	1.3707506957202675e-06	-0.0665765305063704	-0.0605081737045481	0.0036612390850601	0.0044324344142686	-0.0846923507905039	0.0735807997879775	0.0054141340974389	0.0071727942824226	0.0026060008072977	-0.0004449884695021	1.980147385694047e-07	6.791240207234689e-06	2.700409755419326e-05	-5.601709431010094e-05	3.137914858726481e-09	7.292216468112378e-10	0.0003869650864097	4.5591260398286976e-05	2.078562836805958e-09	1.4974197826271517e-07	0.057411545699999	-0.0180582919000013	-0.0802672203000023	-0.0835327929000029	-0.0254569722000005	0.0513128978000007	0.090401702100002	0.0631050048000011	-0.0105321631000003	-0.0764351521000018	1
2.048163730703104e-16	0.1066113759896653	0.8927347124156232	-0.0060773152594958	0.0049792048748217	-0.0011671547460164	3.635881285379473e-06	1.3218759418009003e-11	1.3622502039751138e-06	-0.0103684617419209	0.0562080687644503	0.00315934699423	0.0001075049988941	-0.1148778161424946	-0.0301854653519919	0.0009111623185154	0.0131969126416688	0.0028270039749442	0.0002210031676478	4.8842400174120616e-08	7.991951473076915e-06	-8.48908848837315e-05	-0.000111894982438	1.2520487009727138e-08	7.206461898328385e-09	7.711984166534304e-05	-0.0003098452447445	9.600407634748408e-08	5.947471030539514e-09	0.056498619499999	-0.0203508286000014	-0.0818462909000023	-0.0815915995000027	-0.0197789102000001	0.0569562726000009	0.090719946900002	0.0560386056000011	-0.0209218967000005	-0.082097562200002	1
-4.630620063791579e-16	0.6660716557789088	0.3398687372515528	-0.001451263090587	-0.0084696152519075	-0.0012178761428063	-5.072139678896096e-05	2.5726586421594024e-09	1.48322230145069e-06	0.0124239927699511	0.0227924545118726	0.0005194959826758	0.000154355596348	-0.2043557480651662	-0.0894779319226737	0.0080063003011583	0.0417612717672735	0.0029589965464657	0.0001319925715211	1.7422037947003542e-08	8.755660562695582e-06	0.000153110539157	0.0002380014240406	5.6644678160222144e-08	2.3442837882088843e-08	7.427348659540064e-05	-2.846355069996803e-06	8.101136625719887e-12	5.516551591293859e-09	0.0555762501000007	-0.0226297601000003	-0.0833022569000024	-0.0794322558000018	-0.0140182296000001	0.0622571057000012	0.0902957033000018	0.0483732885000014	-0.031028697500001	-0.086389682500002	1
-7.469534632428267e-16	0.7975824612618353	-0.0629448405014368	-0.0001998839429228	0.2607574222000755	0.0176557201914977	0.0188735963343044	0.0003562126385909	0.0003117244554803	0.0562008861439251	0.0437768933739736	0.0019164163934772	0.0031585396033619	-0.2432376920100813	-0.0388819439449143	0.001511805564934	0.059164574814392	0.003334000086011	0.0003750035395459	1.406276551519527e-07	1.1115556573198124e-05	0.0001781247811493	2.501424199051381e-05	6.257114442105496e-10	3.1728439438160425e-08	7.420289630943442e-05	-7.059028689182007e-08	3.672834308139664e-15	5.506070512834752e-09	0.0546445916000021	-0.0248935628999998	-0.0846329284000025	-0.0770605352000011	-0.0081989932000004	0.0671835172000015	0.0891324436000019	0.0401909773000013	-0.0407158885000011	-0.0892398731000021	1
-6.638533156657213e-16	0.3020735909693433	-0.1430663828607966	7.196572010631406e-06	0.8378006864955614	0.0343029226903741	0.0166472024988749	0.0002771293510392	0.0011766905051001	0.0462909095649025	-0.0099099765790246	9.820763579657108e-05	0.0021428483083448	-0.1778457570753445	0.0653919349347394	0.0042761051545099	0.0316291133097025	0.00321303387264	-0.0001209662133717	1.4632824542293685e-08	1.032358666684229e-05	-8.540730452536507e-05	-0.0002635320856767	6.944915989489761e-08	7.2944082878923325e-09	0.000680139389981	0.0006059364936721	3.671590360045513e-07	4.625895882087128e-07	0.0537037998000014	-0.0271407235000008	-0.0858363039000023	-0.0744827790000011	-0.0023455088000004	0.0717058791000014	0.0872396882000024	0.0315791211000005	-0.0498524669000006	-0.0906005615000017	1
-8.488519066925297e-16	-0.0024137860642436	-0.1099012348764083	-2.9424628072107787e-06	1.111989715955941	0.0190139114426983	-0.0152890112476765	0.000233753864932	0.0003615288283488	0.0771896207843687	0.0308987112194645	0.0009547303550229	0.005958237556834	-0.2275282505543856	-0.0496824934790414	0.0024683501582948	0.0517691048003382	0.0033520012392812	0.0001389673666404	1.9311927563178162e-08	1.123591230815749e-05	-0.0001890345755107	-0.0001036272709844	1.0738609013293253e-08	3.57340714029041e-08	-2.018306872820927e-05	-0.00070032245871	4.904515475955375e-07	4.073568394157589e-10	0.0527540320000006	-0.0293697396000015	-0.0869105735000021	-0.0717058791000009	0.0035177731	0.0757969935000016	0.0846329284000027	0.0226297601000002	-0.0583148762000004	-0.0904490364000017	1
-7.341063878508107e-16	-0.0829148336965257	-0.0556247787382066	1.167735864251832e-06	1.139016428866484	0.0417222407847522	0.0227083293420546	0.00051566822151	0.0017407453760989	0.0770041977438063	-0.000185423040563	3.4381703050107066e-08	0.0059296464701656	-0.2434995955524791	-0.0159713449980935	0.0002550838610479	0.05929205303422	0.0030880167596551	-0.000263984479626	6.968780442210386e-08	9.535847508313138e-06	-0.0001101213960333	7.891317947708319e-05	6.2272881436194085e-09	1.2126721986475854e-08	0.0002456712327462	0.000265854301476	7.067850833436621e-08	6.035435348039595e-08	0.0517954468000014	-0.0315791211000012	-0.0878541213000021	-0.0687372603000005	0.0093663609	0.0794322558000017	0.0813334988000027	0.0134385414	-0.0659886768000004	-0.0887878270000016	1
-6.807810847941223e-16	-0.0692510249819383	-0.0214085284739949	-4.306646237766791e-07	1.0911890415332504	0.0246856259343397	-0.0170366148504145	0.000290246245562	0.0006093801277678	0.0654638190100787	-0.0115403787337274	0.0001331803413167	0.0042855115993838	-0.2204492401532014	0.0230503553992776	0.0005313188840331	0.048597867484123	0.0034160050667598	0.0003279883071049	1.0757632902952405e-07	1.166909061593168e-05	1.3765108700637165e-05	0.0001238865047332	1.5347864827507725e-08	1.8947944006861516e-10	0.0004479784078058	0.0002023071750585	4.092819141603897e-08	2.006846526158005e-07	0.0508282046000009	-0.0337673909000014	-0.0886655282000021	-0.0655848597000006	0.0151758243000002	0.0825898032000018	0.0773684033000025	0.0041036969999997	-0.0727700938000008	-0.0856446605000016	1
-6.557376990341432e-16	-0.0350878905447363	-0.006667447351003	1.332781093061639e-07	1.0420890253130577	0.0215944307812488	-0.0030911951530901	9.555487473280164e-06	0.0004663194407645	0.0452913634167809	-0.0201724555932974	0.0004069279646625	0.0020513076001501	-0.2228964941134142	-0.0024472539602135	5.989051945721206e-06	0.0496828470880504	0.0028970552062932	-0.0005189498604662	2.693089575928209e-07	8.39292886812649e-06	-0.0003560691345331	-0.0003698342432343	1.3677736829585746e-07	1.2678522747087552e-07	0.0002980167422034	-0.0001499616656026	2.248849958884745e-08	8.881397800543593e-08	0.0498524669000001	-0.0359330861000015	-0.0893435737000022	-0.0622571057000005	0.0209218967000005	0.0852506458000017	0.0727700938000023	-0.0052750060000004	-0.0785674201000009	-0.0810719995000015	1
-8.956776304491983e-16	-0.0132231503552475	-0.0010066217571071	-1.0140401905947082e-08	1.0142758599595068	0.0248427337440659	0.0032483029628167	1.055147213629854e-05	0.0006171614198775	-0.0208759942384961	-0.0661673576552749	0.0043781192190805	0.0004358071354463	-0.2330893465665877	-0.0101928524531731	0.0001038942411318	0.0543306434828381	0.0039371001734352	0.0010400449671426	1.0816935364215376e-06	1.550075777609658e-05	-0.0005979286697245	-0.0002418595351904	5.8496034637910817e-08	3.5751869285542186e-07	0.0002916784271435	-6.338315060453966e-06	4.0173012535109215e-11	8.507630368854616e-08	0.0488683967999995	-0.0380747588000015	-0.0898872380000024	-0.0587628957000005	0.0265805759000005	0.0873987810000016	0.0675762048000021	-0.0145973319000006	-0.083302256900001	-0.0751461662000013	1
9.849700914067743e-17	-0.0038787022288043	-0.0015494818513853	-5.000214370394819e-08	1.005731781559837	0.0080675453445996	-0.0167751883994661	0.0002814069458385	6.508528788774681e-05	0.0610539615634022	0.0819299558018991	0.0067125176577018	0.0037275862225849	-0.2195818780651853	0.0135074685014018	0.0001824517053157	0.0482162011746332	0.0033421642206578	-0.000594935952778	3.5394878790663575e-07	1.1170061678349348e-05	-0.0006066172014347	-8.688531709161496e-06	7.548967232743732e-11	3.6798442647705436e-07	0.0005295146283342	0.0002378362011903	5.6566058394983954e-08	2.803857399746833e-07	0.0478761588999991	-0.0401909773000018	-0.0902957033000025	-0.0551115723000004	0.0321282252000008	0.0890212896000017	0.0618292451000021	-0.0237636475000008	-0.0869105735000012	-0.0679660687000012	1
-4.2704647953587916e-15	-0.0009129264849409	0.003048749078467	4.429052274220427e-08	0.9971438875265274	0.0229802825311069	0.0149127371865085	0.0002223897303942	0.000528093385209	-0.0031875036659563	-0.0642414652293589	0.0041269658548145	1.0160179620296804e-05	-0.2107513869755028	0.0088304910896821	7.797757288511087e-05	0.0444161471120974	0.00357615517667	0.0002339909560123	5.475176695878423e-08	1.2788885848157298e-05	-0.0006712307055735	-6.46135041379053e-05	4.1749037734258e-09	4.505506580043718e-07	0.0004312019319216	-9.831269641402128e-05	9.665385159606558e-09	1.85935104295492e-07	0.046875918899999	-0.0422803267000018	-0.0905683553000024	-0.0513128978000004	0.037541671300001	0.0901084137000017	0.0555762501000019	-0.032675986800001	-0.0893435737000012	-0.0596515499000009	1
1.2065794404917528e-14	-6.534540761019883e-05	-0.0076439559998568	2.16151329633248e-07	1.0093803634449043	0.016100355513812	-0.0068799270172952	4.733339576257987e-05	0.0002592214476707	0.0698958202274445	0.0730833238934013	0.0053411722313081	0.0048854256852665	-0.210529155552507	0.0002222314229949	4.938680505349814e-08	0.044322525337651	0.003340031214977	-0.0002361239616926	5.5754523774950254e-08	1.115580851692704e-05	6.488120501085839e-05	0.0007361119105867	5.418607500186848e-07	4.20957336933832e-09	-0.0006701099273478	-0.00110131185927	1.2128878172786967e-06	4.490473208723e-07	0.0458678439999991	-0.044341410400002	-0.0907047839000024	-0.0473770287000003	0.0427983017000011	0.0906536152000019	0.0488683968000017	-0.0412390983000013	-0.0905683553000012	-0.0503413875000008	1
-4.074010186398997e-14	-2.787794934505829e-05	0.1007963504847446	-1.47542729592168e-06	0.8728816051209016	0.036406838960446	0.0203064834466342	0.0004123532699697	0.0013254579230911	-0.019771475352259	-0.0896672955797029	0.0080402238965779	0.000390911237605	-0.2720199362654815	-0.0614907807129739	0.0037811161126907	0.0739948457258756	0.0034469956800438	0.000106964465066	1.1441395698429272e-08	1.1881779219472657e-05	-0.0002856128136044	-0.0003504940186171	1.2284605738485538e-07	8.157467850200197e-08	-6.500856760228383e-05	0.0006051013597484	3.661476577290162e-07	4.226115069620103e-09	0.0448521028000001	-0.0463728503000015	-0.0907047839000024	-0.0433144883000001	0.0478761589000009	0.0906536152000018	0.0417605850000014	-0.0493614631000013	-0.0905683553000014	-0.0401909773000006	1
1.2141408418667746e-13	8.031381338900716e-05	0.6392507902750789	6.230322558740835e-06	0.3176651714947423	0.0288407900422818	-0.0075660489181657	5.724509623125768e-05	0.0008317911702622	0.0364141139251884	0.0561855892774492	0.0031568204424546	0.0013259876929563	-0.2178445088456317	0.054175427419851	0.0029349769361233	0.0474562300341938	0.0028269159858454	-0.0006200796941969	3.844988278635962e-07	7.991453991052509e-06	-0.0007018444231053	-0.0004162316095023	1.7324875468687066e-07	4.925855926982206e-07	-0.0002430085230805	-0.0001779999554785	3.1683983447865374e-08	5.905314550759133e-08	0.0438288651000007	-0.0483732885000012	-0.0905683553000023	-0.0391361386000008	0.052754032000001	0.0901084137000016	0.0343109879000008	-0.0569562726000014	-0.0893435737000021	-0.0293697396000008	1
-3.5745424367722894e-13	-0.0002046617725981	1.0556124371278957	-2.232611050643945e-05	-0.0699956480566484	0.0243173068125899	-0.00452348322969	2.0461900527882308e-05	0.000591331410617	0.0855622489227843	0.0491481349975944	0.0024155391737403	0.007320898440723	-0.4463283597292261	-0.2284838508835961	0.0522048701146006	0.1992090046985825	0.0040239455628425	0.0011970295769953	1.4328798096739958e-06	1.6192137891582298e-05	-0.0012442255547158	-0.000542381131611	2.9417729442054104e-07	1.5480972301830618e-06	-0.0001099967328942	0.0001330117901872	1.7692134607379133e-08	1.2099281048721772e-08	0.042798301700003	-0.0503413875000004	-0.0902957033000025	-0.0348531512	0.0574115457000009	0.0890212896000018	0.0265805759000005	-0.0639423565000008	-0.0869105735000024	-0.0180582919000006	1
1.0211777944164346e-12	0.0005041064162909	1.1423290625468694	7.339478383388871e-05	-0.1430632711951361	0.0397748027795756	0.0154574959669864	0.0002389341815702	0.0015820349361541	0.11356650063408	0.0280042517112945	0.0007842381139095	0.0128973500662703	-0.338902995098839	0.1074253646303909	0.0115402089659716	0.1148552400869635	0.0030490316405198	-0.0009749139223225	9.504571575116138e-07	9.296593945301394e-06	-0.0013849428299517	-0.0001407172752338	1.980135081901192e-08	1.918066641666479e-06	3.811130318893639e-05	0.000148108036084	2.193599021900431e-08	1.4524711702089986e-09	0.0417605850000041	-0.0522758315999996	-0.0898872380000021	-0.0304769773999997	0.0618292451000011	0.0873987810000019	0.0186326179000003	-0.0702450503000009	-0.0833022569000025	-0.0064454333000004	1
-2.8469250437161583e-12	-0.001178789946739	1.113420411028847	-0.0002286459186243	-0.1079575758095626	0.0285024009950798	-0.011272401784497	0.0001270670419915	0.0008123868624837	0.0600113556481161	-0.0535551449859656	0.0028681535544675	0.0036013628067244	-0.2366279396397484	0.1022750554590912	0.010460186969161	0.0559927818181515	0.0030701335095184	2.1101869000063396e-05	4.452870311582239e-10	9.425719767450945e-06	-0.0012651992567005	0.0001197435732529	1.4338522662048284e-08	1.6007291580377852e-06	0.000197942846514	0.000159831543325	2.55461223529481e-08	3.918136967336809e-08	0.0407158885000024	-0.0541753276000006	-0.0893435737000019	-0.0260193177000004	0.0659886768000015	0.0852506458000019	0.0105321631000002	-0.0757969935000014	-0.0785674201000023	0.0052750059999999	1
7.770951534511196e-12	0.0025833201028102	1.054015511588304	0.0006869567219249	-0.0539763324120805	0.0429238391178195	0.0144214381227405	0.0002079778775291	0.0018424559646122	0.0592138604835678	-0.0007974951645483	6.359985371853442e-07	0.0035062812733668	-0.2425859423036078	-0.0059580026638602	3.549779574167033e-05	0.0588479394033283	0.003116194493196	4.606098367689626e-05	2.1216138088197893e-09	9.710668120234796e-06	-0.0013840762677262	-0.0001188770110248	1.4131743366296693e-08	1.915667115248488e-06	0.0002741577851354	7.62149386214545e-05	5.808717056918797e-09	7.516249048695753e-08	0.0396643866000021	-0.056038605600001	-0.088665528200002	-0.0214920905000005	0.0698724666000016	0.0825898032000018	0.0023455088	-0.0805388491000017	-0.0727700938000018	0.0169074002000001	1
-2.07640730155522e-11	-0.0062273722897643	1.0307045947838065	-0.0019486112181766	-0.0206895795396909	0.0358604817378707	-0.0070633573799494	4.989101747684367e-05	0.0012859741504712	0.0856397797369101	0.0264259192533414	0.0006983292083838	0.0073341718733864	-0.2528502165632907	-0.0102642742596831	0.0001053553260767	0.063933232016102	0.0028690466726553	-0.0002471478205403	6.108204450268804e-08	8.231428810482883e-06	-0.0013849204502962	-8.441825688763921e-07	7.116386978097764e-13	1.918004654395576e-06	5.9986822963085e-05	-0.0002141709621718	4.586920106029181e-08	3.598419596671418e-09	0.0386062553000022	-0.057864419900001	-0.0878541213000019	-0.0169074002000002	0.0734643913000017	0.0794322558000019	-0.0058603421	-0.0844199381000017	-0.0659886768000017	0.0282575931000004	1
5.440255986066633e-11	0.1032625224002298	0.8961792809868876	0.0050001245153915	-0.006154650355209	0.0400878671273978	0.0042273853895271	1.787078723108268e-05	0.0016070370908235	0.0245147575148648	-0.0611250222220449	0.0037362683416456	0.0006009733360124	-0.2268073964382478	0.0260428201250427	0.0006782284800647	0.0514415950790959	0.0029159605496239	4.691387696960801e-05	2.200910937894874e-09	8.502825927377007e-06	-0.0013855940131806	-6.735628831997156e-07	4.527708771247329e-13	1.9198707699092693e-06	-6.298060499957629e-05	-0.0001229674279618	1.5120988243856663e-08	3.966558105354956e-09	0.0375416713000017	-0.0596515499000011	-0.0869105735000019	-0.0122775048000001	0.0767494471000018	0.0757969935000016	-0.0140182296000002	-0.0873987810000018	-0.0583148762000015	0.0391361386000007	1
-1.397084313284591e-10	0.6607667917363089	0.3454941083815839	-0.008761608582961	-0.0014733153165705	0.0242895266045752	-0.0157983405228234	0.0002495875632757	0.0005899811026738	0.0672906641215279	0.0427759066066644	0.0018297781860226	0.0045280334779169	-0.2195234229199606	0.0072839735182851	5.305627021389435e-05	0.0481905332104964	0.0030022866621815	8.632611255903804e-05	7.452197694137713e-09	9.013725201777434e-06	-0.0015309624506413	-0.0001453684374602	2.113198209324226e-08	2.343846026866325e-06	0.0003607987504271	0.0004237793554259	1.795889438169963e-07	1.301757381456482e-07	0.0364708126000015	-0.061398800900001	-0.0858363039000023	-0.0076147832999999	0.0797139121000017	0.0717058791000015	-0.0220613862000005	-0.0894435410000017	-0.0498524669000014	0.049361463100001	1
3.5119956583841555e-10	0.8006106315199408	-0.0610146549499513	0.2558092670922744	-0.0002050797696973	0.0466868124675136	0.0223972858629393	0.0005016384140289	0.0021796584583771	0.0355475516958543	-0.0317431124256742	0.001007625186469	0.0012636284315692	-0.2537271370289148	-0.0342037141089542	0.0011698940588461	0.0643774600648908	0.0034379863701036	0.0004356997079207	1.89834236571829e-07	1.1819750281651113e-05	-0.0013828179395029	0.0001481445111388	2.1946795498620025e-08	1.9121854539519902e-06	0.0006908791134717	0.0003300803630426	1.0895304648649613e-07	4.773139477638013e-07	0.035393858100002	-0.0631050048000008	-0.084632928400002	-0.0029317021999998	0.0823454031000016	0.0671835172000015	-0.029923983700001	-0.0905323647000016	-0.0407158885000014	0.0587628957000012	1
-8.621381206515474e-10	0.3065729895877523	-0.1430416364554079	0.8332447213135763	7.118181900418433e-06	0.0465616598534959	-0.0001251526140183	1.5663175683446654e-08	0.002167988168313	0.081184697636487	0.045637145940632	0.0020827490896064	0.0065909551303278	-0.3269109190161287	-0.0731837819872124	0.0053558659459506	0.1068707489719709	0.0037799840336044	0.0003419976634984	1.1696240234770487e-07	1.4288279294806273e-05	-0.0015763732461877	-0.0001935553066861	3.746365650750014e-08	2.484952614209198e-06	0.0005999824535846	-9.089665988722875e-05	8.262202346736087e-09	3.599789437709015e-07	0.0343109879000017	-0.0647690208000008	-0.0833022569000015	0.0017592173	0.0846329284000016	0.0622571057000017	-0.0375416713000016	-0.0906536152000015	-0.0310286975000012	0.0671835172000009	1
2.058516084026601e-09	-0.0009053122104197	-0.1104235425928358	1.1109876125298892	-2.9580763919993334e-06	0.046689227279601	0.0001275674261048	1.627344729785883e-08	0.0021798839439672	0.038030508370013	-0.0431541892664745	0.0018622840512461	0.0014463195668813	-0.2975777466765816	0.0293331723395487	0.000860434999501	0.088552515317112	0.0040447676537468	0.0002647836201406	7.01103651847458e-08	1.6360145374317465e-05	-0.0013837778759141	0.0001925953702745	3.709297644984635e-08	1.914841211225463e-06	0.0003618000134401	-0.0002381824401442	5.6730874942173646e-08	1.3089924892622093e-07	0.0332223829000008	-0.066389736600001	-0.0818462909000012	0.0064454332999999	0.0865669325000019	0.0569562726000018	-0.0448521028000019	-0.0898059965000017	-0.0209218967000011	0.074482779000001	1
-4.749413825147898e-09	-0.0827225879777189	-0.0560602747631764	1.1392570582487898	1.1773245254495958e-06	0.0466065086989009	-8.27185806999243e-05	6.842363027749462e-09	0.0021721666531015	0.0772511431839295	0.0392206348139166	0.0015382581952062	0.0059677391232238	-0.278347600120342	0.0192301465562391	0.0003697985365737	0.0774773864927534	0.0032632566043885	-0.0007815110493588	6.107595216851554e-07	1.0648843666932356e-05	-0.0013839189096989	-1.4103378510884038e-07	1.8649226302491496e-14	1.915231550475539e-06	0.0003607591032547	-1.0409101844846432e-06	1.0835399111844698e-12	1.3014713087508337e-07	0.0321282252000004	-0.0679660687000014	-0.0802672203000011	0.0111144161999998	0.0881393370000021	0.0513128978000017	-0.0517954468000021	-0.0879985677000018	-0.0105321631000007	0.0805388491000011	1
1.0470284336889842e-08	-0.0695764547497864	-0.0216270077700858	1.0917339155036412	-4.419409354708188e-07	0.056629401599524	0.0100228929006231	0.0001004583820976	0.0032068891255217	0.0710147411173249	-0.0062364020666054	3.889271073559014e-05	0.0050430934559602	-0.2560542853386782	0.0222933147816629	0.0004969918839541	0.0655637970403007	0.0035112581052403	0.0002480015008514	6.150474385462791e-08	1.2328933482528377e-05	-0.0013838716341111	4.727558728803795e-08	9.19335228848614e-16	1.9151007013217315e-06	0.0003609304338092	1.713305546478935e-07	2.9460757180308925e-14	1.3027077783949777e-07	0.0310286975000008	-0.0694969632000015	-0.0785674201000009	0.0157536825999998	0.0893435737000021	0.0453609212000016	-0.0583148762000022	-0.0852506458000017	-4.6629007647784395e-16	0.0852506458000013	1
-2.1606372287435096e-08	-0.035364361509295	-0.0067440193766054	1.0424453737660992	1.5560048940291625e-07	0.0499159075470045	-0.0067134940525204	4.507100239303042e-05	0.0024915978262414	0.0441030012219699	-0.0269117398953542	0.0007242417441943	0.0019450747167849	-0.2563588727778385	-0.0003045874391608	9.27735078203427e-08	0.0657198716519233	0.0030887637048771	-0.0004224944003633	1.7850151802034437e-07	9.540461225026049e-06	-0.0007889988234604	0.0005948728106514	3.538736655666019e-07	6.225191418630842e-07	0.0006492200672806	0.000288289633471	8.3110912655015e-08	4.214866944490773e-07	0.0299239837000005	-0.0709813966000015	-0.0767494471000009	0.0203508285999999	0.0901746124000021	0.0391361386000014	-0.0643570332000023	-0.0815915995000017	0.0105321630999998	0.0885395244000015	1
3.9918458151897e-08	-0.01336406776162	-0.0010421861586894	1.0144511731077066	-5.3379230236718946e-08	0.04647070139923	-0.0034452061477741	1.1869445399976749e-05	0.0021595260885365	0.0684161432713072	0.0243131420493376	0.0005911288763106	0.0046807686601198	-0.2563093728745545	4.949990328325197e-05	2.4502399306602588e-09	0.0656944946233468	0.0028681688610195	-0.0002205948438557	4.866208476759319e-08	8.226392614357589e-06	-0.0009279877241057	-0.0001389889006471	1.93179132098856e-08	8.611612152800322e-07	0.000358831273587	-0.0002903887936942	8.432565176329494e-08	1.2875988306430158e-07	0.0288142684000002	-0.0724183767000016	-0.0748160357000011	0.0248935629000002	0.0906289818000022	0.0326759868000012	-0.0698724666000023	-0.0770605352000016	0.0209218967	0.0903505904000015	1
-5.7888526550735996e-08	-0.0039277798839066	-0.0015179639090573	1.00575456141159	1.7763008222914674e-08	0.0536351359630209	0.0071644345637915	5.132912261819719e-05	0.0028767278097725	0.0714477442714104	0.0030316010001029	9.190604622994754e-06	0.0051047801614724	-0.3005398298955136	-0.0442304570209601	0.001956333328282	0.0903241893536239	0.0036218908551274	0.0007537219941071	5.680968455950286e-07	1.311809336557402e-05	-0.0011147646145364	-0.0001867768904317	3.4885605860559285e-08	1.242700145717438e-06	0.0006830209746489	0.0003241897010625	1.0509896317673289e-07	4.665176510508402e-07	0.0276997370000009	-0.0738069426000013	-0.072770093800001	0.0293697396000006	0.0907047839000021	0.0260193177000011	-0.0748160357000025	-0.0717058791000013	0.0310286975000004	0.0906536152000015	1
2.3764500268789667e-08	-0.0009277293986762	0.0029474726780736	0.9972496321123836	-5.673393685739024e-09	0.0536237479967394	-1.1387966282182555e-05	1.2968527955760058e-10	0.0028755063492183	0.0765298074071701	0.0050820631357596	2.582736571519271e-05	0.0058568114217783	-0.2566577464197058	0.043882083475808	0.0019256372501777	0.0658731987972414	0.0025532964633853	-0.001068594391742	1.141893976683489e-06	6.51932282976302e-06	-0.0010507952146505	6.396939988577576e-05	4.092082345525923e-09	1.104170582454665e-06	0.0005538420553961	-0.000129178919253	1.6687192764405215e-08	3.067410220116464e-07	0.0265805759000008	-0.0751461662000013	-0.0706146988000009	0.0337673909000006	0.090401702100002	0.0192061653000009	-0.0791472804000025	-0.0655848597000012	0.0407158885000006	0.0894435410000015	1
2.811452562509805e-07	-6.839052504627824e-05	-0.0074012029163824	1.0091887814358358	1.709534113920355e-09	0.0492580301382193	-0.0043657178585198	1.905949241931132e-05	0.0024263535330974	0.0714106519745037	-0.0051191554326666	2.620575234288577e-05	0.0050994812154234	-0.2944465302106643	-0.0377887837909595	0.0014279921803989	0.0866987591530992	0.0029690718197718	0.0004157753563888	1.72869146168108e-07	8.815387468680258e-06	-0.0003699710195485	0.0006808241951027	4.635215905494599e-07	1.3687855368908974e-07	0.0003570494960059	-0.0001967925593903	3.87273100932651e-08	1.2748434144028656e-07	0.0254569722000007	-0.0764351521000014	-0.068353092600001	0.0380747588000009	0.0897210024000021	0.0122775048000008	-0.0828307522000025	-0.0587628957000011	0.0498524669000008	0.0867405652000015	1
