img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-19_ses-01_run-1	mni152	0.8377408427608726	84.64954035100469	15.350459648995313	5.514462907730909
sub-12_ses-01_run-1	mni152	0.8351357631875301	84.1877646634832	15.812235336516803	5.324216524216524
sub-08_ses-01_run-2	mni152	0.8241134651783291	83.00377717507065	16.996222824929355	4.883660212628194
sub-22_ses-02_run-1	mni152	0.8373957011917311	84.19053983172023	15.809460168279768	5.3253266674241555
sub-05_ses-01_run-2	mni152	0.8291303872122202	83.18313958635048	16.81686041364951	4.946413155622934
sub-10_ses-01_run-2	mni152	0.8288116836889331	83.07674916454121	16.923250835458777	4.9090301841105495
sub-12_ses-02_run-2	mni152	0.8366119866130616	84.37470637978014	15.625293620219862	5.39987973541792
sub-01_ses-02_run-1	mni152	0.8519231258010754	85.56856309263311	14.431436907366885	5.929316924010007
sub-23_ses-02_run-2	mni152	0.8548563127137606	86.00076380167596	13.999236198324041	6.1432468588516125
sub-03_ses-02_run-1	mni152	0.8347561365039491	83.64596962284544	16.35403037715456	5.114700639158223
sub-18_ses-02_run-2	mni152	0.8504045521638373	85.45948211454709	14.540517885452923	5.877334135398652
sub-01_ses-01_run-2	mni152	0.8468833663030985	84.9353136744724	15.06468632552761	5.638040636169549
sub-07_ses-01_run-1	mni152	0.8323634369234933	83.87078252506622	16.129217474933792	5.199928803453033
sub-05_ses-01_run-1	mni152	0.8262025036119929	82.85646800019742	17.14353199980258	4.833103703551378
sub-07_ses-02_run-2	mni152	0.8466513635641791	85.05192017635457	14.948079823645436	5.689822450761618
sub-08_ses-02_run-1	mni152	0.8163093707654355	81.88643207673432	18.11356792326567	4.520723494323648
sub-13_ses-01_run-2	mni152	0.8455809602619223	84.80676938620863	15.19323061379136	5.58187863674148
sub-20_ses-02_run-2	mni152	0.8132296530296982	81.77061517410851	18.229384825891486	4.4856486357108665
sub-02_ses-01_run-1	mni152	0.8299180327868853	83.26834455866714	16.73165544133286	4.976694915254237
sub-17_ses-02_run-1	mni152	0.8275188389617639	83.22378238562881	16.776217614371188	4.960819196475846
sub-17_ses-02_run-2	mni152	0.8059735482780157	81.23080775236393	18.76919224763607	4.327879787293177
sub-11_ses-01_run-1	mni152	0.8452313169824648	84.91788796848752	15.082112031512484	5.630371117192376
sub-17_ses-01_run-1	mni152	0.8118339954380638	81.64956576612383	18.35043423387617	4.449462324733061
sub-12_ses-01_run-2	mni152	0.8300244910181775	83.90245836066046	16.097541639339536	5.212128674083858
sub-21_ses-02_run-1	mni152	0.8445736321725767	85.32698645184914	14.673013548150859	5.815232581353564
sub-23_ses-01_run-2	mni152	0.8353639621329625	84.00305489123224	15.996945108767752	5.251193544771938
sub-05_ses-02_run-2	mni152	0.8283709014947283	83.15486711557739	16.845132884422608	4.936432837076289
sub-15_ses-01_run-2	mni152	0.8600003681681793	86.71871519579454	13.281284804205463	6.529392033542977
sub-18_ses-01_run-2	mni152	0.8322563016114666	83.61612538639532	16.38387461360468	5.103562335429679
sub-19_ses-02_run-2	mni152	0.8133639114022427	81.73596220560292	18.264037794397083	4.475240531459988
sub-23_ses-01_run-1	mni152	0.8555718020616452	85.93382043252944	14.066179567470563	6.109250917801443
sub-20_ses-01_run-1	mni152	0.8370010775900647	84.31680154642893	15.683198453571068	5.376250373674892
sub-10_ses-01_run-1	mni152	0.8431954465460202	84.49853810621897	15.501461893781023	5.451004472043933
sub-14_ses-02_run-2	mni152	0.7923908956331153	79.75974521945498	20.240254780545023	3.94064926969794
sub-02_ses-02_run-1	mni152	0.8303882304285275	83.31093182019683	16.689068179803172	4.99194628020145
sub-22_ses-01_run-1	mni152	0.8539479440069991	85.89106641978476	14.108933580215227	6.087707900207899
sub-21_ses-01_run-1	mni152	0.8515660512525864	85.67597430156152	14.324025698438483	5.981277617429951
sub-10_ses-02_run-1	mni152	0.840976754837971	84.34637801831806	15.653621981681932	5.388297872340425
