bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_ses-pre_T1w	0.2956674104715271	4.503961994137658	0.5305500934306929	-1.0	4.001916666666667	3.9011	4.04985	4.0548	0.20133077851013567	0.47303052202304374	0.3256386994668206	0.4939117729663849	0.14611536860466	0.0	0.013641395350334854	25.562233474884682	11.997019468376939	19.634942118346864	176	256	256	1.8880570264692953	9.646421957358804	11.078456346347098	21.700890055213197	26.51006400196178	80.44514529113363	77.76788507673874	126.34844593712081	1.0	1.0	1.0	10.781826684046967	0.0	2.8141327071571043	0.0	2519743.0	0.0	13.549831811338663	5.185155897404472	0.2547417217758201	100.38971189205903	231.52705711863987	209.8170925937593	22613.0	78.84285055622459	442.38147859200825	111.12612082081635	-0.19083041472058504	67.73815179486232	633.9837291637753	636.6927856914699	65864.0	521.4258968941867	737.9936426093801	66.00249865677057	1.8652558286253846	39.6799467621865	997.7411884181	999.9999840930104	166361.0	919.596849873662	1067.077250663191	46.08092000061553	0.148319332623656	0.470445635222529	0.4845710267561301	0.4493232477399661
sub-12_ses-pre_T1w	0.3724191032295902	3.6710901701641085	0.5508791120772275	-1.0	3.933806666666667	3.87706	4.03022	3.89414	0.21955566638465437	0.4348050445505045	0.3456392890648411	0.5645174980163574	0.1588883578777313	0.0	0.02475671814265375	21.573024359690297	11.498464236923734	16.88336465957588	176	256	256	2.143642459893927	9.30386988523657	10.692787672972187	20.63085067378606	22.349954998858127	69.27783350857447	64.60833116647903	102.19720499200449	1.0	1.0	1.0	11.498518847300396	0.0	3.5523987384354028	0.0	3207306.0	0.0	16.1388184055686	6.410771325252082	1.0598738406876755	89.59300067769334	234.58668156713472	218.70323588699102	36466.0	93.97120265848935	431.9257452227175	102.02272124670466	-0.008862561087369603	72.95173047149527	675.983947446631	677.9112693667412	33128.0	552.5219534337521	792.8508015025407	72.86226548255301	0.2879942219204361	47.015336366339746	1000.0675583259705	1000.0404668152332	206840.0	920.7620606124401	1079.5211138501763	48.47294303078611	0.1759714162814067	0.4743389404943927	0.5119500662354816	0.4161098675463251
sub-13_ses-pre_T1w	0.3533612991957141	3.8174062387510683	0.5335035495844199	-1.0	3.7427733333333335	3.7445	3.7818	3.70202	0.2069564025001154	0.44344480257219443	0.34959879492769014	0.5577648878097534	0.17852365076541904	0.0	0.018963752975591275	22.10112574489299	11.184944220530035	16.551213323584744	176	256	256	1.9308716832472184	9.395670518484119	11.10366150948128	21.984442326712504	23.114076220956065	68.66955089076002	64.52498784325475	101.79133641804818	1.0	1.0	1.0	237.09499290310623	0.0	3.133171200630581	0.0	3576460.0	0.0	15.433809764683247	6.436072435899903	3.874180293403348	107.078585114666	243.00892827421504	227.07312377542257	27845.0	80.0000017747283	458.4864736117422	117.59924196937892	-0.028435885220571055	72.05996873123921	674.4257271425332	674.6109721176326	31816.0	556.4272133670747	792.6348502421752	71.79906627745665	0.5524024988358489	42.91992874430827	1000.7081843872447	1000.0000221841037	212367.0	927.4056910064072	1075.9326608330011	45.48660606921357	0.1613009951443342	0.4600671562474728	0.49355929243985824	0.4087815621128494
sub-14_ses-pre_T1w	0.31839186412135856	4.2508135481900045	0.5405620632667598	-1.0	3.9929666666666663	3.86795	4.14416	3.96679	0.20934027386186457	0.43951840108251783	0.35114132505561757	0.510167270898819	0.16395504027605057	0.0	0.015227829536150072	22.435580487613517	11.489544815808882	16.873978092242414	176	256	256	1.770926348675234	9.964556364878979	11.751257309214504	23.518289214089297	23.359608418387975	74.18480210434318	69.79463237770481	111.83948661038326	1.0	1.0	1.0	9.613381885170734	0.0	3.2315492457111015	0.0	2954232.0	0.0	15.807689256966114	5.857827521557489	0.6301975414074286	99.70919764113769	235.70962873921965	208.86727876216173	32658.0	82.07838652655482	468.3846387825906	117.94058013614529	-0.012467924073541248	66.56525016376368	661.0285529633134	663.3149607442319	55833.0	547.8439998701215	766.3455507829785	66.56683913054961	0.5456797843084402	40.63253812079741	1000.1431380152742	1000.0000345930457	224910.0	931.1570801958442	1069.6848185956478	42.52000655217531	0.1705409493345773	0.46483602581318323	0.5034529247059883	0.3930153478540575
sub-15_ses-pre_T1w	0.34355604095111253	3.9280695986393215	0.5357863745383177	-1.0	3.89514	3.7934	3.91892	3.9731	0.1865033532203328	0.4676368617182437	0.3458597850614235	0.6176492869853973	0.2540472745895385	0.0	0.009686252311581716	25.695188353513668	11.32651686378621	16.9372868238849	176	256	256	1.4412214103338479	10.466066025706123	10.134604554043696	18.496526226091113	16.719548595351604	65.14251146245915	59.70403831642443	97.25005489146253	1.0	1.0	1.0	10.06695085244145	0.0	3.282575164850029	0.0	3070135.0	0.0	18.060735303908587	6.736617310173514	2.27210755624493	97.47102538967837	200.79307551956592	171.9232826717198	24809.0	61.289291721582416	451.9019734360276	119.28758237029034	-0.01203153930855283	64.29612209659497	668.5169299873241	669.8455014042556	39895.0	560.6819420009851	771.1774145253003	64.00084851371213	0.8803821621722383	49.130452019756845	997.9146888433294	1000.0000048801303	186884.0	904.8561578521504	1082.1523760855198	54.064061391674386	0.1470915755225681	0.47097687875266936	0.5060631889783801	0.346425011996604
sub-16_ses-pre_T1w	0.28680280100395283	4.576357441476708	0.5251176441364375	-1.0	3.939696666666667	3.799	4.00555	4.01454	0.20855432381922956	0.47163853397130956	0.3198071422094609	0.5267096757888794	0.18647052645683282	0.0008790777588564942	0.008089872055846483	23.176274111448926	11.233169410520384	18.758666985392114	176	256	256	1.6229431851166733	9.72653700175977	11.29152686408751	22.525100405386095	11.159243432438393	37.592219361496554	35.980206243089036	59.18915593533217	1.0	1.0	1.0	509.37236092381966	0.0	3.2961777680593385	0.0	2899468.0	0.0	15.308020982891321	11.068520300540184	0.40377070354541944	102.57907182047211	213.44272466619933	188.5352614670992	31550.0	60.02233151346445	438.3956647440791	116.16689684016207	0.0036199300232047094	65.1208095484369	633.4161445398206	635.1200195029378	54933.0	523.1713918894529	738.9260827638209	65.29705675321266	1.1674103238055658	39.527779524633836	997.864656678239	999.9999603778124	180535.0	921.2729953229427	1066.4432854950428	44.394793933477914	0.14550709866642955	0.4698101809130435	0.4977686593439501	0.40515778758059046
sub-17_ses-pre_T1w	0.34590111555925995	3.8413447392290325	0.5229117386651355	16332.84	3.96997	3.79966	4.09851	4.01174	0.21453877249059622	0.43246292406511466	0.3529983034442891	0.5043539106845856	0.15343297123908994	0.0	0.014088011334978577	21.700880578117854	11.486891416083209	16.827957320969755	176	256	256	1.8715593746215489	9.298258188262414	11.24738199388513	22.572328418771427	19.373254777897994	71.95034762071708	66.06205652233417	106.86256716838743	1.0	1.0	1.0	10.384568908415307	6.1306444809104015	4.112564817498363	4.1350568644702435	3095296.0	0.0	13.512193690985441	5.236899126892338	3.632303143566567	74.87109913300813	200.3866687045471	181.29131197929382	27657.0	79.77078203111887	401.1395872570573	96.86469845081209	-0.025307660704211088	71.82991328814707	670.5345790223148	673.2979598455131	33706.0	545.4123724484816	785.7747625093907	72.41011793107896	0.8727838880622345	41.17669088359506	999.2118936743393	1000.0000116415322	217310.0	926.3504161499441	1069.742466788739	44.30192987741248	0.1576851925357786	0.4593168758629728	0.513242449796769	0.5231410452592336
sub-18_ses-pre_T1w	0.33006058034454683	4.095506993633594	0.5231983183420365	-1.0	3.9238	3.80978	4.05002	3.9116	0.2042802425531891	0.4376549071403771	0.3580648503064338	0.47592073678970337	0.1278431296348571	0.0	0.026634278039539293	23.68448891207499	12.107360173110386	17.41498904544999	176	256	256	1.9403914999604357	9.239040619189543	11.419073914733465	23.07778962505041	24.91405419172655	84.84760802539525	79.57243838786131	128.95565294646215	1.0	1.0	1.0	12.38046012178799	0.0	2.5170915145522765	0.0	3145347.0	0.0	13.430813156068325	5.080532021520234	5.025477333170739	72.34285448699417	211.1667182042177	193.20655989646912	31881.0	75.24541193246841	411.71397882699966	99.56935482137857	-0.03731345958337995	71.73390790040331	657.9204719048997	657.9866261780262	46106.0	540.487547473982	773.935205809772	71.217296002253	0.5006185158633305	41.16478925354214	999.6991822186928	1000.0410970151424	221701.0	928.4100935161114	1070.0291875898838	43.33338928372118	0.16095410093804896	0.46064143712699285	0.5056687087059685	0.4388054859696866
sub-19_ses-pre_T1w	0.30737665666722697	4.364570101186137	0.5649557994413182	12335.609591412744	4.057103333333333	4.09963	3.94686	4.12482	0.2106685535829968	0.46825054544861133	0.32108090096839187	0.5754460096359253	0.2033399015665054	9.122235911270369e-05	0.015797180591773544	22.709237766718175	11.098554156422061	17.961133600699878	176	256	256	1.5991356981834117	9.89763019792101	11.184117121744022	22.055585469127642	19.814172877522015	77.85412036104512	72.44180997700752	119.65713669245542	1.0	1.0	1.0	6.092556463159967	0.0	4.106281446549266	0.0	2707662.0	0.0	14.356624484062195	5.475322446828747	44.15128668132481	73.30927257145632	183.3929156359848	165.5975542217493	50792.0	67.73577615618706	382.28330940008163	103.55339090230746	0.05285020473132951	65.10089842252877	647.4977575323652	650.6681857258081	65164.0	534.4788019359112	751.0118270665407	65.73929113860065	0.8398172830698689	42.287279236199126	998.3501287342752	1000.0381698459387	192033.0	921.7640203982592	1068.896511852741	45.34160144711711	0.17304447504377668	0.4764079313550111	0.4927612084412662	0.47822740159382643
sub-20_ses-pre_T1w	0.31482056408171655	4.208601217230749	0.5293518023607384	-1.0	4.068583333333333	3.90269	4.15907	4.14399	0.2136377584506467	0.44724375991184345	0.33911848163750985	0.5637375712394714	0.19558799266815186	0.0	0.014674402281019142	22.73554659795494	11.683475683636	17.713615473442893	176	256	256	1.730557170866186	10.236817641615438	11.625410452719033	22.908856545675476	17.068246170769402	62.03951532874778	57.318110847972896	92.84657104440151	1.0	1.0	1.0	1421.9470236359039	0.0	2.75101356643145	0.0	2860065.0	0.0	15.241479367017746	7.056118465268548	1.0170529295967219	95.30964814084606	205.20766315929853	183.83281248807907	39003.0	71.86404274553061	419.3043181076649	106.22616745525552	0.09818848179205997	64.11739965838736	669.2004896413696	668.1939359307289	38866.0	562.158122420311	777.2686947137117	65.27275986970372	0.8837775873253029	40.341974703979936	999.9058191657723	1000.0000066906214	211018.0	928.7951813042164	1070.604055973142	43.65113707128507	0.15357382740182152	0.4612219154987408	0.508027519195011	0.41864516255309153
