img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-01_ses-01_run-01	mni152	0.8909529623815338	87.30202008692397	12.697979913076034	6.875268403679134
sub-10_ses-01_run-01	mni152	0.8650406917276037	86.40726998887332	13.592730011126672	6.356873852282983
sub-09_ses-01_run-01	mni152	0.8975674601202605	87.70962154812393	12.290378451876071	7.13644595173027
sub-06_ses-01_run-01	mni152	0.9018289037154396	91.84762775728424	8.152372242715758	11.266368245065255
sub-03_ses-01_run-01	mni152	0.8933625886854513	87.11629743647602	12.883702563523979	6.761743916932508
sub-07_ses-01_run-01	mni152	0.8998579974935828	88.52947330846965	11.470526691530347	7.717995493078656
sub-08_ses-01_run-01	mni152	0.8952876250130837	86.7566395793309	13.24336042066911	6.550953596636131
sub-04_ses-01_run-01	mni152	0.8966915460840522	88.41966850919823	11.58033149080177	7.635331387484872
sub-02_ses-01_run-01	mni152	0.8819221455880459	87.82159359903127	12.178406400968722	7.211254962886242
sub-05_ses-01_run-01	mni152	0.9018110499081956	88.77341439369044	11.226585606309563	7.907427735089646
