img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-5430_run-02	mni152	0.9351580949949453	90.894100036422	9.105899963578	9.981890905894248
sub-5409_run-03	mni152	0.9270103929750413	87.33610537248182	12.663894627518173	6.89646494552345
sub-5437_run-01	mni152	0.9111506999576019	84.15967865945231	15.840321340547685	5.313003243439407
sub-5436_run-03	mni152	0.9326316762782695	88.66343842323113	11.336561576768878	7.821016789157845
sub-5404_run-03	mni152	0.9310620367570339	88.22055993897371	11.779440061026289	7.489367871641214
sub-5418_run-01	mni152	0.9199928001629853	86.22014110563644	13.779858894363562	6.256968359879465
sub-5428_run-02	mni152	0.9293073097920875	89.0632531525508	10.936746847449195	8.143486760263016
sub-5426_run-03	mni152	0.9176384667008803	85.84348917940764	14.156510820592363	6.063887512065323
sub-5433_run-01	mni152	0.9267883221914822	87.84144549214102	12.158554507858991	7.224661898366493
sub-5418_run-02	mni152	0.9217149917236245	86.45862740145313	13.54137259854687	6.384775750925799
sub-5436_run-01	mni152	0.9324230078926582	88.63364550974167	11.366354490258338	7.797895586109524
sub-5440_run-01	mni152	0.9295468496845156	88.47192690075283	11.52807309924717	7.674476570289133
sub-5425_run-02	mni152	0.9243375872580492	88.37800307124594	11.621996928754056	7.604373294282101
sub-5437_run-02	mni152	0.9105990783410138	84.09265577302926	15.907344226970732	5.286404479161963
sub-5419_run-03	mni152	0.9286233452458852	88.41298138670041	11.587018613299596	7.630347748403533
sub-5410_run-03	mni152	0.9338665100393043	88.83607724277283	11.163922757227159	7.957424928013163
sub-5433_run-02	mni152	0.9261765868500174	87.51292170015618	12.487078299843809	7.008278445827541
sub-5422_run-02	mni152	0.9194104950299135	87.76207198282341	12.23792801717658	7.171317878291545
sub-5420_run-03	mni152	0.9242823297374656	87.64530574076468	12.354694259235325	7.094089412633458
sub-5419_run-01	mni152	0.9302218692169061	88.66488867026877	11.335111329731225	7.822145375644155
sub-5437_run-03	mni152	0.9110111852997644	84.08725660415261	15.912743395847384	5.2842715119817845
sub-5429_run-02	mni152	0.9299768031634236	88.13780062726396	11.86219937273604	7.430139880285522
sub-5435_run-02	mni152	0.9247671601293798	87.10101698980013	12.898983010199874	6.752549167707638
sub-5410_run-02	mni152	0.9332687849776424	88.67118613013307	11.328813869866936	7.827049428889113
sub-5439_run-03	mni152	0.9205625237552262	86.73321308979642	13.266786910203576	6.5376201243640475
sub-5414_run-02	mni152	0.9306978514737605	89.95228939685252	10.047710603147475	8.95251594613749
sub-5428_run-01	mni152	0.9326834393075941	89.71083006615305	10.289169933846944	8.718956985154167
sub-5424_run-02	mni152	0.925752297508103	88.42899275798706	11.57100724201294	7.642289984653367
sub-5424_run-03	mni152	0.9277076239792386	88.76135949859386	11.238640501406136	7.897873367111296
sub-5415_run-03	mni152	0.909068041755754	84.7163619315518	15.283638068448195	5.542944785276074
sub-5408_run-03	mni152	0.924485898184215	86.92384657313312	13.076153426866874	6.64750892219843
sub-5417_run-01	mni152	0.9324087953501415	88.93627011403566	11.063729885964339	8.03854315232894
sub-5411_run-02	mni152	0.9181688742455397	87.43800511685532	12.561994883144681	6.960519083969465
sub-5435_run-03	mni152	0.9232114085226177	86.857343655959	13.142656344041	6.60881190090167
sub-5430_run-01	mni152	0.9299399544197586	90.45570797488956	9.544292025110439	9.477466504263095
sub-5412_run-03	mni152	0.9281245979673228	88.23767734833659	11.762322651663405	7.501722233053876
sub-5416_run-03	mni152	0.9307175184500736	88.25425545663957	11.745744543360424	7.513721682847896
sub-5423_run-01	mni152	0.9222086313451152	87.61004873245994	12.38995126754006	7.071056765330952
sub-5424_run-01	mni152	0.9258085896882392	88.68394176740357	11.31605823259643	7.836999416629491
sub-5428_run-03	mni152	0.9299045517420422	89.12877815880125	10.871221841198746	8.19859804728014
sub-5401_run-02	mni152	0.9242005800986128	86.79051374568527	13.209486254314726	6.5703171247357295
sub-5417_run-02	mni152	0.9319870934996193	88.7624974103601	11.237502589639906	7.898774367553173
sub-5423_run-03	mni152	0.9197964148885596	86.95210471852741	13.047895281472584	6.664071318996208
sub-5430_run-03	mni152	0.9370046542211629	90.90325538743696	9.096744612563045	9.992943548387096
sub-5435_run-01	mni152	0.9244068215029445	87.13023636349989	12.869763636500108	6.770150472413391
sub-5433_run-03	mni152	0.9258961344316415	87.46855826196483	12.53144173803517	6.979927776105928
sub-5415_run-02	mni152	0.9099746340848577	84.95925392015533	15.040746079844663	5.648606356968216
sub-5417_run-03	mni152	0.9304683107076873	88.38242026552724	11.617579734472761	7.607644818074347
sub-5436_run-02	mni152	0.9315510208992577	88.37078352445232	11.629216475547675	7.599031603742721
sub-5421_run-02	mni152	0.92447340349313	87.10919919589547	12.890800804104533	6.757469960140817
sub-5425_run-01	mni152	0.9205305810894209	88.30427805820402	11.695721941795973	7.550134869626028
sub-5421_run-03	mni152	0.9240969391713264	87.03773789940308	12.962262100596927	6.71470282146161
sub-5416_run-01	mni152	0.9309618177690906	88.45535717694125	11.544642823058746	7.662026321010515
sub-5412_run-02	mni152	0.9284557796108146	88.51256540275797	11.487434597242032	7.705163816472005
sub-5419_run-02	mni152	0.9277824363699981	88.23441665487341	11.765583345126583	7.499366080426514
sub-5414_run-03	mni152	0.9288863386215078	89.5903005093178	10.409699490682202	8.606425246906573
sub-5411_run-01	mni152	0.9191629052113254	87.43704746888729	12.562952531112709	6.959912270013404
sub-5407_run-02	mni152	0.9256890098673018	87.66480912847341	12.335190871526592	7.1068871200713
sub-5407_run-03	mni152	0.9278529226041805	88.24544223516001	11.75455776483999	7.507338344885938
sub-5416_run-02	mni152	0.9322725820035417	88.6260886845595	11.373911315440498	7.792050265439151
sub-5404_run-01	mni152	0.9298267017329827	87.99765298203775	12.00234701796226	7.331703778464644
sub-5440_run-03	mni152	0.9272014254546036	87.7419940880584	12.258005911941593	7.157933738845832
sub-5427_run-03	mni152	0.9224599582314175	88.54818327899031	11.451816721009687	7.732238948300525
sub-5410_run-01	mni152	0.9346119088261874	88.777612452787	11.222387547213001	7.910759816420194
