img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-13_run-01	mni152	0.9367642440651497	93.75520293572994	6.24479706427006	15.01333061280011
sub-06_run-02	mni152	0.941333097401804	93.53550407327712	6.464495926722876	14.469110218883563
sub-09_run-02	mni152	0.9067687612753836	91.5390232415453	8.460976758454713	10.818966397712185
sub-02_run-02	mni152	0.9345054619880157	90.66412542464792	9.33587457535208	9.71136926625096
sub-14_run-01	mni152	0.917072016295689	91.40320284397718	8.596797156022811	10.632239098481138
sub-05_run-02	mni152	0.9382963091652347	92.65225640834852	7.347743591651475	12.609620253164557
sub-14_run-02	mni152	0.9198772630935184	91.50433195577838	8.495668044221611	10.770704726159316
sub-11_run-01	mni152	0.937749406489053	93.34257567164492	6.6574243283550745	14.020824130750299
sub-06_run-01	mni152	0.9394134918316348	93.13507724236224	6.864922757637763	13.5668062890791
sub-03_run-03	mni152	0.9298637077658112	95.352039247664	4.647960752336012	20.514811619211965
sub-07_run-03	mni152	0.9385678391959799	92.70764394440768	7.2923560555923235	12.712989222915484
sub-13_run-03	mni152	0.9376883655276778	93.74062428490308	6.259375715096914	14.9760341209126
sub-07_run-01	mni152	0.9380033187002458	92.93943808532778	7.060561914672217	13.163178683015975
sub-01_run-01	mni152	0.9302050184430817	91.8147011568787	8.1852988431213	11.217024926834192
sub-12_run-01	mni152	0.9322610165746317	91.69144089654692	8.308559103453083	11.03578126542296
sub-03_run-01	mni152	0.9305487932866358	95.01995289084907	4.980047109150931	19.08013133374745
sub-08_run-02	mni152	0.9342912374369231	92.2122008028148	7.787799197185192	11.840598154629335
sub-10_run-03	mni152	0.9508654630021676	94.48209748113045	5.517902518869544	17.122828313481524
sub-14_run-03	mni152	0.9218061096773247	91.16740827980311	8.832591720196897	10.321705244377672
sub-10_run-01	mni152	0.9528309411562212	94.34560675717243	5.65439324282757	16.685363522752336
sub-11_run-03	mni152	0.9379729538508977	93.4406914457157	6.559308554284296	14.24550936617911
sub-05_run-01	mni152	0.9317145520806848	93.11621209554464	6.883787904455361	13.526885689676389
sub-10_run-02	mni152	0.9506331429244202	94.27780302998711	5.722196970012885	16.475805276198805
sub-06_run-03	mni152	0.9423479031799401	92.95815319626415	7.04184680373585	13.200820152314002
sub-03_run-02	mni152	0.9257832300339158	95.06270467816663	4.93729532183338	19.25400416251923
sub-16_run-01	mni152	0.9255614205825927	93.80745631034138	6.192543689658627	15.14845288326301
sub-15_run-03	mni152	0.9350274461312235	92.14090467486703	7.8590953251329685	11.724110837567439
sub-08_run-03	mni152	0.9363022058916055	92.63281515848183	7.367184841518172	12.573705852531967
sub-15_run-02	mni152	0.9235132903796887	92.68977123233842	7.310228767661581	12.679462459830559
sub-16_run-03	mni152	0.9383415061591089	93.23242808826977	6.767571911730235	13.77634834240475
sub-05_run-03	mni152	0.9347227990580418	92.95277389922471	7.047226100775291	13.189980365323972
sub-01_run-03	mni152	0.9320069305033778	91.57663409124393	8.423365908756077	10.871738813584027
sub-12_run-02	mni152	0.9344516839956758	92.009222498952	7.9907775010480115	11.514426785989818
sub-13_run-02	mni152	0.938934383724302	93.73887980255178	6.261120197448218	14.971582855214312
sub-12_run-03	mni152	0.9326273392849301	92.00993600191458	7.990063998085422	11.51554430902706
sub-07_run-02	mni152	0.9429226706397867	93.08497012865749	6.915029871342517	13.46125351018701
sub-04_run-03	mni152	0.9317702118883929	92.49132071372769	7.508679286272314	12.317921326434096
sub-02_run-03	mni152	0.9322992198635848	91.02719997414528	8.97280002585472	10.144793120525865
sub-09_run-03	mni152	0.9082612975468429	92.09328881876586	7.906711181234146	11.647483600683534
sub-11_run-02	mni152	0.9385141913022954	93.29383767115253	6.706162328847476	13.911658128201923
sub-09_run-01	mni152	0.9098210414708168	92.12136753622686	7.8786324637731555	11.692558062558614
sub-04_run-01	mni152	0.9361463350528689	92.13230795761088	7.867692042389131	11.710207702745016
sub-04_run-02	mni152	0.9352407225942824	91.80939232161165	8.190607678388346	11.209106323558748
sub-15_run-01	mni152	0.9333016568194026	91.00273950527757	8.997260494722424	10.114494246182778
sub-01_run-02	mni152	0.9219064600894107	92.75089267321293	7.249107326787064	12.79480196554378
sub-08_run-01	mni152	0.9304689216829792	92.73806314654446	7.261936853455538	12.77043094948089
sub-02_run-01	mni152	0.9339252808253471	91.55346647169758	8.446533528302425	10.839176351449101
sub-16_run-02	mni152	0.939483894652227	93.49607152305644	6.503928476943558	14.37532283057851
