img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-5415_run-02	mni152	0.9117573489585898	85.13194916968571	14.868050830314287	5.72583118939244
sub-5427_run-03	mni152	0.9194992367905668	88.52035110711749	11.479648892882507	7.71106781514903
sub-5404_run-07	mni152	0.9291623660817871	87.94624600518002	12.053753994819987	7.296170640530268
sub-5437_run-01	mni152	0.9126887720315672	84.83268017657085	15.167319823429146	5.5931226587263465
sub-5422_run-06	mni152	0.9232669897080613	87.46832081341527	12.531679186584718	6.979776573521843
sub-5422_run-05	mni152	0.9240783433233767	87.6379330012548	12.362066998745199	7.089262095906001
sub-5426_run-01	mni152	0.9223298474368078	86.44006213828364	13.559937861716367	6.3746650626127845
sub-5432_run-06	mni152	0.9227201737765481	86.62751752779887	13.372482472201133	6.478043078978128
sub-5428_run-03	mni152	0.926298188345659	89.6310778174781	10.3689221825219	8.644203923968334
sub-5428_run-02	mni152	0.9295924658305836	89.91160470543487	10.088395294565137	8.912379231796402
sub-5436_run-04	mni152	0.934079180777294	89.0289732554565	10.971026744543497	8.114917165773528
sub-5411_run-02	mni152	0.9176514025086434	87.10254954917205	12.897450450827947	6.753470376277393
sub-5421_run-03	mni152	0.9260960216951107	87.75788310943923	12.242116890560768	7.168521906297479
sub-5409_run-02	mni152	0.927530228102426	87.45469636707116	12.545303632928839	6.971110379307249
sub-5418_run-01	mni152	0.9226072711732958	86.48296786445506	13.517032135544941	6.398073704140712
sub-5420_run-07	mni152	0.9242549252409796	87.95626029338543	12.043739706614577	7.303068850373669
sub-5440_run-01	mni152	0.9306063466442325	88.57180073633923	11.428199263660778	7.750284948038888
sub-5440_run-08	mni152	0.9296681644520268	88.0772791428268	11.92272085717321	7.3873472505091655
sub-5423_run-05	mni152	0.9246345600236534	87.41958514813709	12.580414851862907	6.948863465753834
sub-5417_run-06	mni152	0.9307484129299677	88.56535641118919	11.434643588810815	7.745353471082683
sub-5409_run-08	mni152	0.9289578462741468	87.71188994530415	12.288110054695858	7.1379479476410905
